w1,w2,w3,w4
ทำไม่รู้เราก็อยู่หาเห็นไม่,ใครเขาให้มากักหาภักษ์ผล,หนุ่มกับสาวเขาย่อมว่าเข้าตาจน,มิผ่อนปรนช่างเป็นไรใครจะอาย
พระทรงฟังสังรเสริญท่านว่าชอบ,ต้องระบอบทำอย่างนี้ดีใจหาย,ฉันจะจัดหมื่นขุนทั้งมุลนาย,เอาเรือรายไว้ที่ท่าสักห้าลำ
สนทนากับอาจารย์เป็นการลับ,ท่านอยู่กับหลานช่วยชุบอุปถัมภ์,จะได้ดูได้แคะช่วยแนะนำ,พูดพึมพำกันจนแจ้งแสงอุทัย
ครั้นรุ่งเช้าท่านท้าวกัมพลรัตน์,จอมกษัตริย์จากปรางค์ปราที่อาศัย,ไปทูลลาชนนีที่ข้างใน,นางอวยชัยจงพิพัฒน์สวัสดี
แล้วท้าวอภัยนุสินนรินทร์ราช,กับนางนาฏผู้เป็นมิ่งมเหสี,ทั้งสองข้างต่างภิวันท์อัญชลี,ด้วยเป็นที่รักใคร่อาลัยวอน
ทั้งลูกหลานกัลยาก็มาพร้อม,ประณตน้อมในบพิตรอดิศร,แล้วพากันทรงรถบทจร,ไปส่งพระภูธรทุกพระองค์
ฝ่ายไทท้าวเจ้าบุรินทร์เหมราช,ภูวนาถลงบัลลังก์ที่นั่งหงส์,มเหสีเจ้าจอมหม่อมอนงค์,พากันลงลำที่นั่งสะพรั่งพรู
ตั้งกระบวนทวนธงประจงจัด,ฝรั่งยัดปืนใหญ่ใส่ดินหู,ทหารยืนหยัดมองทุกช่องคู,จุดดินหูฟุบผึงเสียงตึงตัง
พอฤกษ์ดีคลี่ใบขึ้นใส่รอก,ต่างแล่นออกดาษดาทั้งหน้าหลัง,ประโคมแตรแซ่เสียงสำเนียงดัง,ต้นหนตั้งเข็มใหญ่ท้ายเภตรา
ออกแล่นหลามตามคลื่นเสียงครื้นครึก,อึกทึกแล่นไปในมหา,สาคเรศเขตแขวงตำแหน่งมา,พระพายพากินใบไปสำราญ
ฝ่ายกษัตริย์ส่งเสร็จเสด็จกลับ,เป็นลำดับเข้าเขตประเทศสถาน,ขึ้นมนเทียรแท่นรัตน์ชัชวาล,ในสถานที่สถิตดั่งจิตปอง
จะกล่าวลำกำปั่นที่ผันผาย,ออกแล่นรายตามกันผันผยอง,สิบห้าวันถึงเวียงชัยดั่งใจปอง,กษัตริย์สองเชิญเสด็จเข้าเขตคัน
อันบทเบื้องเรื่องนี้ยกไว้ก่อน,จะกล่าวย้อนถึงประเทศขอบเขตขัณฑ์,เมืองบุรำสำปะหนาสาละวัน,เป็นจอมจันตประเทศเขตนคร
เลี้ยงคนดีมีวิชาที่กล้าหาญ,ชำนิชำนาญข้างปล้นคนสยอน,ถืออาวุธหอกขวานเที่ยวราญรอน,ตามนครน้อยใหญ่หลายหัวเมือง
เจ้าพาราชื่อกาลิดมุหงิดแขก,รูปร่างแปลกชาวพารานัยน์ตาเหลือง,กินของดิบแกะห่านทั้งบ้านเมือง,ใส่เสื้อเหลืองหมวกหนังทั้งบุรินทร์
มีขวดแก้วห่อผ้าใส่ยาสะกด,ใส่กล้องจดเป่าไปดั่งใจถวิล,แม้นคนเมาเข้าไปได้ในบุรินทร์,เก็บเอาสิ้นสินทรัพย์แล้วกลับไป
ไม่ต้องการบ้านเมืองเอาแต่ของ,กับเงินทองรวบรุมใส่ตุ่มไห,แล้วก็ยกหาบหามตามกันไป,ไม่มีใครต่อสู้มันอยู่คง
กำเริบใจไปปล้นทุกหนแห่ง,ตามเขตแขวงตีกระจุยเป็นผุยผง,เที่ยวดั้นดัดลัดมาตามป่าดง,มันยกตรงเข้ามาเมืองสารัน
พวกชาวด่านชั้นนอกบอกหนังสือ,ให้คนถือรีบเข้าไปไอศวรรย์,เสนาทราบกราบก้มบังคมคัล,พระทรงธรรม์ทราบอักษรร้อนพระทัย
จึ่งตรัสสั่งแต่บรรดาโยธาหาญ,ให้เตรียมการป้องกันอย่าหวั่นไหว,เอาปืนผาจุกช่องกองฟืนไฟ,เสนาในวุ่นวิ่งเป็นสิงคลี
พระสั่งเสร็จแล้วเสด็จเข้าปรางค์รัตน์,โองการตรัสกับพระมิ่งมเหสี,มีข้าศึกฮึกโหมมาโจมตี,พวกด่านมีบอกมาเวลาเย็น
พวกนางในได้ฟังรับสั่งตรัส,แจ้งรหัสตัวสั่นเหมือนฝันเห็น,นางโศกเศร้าโศกาน้ำตากระเด็น,พวกที่เป็นเจ้าจอมหม่อมอยู่งาน
คิดจะหนีกลัวผีไปไม่รอด,ลงนั่งกอดเข่าทุกข์เรียกลูกหลาน,ให้ยักย้ายเงินทองของตระการ,ทั้งโต๊ะพานฝังพลันเสียทันที
พอพลบค่ำคล้ำฟ้าเวหาหน,อ้ายพวกปล้นโห่หึ่งถึงกรุงศรี,พวกขุนนางต่างวิ่งเป็นสิงคลี,ทูลภูมีบอกเข้าไปที่ในวัง
อลหม่านบ้านช่องร้องกรีดกราด,อ้ายโจรดาษดามาทั้งหน้าหลัง,ฝ่ายผู้คนบนป้อมพวกล้อมวัง,พร้อมสะพรั่งยัดปืนขึ้นยืนยิง
พวกชาวเมืองตัวสั่นไหวหวั่นหวาด,ร้องกรีดกราดวุ่นวายทั้งชายหญิง,หอบที่นอนหมอนผ้าหน้าเหมือนลิง,ออกวุ่นวิ่งตามกันดันเข้าวัง
อ้ายโจรบุกรุกไล่เอาไฟแกว่ง,ล้อมกำแพงดาษดาทั้งหน้าหลัง,พวกชาวเมืองพุ่งสาตราดาประดัง,พร้อมสะพรั่งแหลนหลาวทั้งง้าวทวน
ถูกขาแข้งแทงฟันมันไม่เข้า,มันก็เป่ายาระดมตามลมหวน,พวกได้กลิ่นยาวิ่งทิ้งง้าวทวน,เดินเซซวนหวนหิวหวิวหัวใจ
ฝ่ายพระจอมภพไกรอภัยนุสิน,พระภูมินทร์จากปรางค์ทองอันผ่องใส,เสด็จออกพระโรงคัลด้วยทันใด,เสนาในทูลแถลงแจ้งยุบล
ว่าทหารชาญณรงค์ออกยงยุทธ์,ทิ้งอาวุธลมจับวิ่งสับสน,มันเป่ายาเมาเบื่อเห็นเหลือทน,ทั้งผู้คนก็ไม่หาญออกราญรอน
พระทรงฟังเสนายิ่งปรารภ,คิดอพยพที่จะไปในสิงขร,ก็เป็นห่วงบ่วงใยในนคร,ยิ่งทุกข์ร้อนรำพึงตะลึงตะไล
ฝ่ายพระหน่อบพิตรอิศเรศ,องค์ราเมศกับท่านครูรู้นิสัย,เห็นได้ช่องตรองตริดำริไป,จะอาสาท้าวไทผลาญทมิฬ
แล้วทูลว่าข้าแต่พระทรงภพ,อย่าปรารภร้อนในพระทัยถวิล,ขออาสาล้างศัตรูกู้บุรินทร์,ให้สูญสิ้นย่อยยับอัปรา
ฝ่ายพระองค์ผู้ดำรงอาณาจักร,เธอถามซักเพราะยังคิดกังขา,ยังไม่แจ้งว่าประสิทธิ์วิทยา,เห็นวิชาแต่ข้างหมอพอชำนาญ
จึ่งตรัสว่าถ้าพ่อช่วยดับเข็ญ,ให้ราษฎร์เย็นปรีดิ์เปรมเกษมศานต์,จะแก้ไขอย่างไรพระอาจารย์,แม้นเสียการท่วงทีหนีไม่พ้น
ฝ่ายท่านครูผู้ประสิทธิ์ฤทธิเวท,ทูลพระองค์ทรงเดชเจ้าเขตขัณฑ์,ข้าจะตั้งพิธีพลีกรรม์,ในค่ำวันนี้ให้สมอารมณ์ปอง
จะขอแต่เครื่องบูชาเทพารักษ์,เจ้าสำนักเถื่อนถ้ำในน้ำหนอง,จะเชิญมารวบรุมช่วยคุ้มครอง,มิให้ต้องแพ้พ่ายกับไพรี
กรุงกษัตริย์ตรัสว่าถ้าเช่นนั้น,ท่านป้องกันคุ้มได้แล้วไม่หนี,พระตรัสสั่งเสนาอย่าช้าที,ไปจัดเครื่องบัดพลีมาให้ครู
ผู้รับสั่งรีบไปได้มาพร้อม,ทั้งเครื่องหอมยำพล่าเป็ดปลาหมู,กับของหวานผลผลามาให้ครู,ทั้งคนผู้ที่จะใช้ในนคร
ฝ่ายพระหน่อราเมศเกศกษัตริย์,ออกมาจัดพวกทหารชาญสมร,ถืออาวุธเสโล่แลโตมร,นั่งสลอนเตรียมเสร็จสำเร็จการ
ฝ่ายท่านครูผู้ประสิทธิ์ฤทธิเวท,สำแดงเดชทูลลามาหน้าฉาน,เข้านั่งในที่สงัดตัดรำคาญ,อ่านโองการตามตำราบูชาเชิญ
เทพไทในจังหวัดพิพัฒน์ผล,ทั่วสกลแผ่นหล้าเวหาเหิน,มาช่วยระงับดับภัยให้เจริญ,แกเชื้อเชิญเสร็จสรรพนั่งหลับตา
ตั้งสติแน่วตรงวงกสิณ,เป็นลมรินมืดมิดทุกทิศา,พวกข้าศึกรายกันเข้าตั้งเป่ายา,รอบพาราป้อมปราการชานกำแพง
ลมก็หวนป่วนปัดพัดไปพ้น,ไม่ต้องคนพวกทหารชาญกำแหง,ที่อิดโรยโหยละห้อยค่อยมีแรง,บนกำแพงคนผู้ดูค่อยคลาย
ที่มึนเมาหาวนอนร้อนในอก,พอเหงื่อตกก็ค่อยเบาบรรเทาหาย,แต่ลุกนั่งยังไม่ตรงดำรงกาย,พระพายชายเป่าปัดพัดธุลี
เป็นหมอกมัวทั่วไปในอากาศ,น้ำค้างสาดเย็นใจในวิถี,พวกข้าศึกหนาวเหน็บเจ็บอินทรีย์,ไม่อาจที่จะเป่ายานัยน์ตาพราย
ลงนั่งเหงาหนาวในใจทำไฟผิง,บ้างก็วิ่งชุลมุนวุ่นใจหาย,อ้ายนายใหญ่หนีไปนั่งกำบังกาย,ไม่สบายง่วงเหงาทั้งหาวนอน
ฝ่ายท้าวไทอภัยนุสินปิ่นกษัตริย์,ขึ้นปรางค์รัตน์ทุกข์ทอดฤทัยถอน,ไปอยู่ที่นงคราญผู้มารดร,ทั้งอัปสรสาวสุรางค์นางกำนัล
มเหสีบุตรีนารีรัตน์,พร้อมกษัตริย์บรรดาในไอศวรรย์,ฤดีดิ้นดั่งจะสิ้นชีวาวัน,ต่างโศกศัลย์โศกาทุกนารี
บ้างกอดเข่าเจ่าจุกเสียงกุกกัก,ไม่อาจทักตาขาวราวกับผี,ฝ่ายข้างองค์นงนุชพระบุตรี,แสนทวีพูนเทวษรัญจวนครวญ
คิดถึงองค์ทรงเดชเกศกษัตริย์,โทมนัสดิ้นโดยเฝ้าโหยหวน,รับอาสาสู้เขาไยไม่ใคร่ครวญ,ถ้าฉวยจวนตัวภูมีหนีไม่ทัน
เมื่อรูปทรงองค์เอวก็อ้อนแอ้น,ยังขืนแค่นอาสาฉวยอาสัญ,ยิ่งตรองตรึกนึกขึ้นมายิ่งจาบัลย์,สะอื้นอั้นอ่อนอารมณ์ระทมทวี
จะกล่าวฝ่ายท่านครูผู้วิเศษ,ชำนาญเวทรู้สิ้นถิ่นวิถี,ออกจากธาตุกสิณแกยินดี,ลุกมาที่หน่อกษัตริย์ขัตติยา
คิดอ่านเปิดประตูไปเที่ยวไล่จับ,มันนอนหลับทุกคนเที่ยวค้นหา,อย่าฆ่าตีชีวิตให้มรณา,พันธนาไว้จนเช้าให้ท้าวไท
ฝ่ายพระจอมราเมศเกศกษัตริย์,ขึ้นกัณฐัศว์เรียกทหารแล้วขานไข,สั่งให้เปิดทวารแล้วคลาไคล,ยกออกไปนอกปราการชานกำแพง
ไม่อึงอื้อถือแต่ไฟเที่ยวไล่ค้น,อ้ายโจรกรนหลับทั่วเนื้อตัวแข็ง,กำลังหนาวหาวนอนทั้งอ่อนแรง,คว่ำตะแคงคุดคู้ไม่รู้ตัว
อ้ายนายใหญ่เข้าไปซ่อนนอนในหลุม,เอาผ้าคลุมมิดชิดปิดจนหัว,เครื่องอาวุธอยู่ข้างข้างไม่ห่างตัว,ให้มึนมัวหลับล้มไม่สมประดี
พวกทหารจับมัดรัดเอาแขน,ผูกไว้แม่นคุมไว้มิให้หนี,จับได้ทั่วตัวนายไพร่ผู้ดี,ตะโหงกมีทำไว้ใส่ทุกคน
จับได้หมดพอสว่างกระจ่างแจ้ง,อรุณแสงส่องฟ้าเวหาหน,โห่สนั่นลั่นไปทั้งไพร่พล,พร้อมพหลจัตุรงค์ตรงเข้าเมือง
สมเด็จท้าวเจ้าพิภพสบสมัย,ตกพระทัยเต็มประดาเห็นฟ้าเหลือง,คิดว่าโจรจุดไฟเข้าในเมือง,ร้องเรียกเครื่องเตรียมที่จะหนีไป
พวกสาวสาวชาววังร้องกรีดกราด,เอาผ้าคาดนมเข้าแบกเอาไห,ใส่เงินทองของข้าวจะเอาไป,วิ่งขวักไขว่ตามกันดันทุรัง
หลวงแม่เจ้าท้าวนางในปรางรัตน์,เสียงอึดอัดแล้วก็หยิบเอาหีบหนัง,ฉวยผ้าแพรพันพุงดูนุงนัง,ละล้าละลังเรียกหาพวกข้าคน
ฝ่ายนางพวกท้องเวรเดนเขารุ,ฉวยได้ครุวิ่งหลามตามถนน,เสียงร้องไห้อึงอู้อยู่ทุกคน,เที่ยววิ่งวนอยู่ในวังนั่งไม่ลง
ฝ่ายขุนนางกรมวังพวกข้างหน้า,เอากิจจาบอกเข้าไปดั่งใจประสงค์,ให้กราบทูลจอมกษัตริย์ขัตติย์วงศ์,ว่าโจรแตกแหลกลงทั้งทัพชัย
กษัตราราเมศจับได้สิ้น,พวกทมิฬมัดมาสิ้นดิ้นไม่ไหว,นายทวารชั้นนอกบอกเข้าไป,ท่านข้างในทูลท้าวเจ้านคร
ฝ่ายพระจอมเวียงชัยอภัยนุสิน,ได้ทราบสิ้นตรัสโอ้สโมสร,จับพระแสงตรีเพชรเสด็จจร,จากบรรจถรณ์ออกนั่งยังพระโรง
พระหน่อนาถกับท่านครูผู้วิเศษ,มาก้มเกศริมบัลลังก์ที่นั่งโถง,แล้วทูลว่าจับได้อ้ายคนโกง,จอมจรรโลงจะโปรดปรานประการใด
ป่างพระจอมนครามหากษัตริย์,โองการตรัสปรึกษาว่าไฉน,จะเข่นฆ่าเสียทั้งนั้นหรือฉันใด,ตามแต่ใจท่านผู้เฒ่าเราจะทำ
ฝ่ายอาจารย์พรหเมศได้สดับ,น้อมคำนับฉลองต่อที่ข้อขำ,จะฆ่าฟันฉันใดให้ระยำ,ก็เป็นกรรมติดไปไม่จีรัง
จงโปรดเกล้าเอาสัญญาบัญชาตรัส,เอาความสัตย์ปล่อยไปดังใจหวัง,แม้นมันทำไปข้างหน้าว่าไม่ฟัง,จับมาขังฆ่าให้บรรลัยลาญ
แต่ปางหลังครั้งโจมตีรมจักร,พระทรงศักดิ์ปล่อยไปสิ้นคืนถิ่นฐาน,มันก็กลับดีไปไม่เป็นพาล,โปรดประทานชีวาอย่าฆ่าตี
พระจอมวังสั่งว่าถ้าเช่นนั้น,ไปพามันมาที่หน้าพลับพลาศรี,ให้ตั้งความสัจจาอย่าช้าที,พระภูมีเสด็จมาพลับพลาพลัน
แล้วตรัสสั่งเสวกาพวกข้าเฝ้า,ไปพาเอาอ้ายผู้ร้ายใจโมหันธ์,พระสั่งให้พวกล่ามมาถามพลัน,ว่าโทษทัณฑ์ผิดพลั้งแต่หลังมา
จะโปรดปล่อยไม่สังหารผลาญชีวิต,อย่าได้คิดมุ่งมาดปรารถนา,เที่ยวปล้นชิงนครังเหมือนหลังมา,จงให้สัตย์สัญญาจะปรานี
อ้ายนายโจรกราบก้มประนมสนอง,ข้าขอรองบงกชบทศรี,แม้นทรงธรรมกรุณาไม่ฆ่าตี,พระคุณมีเหลือล้นคณนา
จะให้สัตย์ปฏิญาณสาบานถวาย,ไม่คิดร้ายปล้นชิงจริงจริงหนา,จะขอเป็นเกือกทองรองบาทา,กว่าชีวาข้าจะวายทำลายลาญ
แม้นข้าศึกเหนือใต้มาติดต่อ,ข้าจะขอเป็นทัพหน้าเหมือนว่าขาน,กว่าชีวิตวางวายทำลายลาญ,ขอสาบานถวายท้าวเจ้าบุรินทร์
พระทรงฟังสั่งให้ทำน้ำพิพัฒน์,เสนาจัดตามรับสั่งดั่งถวิล,โปรดให้ถอดนายโจรใจทมิฬ,พร้อมกันสิ้นถือน้ำตามทำนอง
แล้วให้เลี้ยงผลผลากระยาหาร,ทั้งคาวหวานหมดด้วยกันแปดพันสอง,ข้าวบุหรี่มัสมั่นใส่จานรอง,แต่ล้วนของเอมโอชโภชนา
ครั้นสำเร็จเสร็จการประทานของ,ทั้งเจียดทองเครื่องประทานพานสลา,กับกระบี่ลายจำหลักฝักลงยา,ผ้าเช็ดหน้าปักทองล้วนของดี
มันถวายคำนับอภิวาท,ในเบื้องบาทบงกชบทศรี,แล้วทูลลาพาพหลแลมนตรี,กลับไปที่เมืองบ้านสำราญใจ
ฝ่ายพระจอมนฤเบศเกศกษัตริย์,โสมนัสเปรมปรีดิ์จะมีไหน,เสด็จขึ้นปรางค์มาศปราสาทชัย,เข้าข้างในแจ้งยุบลพระชนนี
สรรเสริญท่านครูผู้วิเศษ,กับกษัตริย์ราเมศวิเศษศรี,มาช่วยกันศัตรูกู้บุรี,ให้ไพรีย่อยยับอัปรา
คุณของเขาคราวนี้เป็นที่ยิ่ง,จะหาสิ่งไรให้สมปรารถนา,ทั้งเงินทองสิ่งใดในพารา,ต้องจัดหาให้เขาสมอารมณ์ปอง
ทั้งรักษาพยาบาลในการไข้,ยังมิได้แทนคุณการุญสนอง,แล้วก็ช่วยปราบศึกต้องตรึกตรอง,คิดฉลองคุณประมวลให้ควรการ
ฝ่ายนางนาฏชนนีศรีสวัสดิ์,พลางตอบอรรถลูกยาแล้วว่าขาน,ควรจะไว้สืบพงศ์เป็นวงศ์วาน,ให้สมการในที่เขามีคุณ
ควรจะยกดวงประภาธิดาเจ้า,ให้แก่เขาขาดเหลือช่วยเกื้อหนุน,อย่าหนักหน่วงหวงแหนคิดแทนคุณ,เหมือนการุญให้เขาพึ่งจึ่งจะควร
ฝ่ายพระจอมภพไกรอภัยนุสิน,พระภูมินทร์ไม่จำนงทรงพระสรวล,จึ่งตอบต่อข้อความตามกระบวน,ต้องใคร่ครวญให้รู้วงศ์พงศ์ประยูร
จะหลับตายกลูกสาวให้เขาเสีย,เหมือนคนเตี้ยต่ำใช่เจ้าไอศูรย์,ฉวยสืบไปแม้นมิใช่วงศ์ตระกูล,จะอาดูรเดือดร้อนดั่งนอนเพลิง
กลืนไม่เข้าคายไม่ออกต้องกลอกหน้า,เช่นเขาว่าแล้วสิเปิดเตลิดเหลิง,ต้องสืบสวนครวญใคร่ดูในเชิง,ฉวยมันเหลิงไปสิกรรมทำอย่างไร
พระชนนีตอบคำเขาร่ำว่า,มีแต่พร้าขัดหลังเขายังให้,จะหาวงศ์เทวดาหรืออย่างไร,จึ่งจะให้ลูกสาวของเจ้าครอง
ข้าก็ดูผิวพรรณในสัณฐาน,เห็นควรการอยู่แล้วเจ้าอย่าเศร้าหมอง,ธรรมดาชาติเชื้อเป็นเนื้อทอง,จะทดลองลงหินหน้าศิลา
แม้นทองเจือเนื้อหนังคงขวางลิ่ม,ดูก็นิ่มเนื้อนวลควรดอกหนา,แม่เห็นเป็นหน่อกษัตริย์ขัตติยา,หรือเห็นตาคนแก่จะแปรปรวน
นี่ก็หลานในไส้มิใช่ข้า,จะจัดหาของที่ชั่วเป็นตัวขมวน,หัวก็หงอกแล้วเป็นไรไม่ใคร่ครวญ,แม่เห็นควรอย่างไรเห็นไม่เป็น
บทบุราณที่ท่านเล่าว่าเจ้าเงาะ,นางรจนาเห็นเหมาะจึ่งเกิดเข็ญ,ท้าวสามลขับไล่ตัดตายเป็น,เรื่องเขาเล่นจนทุกวันนั่นเป็นไร
ชวนกันเยาะว่าเจ้าเงาะไม่งามแงะ,ไปไค้แคะค่อนว่าไม่ปราศรัย,ครั้นเขาถอดรูปทองละอองใย,เออนั่นไพร่หรือผู้ดีต้องปรีดิ์เปรม
อันเยี่ยงอย่างใครเล่าเขาจะว่า,บอกว่าข้าสุริย์วงศ์เป็นหงส์เหม,เขาใช่บ้าใช่หลังได้นั่งเปรม,สุขเกษมอวดว่าข้าผู้ดี
วิสัยเพชรแล้วจะสึกอย่านึกหมาย,ถึงตกร้ายเป็นอย่างไรไม่หายศรี,รู้จักดอกทูนหัวชั่วแลดี,ไม่ต้องมีคนเสนอให้เอออือ
พระจอมวังฟังชนนีตรัส,ครั้นจะปัดเสียไม่รับเธอนับถือ,ต้องโอนอ่อนผ่อนผัดพอฟัดครือ,จะว่าดื้อแก่ผู้ใหญ่ดูไม่ควร
พระชนนีปรีดาว่าข้าเห็น,เขาคงเป็นชาติหงส์ทรงพระสรวล,อย่าสงสัยไปไยเล่าเราก็ควร,จะประมวลคิดงานการวิวาห์
ภิเษกสองให้เขาครองเป็นคู่ชื่น,สำราญรื่นร่วมวงศ์เป็นพงศา,อันตัวแม่เล่าก็แก่เฒ่าชรา,พอมีผาสุกชื่นทุกคืนวัน
ป่างพระจอมภพไกรอภัยนุสิน,เป็นสุดสิ้นรังเกียจการเดียดฉันท์,เสด็จออกสั่งมหาเสนาพลัน,ให้ไปทูลทรงธรรม์ท้าวกัมพล
ว่าบัดนี้จะภิเษกพระราเมศ,ขอทรงเดชช่วยไปแจ้งทุกแห่งหน,ตามบรรดาพงศาทุกตำบล,เชิญเสด็จจรดลมาพารา
เสนารับโองการพระผ่านเกล้า,มาสั่งเหล่าพวกพหลพลอาสา,ให้เร่งรัดจัดแจงแต่งเภตรา,จงรีบไปพาราเหมวัน
ฝ่ายล้าต้าต้นหนพลทหาร,มาจัดการตามที่ขมีขมัน,แล้วก็ออกนาวาจากสารัน,สิบห้าวันถึงจังหวัดปัถพิน
ฝ่ายพระจอมภูวดลกัมพลรัตน์,ได้ทราบอรรถชื่นชมสมถวิล,สั่งให้พวกเสนาในธานินทร์,ไปทุกถิ่นนคเรศเขตนคร
ถวายสารพระผู้ผ่านทุกพิภพ,เหมือนปรารภเขียนไปในอักษร,เธอทราบสิ้นทุกนิเวศน์เขตนคร,เสด็จจรทุกพาราบรรดาวงศ์
ตั้งแต่จอมนรินทร์ปิ่นนักสิทธ์,เสด็จสถิตพร้อมพรั่งดั่งประสงค์,การภิเษกเอกฉัตรขัตติย์วงศ์,เหมือนกับองค์นรินทร์รัตน์กษัตรา
ครั้นจะจักจาระไนไปทุกแห่ง,ก็รู้แจ้งกันอยู่หมดตามยศถา,ขอตัดบทลงเสียบ้างหลายครั้งครา,จะพรรณนาไปทุกแห่งเหมือนแกงเย็น
มันคงจืดเต็มประดาไม่น่าซด,ต้องตัดบทเสียเถิดหนาว่าพอเห็น,จะรกหูผู้ฟังอย่างข้าวเย็น,แล้วจะเป็นซ้ำซากปากโสมม
ถึงวันศุกร์ที่ประสงค์ส่งเจ้าสาว,ไปว่ากล่าวฝากฝังอย่างประถม,พระราเมศเร่งรื่นชื่นอารมณ์,แล้วบังคมชนนีชุลีกร
นางพระยาลากลับไปปรางค์มาศ,พระหน่อนาถนั่งเรียงเคียงสมร,พลางมีรสพจนาแล้วว่าวอน,เชิญสมรแม่อย่าหมางระคางแคง
พลางเชยช้อนกรกระหวัดสัมผัสต้อง,พระนุชน้องป้องปัดยังขัดแข็ง,ด้วยยังไม่รู้ประจักษ์การรักแรง,จึงพลิกแพลงผลักหัตถ์กษัตรา
ประเวณียังไม่เคยได้เชยชิด,ให้หวั่นจิตสั่นระรัวกลัวนักหนา,มีสุนทรวอนวงศ์พระภัสดา,ได้เมตตาก่อนเถิดองค์พระทรงธรรม์
น้องจะไปไหนพ้นพระผ่านเกล้า,โปรดทุเลาอย่าเพ่อวุ่นทำหุนหัน,พระปลอบพลางทางว่าสารพัน,ประโลมขวัญนุชเจ้าลำเพาพาล
สถิตแท่นเนาวรัตน์ประภัสสร,อย่าอาวรณ์ไปเลยนุชสุดสงสาร,พลางจูงกรช้อนองค์พระนงคราญ,ขึ้นแท่นรัตน์ชัชวาลตระกองเกย
ถนอมแนบแอบอุ้มแล้วจุมพิต,นางเบี่ยงบิดแล้วก็เบือนทำเชือนเฉย,พระต้องเต้าเคล้าเคล้นเหมือนเช่นเคย,ถนอมเชยรับขวัญให้บรรทม
สนิทแนบแอบขวัญต่างหรรษา,ชื่นอุราปลื้มเปรมเกษมสม,พระนุชอ่อนผ่อนพองามตามอารมณ์,ทะเลลมยมนาในสาคร
เป็นระลอกกลอกกลบกระทบฝั่ง,ทวีปวังสาคเรศเขตสิงขร,มัติมิงคล์กลิ้งกลอกนอกสันดอน,ฝูงมังกรเหรากุมภาพาล
ขึ้นฟาดหางกลางมหาชลาสินธุ์,บ้างโดดดิ้นท้องสมุทรผุดประสาน,ทั้งกระโห้โลมาฝูงปลาวาฬ,ก้องสะท้านธรนินทร์ฝั่นสินธู
ฉนากฉลามตามกันว่ายฟันคลื่น,แต่ล้วนพื้นพิมพาฝูงราหู,ทั้งนาคาลอยล่องขึ้นฟ่องฟู,เป็นหมู่หมู่ผุดพ่นชลธี
พายุพยับอับฟ้าเวหาหาว,ทั้งเดือนดาวมืดมัวทั่ววิถี,ฟ้าก็ร้องเปรี้ยงเปรี้ยงเสียงสุนี,สะเทือนที่โลกาสุธาดล
เมขลาโยนแก้วอยู่แวววับ,อสูรจับขวานขว้างกลางเวหน,เสียงครื้นครึกกึกก้องร้องคำรน,พายุฝนโปรยปรายกระจายจร
บุษบันยังไม่ทันขยายกลีบ,แมงภู่รีบคลึงเคล้าเฝ้าเกสร,ลงกลิ้งเกลือกเยือกเย็นเข้าเฟ้นฟอน,อาบเกสรเชยประชดที่อดออม
สองภิรมย์สมสนิทพิศวาส,ไม่เคลื่อนคลาดจากน้องประคองถนอม,ระรื่นรินกลิ่นรสเหลืออดออม,ที่ตรองตรอมนั้นก็หายวายกังวล
ดั่งได้ผ่านเมืองแมนแดนสวรรค์,ในฉ้อชั้นฟากฟ้าเวหาหน,สำราญรื่นชื่นใจในกมล,ดั่งสายชลในมหาชลาลัย
อัศจรรย์นั้นมันบ่อยอร่อยรส,เหมือนแป้งสดซ่านกระเซ็นที่เย็นใส,ถนอมแนบแอบอุ่นละมุนละไม,จนอุทัยส่องสีรวีวร
ฝ่ายกษัตริย์แต่บรรดามาอภิเษก,อติเรกทุกเวียงชัยประไภศร,ครั้นเสร็จสรรพการประชุมสยุมพร,กลับนครคืนเขตนิเวศน์วัง
ฝ่ายพระจอมภพไกรอภัยนุสิน,ไปส่งสิ้นเสร็จสรรพแล้วกลับหลัง,เข้านครขึ้นปราสาทราชวัง,สถิตยังแท่นรัตน์ชัชวาล
หยิบกระบี่คู่นิเวศน์เขตจังหวัด,สำหรับกษัตริย์ขัตติยามหาศาล,ประสิทธิ์ให้เขยขวัญมิทันนาน,มอบสถานนคเรศนิเวศน์วัง
ให้กษัตริย์ขัตติยาพระราเมศ,ผ่านนิเวศน์เวียงชัยเหมือนใจหวัง,เป็นจอมเจ้านคเรศนิเวศน์วัง,แล้วตรัสสั่งพวกมหาเสนาใน
ว่าตัวเราเล่าก็แก่ชราภาพ,จะปรามปราบยุคเข็ญเห็นไม่ไหว,อันสมบัติราชฐานการเวียงชัย,เรามอบให้เขยสนองครองบุรินทร์
เขาหนุ่มแน่นแสนชำนาญในการยุทธ์,ประเสริฐสุดได้สมอารมณ์ถวิล,แทนตัวเราว่าขานการแผ่นดิน,ประเทศถิ่นนคราให้ถาวร
เสนารับบังคมบรมนาถ,อภิวาทเชิญบพิตรอดิศร,รับพระราชโองการผ่านนคร,พร้อมนิกรเสกสมภิรมยา
ครั้นเสร็จการท่านพฤฒาทูลลากลับ,น้อมคำนับเจ้าบุรินทร์ปิ่นมหา,ท้าวรางวัลเงินทองของนานา,พราหมณ์พฤฒาถวายคงดำรงคลัง
