w1,w2,w3,w4
ฝ่ายห้ามแหนแสนสุรางค์นางสนม,ถ้วนทุกกรมรู้ทั่วเตรียมตัวสิ้น,เสื่อที่นอนหมอนรองเครื่องของกิน,ล้วนใส่ปิ่นโตตั้งกำบังมิด
ขี้เกียจกล่าวชาววังล้วนรังแต่ง,กระแจะแป้งเป็นต้นด้วยสนจิต,แหนบมีดพับกับหวีคู่ชีวิต,ไปไหนติดตัวนางไม่ห่างกาย
ท่านท้าวนางต่างหาสินค้าของ,ใส่สำรองปากเรือไว้เผื่อขาย,จะซื้อเครื่องเมืองฝรั่งทั้งผ้าลาย,มาจำหน่ายเมืองเราเอากำไร
ฝ่ายโฉมแก้วเกษราเวลาค่ำ,ยิ่งโศกซ้ำโศกาไม่ฝ่าฝืน,คิดถึงองค์ทรงธรรม์สู้กลั้นกลืน,ทุกค่ำคืนเคยอยู่เป็นคู่ครอง
โอ้ครั้งนี้อีฝรั่งมันขังรัก,ให้ลับพักตร์ผ่านเกล้าจะเศร้าหมอง,เมื่อไรพระจะได้มาเห็นหน้าน้อง,แต่ตรึกตรองตรมจิตไม่นิทรา
จนสิบทุ่มรุ่มร้อนอาวรณ์เทวษ,น้ำพระเนตรพร่างพรายทั้งซ้ายขวา,สู้ฝืนองค์นงลักษณ์สรงพักตรา,มาเตรียมคอยพระบิดาจะคลาไคล
ฝ่ายโฉมยงองค์อรุณรัศมี,พระบุตรีมัวหมองไม่ผ่องใส,ด้วยบิตุเรศเชษฐาที่อาลัย,ไปหลงใหลล้นเหลือเบื่ออารมณ์
ไปครั้งนี้อีฝรั่งช่างชะอ้อน,จะขอดค่อนด่าว่าให้สาสม,แต่สู้ขืนกลืนแค้นด้วยแสนตรม,นิ่งบรรทมมิใคร่หลับนึกอับอาย
จนจวนแจ้งแต่งองค์สรงสนาน,พนักงานเครื่องต้นสุคนธ์ถวาย,สำอางองค์ทรงเครื่องแล้วเยื้องกราย,เจ้าขรัวนายพี่เลี้ยงเคียงประคอง
สมเด็จท้าวทศวงศ์ดำรงราชย์,ตื่นไสยาสน์โสรจสรงทรงภูษา,ประดับเครื่องเรืองงามตามชรา,ทรงมหามงกุฎแก้วดูแวววาว
ครั้นพร้อมเสร็จเสด็จออกมานอกห้อง,ตรัสชวนสองกษัตราอัชฌาสัย,พร้อมห้ามแหนแสนสนมกรมใน,พระคลาไคลไปลงเรือหงส์ทอง
พระธิดานารีบุตรีนั้น,อยู่ห้องกั้นบัลลังก์มีทั้งสอง,พร้อมแสนสาวชาวแม่ต่างแซ่ซ้อง,อยู่ตามห้องหีบหมอนที่นอนเรียง
พอได้ฤกษ์เบิกอรุณขุนทหาร,ตีฆ้องขานโห่ลั่นสนั่นเสียง,ทั้งหน้าหลังสังข์แตรแซ่สำเนียง,ออกรายเรียงลำสล้างมากลางชล
ทั้งเรือใช้ใหญ่น้อยแปดร้อยถ้วน,เดินกระบวนเป็นลำดับไม่สับสน,ออกชะวากปากมหาชลาวน,พวกต้นหนหันเข็มตั้งไปลังกา
พอลมดีคลี่ใบขึ้นใส่รอก,ต่างแล่นออกอ่าวรายทั้งซ้ายขวา,ถึงน้ำเขียวเปลี่ยวใจนัยนา,เห็นแต่ฟ้าสุดสูงสิ้นฝูงนก
ออกน้ำลึกครึกครื้นด้วยคลื่นคลุ้ม,กลิ้งมาทุ่มเรือกำปั่นให้หันหก,ที่นั่งหงส์กงวานสะท้านสะทก,ท้าวเธอตกพระทัยกระไรเลย
เข้าในห้องร้องเตือนนางห้ามว่า,ภาวนานะชาววังอย่านั่งเฉย,สาวสนมกรมในล้วนไม่เคย,แม่เจ้าเอ๋ยลูกไม่รอดลงทอดตัว
บ้างซบเซาเมาทะเลโซเซล้ม,พะอืดพะอมอาเจียนวิงเวียนหัว,ต่างเข้าห้องร้องไห้ด้วยใจกลัว,แม้มีผัวแล้วจึงตายไม่อายเลย
มาทะเลเหลืออายต้องตายดิบ,จะลอยลิบไปในน้ำแล้วกรรมเอ๋ย,เขาว่ายวางอย่างไรเราไม่เคย,ที่ไหนเลยลูกจะได้กลับไปวัง
บ้างตัวสั่นงันงกตกประหม่า,ภาวนาในใจจะไม่ขลัง,คุณพระช่วยด้วยเจ้าข้าว่าดังดัง,ด้วยกำลังกลัวตายไม่อายใคร
พอพลบค่ำคล้ำมัวทั่วทุกทิศ,ยิ่งมืดมิดมิ่งขวัญประหวั่นไหว,น้ำกระจายพรายแดงดังแสงไฟ,แล่นมาในแนวคลื่นทุกคืนวัน
ทูลแถลงแจ้งข่าวว่าหน่อนาถ,บังคมบาทบอกเหตุพระเชษฐา,ทั้งสี่องค์หลงคลั่งอยู่ลังกา,ทราบสาราร้อนใจดังไฟฮือ
ชะความรู้ผู้หญิงดีจริงหนอ,หน่วงเอาหมอไปได้มิใช่หรือ,เราเห็นเหตุเภทผลแต่ต้นมือ,ลูกอ่อนถือหนังเสือเหลืองเครื่องสิทธา
เมื่อหนุ่มสาวราวกับไฟใกล้ดินหู,สุดจะสู้ศึกรักนั้นหนักหนา,พระตรัสพลางทางถามขุนโหรา,ให้ชำระพระชาตาสุดสาคร
โหรบังคมก้มตรึกรำลึกโฉลก,ลงเลขโชควิภังค์เข้าสังหรณ์,อังคารรึงตรึงทับพระจันทร,ชลีกรกราบก้มบังคมทูล
จึงบอกองค์นงลักษณ์อัคเรศ,เหมือนอย่างเหตุหนหลังสิ้นทั้งหลาย,มเหสีดังชีวีจะวางวาย,แสนเสียดายลูกยาสุดสาคร
อยู่ที่นี่ดีจริงหล่อนนิ่งเฉย,แม่เจ้าเอ๋ยอีฝรั่งมันช่างสอน,แม้ภูวไนยไม่ช่วยคงม้วยมรณ์,จะผันผ่อนโปรดปรานประการใด
ซึ่งดีชั่วทั่วโลกไม่เล็งเห็น,เกลือกจะเป็นรอยร้ายไปในภายหลัง,จะแต่งให้ใครข้ามตามไปฟัง,ก็คิดยังไม่เห็นใครจะไปเลย
ฝ่ายนางจันทวดีโศกีร่ำ,โอ้กรรมกรรมใครจะแก้เจ้าแม่เอ๋ย,จะคลุ้มคลั่งอย่างไรเจ้าไม่เคย,เมื่อไรเลยลูกยาจะมาวัง
แม่รักเท่าเสาวคนธ์มาจนใหญ่,หรือจะไปลิบลับไม่กลับหลัง,สะอื้นอ้อนอ่อนองค์ทรงกำลัง,คิดความหลังขึ้นมาทูลสามี
เชิญไปด้วยช่วยพระหน่อวรนาถ,ให้หายขาดคืนเขตนิเวศน์สถาน,พระตรัสตอบชอบอยู่ครูอาจารย์,ท่านเชี่ยวชาญชาวเมืองย่อมเลื่องลือ
แล้วเป็นครูสืบวงศ์พงศ์กษัตริย์,จนถัดถัดมาถึงเราเล่าหนังสือ,อายุยืนตื้นลึกได้ฝึกปรือ,ทั้งสัตย์ซื่อไม่สอพลอพูดล่อลวง
ครั้งแผ่นดินปิ่นเกล้าพระเจ้าปู่,ให้ตึกอยู่ตามควรในสวนหลวง,จะไปหามาเหมือนเหล่าเขาทั้งปวง,เป็นที่ล่วงเกินครูรู้วิชา
พี่จะไปให้ถึงจึงจะชอบ,ได้นบนอบตามจริตเป็นศิษย์หา,วันนี้ไปไม่ควรจวนเวลา,ต่อรุ่งพระสุริยาจึงคลาไคล
ฝ่ายนงเยาว์เสาวคนธ์ยิ่งหม่นหมอง,คิดถึงน้องถึงพี่ป่านนี้ไฉน,นางนึกแค้นอีฝรั่งยิ่งคลั่งใจ,สะอื้นไห้ฮักฮักซบพักตรา
แล้วทูลองค์ทรงฤทธิ์บิตุเรศ,ลูกฟังฟังสังเวชพระเชษฐา,ได้เป็นพี่มีคุณขอทูลลา,ไปพามาเสียให้พ้นพวกคนพาล
ทั้งสององค์ทรงฟังพระลูกรัก,ไม่รู้จักเดียงสาน่าสงสาร,ดูสัตย์ซื่อถือเหมือนสาวคราวโบราณ,จะทัดทานก็เหมือนสอนให้งอนความ
อนึ่งแก้วแคล้วคลาดก็คาดอยู่,เคยรบสู้ศึกเสร็จไม่เข็ดขาม,ถ้าครั้งนี้มิให้ไปก็ไม่งาม,ต้องปล่อยตามวาสนาประสาเคย
ดำริพลางทางว่าบิดานี้,มิรู้ที่พูดถูกเลยลูกเอ๋ย,ตามแต่ใจพ่อไม่ห้ามดอกทรามเชย,ด้วยเจ้าเคยไปไหนไปด้วยกัน
แต่ครั้งนี้พี่เขาเห็นว่าเป็นสาว,จึงว่ากล่าวแกล้งให้อยู่ไอศวรรย์,จะตามไปไกลเนตรต่างเขตคัน,พ่อคิดพรั่นเพราะเป็นหญิงนี้สิ่งเดียว
แล้วท้าวหาข้าเฝ้าเข้ามาสั่ง,เร่งจัดทั้งนาวาโยธาหาญ,ที่นั่งใหญ่ให้ธิดากับอาจารย์,ไปแก้การกลฝรั่งเมืองลังกา
มนตรีกราบทราบความตามรับสั่ง,ออกจากวังนั่งริมโรงทิมขวา,ให้เสมียนเขียนหมายจ่ายโยธา,ทั้งข้างหน้าข้างในตามใหญ่น้อย
พวกขุนนางต่างทำตามตำแหน่ง,บ้างเปลี่ยนแปลงเชือกใบเครื่องใช้สอย,ที่เรือใช้ไพร่ประจำลำละร้อย,บ้างรีบถอยเรือแพออกแซ่ซ้อง
ทั้งนายไพร่พร้อมหน้ากันว้าวุ่น,ชุลมุนเอิกเกริกเบิกข้าวของ,ที่คร่ำคร่ายาชันกันใต้ท้อง,ที่เป็นช่องตอกหมันกันข้อเกร็ง
ทำห้องหับจับรั่วต่างตั้งสิว,โซมตั้งอิ้วเขียนฝาหลังคาเก๋ง,ที่บ่าวไพร่ไม่มาด่าระเบง,ระดมเร่งสารวัตรรีบจัดการ
ที่นั่งครุฑบุษบกยาวหกเส้น,ดูผาดเผ่นเรี่ยวแรงกำแหงหาญ,ห้องสุวรรณบัลลังก์ดังวิมาน,สูงตระหง่านงามสง่าในสาคร
ทั้งเรือน้อยร้อยถ้วนกระบวนแห่,มาลอยแลคั่งคับสลับสลอน,เหล่าล้าต้าต้นหนพลนิกร,ล้วนเคยจรเจนทางกลางทะเล
มาทอดท่าหน้าฉนวนพอจวนค่ำ,ที่ลางลำลมปั่นให้หันเห,บ้างน้ำเชี่ยวเหนี่ยวพวนอยู่รวนเร,เสียงฮาเฮโห่ร้องก้องโกลา
จนรุ่งสายฝ่ายพระองค์ดำรงราชย์,ตื่นไสยาสน์โสรจสรงทรงภูษา,พร้อมสุรางค์นางนาฏราชธิดา,เครื่องบูชาจานทองล้วนรองพาน
ทั้งแก้วแหวนแทนข้าวตอกกับดอกไม้,ตามวิสัยกษัตรามหาศาล,ครั้นสรรพเสร็จเสด็จมาหน้าพระลาน,มนตรีกรานกราบก้มบังคมคัล
พระทรงอาสน์ราชยานทหารแห่,พระแสงแส้เครื่องยศพระกลดกั้น,สองพระองค์ทรงวอจรจรัล,ฝูงกำนัลแวดล้อมมาพร้อมเพรียง
มาตามทางหว่างฉนวนถึงสวนหลวง,ไพร่ทั้งปวงอยู่ต่างหากห้ามปากเสียง,นางสาวสาวชาววังเที่ยวนั่งเมียง,ตำรวจเรียงรายห้ามตามทำนอง
จอมกษัตริย์ตรัสชวนนางนงลักษณ์,กับลูกรักพนักงานเชิญพานของ,เข้าในสวนล้วนแผ่นศิลารอง,พระพาสองนางเดินดำเนินชม
ฝ่ายทิศาปาโมกข์โลกเชษฐ์,เป็นพราหมณ์เทศเทวฤทธิ์อิศยมภ์,มีสมบัติพัสถานพานอุดม,แต่อารมณ์ไม่สู้รักด้วยมักน้อย
ตึกประทานบ้านตั้งหลังสวนหลวง,ทาสทั้งปวงจัดไว้พอใช้สอย,แต่ท่านยายขายเพชรเมล็ดพลอย,อายุร้อยสิบเก้าแก่คราวกัน
ดูรูปเห็นเป็นชราแต่หน้าอ่อน,ฟันไม่คลอนเลยทีเดียวเคี้ยวขยัน,แต่ผมหงอกดอกจึงแลดูแก่ครัน,นอกกว่านั้นดีอยู่ทั้งหูตา
ออกหน้าหอตึกก่อใต้ต้นสน,เสียงผู้คนมากมายมองซ้ายขวา,เห็นองค์ท้าวเจ้าประเทศเสด็จมา,พราหมณ์พฤฒาดีใจลงไปรับ
เชิญพระองค์ตรงขึ้นบนตึกขวาง,มีหนทางทอดทำไว้สำหรับ,พนักงานพานทองของคำนับ,ตั้งลำดับเรียงกันบนบัลลังก์
สามกษัตริย์มัสการอาจารย์เฒ่า,แล้วท้าวเล่าเรื่องต้นแต่หนหลัง,สุดสาครหล่อนประมาทจนพลาดพลั้ง,ไปงวยงงหลงฝรั่งเมืองลังกา
ข้างบุตรีนี้เป็นน้องเฝ้าร้องไห้,จะลาไปฟังเหตุพระเชษฐา,ไม่มีใครไปช่วยคิดกับธิดา,เห็นแต่อาจารย์เจ้าเหมือนเผ่าพงศ์
แม้สบายหมายจะเชิญไปด้วยหลาน,ช่วยแก้การคุณไสยด้วยใหลหลง,ช่วยดูทีพี่น้องทั้งสององค์,จะสืบวงศ์ได้บ้างหรืออย่างไร
ฝ่ายทิศาปาโมกข์โลกเชษฐ์,ทรงไตรเพทพิทยาภาษาไสย,สังเกตยามตามนวางศ์เป็นทางใน,เห็นจะได้คืนคงสืบพงศ์พันธุ์
จึงเคารพนบนอบตอบสนอง,พระคุณของสองกษัตริย์ดังฉัตรกั้น,ได้อยู่เย็นเป็นสุขทุกคืนวัน,เพราะพระองค์ทรงธรรม์ทศพิธ
เสด็จมาหาหม่อนฉานถึงบ้านช่อง,พระคุณของทรงศักดิ์เป็นอักนิษฐ์,ข้าพเจ้าเล่าก็มีแต่ชีวิต,ย่อมคงคิดกตัญญูรู้พระคุณ
แต่ฝรั่งครั้งนี้ใช้ผีหญิง,เข้าแทรกสิงเสียทีเดียวให้เฉียวฉุน,ลงลึกซึ้งถึงกระดูกดังถูกคุณ,นี่หากบุญของพระหน่อไม่มรณา
อยู่ในวังรังควานประมาณมาก,เห็นแสนยากยิ่งนักจะรักษา,แก้ไม่หายฝ่ายหมอจะมรณา,จะอุสาห์สาพิภักดิ์ไปสักครั้ง
กับท่านยายฝ่ายวิชามารยาหญิง,ทราบทุกสิ่งมาแต่สาวเมื่อคราวหลัง,ไปด้วยกันนั้นจะได้เข้าในวัง,ดูกำลังลมเล่ห์เสน่ห์ใน
จึงเผอิญเหินห่างให้ร้างเริศ,ประดักประเดิดเดินหนต้องหม่นหมอง,เมื่อปลายมือรื้อกระเดื่องจะเรืองรอง,ได้ครอบครองสุริย์วงศ์สืบพงศ์พันธุ์
ท้าวฟังคำทำนายค่อยวายเศร้า,ด้วยครูเฒ่าถึงเอกไม่เสกสรร,จึงว่าผู้รู้วิชาที่สามัญ,ไม่เทียมทันชันษาท่านอาจารย์
จะเปรียบรู้ผู้ใดไม่มีเทียบ,ปัญญาเปรียบสมุทรไทอันไพศาล,จึงรู้รอบขอบฟ้าจักรวาล,ช่วยตามหลานรับมาอยู่ธานี
ฝ่ายสาวสาวเหล่าข้าหลวงที่เลือกจัด,ล้วนเคร่งครัดกิริยาอัชฌาสัย,จะได้ตามพระบุตรีต่างดีใจ,บ้างลงไปคอยท่าอยู่หน้าแพ
พอบ่ายคล้อยหน่อยหนึ่งจะถึงฤกษ์,เสียงเอิกเกริกเรียกเร่งกันเซ็งแซ่,เรือที่นั่งตั้งขนัดอยู่อัดแอ,ต่างคอยแลดูเสด็จให้เสร็จการ
แล้วลงมาหน้าโรงสิงโตเลี้ยง,ด้วยอยู่เคียงปรางค์รัตน์ไม่ขัดขวาง,เคยป้อนข้าวเช้าเย็นไม่เว้นวาง,ร้องเรียกนางสิงโตวิ่งโผมา
เข้าเคล้าเคลียเลียชงฆ์นางนงลักษณ์,ด้วยรู้จักแจ้งความตามภาษา,นางรับมิ่งสิ่งขวัญจำนรรจา,น้องจะพาไปเป็นเพื่อนเหมือนชีวัน
อย่าเศร้าสร้อยน้อยใจไปกับน้อง,นางสิงห์ร้องเหมือนจะรับขยับหัน,นางเรียกมาหน้าปรัศว์อัฒจันทร์,พร้อมกำนัลน้อยน้อยคอยธิดา
คอยอาจารย์ท่านครูเป็นผู้ใหญ่,จะมาให้ฤกษ์พาสถาผล,สิงโตทรงนงเยาว์เสาวคนธ์,เข้าปะปนหมอบเมียงอยู่เคียงนาง
ฝ่ายทิศาปาโมกข์ทั้งเมียผัว,ต่างแต่งตัวสระหวีเกศีสาง,ถึงผมขาวเกล้ามวยสวยสำอาง,ประพฤติอย่างพราหมณ์พรตดาบสนี
สวมประคำสำหรับร่ายพระเวท,ห่มเศวตพัสตร์ผ่องละอองศรี,แล้วเจิมพักตร์อักขระพระศุลี,เด็กถือกลี่กล่องย่ามมีสามคน
ต่างอำนวยอวยพรถาวรสวัสดิ์,ทั้งกษัตริย์สุริย์วงศ์เผ่าพงศา,พอฤกษ์ดีตีฆ้องสองพฤฒา,นำธิดาลงบัลลังก์ที่นั่งครุฑ
ประโคมฆ้องกลองแตรอยู่แซ่เสียง,ออกเรือเรียงรายสล้างกลางสมุทร,เสียงโห่ร้องก้องบุรินทร์เพียงดินทรุด,ต่างล่องรุดเรียงมาตามวารี
พอออกจากปากอ่าวลมว่าวส่ง,ที่นั่งทรงล้วนแต่ใบแพรสี,ทั้งเรือน้อยลอยลำได้ลมดี,ต่างก็คลี่ใบแล่นตามแผนทาง
พวกนายท้ายหมายเกาะลังกาทวีป,ออกแล่นรีบเร็วรัดไม่ขัดขวาง,ข้าหลวงเหล่าสาวสรรค์กำนัลนาง,นั่งท้าวคางบ้างก็เอกเขนกพิง
บ้างแอบเพื่อนเหมือนหนึ่งน้องประคองปลอบ,ชวนชื่นชอบชมชลาประสาหญิง,บ้างเบียดผลักควักค้อนชะอ้อนอิง,บ้างช่วงชิงที่นั่งทำรังแก
ฝ่ายทิศาปาโมกข์อยู่ห้องท้าย,ข้างท่านยายเคียงข้างไม่ห่างแห,เห็นกุ้งกั้งมังกรสลอนแล,ประสาแก่กอดเข่านั่งเฝ้ามอง
ฝ่ายนงเยาว์เสาวคนธ์วิมลโฉม,งามประโลมเลิศสตรีไม่มีสอง,เมื่อจากพี่วิบัติพลัดพระน้อง,พระพักตร์ผ่องมัวเหมือนเดือนพยับ
อยู่แท่นทองห้องกลางกระจ่างกระจก,บุษบกบัลลังก์บังสลับ,พอเวลาภานุมาศลีลาศลับ,ดูดังดับดวงลงในคงคา
โอ้เมื่อครั้งพรั่งพร้อมพระน้องพี่,เคยชวนชี้ชมสัตว์หมู่มัจฉา,เคยคิดบอกดอกสร้อยสักวา,คราวนี้มาเหงาเงียบระเยียบเย็น
น้องแลรอบขอบฟ้าสาคเรศ,ทุกขอบเขตแขวงแควไม่แลเห็น,นี่เนื้อเคราะห์เพราะกรรมให้จำเป็น,ต้องยากเย็นแยกย้ายพลัดพรายกัน
นางครวญคร่ำรำลึกดึกสงัด,น้ำค้างหยัดหยิมหยิมเมื่อคิมหันต์,โอ้อกเอ๋ยยามหนาวเมื่อคราวนั้น,เคยเบียดกันบรรทมเมื่อลมเชย
นี่หนาวใจไม่มีที่จะพลอด,ใครจะกอดน้องเล่าลมว่าวเอ๋ย,อย่าพัดต้องน้องรักนี้หนักเลย,น้องไม่เคยนอนหนาวให้เปล่าใจ
ถึงผู้คนอักนิษฐ์ในจิตเปลี่ยว,เหมือนมาเดียวดังจะพาน้ำตาไหล,โอ้พระจันทร์ดั้นฟ้าขึ้นมาไย,น้องมิได้ชมจันทร์แล้ววันนี้
น้อยหรือดาววาววามอร่ามแสง,กระจ่างแจ้งแจ่มฟ้าทั่วราศี,น้องอยากดูอยู่แต่ไม่มีใครชี้,โอ้พระพี่เอ๋ยช่างไม่อาลัยน้อง
ป่านฉะนี้พี่จะนึกรำลึกเหมือน,หรือมีเพื่อนปรีดิ์เปรมเกษมสอง,พระเชษฐาน่าจะอยู่กับคู่ครอง,แต่พระน้องจะอยู่ไหนก็ไม่รู้
แค้นพระพี่มีเมียเสียแต่เล็ก,ดูดังเด็กแข็งคดไม่อดสู,อีคนไรใครที่รักกับพี่กู,จะได้ดูน้ำหน้าด่าให้ยับ
ยิ่งแค้นคั่งนั่งนึกสะอึกสะอื้น,จนดึกดื่นดาวเคลื่อนทั้งเดือนดับ,ไม่หลับใหลไสยาสน์ให้หวาดวับ,จนฟ้าจับแสงทองผ่องโพยม
นางฟื้นองค์สรงชลสุคนธรส,นั่งชั้นลดร่มรื่นให้ชื่นโฉม,คอยแลดูสุริยงดังวงโคม,แย้มโพยมปริ่มน้ำขึ้นรำไร
ด้วยสาวรุ่นฉุนเฉียวประเดี๋ยวหนึ่ง,ครั้นตรัสถึงเล่นสนุกก็ทุกข์หาย,ไม่เหมือนตัวผัวเมียเขาเสียดาย,บ่นน้ำลายฟูมปากด้วยอยากพบ
แล่นเภตรามากับครูผู้วิเศษ,จึงหายเหตุคลื่นลมระงมสงบ,ถึงฟากฝั่งลังกามหรณพ,พอบรรจบรมจักรนัครา
โฉมเฉลาเสาวคนธ์วิมลพักตร์,องค์เอกอัครธิดาอัชฌาสัย,จึงชวนเหล่าสาวสรรค์กำนัลใน,เสด็จไปอัญชลีทั้งสี่องค์
สมเด็จท้าวเจ้าเมืองรมจักร,เห็นนงลักษณ์เลิศล้วนนวลหง,จึงปราศรัยไต่ถามถึงนามวงศ์,ครั้นทราบสงสารนางอย่างนัดดา
แม่อ่อนกว่าอรุณรัศมี,จงเป็นพี่น้องกันเถิดประเสริฐศักดิ์,พลางโลมลูบจูบจอมถนอมพักตร์,ด้วยความรักร่วมจิตเหมือนธิดา
ฝ่ายอรุณรัศมีอารีรัก,ด้วยสมศักดิ์สุภาพไม่หยาบหยาม,ต่างปราศรัยไพเราะเสนาะความ,ด้วยสองทรามรุ่นรักรู้จักกัน
ฝ่ายห้ามแหนแสนสนมเมืองรมจักร,แต่ล้วนนักเลงเพื่อนเหมือนกันหมด,ด้วยเมื่ออยู่บูรีภิรมย์รส,เพราะท้าวทศวงศาไม่ว่าไร
จนเคยเล่นเป็นธรรมเนียมนางรมจักร,ทั้งร่วมรักร่วมชีวิตพิสมัย,กลางคืนเที่ยวเกี้ยวเพื่อนออกเกลื่อนไป,เป็นหัวไม้ผู้หญิงลอบทิ้งกัน
เห็นสาวสาวชาวเมืองการะเวก,ที่เอี่ยมเอกต้องใจจนใฝ่ฝัน,แกล้งพูดพลอดทอดสนิทเข้าติดพัน,ทำเชิงชั้นชักชวนให้ยวนใจ
พวกพาราการะเวกไม่รู้เล่น,คิดว่าเช่นซื่อตรงไม่สงสัย,ต่อถูกจูบลูบต้องทำนองใน,จึงติดใจไม่หมายให้ชายเชย
หนุ่มหนุ่มเกี้ยวเบี้ยวบิดไม่คิดคบ,เหตุเพราะสบเชิงเพื่อนจึงเชือนเฉย,แต่เมืองเราชาวบุรีนี้ไม่เคย,อย่าหลงเลยเล่นเพื่อนไม่เหมือนจริง
อันรมจักรนัครากับการะเวก,อภิเษกเสนหาประสาหญิง,ออกอื้ออึงหึงหวงเพราะช่วงชิง,ถึงลอบทิ้งทุบตีเพราะที่รัก
สมเด็จท้าวทศวงศ์ทรงวิตก,จะรีบยกไปลังกาอาณาจักร,สั่งนายหมวดตรวจไพร่ให้พร้อมพรัก,ชวนลูกรักนัดดาสรงวารี
แล้วแต่งองค์ทรงเครื่องเรืองระยับ,กระจ่างจับผิวผ่องละอองศรี,พร้อมสุรางค์นางกำนัลพวกขันที,เสด็จลีลาเลยมาเกยลา
ท่านทิศาปาโมกข์กับเมียแก่,ขึ้นขี่แคร่นำทางไปกลางหน,สิงโตทรงนงเยาว์เสาวคนธ์,พลอยเดินปนชาววังตามหลังรถ
ทหารแห่แตรสังข์ประดังเสียง,เครื่องสูงเรียงฉัตรกรรชิงทั้งกลิ้งกลด,ต้องขึ้นเนินเดินหว่างกลางบรรพต,เสียงกงรถเหล็กดังกึงกังโกง
กระทบหินบิ่นบิบ้างลิแหลก,งอนแปรกเพลาพนักแตกหักโผง,ถึงโกรกลงกงกลิ้งวิ่งโกรงโกรง,ต้องแย่งโยงเชือกด้วยช่วยกำลัง
บ้างผลิตดอกออกผลทุกต้นกิ่ง,บ้างตูมติ่งแตกประทับสลับสี,ประดู่ออกดอกระย้าสารภี,มะลุลีลำดวนรำจวนใจ
นางสาวสาวน้าวกิ่งชิงกันเก็บ,ให้นายเหน็บริมรถสดไสว,นางห้ามแหนแสนสนมกรมใน,ต่างคว้าไขว่ปริงปรางไปข้างรถ
พวกขอเฝ้าเจ้าข้างในแบกไม้สอย,ออกวิ่งร่อยรายหาบุปผาสด,มาส่งให้พี่เลี้ยงเคียงประณต,อยู่ท้ายรถส่งถวายสายสุดใจ
กนิษฐ์น้อยร้อยสังวาลแลบานพับ,ถวายกับเฟื่องห้อยแลสร้อยสน,นางโฉมยงองค์อรุณร้อยกุณฑล,นางเสาวคนธ์ร้อยจอนซ้อนดอกจันทน์
อรุณน้อยร้อยตาบเป็นกาบกิ่ง,ประสาหญิงตรึงกลัดช่างจัดสรร,ต่างประจงทรงอวดประกวดกัน,แล้วชมพรรณพฤกษาระย้าย้อย
พวงพะยอมหอมรื่นดูชื่นสด,ลงระรถรวบหักไม่พักสอย,ที่สูงลิบกลีบหล่นเวียนวนลอย,นกน้อยน้อยจับจิกดูพลิกแพลง
ทั้งพลับพลวงม่วงปรางลูกลางสาด,มะตูมตาดแต่ละต้นพวงผลแฝง,หญ้าฝรั่นจันทน์อินส่งกลิ่นแรง,สมุลแว้งแจงจวงร่วงเรณู
ฝูงนกหกผกโผนโจนโจมจับ,บ้างขันรับร้องเรียกกันเพรียกหู,นกโนรีสัตวาน่าเอ็นดู,เป็นคู่คู่เคล้าคลอจ้อเจรจา
ทั้งสองนางต่างคะนึงถึงพระพี่,เคยพาทีไต่ถามนามปักษา,มาจากน้องต้องข้ามติดตามมา,ชลนาคลอคลองทั้งสององค์
