w1,w2,w3,w4
เดินกระบวนทวนธงเครื่องยงยุทธ์,ต่างรีบรุดแห่มาทั้งหน้าหลัง,เครื่องพิณพาทย์ครื้นเครงวังเวงดัง,ถึงกระทั่งเวียงชัยในบุรินทร์
ป่างพระองค์ผู้ดำรงมไหสวรรย์,จรจรัลออกที่นั่งดั่งถวิล,ให้เชิญหน่อนาถท้าวเจ้าบุรินทร์,มาทั้งสิ้นกับมหาเสนาใน
เข้าพระโรงรจนามุกดาหาร,พระผู้ผ่านโอภาพลางปราศรัย,พระหน่อนาถกราบกรานคลานเข้าไป,บังคมไทจอมวังกรุงลังกา
พระไต่ถามตามเรื่องเมื่อเรือซัด,หน่อกษัตริย์กราบประนมก้มเกศา,ทูลแถลงแจ้งยุบลแต่ต้นมา,ให้ราชาทราบความตามสุนทร
ฝ่ายพระองค์ผู้ดำรงอาณาจักร,เธอพิศพักตร์หน่อกษัตริย์ประภัสสร,ฉวีวรรณลักขณาสถาพร,ไม่แง่งอนราบคาบสุภาพดี
จึ่งว่าพ่อเป็นหน่อกษัตริย์ศักดิ์,จงรู้จักกันไว้เถิดประเสริฐศรี,อันบ้านเมืองก็จะได้เป็นไมตรี,ถ้าแม้นมีทุกข์ถึงได้พึ่งกัน
นึกเหมือนญาติขาดเหลือจะเกื้อหนุน,จงเคยคุ้นกันไว้สองไอศวรรย์,คิดเอาเหมือนญาติวงศ์เป็นพงศ์พันธุ์,ไปเดียดฉันท์สารพัดเลยนัดดา
พระบังคมก้มเศียรศิโรราบ,บังคมกราบธิบดินทร์ปิ่นมหา,ขอสนองรองเบื้องพระบาทา,กว่าชีวาจะวอดวายทำลายลาญ
พระตรัสว่าอย่าอาวรณ์ให้ร้อนเร่า,อันเมืองเราต้นหนพลทหาร,รู้เขตแดนแผนที่มีชำนาญ,จะจัดการเภตราให้พาไป
พระตรัสว่าสักห้าวันจึ่งค่อยกลับ,ไปประทับเก๋งทองอันผ่องใส,พอหายเหนื่อยเมื่อยล้าจึ่งคลาไคล,พระหน่อไทกราบก้มบังคมคัล
เสวกาพาไปพักตำหนักสวน,ที่รัญจวนก็ค่อยคลายวายโศกศัลย์,ทั้งพราหมณ์เฒ่าราชครูอยู่ด้วยกัน,ต่างค่อยบรรเทาทุกข์สุขสำราญ
ฝ่ายพระสุดสาครบวรนาถ,ขึ้นปรางค์มาศรจนามุกดาหาร,ดำรัสสั่งเหล่านางพนักงาน,จัดเครื่องอานออกไปดั่งใจจง
เขาก็เป็นเชื้อกษัตริย์มัทราช,ทั้งมารยาทสมสกูลประยูรหงส์,ดูเรียบร้อยน่าชมสมเป็นวงศ์,ไม่อาจองฝากตัวทั้งกลัวเกรง
ควรจะต้องอนุกูลการุญเขา,แต่ยังเยาว์มั่นคงไม่โฉงเฉง,อันเมืองเขาก็เป็นธรรมควรยำเกรง,ไม่ข่มเหงเหล่าอาณาประชากร
มเหสีฟังคดีพระผ่านฟ้า,อยากเห็นหน้าพระกุมารชาญสมร,จึ่งกราบทูลปิ่นเกล้าเจ้านคร,พระภูธรจงให้หามาข้างใน
จะได้ดูรู้จักกษัตริย์ชาติ,มัทราชเชื้อพราหมณ์จะงามไฉน,พระตรัสว่าเราจะหามาข้างใน,เจ้าปราศรัยให้งามตามบุราณ
แล้วสั่งให้จัดแจงแต่งของเลี้ยง,ทั้งเครื่องเคียงข้าวปลากระยาหาร,ใช้สาวสาวเหล่านางพนักงาน,ตั้งเครื่องอานเอาที่ดีมีอัชฌา
มเหสีสององค์มาทรงจัด,สารพัดพร้อมหมดตามยศถา,ขึ้นตั้งที่แท่นจำนงอลงการ์,แล้วจัดหานางมากำกับสำรับเชิญ
ฝ่ายพระจอมนครามหากษัตริย์,ออกแท่นรัตน์ลายกระหนกวิหคเหิน,สั่งเสนีผู้ใหญ่ให้ไปเชิญ,องค์เจริญหน่อกษัตริย์ภัทวงศ์
เสนีรับอภิวาทกรุงกษัตริย์,แล้วรีบรัดไปทูลตามความประสงค์,ฝ่ายพระหน่อขัตติยาวราพงศ์,เสด็จตรงเข้าไปเฝ้าเจ้านคร
น้อมประนมก้มเกล้าบังคมกราบ,ศิโรราบองค์บพิตรอดิศร,พระโอภาปราศรัยพลางให้พร,จงถาวรพูนสวัสดิ์วัฒนา
แล้วเรียกให้จักรพงศ์ทรงเสวย,ทั้งนมเนยเครื่องมัจฉมังสา,พนักงานเชิญเครื่องเนื่องกันมา,ตั้งถวายกษัตราไม่ช้าที
ฝ่ายพระสุดสาครบวรนาถ,ตรัสประภาษเรียกหน่อกษัตริย์ศรี,มาเสวยด้วยกันในทันที,พระภูมีแสนสงสารดั่งว่านเครือ
ฝ่ายทั้งสองมเหสีอารีรัก,ได้ยลพักตร์งามละไมวิไลเหลือ,ดูผิวพรรณผุดผ่องดั่งทองเจือ,สมเป็นเชื้อพงศ์กษัตริย์ขัตติยา
แล้วปราศรัยไต่ถามถึงความยาก,ได้ลำบากเคืองเข็ญเป็นนักหนา,จึ่งว่าพ่อหน่อกษัตริย์ขัตติยา,ชันษาโฉมเฉลาได้เท่าไร
พระหน่อนาถภัทวงศ์ทรงสดับ,น้อมคำนับทูลแจ้งแถลงไข,อายุได้สิบห้าปีต้องที่ไป,บังคมไทเทวฤทธิ์พระอิศรา
ในสถานบ้านพราหมณ์รามราช,ไปนบบาทเทวรูปเครื่องบุปผา,เอาแก้วเก้าเนาวรัตน์ไปบูชา,เป็นเยี่ยงอย่างทำมาแต่บุราณ
พอเสร็จสรรพกลับลงมาเภตราใหญ่,จะแล่นไปยังนิเวศน์เขตสถาน,ออกเภตรามาสิบทิวาวาร,บังเกิดการมืดคลุ้มชอุ่มควัน
เป็นพายุลมกล้าคงคาคลั่ง,ไม่เห็นฝังเหนือใต้จะผายผัน,ทั้งมืดมิดปิดแสงพระสุริยัน,คนทั้งนั้นไม่รู้แห่งตำแหน่งจร
สิบห้าวันพอสว่างกลางเวหา,ถึงพาราบพิตรอดิศร,ได้พึ่งพาบารมีชุลีกร,เหมือนบิดรมารดาสารพัน
ฝ่ายเสาวคนธ์มณฑาสุลาลี,ต่างเปรมปรีดิ์ชื่นชมภิรมย์ขวัญ,เชิญเสวยของตระการเครื่องหวานมัน,เหมือนพงศ์พันธุ์กันเองอย่างเกรงใจ
หน่อกษัตริย์กราบกรานคลานไปนั่ง,ที่โต๊ะตั้งเก้าอี้ทองอันผ่องใส,ฝ่ายพระจอมนครินทร์ปิ่นเวียงชัย,สถิตในเก้าอี้ทองทั้งสององค์
พนักงานคลานเข้ามาเปิดเครื่อง,ขนัดเนื่องสาวสำอางดั่งนางหงส์,บำเรอไทภูวนาถบาทบงสุ์,เหล่าอนงค์โบกปัดพัชนี
พวกจำเรียงเสียงซอประสานสาย,ขับถวายสังคีตบ้างดีดสี,เรือนาดฆ้องฉิ่งกรับรับกันตี,กระจับปี่โทนขลุ่ยรำมะนา
พวกคนพร้องร้องเรื่องระเด่นโหย,อาดูรโดยแดดิ้นถวิลหา,เมื่อลมหอบน้องนุชบุษบา,พระตามหาไปจนจบภพไกร
ไม่พานพบยาหยีที่เป็นคู่,เป็นสุดรู้สุดฤทธิ์จะคิดไฉน,จนสิ้นแดนแสนสลดระทดใจ,ก็ต้องไปปะตาปาเป็นอายัน
มโหรีตีรับทั้งกรับฉิ่ง,เสนาะพริ้งซอสีดีขยัน,พลางโหยหวนครวญเสียงจำเรียงรัน,ถวายองค์ทรงธรรม์ในปรางทอง
เสวยเสร็จพระเสด็จขึ้นจากอาสน์,พระหน่อนาถกราบก้มประนมสนอง,ทูลลาไปสำนักตำหนักทอง,แต่ตรึกตรองจะครรไลไปบุรินทร์
ฝ่ายกษัตริย์สุดสาครบวรนาถ,จะยุรยาตรไปที่ธารละหานหิน,ชมแก้วเก็จเพชรสีมณีนิล,ที่ก้อนศิลาลายข้างท้ายเมือง
จึ่งสั่งพวกเสนาโยธาหาญ,ให้เตรียมการวอทองละอองเหลือง,ทั้งรถรัตน์แก้วมณีสีประเทือง,พร้อมทั้งเครื่องบูชาเจ้าป่าดง
ถ้วนกำหนดสามปีที่สิงขร,ต้องไปร่อนเพราะเป็นของต้องประสงค์,พวกข้างในเคยไปตามพระองค์,ใครประสงค์เก็บเอามาจาระไน
จอมกษัตริย์ตรัสว่าจะพาองค์,ภัทวงศ์ไปเขาเขินเนินไศล,เก็บแก้วเก็จเพชรมณีสีวิไล,ได้เอาไปฝากท้าวเจ้านคร
พระจึ่งสั่งเสนีปรีชาฉลาด,ให้เอาราชรถรัตน์ประภัสสร,ไปรับองค์ขัตติยามานคร,จะพาจรไปลำเนาเขาโมรา
เก็บเพชรนิลจินดาหาหัวแหวน,ไปเขตแดนแจกวงศ์เผ่าพงศา,เสนีรับโองการคลานออกมา,ไปทูลหน่อกษัตรามิทันนาน
ฝ่ายพระหน่อภัทวงศ์ทรงสดับ,น้อมคำนับปรีดิ์เปรมเกษมศานต์,จึงชวนพราหมณ์ผู้รู้ครูอาจารย์,จากสถานขึ้นรถบทจร
ฝ่ายพระองค์ผู้ดำรงอาณาจักร,ชวนสองนาฏนงลักษณ์ดวงสมร,กับบุตรีนางลาลีวันอันบวร,เสด็จจรทรงรถาแล้วคลาไคล
กระบวนแห่แตรสังข์สะพรั่งพร้อม,ประณตน้อมเดินเรียงเคียงไสว,ถึงเนินผาหน้าเขาลำเนาไพร,พลไกรหยุดยั้งนั่งล้อมวง
ฝ่ายพระหน่อนฤเบศเกศกษัตริย์,ก็รีบรัดตามเสด็จเสร็จประสงค์,ถึงภูผาที่สุดหยุดรถทรง,ดำเนินตรงไปเคารพอภิวันท์
ฝ่ายพระปิ่นลังกาอาณาจักร,โองการทักปรีดิ์เปรมเกษมสันต์,แล้วชวนให้ไปบวงสรวงเทวัญ,ที่เชิงชั้นเขาย้อยอันพร้อยพราย
มเหสีบุตรีก็ยุรยาตร,ดำเนินนาดจรจรัลรีบผันผาย,ไปบวงสรวงเทพเจ้าที่เขาลาย,พลางถวายเครื่องบุปผาสุมาลี
ฝ่ายพระหน่อนฤเบศเกศกษัตริย์,ชุลีหัตถ์บังคมก้มเกศ,ทั้งสองนางพลางว่ากับบุตรี,อัญชุลีเชษฐาอย่าอาวรณ์
สุมาลัยบังคมประนมหัตถ์,หน่อกษัตริย์รับไหว้สายสมร,พระแลเล็งเพ่งพิศจิตอาวรณ์,ดั่งอัปสรลอยฟ้าลงมาดิน
ทั้งรูปทรงองค์นางเหมือนช่างวาด,งามวิลาศเนตรขนงดังวงศิลป์,ฉวีวรรณเปล่งปลั่งดั่งลูกอิน,ฉะงามสิ้นสารพัดไม่ขัดตา
แม้นได้น้องมาประคองเป็นคู่เคล้า,ไม่จากเจ้าพุ่มพวงดวงยิหวา,ถ้ากลับวังแล้วจะตั้งทูลบิดา,แต่งบรรณาการมาขออรไท
ข้างยุพยงเห็นองค์หน่อกษัตริย์,หวนประหวัดจะใคร่ชิดพิสมัย,กำลังรุ่นฉุนเฉียวเสียวฤทัย,แต่จนใจไม่รู้จักจะทักทาย
ทั้งสองข้างต่างประหวัดแต่ขัดขวาง,ให้อางขนางนึกพรั่นต่างผันผาย,ไปเลือกเก็บแก้วเก็จที่เพชรพราย,ตามซอกชายเชิงผาคูหาบรรพ์
ทับทิมแซมแนมแก้วมรกต,ล้วนเขียวสดแดงดีสีขยัน,ทั้งเพทายมุกดาสารพัน,สีอัญชันพรายพร้อยล้วนพลอยนิล
ทั้งโกเมนบุษรามหาชาติ,ระดาดาษซับซ้อนตามก้อนหิน,ทั้งไพฑูรย์เพรำน้ำเหมือนนิล,ที่เหลืองสิ้นสีประสานสังวาลวาว
สีม่วงอ่อนซ้อนดำน้ำตะแบก,ร้าวเป็นแสกแซมมณีล้วนสีขาว,ที่เรียกนิลดีปลาสร้อยสีพร้อยพราว,คล้ายกับดาวแวมวับจับคีรินทร์
ต่างเลือกเก็บหัวแหวนแสนสนุก,บ้างล้มลุกตามธารละหานหิน,นางสาวสาวชาวในนั่งไค้ดิน,จะหานิลทำแหวนให้แสนงาม
ฝ่ายพระองค์ผู้ดำรงมไหสวรรย์,ให้เลือกสรรเพชรที่ดีสีสยาม,ประทานหน่อภัทวงศ์ผู้ทรงนาม,ที่เงาวาวรู้ร่วงดวงมณี
แล้วเสด็จไปยังโคกที่โคตรเพชร,ชมแก้วเก็จหลายอย่างต่างต่างสี,บนชะง่อนก้อนผาหน้าคิรี,ประสานสีโสภาโมราลาย
ที่ม่วงอ่อนซ้อนซับสลับขาว,เป็นแสงวาวเขียวขจีมณีฉาย,ที่สีแสงแดงย้อยดูพรอยพราย,เป็นลวดลายราวกับเขียนเจียนประจง
มีน้ำพุดุดั้นเป็นชั้นช่อง,ศิลาทองเลี่ยนดีเป็นที่สรง,ที่ท้องธารละหานหินต้นลินจง,บุษบงบัวผันสันตะวา
ก้ามกุ้งแกมแซมแทรกจอกกระจับ,แลสลับเรียงรายทั้งซ้ายขวา,น้ำก็ใสสะอาดเย็นเห็นตัวปลา,ทั้งซิวซ่าสร้อยทองละอองอิน
ปลาเนื้ออ่อนช่อนชะโดทั้งดุกด้อง,ตะเพียนทองผุดว่ายในกระสินธุ์,ทั้งปูหอยลอยไล่เล็มไคลกิน,กระดิกดิ้นผุดว่ายในสายชล
มีไม้ดอกงอกงามตามเชิงเขา,เป็นเหล่าเหล่าเรียงรายทั้งไม้ผล,ต้นลั่นทมนมสวรรค์อินจันทน์ปน,รสสุคนธ์มณฑาสารภี
ทั้งคัดเค้าสาวหยุดพุทธชาด,ระดาดาษงอกงามตามวิถี,มะลิวันกรรณิการ์จำปาจำปี,มะลุลียี่โถโยทะกา
พิกุลแก้วกาหลงดงนางแย้ม,ยี่สุ่นแซมกุหลาบงอกตามซอกผา,ต้นซ่อนกลิ่นกลิ่นระคนปนชบา,แย้มผกาเกสรขจรขจาย
ที่ไม้ผลต้นมะทรางมะปรางม่วง,ลูกเป็นพวงดาษดาทั้งหว้าหวาย,มะตูมตาดยอยมต้นนมควาย,ลำไยรายขึ้นเรียงเคียงมะเฟือง
ทั้งลิ้นจี่สีแดงดั่งแสงชาด,มะดูกดาษผลหอมสุกงอมเหลือง,พะวาต้นสุกแดงแสงประเทือง,ขึ้นเป็นเรื่องตามแถวแนวอรัญ
ฝูงวิหคนกการะดาดาษ,ดูเกลื่อนกลาดจำเรียงส่งเสียงขัน,กระทาเขาเค้ากู่เบญจวรรณ,นกอังชันแก้วดุเหว่าเร้าตะโกน
กระลุมพูหมู่กระตั้วกระเต็นเต้น,กระสาเผ่นบินโดดบ้างโลดโผน,ฝูงนกเงือกผกโผจิงโจ้โจน,กระรอกโหนรังร้องก้องไพรวัน
ขมิ้นอ่อนร่อนราคอยหาฝูง,มยุรยูงฟ้อนหางอย่างกังหัน,ฝูงแขกเต้าเจ่าจับร้องรับกัน,เบญจพรรณเป็ดหงส์ส่งสำเนียง
ฝูงอิลุ้มกระลุมพูหมู่ตะขาบ,กระจิบกระจาบซังแซวจะแจ้วเสียง,ตะลอนฟางย่างย่องจับมองเมียง,กระเรียนเรียงเดินรายตามชายดอน
เหล่าฝูงสัตว์จัตุบาทวิ่งกลาดเกลื่อน,กระทิงเถื่อนมฤคาฝูงกาสร,นรสิงห์สิงหนัดอัสดร,กิเลนซอนซอกเขาลำเนาเนิน
ฝูงเลียงผาพาพวกเลียงผาเผ่น,บ้างโลดเต้นไต่เต้าบนเขาเขิน,กระจงจามรีสิงห์วิ่งริมเนิน,ละมั่งเดินปนละมั่งทั้งกวางทราย
ล้วนฝูงสัตว์จัตุบาทผาดผยอง,วิ่งคะนองตามกันบ้างผันผาย,พระชมสัตว์เพลิดเพลินตามเนินทราย,พอลมชายบ่ายแสงสุริยน
ให้เลิกพลลังกาโยธาหาญ,กลับสถานเวียงชัยไปสิงหล,ขึ้นรถาพากันจรดล,ทั้งไพร่พลเสนาเข้าธานินทร์
ฝ่ายพระหน่อนฤเบศเกศกษัตริย์,คิดประหวัดหวนให้ฤทัยถวิล,ถึงนงนุชกัลยายุพาพิน,แทบจะดิ้นแดโดยโหยรัญจวน
ได้ยลพักตร์เยาวลักษณ์วิไลสมร,ทุรนร้อนทรวงในฤทัยหวน,ลงนิ่งนอนกรพาดนลาฏครวญ,ละห้อยหวนในอารมณ์ยิ่งตรมตรอม
ทำฉันใดจึ่งจะได้สมรมิตร,มาร่วมคิดร่วมเชยระเหยหอม,คะนึงนวลครวญคร่ำระกำตรอม,เหลือจะออมอดรักหักอารมณ์
จนเดือนเที่ยงเสียงนกวิหคร้อง,ประสานซ้องเกริ่นคู่ที่สู่สม,นิจจาอกเหมือนกับตกทะเลจม,ฝืนอารมณ์กลับเข้าในที่ไสยา
ฝ่ายพราหมณ์เฒ่าเข้าใจจึ่งไต่ถาม,พระแจ้งความให้แกฟังที่กังขา,พฤฒาเฒ่าเข้าใจในตำรา,ดวงชะตาภัทวงศ์คงจะดี
พระพุธถึงจันทราว่าจะได้,อรไทองค์เอกอภิเษกศรี,จะสมบูรณ์พูนพิพัฒน์สวัสดี,คงเป็นศรีนคราสถาพร
แกจึ่งว่าอย่าทุกข์ไปเลยพ่อ,กลับมาขอคงได้ชมสมสมร,เป็นคราวเคราะห์ดีหนาอย่าอาวรณ์,กลับนครรีบมาอย่าช้าที
พระกุมารฟังสารพฤฒาแถลง,ประจักษ์แจ้งปรีดิ์เปรมเกษมศรี,พรุ่งนี้เช้าเข้าไปเฝ้าพระภูมี,ดูท่วงทีไทท้าวเจ้านคร
ครั้นพูดจาพาทีกันเสร็จสรรพ,ไปประทับแท่นรัตน์ปัจถรณ์,ฝ่ายโฉมยงองค์ธิดาพะงางอน,ให้อาวรณ์ร้อนฤทัยเมื่อไสยา
หวนคะนึงถึงพระหน่อวรนาถ,ยามไสยาสน์พลิกฟื้นตื่นผวา,ให้เคลิ้มเคล้นเห็นหน่อกษัตรา,มาพูดจาแจ้วเสียงในเวียงวัง
นางลุกไปเที่ยวมองทุกห้องหับ,นอนไม่หลับโหยไห้อาลัยหวัง,จึ่งปลุกสี่พี่เลี้ยงเคียงบัลลังก์,ลุกขึ้นฟังสำเนียงเสียงผู้ใด
มาเรียกน้องสองครั้งฟังไม่แน่,ไปดูแลเถิดคงรู้อยู่ที่ไหน,นางพี่เลี้ยงจุดเทียนเที่ยวเวียนไป,ไม่พบใครกลับมาทูลมูลความ
ฝ่ายพระนุชบุตรีศรีสมร,ยิ่งอาวรณ์หวาดไหวพระทัยหวาม,ให้ค้นคว้าหาที่ไหนไม่ได้ความ,นางโฉมงามร้อนรนกระวนกระวาย
พี่เลี้ยงดูรู้แจ้งไม่แคลงจิต,จะดับพิษดาลเดือดให้เหือดหาย,จึ่งกล่าวคำแสร้งเสเพทุบาย,ไปเนินท้ายวันนี้ทีจะเป็น
เทพารักษ์ทักทายสายสมร,ที่สิงขรเหนือไศลจึ่งให้เห็น,เป็นเที่ยงแท้แน่ตระหนักจึ่งหักเป็น,จะต้องเซ่นสรวงเจ้าที่เข้าคน
เทพเจ้าเขานี้ใช่ผีสาง,ดูท่าทางนานไปจะให้ผล,รุ่งพรุ่งนี้พี่จะออกไปบอกบน,เอานุสนธิ์ข้อคดีไปนี้แจง
นางฟังดูรู้ว่าเขารู้เท่าถึง,ที่รุมรึงทรวงเศร้าเล่าแถลง,เอาความลับทับทวีออกชี้แจง,จะแอบแฝงอยู่ก็เห็นไม่เป็นการ
ด้วยความรักหนักเท่าภูเขาทับ,เหลือจะดับทรวงร้อนดั่งศรผลาญ,จึ่งว่าพี่ชี้ช่องช่วยตรองการ,จะบนบานเป็นไฉนได้เมตตา
พี่เลี้ยงฟังรู้แน่ว่าแผลพิษ,พอสะกิดเล็บกระทั่งถึงมังสา,จึ่งทูลองค์มิ่งมิตรพระธิดา,จะอาสาให้ประจักษ์ที่ทักทาย
นางโฉมยงทรงห้ามปรามพี่เลี้ยง,กระซิบเสียงแม้นมิสมอารมณ์หมาย,ฉวยอื้อฉาวราวกับไฟไหม้กระจาย,จะได้อายแก่อาณาประชาชน
พี่เลี้ยงว่าอย่าทุกข์ไปเลยแม่,ที่บาดแผลมิให้แพร่งแห่งนุสนธิ์,อย่าอาวรณ์ร้อนใจในกมล,อันเล่ห์กลคงจะเห็นไม่เป็นไร
บุราณว่ามีดอกจึ่งออกผล,แม้นกังวลผูกจิตพิสมัย,จะได้ดูรู้รักประจักษ์ใจ,พี่ออกไปก็จะแจ้งแห่งคดี
นางโฉมยงทรงฟังพี่เลี้ยงเฉลย,ค่อยเสบยปรีดิ์เปรมเกษมศรี,พลางขึ้นแท่นไสยาสน์อาสน์มณี,ยิ่งทวีความรักหนักอุรา
คะนึงในสักเมื่อไรจะรุ่งเช้า,จะฟังข่าวเรื่องหลังที่กังขา,ให้เคลิ้มเคล้นเห็นหน่อกษัตรา,เธอเข้ามาอิงแอบแนบสกนธ์
แล้วฝันว่านาคาวราฤทธิ์,มาพ่นพิษร้อนรุ่มทุกขุมขน,แล้วรวบรัดมัดไว้แทบวายชนม์,นางดิ้นรนก็พอฟื้นตื่นนิทรา
แล้วเล่ากับนารีสองพี่เลี้ยง,น้องฝันเพียงชีวังจะสังขาร์,ว่านาคกระหวัดรัดน้องไว้ตรึงตรา,แล้วพ่นพิษเต็มอุราทั้งกายกร
น้องยิ่งร้องยิ่งรัดสะพัดผัน,ตัวยังสั่นกลัวฤทธิ์ดั่งพิษศร,ฉันหมายจิตว่าชีวิตจะม้วยมรณ์,พอตื่นนอนนาคร้ายก็หายไป
นางพี่เลี้ยงฟังสุบินไม่กินแหนง,ก็รู้แจ้งมั่นคงไม่สงสัย,ตำราฝันว่าผู้ชายเขาใส่ใจ,แม้นออกไปคงจะสมอารมณ์ตรอง
แล้วจึ่งว่าความวิตกในอกแม่,พี่เห็นแน่เหมือนประสงค์จำนงสนอง,พอรุ่งเช้าพี่จะไปดั่งใจปอง,ดูทำนองก็คงแจ้งแห่งคดี
แต่พูดกันสามคนจนสว่าง,อาทิตย์สางส่องฟ้าในราศี,นางพี่เลี้ยงผลัดผ้าเรียกนารี,เชิญพระศรีพานกลมเครื่องถมยา
พาพวกชาวเครื่องเสวยเคยไปตั้ง,พร้อมสะพรั่งตามกันต่างหรรษา,แล้วรีบไปในสวนสุมาลา,นางพี่เลี้ยงเดินหน้าพาสุรางค์
พวกเชิญเครื่องคาวหวานคลานไปตั้ง,บนที่นั่งเก๋งพักตำหนักขวาง,พอกษัตริย์ภัทวงศ์ทรงสำอาง,เสร็จเยื้องย่างออกจากตำหนักจันทน์
คะนึงคิดจิตพะวงถึงนงลักษณ์,พอยลพักตร์พวกเหล่านางสาวสรรค์,สมประสงค์ตรงที่คิดจิตผูกพัน,พระทรงธรรม์เอื้อนอรรถตรัสภิปราย
ได้ปะพี่วันนี้เป็นบุญหนัก,ขอพึ่งพักอนุกูลอย่าสูญหาย,อันตัวน้องเจ็บไข้ไม่สบาย,เหลือภิปรายเล่าให้ผู้ใดฟัง
เห็นแต่พี่นี้จะแก้ที่แผลเจ็บ,ที่เมื่อยเหน็บในอารมณ์ได้สมหวัง,เอนดูฉันให้ตลอดรอดชีวัง,แม้นสมดั่งปรารถนาที่อาวรณ์
ไม่ลืมคุณพี่จนตายวายชีวาตม์,ขอพิงพาดแอบอิงเป็นสิงขร,ให้สมซึ่งวาจาน้องว่าวอน,ช่วยฉุดถอนโรครักที่หนักทรวง
ฝ่ายนารีพี่เลี้ยงเฝ้าเคียงอาสน์,เห็นหน่อนาถทุกข์ใจนั้นใหญ่หลวง,จึ่งทูลว่าอย่าระทมตรมพระทรวง,จะดับง่วงเหงาใจให้หายประชวร
ให้สมซึ่งฝ่าพระบาทปรารถนา,พระเมตตาอนุกูลอย่าหุนหวน,ต้องรอราช้าไว้พอใคร่ครวญ,ถ้าแม้นด่วนเร็วไปไม่ได้การ
พระทรงฟังชื่นชมสมประสงค์,ถอดธำมรงค์เพชรมณีสีประสาน,ฝากถวายโฉมเฉลาเยาวมาลย์,ของบุราณน้องน้อยใส่ก้อยมา
พี่เลี้ยงรับธำมรงค์ของทรงฤทธิ์,สมความคิดโดยมาดปรารถนา,เสวยเสร็จแล้วประมูลนางทูลลา,รีบเข้ามาถึงปราสาทราชวัง
ขึ้นมนเทียรเฝ้าองค์นางนงลักษณ์,แจ้งประจักษ์ทูลเรื่องแต่เบื้องหลัง,ฝ่ายสุมาลัยอนงค์ได้ทรงฟัง,สมที่หวังค่อยสบายวายอาวรณ์
แล้วพี่เลี้ยงเมียงชม้ายถวายแหวน,นางยิ่งแสนชื่นในฤทัยสมร,แล้วตรัสพลางทางว่าด้วยอาวรณ์,พี่รีบจรกลับไปดั่งใจจง
แล้วจัดของตอบแทนที่แหวนก้อย,เอาสายสร้อยที่เป็นของต้องประสงค์,กับสไบตาดบางที่นางทรง,ใส่ในพานลงยาราชาวดี
ส่งให้นางพี่เลี้ยงไปถวาย,พระโฉมฉายจอมเจิมเฉลิมศรี,พี่เลี้ยงรับของพลันด้วยทันที,จรลีรีบไปมิได้นาน
ถึงสำนักตำหนักใหญ่ที่ในสวน,ตั้งที่ควรทูลถวายแล้วไขขาน,ว่าพระนุชนงเยาว์ลำเพาพาล,สร้อยสังวาลกับสไบถวายมา
แล้วให้ฉันทูลถามเป็นความลับ,อย่าให้นับวันคอยละห้อยหา,แม้นพระองค์ทรงธรรม์กรุณา,จงรีบมาเร็วพลันในทันที
พระตรัสว่าถ้าไปถึงนิเวศน์,จะทูลองค์ทรงเดชทั้งสองศรี,ให้แต่งราชสารมาไม่ช้าที,ขอพระนุชบุตรีร่วมชีวัน
ถึงตัวไปใจน้องยังอยู่นี่,จริงนะพี่สารพัดความสัตย์ฉัน,ไม่ลืมมิตรจิตรักเหมือนร่วมครรภ์,ไม่เสกสรรจริงหนาเหมือนพาที
สองพี่เลี้ยงทูลลามานิเวศน์,เล่าแถลงแจ้งเหตุพระโฉมศรี,นางฟังคำร่ำว่าแสนปรานี,เธอพาทีตามตรงไม่วงวน
ครั้นจะห้ามปรามไว้มิให้กลับ,อันความลับก็จะแพร่งทุกแห่งหน,จะได้อายอาณาประชาชน,จะว่าซนหาคู่คบผู้ชาย
ป่างพระจอมนครินทร์ปิ่นสิงหล,ภูวดลเสด็จมาเวลาสาย,พร้อมพหลพลไกรทั้งไพร่นาย,น้อมถวายอภิวาทบาทบงสุ์
หน่อกษัตริย์ขัตติยาก็มาเฝ้า,พระปิ่นเกล้าจอมสกูลประยูรหงส์,พระปราศรัยหน่อกษัตริย์ภัทวงศ์,โดยจำนงที่จะได้ไปบุรี
พระสั่งพวกอาสาจามตามตำแหน่ง,ให้จัดแจงเภตรากะลาสี,ทั้งกัปตันต้นหนที่คนดี,รู้แผนที่ชำนาญการคงคา
เอาเรือกำปั่นสุวรรณหงส์,ปักทวนธงเรียงรายทั้งซ้ายขวา,ให้เป็นลำที่นั่งทรงองค์นัดดา,ขุนเสนาไปด้วยช่วยระวัง
เอาเรือรบเรือใช้ไปให้ด้วย,จะได้ช่วยโอบอุ้มช่วยคุ้มขัง,พรุ่งนี้เช้าเขาจะได้ระไวระวัง,พระตรัสสั่งสรรพเสร็จเสด็จจร
ขึ้นปรางค์มาศราชวังในจังหวัด,สั่งให้จัดเนาวรัตน์ประภัสสร,กับเครื่องต้นลายกุดั่นอันบวร,กรรเจียกจรมงกุฎบุษรา
ครั้นรุ่งเช้าท้าวออกพระโรงรัตน์,หน่อกษัตริย์แต่งองค์ทรงภูษา,ไปเฝ้าองค์พงศ์กษัตริย์ขัตติยา,แล้วทูลลาจอมพิภพจบสกล
พระประทานเครื่องทรงอลงกต,เป็นเกียรติยศตามสกูลประยูรหงส์,หน่อกษัตริย์อภิวาทบาทบงสุ์,แล้วทูลองค์ธิบดินทร์นรินทร
