w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
เอาความหลัง,ทั้งนั้น,แถลงเล่า,ให้ไทท้าว,เธอแจ้ง,แถลงไข,แต่รบรา,ฆ่าฟัน,กันบรรลัย,ปราชัย,เขาทุกครั้ง,ไม่ตั้งตัว,แกยังคิด,จะให้ไป,เพราะใจโลภ,จะอ้อมโอบ,จับกษัตริย์,มาตัดหัว,ไปรบเขา,คราวไร,เขาไม่กลัว,เป็นแต่ตัว,ย่อยยับ,อัปรา
แกยังคิด,จะให้ไป,เพราะใจโลภ,จะอ้อมโอบ,จับกษัตริย์,มาตัดหัว,ไปรบเขา,คราวไร,เขาไม่กลัว,เป็นแต่ตัว,ย่อยยับ,อัปรา,เทพารักษ์,ลักษมี,มาชี้ห้าม,แกกล่าวความ,ว่าท่านคิด,ริษยา,แม้นใครห้าม,ว่าไม่ให้,ไปลังกา,ก็โกรธา,เคืองเข็ญ,ไม่เห็นจริง
ท้าวโกสัย,สุริย์วงศ์,ทรงสดับ,ให้คั่งคับ,ในพระทัย,ดั่งไฟผิง,จึ่งว่ากับ,เขยขวัญ,เช่นนั้นจริง,ก็ต้องนิ่ง,ตามใจ,ไกเป็นครู,ครั้นมิไป,ก็จะแช่ง,ว่าแกล้งบิด,เจ้าเป็นศิษย์,มาแต่ก่อน,ต้องอ่อนหู,ต้องจำเป็น,จำใจ,ไปกับครู,จะนิ่งอยู่,แกคงทำ,ให้ช้ำใจ
ครั้นมิไป,ก็จะแช่ง,ว่าแกล้งบิด,เจ้าเป็นศิษย์,มาแต่ก่อน,ต้องอ่อนหู,ต้องจำเป็น,จำใจ,ไปกับครู,จะนิ่งอยู่,แกคงทำ,ให้ช้ำใจ,ด้วยเป็นคน,ตับโต,โมโหมาก,ไม่สมอยาก,ก็จะด่า,ไม่ปราศรัย,จะว่าเมีย,ยุยง,ไม่ปลงใจ,แกจะไว้,ความชั่ว,ให้มัวมน
ด้วยเป็นคน,ตับโต,โมโหมาก,ไม่สมอยาก,ก็จะด่า,ไม่ปราศรัย,จะว่าเมีย,ยุยง,ไม่ปลงใจ,แกจะไว้,ความชั่ว,ให้มัวมน,ถึงตัวพ่อ,ก็จะไป,มิให้ว่า,ใช้ปัญญา,แอบแฝง,ทุกแห่งหน,อันเกิดมา,เป็นมนุษย์,ปุถุชน,ก็ต้องทน,เหนื่อยยาก,ลำบากกาย
ถึงตัวพ่อ,ก็จะไป,มิให้ว่า,ใช้ปัญญา,แอบแฝง,ทุกแห่งหน,อันเกิดมา,เป็นมนุษย์,ปุถุชน,ก็ต้องทน,เหนื่อยยาก,ลำบากกาย,ไปลองดู,อีกครั้ง,อย่างแกกล่าว,แม้นเรื่องราว,มิได้สม,อารมณ์หมาย,จงกลับมา,หยุดหย่อน,ผ่อนสบาย,ดูแยบคาย,สารพัด,ตัดสำนวน
พระมังคลา,ว่าตามแต่,บิตุเรศ,จะโปรดเกศ,โดยระบอบ,คิดสอบสวน,แต่จะคิด,ข้อคัด,ตัดสำนวน,สิ้นกระบวน,สักเท่าไร,ก็ไม่ยอม,ก็สุดแท้,แต่พระองค์,ผู้ทรงภพ,จะปรารภ,ใคร่ครวญ,ควรถนอม,ที่จะให้,แกลง,ที่ตรงยอม,ต่อให้จอม,จักรพรรดิ,กษัตรา
มาจัดแจง,แต่งกำปั่น,สุวรรณมาศ,เอาใบดาด,ตบแต่ง,ล้วนแกล้งสรร,สายระยาง,ใหญ่น้อย,สร้อยสุวรรณ,แต่งกำปั่น,ลำทรง,อลงกรณ์,ทั้งเรือรบ,เรือไล่,เตรียมไว้พร้อม,บ้างซักซ้อม,พวกทหาร,ชาญสมร,ให้ถอยออก,จากคู,อู่นคร,เป็นการร้อน,ถอยออก,นอกบุรินทร์
ทั้งเรือรบ,เรือไล่,เตรียมไว้พร้อม,บ้างซักซ้อม,พวกทหาร,ชาญสมร,ให้ถอยออก,จากคู,อู่นคร,เป็นการร้อน,ถอยออก,นอกบุรินทร์,ไปเตรียมคอย,รับเสด็จ,ถึงเจ็ดร้อย,เครื่องใช้สอย,ดั้งดาบ,ปืนคาบหิน,ของเสบียง,ไปทัพ,สำหรับกิน,ก็จัดสิ้น,พร้อมเสร็จ,สำเร็จการ
ป่างพระจอม,อิศโร,ท้าวโกสัย,เสร็จเข้าใน,ปรางค์มาศ,ราชฐาน,จึงตรัสสั่ง,พวกเจ้าจอม,หม่อมอยู่งาน,จัดเครื่องอาน,ตามเสด็จ,ในเจ็ดวัน,ให้พร้อมพรั่ง,นางเหล่า,พวกสาวใช้,กำนัลใน,เร่งรัด,ไปจัดสรร,ทุกตำแหน่ง,แต่งตบ,ให้ครบครัน,พวกทรงธรรม์,เข้าใน,ที่ไสยา
เจ้าพุ่มพวง,ดวงจิต,ชีวิตพี่,อันคราวนี้,จะต้องไป,ไกลสมร,เพราะอาจารย์,ท่านจะพราก,ให้จากจร,ไปนคร,สิงหล,พี่จนใจ,ฝ่ายทรงฤทธิ์,บิตุรงค์,ก็ทรงเห็น,พี่แค้นเข็ญ,นึกน่า,เลือดตาไหล,ก็จำเป็น,จำลา,เจ้าคลาไคล,สักเมื่อไร,จะได้กลับ,เห็นนับปี
พระปลอบพลาง,ทางประโลม,โฉมสมร,อย่าทุกข์ร้อน,ในอุรา,มารศรี,จะพาไป,ในทะเล,นะเทวี,ถ้าฉวยมี,การศึก,นึกรำคาญ,จะลำบาก,ยากเย็น,ด้วยเป็นหญิง,พี่เกรงกริ่ง,ตรองไป,หลายสถาน,แม้นไปเที่ยว,เล่นสนุก,สุขสำราญ,ไม่ทัดทาน,ห้ามปราม,ตามแต่ใจ
จะลำบาก,ยากเย็น,ด้วยเป็นหญิง,พี่เกรงกริ่ง,ตรองไป,หลายสถาน,แม้นไปเที่ยว,เล่นสนุก,สุขสำราญ,ไม่ทัดทาน,ห้ามปราม,ตามแต่ใจ,นางทูลองค์,พงศ์กษัตริย์,แม้นขัดข้อง,อันตัวน้อง,นะพระองค์,อย่าสงสัย,จะผูกศอ,มรณา,ไม่อาลัย,นางร่ำไห้,โศกา,น้ำตานอง
ป่างพระมิ่ง,มังคลา,นราราช,พลางปลอบนาฏ,นุชนาง,อย่าหมางหมอง,พระรับขวัญ,เยาวยอด,กอดตระกอง,อย่าหม่นหมอง,ไปเลยหนา,จะพาจร,ไม่กลัวยาก,กรากกรำ,เหมือนคำเจ้า,อย่าร้อนเร่า,ที่ในทรวง,ดวงสมร,ไปทูลลา,ชนนี,ชุลีกร,จะได้จร,ไปกำปั่น,เหมือนสัญญา
ทั้งสององค์,ทรงสดับ,นางรับสั่ง,ประณตนั่ง,ทูลกิจจา,อัชฌาสัย,ขอทูลลา,ฝ่าพระบาท,นิราศไป,ยังเวียงชัย,สิงหล,ข้ามวนวัง,แต่นงนุช,บุษบง,อนงค์นาฏ,ขอลาบาท,มาตุรงค์,จำนงหวัง,จะไปด้วย,ห้ามไว้,ก็ไม่ฟัง,ให้ฉันบัง,คมลา,ฝ่าละออง
พระเอนองค์,ลงบนอาสน์,อนาถนึก,ยิ่งตรองตรึก,คิดมิใคร่,จะผายผัน,แต่จนใจ,ด้วยอาจารย์,มานานครัน,จนถึงวัน,นัดไว้,ไม่สบาย,ครั้นรุ่งเช้า,จะต้องไป,ให้ละห้อย,พระเศร้าสร้อย,คิดไป,แล้วใจหาย,สกุณา,กาเรียก,กันเพรียกพราย,พระทัยหาย,โหยหวน,รัญจวนพลาง
ครั้นรุ่งเช้า,จะต้องไป,ให้ละห้อย,พระเศร้าสร้อย,คิดไป,แล้วใจหาย,สกุณา,กาเรียก,กันเพรียกพราย,พระทัยหาย,โหยหวน,รัญจวนพลาง,พระปลอบปลุก,โฉมฉาย,สายสวาท,ภาณุมาศ,พวยพุ่ง,จะรุ่งสาง,ลุกขึ้นเถิด,โฉมยง,อนงค์นาง,จวนสว่าง,อยู่แล้วมิ่ง,อย่านิ่งนอน
ใส่เกราะนวม,สวมกระสัน,กันอาวุธ,สังวาลบุษย์,น้ำทอง,ละอองศรี,ธำมรงค์,ลงยา,ราชาวดี,ฝังมณี,นิลแนม,แกมไพฑูรย์,เจียระบาด,คาดองค์,ทรงกระสัน,เหน็บกั้นหยั่น,ฝังมณี,ถือตรีศูล,เสด็จออก,พระโรงชัย,อันไพบูลย์,โหราทูล,ฤกษ์ดี,ให้คลี่คลาย
เจียระบาด,คาดองค์,ทรงกระสัน,เหน็บกั้นหยั่น,ฝังมณี,ถือตรีศูล,เสด็จออก,พระโรงชัย,อันไพบูลย์,โหราทูล,ฤกษ์ดี,ให้คลี่คลาย,จัตุรงค์,โยธา,เสนาพร้อม,ประนตน้อม,เดินกระบวน,ถ้วนทั้งหลาย,พระเสร็จทรง,วอสุวรรณ,พรรณราย,ยกขยาย,เสด็จออก,นอกทวาร
สารถี,ตีม้า,อาชาชาติ,เผ่นผงาด,กำกง,ก็ส่งเสียง,พวกที่เชิญ,เครื่องอาน,ขนานเรียง,เป็นคู่เคียง,เดินไป,ในหนทาง,จนถึงที่,เมืองด่าน,ชานสมุทร,ก็ยั้งหยุด,เสร็จพัก,ตำหนักขวาง,บาทหลวงแก,ยินดี,จัดที่ทาง,รับขุนนาง,รับเสด็จ,เข้าเขตคัน
จนถึงที่,เมืองด่าน,ชานสมุทร,ก็ยั้งหยุด,เสร็จพัก,ตำหนักขวาง,บาทหลวงแก,ยินดี,จัดที่ทาง,รับขุนนาง,รับเสด็จ,เข้าเขตคัน,ลงมาเชิญ,ท้าวไท,ไปบนตึก,แกสมนึก,ปรีดิ์เปรม,เกษมสันต์,หัวร่อเร่อ,เอออึง,พูดมึงมัน,ที่ดุดัน,หายหมด,เหมือนมดแดง
ลงมาเชิญ,ท้าวไท,ไปบนตึก,แกสมนึก,ปรีดิ์เปรม,เกษมสันต์,หัวร่อเร่อ,เอออึง,พูดมึงมัน,ที่ดุดัน,หายหมด,เหมือนมดแดง,ถูกน้ำตาล,หวานคอหัว,ร่อแหระ,สะกิดแกะ,พูดจา,ไม่กล้าแข็ง,แล้วสั่งพวก,เกณฑ์หัด,ให้จัดแจง,พอบ่ายแสง,สุริยา,จะคลาไคล
ถูกน้ำตาล,หวานคอหัว,ร่อแหระ,สะกิดแกะ,พูดจา,ไม่กล้าแข็ง,แล้วสั่งพวก,เกณฑ์หัด,ให้จัดแจง,พอบ่ายแสง,สุริยา,จะคลาไคล,แล้วว่ากับ,มังคลา,สานุศิษย์,เอาเมียติด,ไปหรือหวา,พลางปราศรัย,เป็นเสบียง,เลี้ยงตัว,ไม่กลัวใคร,เป็นวิสัย,สามัญ,ตามสัญญา
ฝ่ายพระจอม,อิศโร,ท้าวโกสัย,ในพระทัย,ภูมินทร์,สิ้นนับถือ,แต่รักเขย,จริงหนอ,ต้องอออือ,เห็นฝีมือ,คนชั่ว,มันตัวโกง,ธรรมดา,พระฝรั่ง,มันช่างพูด,บิดตะกูด,เหลือใจ,อ้ายตายโหง,แต่จนใจ,สุดจะแก้,ที่แผลโกง,ก็ต้องโคลง,ตามไป,เหมือนไก่ชน
พอฤกษ์ดี,ตีฆ้อง,กลองสนั่น,ออกกำปั่น,แล่นเรียง,เคียงไสว,พวกต้นหน,ชักสาย,ระบายใบ,แล่นออกไป,ตามทัน,พ้นสันดอน,บาทหลวงนั่ง,ตั้งเข็ม,ให้เต็มแล่น,ไปตามแผน,ที่ทาง,หว่างสิงขร,พวกนารี,ชมปลา,ในสาคร,กับบังอร,บุษบง,อนงค์นาง
ปักษาจับ,จิกผล,ที่บนยอด,แล้วก็พลอด,จับเจ่า,บนเขาหลวง,พระชี้ชวน,กัลยา,สุดาดวง,ให้พุ่มพวง,ชมปลา,ในวาริน,ฝูงฉลาม,ตามกัน,ว่ายฟันคลื่น,ดูดาษดื่น,ล้วนฉลาม,ตามกระสินธุ์,ฝูงพิมพา,พาพวก,เที่ยวหากิน,บ้างโดดดิ้น,ว่ายวง,ในคงคา
ฝูงฉลาม,ตามกัน,ว่ายฟันคลื่น,ดูดาษดื่น,ล้วนฉลาม,ตามกระสินธุ์,ฝูงพิมพา,พาพวก,เที่ยวหากิน,บ้างโดดดิ้น,ว่ายวง,ในคงคา,ฝูงฉลาม,ปากมัน,เป็นฟันเลื่อย,ดูยาวเฟื้อย,ฟาดฟัน,ฝูงมัจฉา,ตะเพียนทอง,ท่องท้อง,ชโลธา,ฝูงเหรา,ราหู,ดูพิกล
ฝูงฉลาม,ปากมัน,เป็นฟันเลื่อย,ดูยาวเฟื้อย,ฟาดฟัน,ฝูงมัจฉา,ตะเพียนทอง,ท่องท้อง,ชโลธา,ฝูงเหรา,ราหู,ดูพิกล,เหล่าโลมา,ปลาวาฬ,ขนานคู่,เป็นหมู่หมู่,ว่ายสล้าง,มากลางหน,ทั้งเงือกน้ำ,หางเหมือนปลา,หน้าเหมือนคน,นิรมล,ทูลถาม,ตามสงกา
เหล่าโลมา,ปลาวาฬ,ขนานคู่,เป็นหมู่หมู่,ว่ายสล้าง,มากลางหน,ทั้งเงือกน้ำ,หางเหมือนปลา,หน้าเหมือนคน,นิรมล,ทูลถาม,ตามสงกา,นี่เป็นสัตว์,อย่างไร,คล้ายมนุษย์,ดูผ่องผุด,รูปจริต,ผิดมัจฉา,ไม่เคยเห็น,เช่นนี้,พระพื่ยา,พระโปรดปรา,นีเล่า,ให้เข้าใจ
นี่เป็นสัตว์,อย่างไร,คล้ายมนุษย์,ดูผ่องผุด,รูปจริต,ผิดมัจฉา,ไม่เคยเห็น,เช่นนี้,พระพื่ยา,พระโปรดปรา,นีเล่า,ให้เข้าใจ,พงศ์กษัตริย์,ตรัสชี้,นี่แน่เจ้า,พี่จะเล่า,ให้น้องแจ้ง,แถลงไข,เขาเรียกเงือก,อยู่มหา,ชลาลัย,ท่านผู้ใหญ่,เล่าเรื่อง,เบื้องโบราณ
พงศ์กษัตริย์,ตรัสชี้,นี่แน่เจ้า,พี่จะเล่า,ให้น้องแจ้ง,แถลงไข,เขาเรียกเงือก,อยู่มหา,ชลาลัย,ท่านผู้ใหญ่,เล่าเรื่อง,เบื้องโบราณ,ว่ามนุษย์,ไปสัมผัส,กับมัจฉา,เกิดบุตรมา,มันจึงกลาย,หลายสถาน,เหมือนพ่อบ้าง,แม่บ้าง,อย่างตำนาน,เรื่องนิทาน,ที่ท่านกล่าว,เล่าให้ฟัง
โน่นแน่เจ้า,ดาวลูกไก่,ผู้ใหญ่กล่าว,เรียกว่าดาว,ธงชัย,ในสวรรค์,โหราเรียก,กฤติกา,โดยสามัญ,แต่ดาวนั้น,ฤกษ์สาม,ตามคัมภีร์,ถัดไปโน่น,ดาวม้า,อาชาชาติ,เผ่นผงาด,อยู่ในกลาง,หว่างราศี,จมูกม้า,โหราว่า,โรหิณี,คือฤกษ์สี่,กล่าวมา,ตำราครู
ถัดไปโน่น,ดาวม้า,อาชาชาติ,เผ่นผงาด,อยู่ในกลาง,หว่างราศี,จมูกม้า,โหราว่า,โรหิณี,คือฤกษ์สี่,กล่าวมา,ตำราครู,ข้างหางม้า,ตำรา,เรียกดาวไถ,ถัดลงไป,ข้างขวา,หนาแม่หนู,จงจำไว้,ในตำหรับ,ฉบับครู,จะได้ดู,เดินตรง,ไม่หลงทาง
ข้างหางม้า,ตำรา,เรียกดาวไถ,ถัดลงไป,ข้างขวา,หนาแม่หนู,จงจำไว้,ในตำหรับ,ฉบับครู,จะได้ดู,เดินตรง,ไม่หลงทาง,พระยกหัตถ์,ตรัสชี้,นี่แน่เจ้า,เขาเรียกดาว,กุมภีล์,ที่เม็ดหาง,ผู้ใหญ่ว่า,ยอดเจดีย์,มีอยู่กลาง,ที่ในหว่าง,ดาวดึงส์,กึ่งพระเมรุ
พระยกหัตถ์,ตรัสชี้,นี่แน่เจ้า,เขาเรียกดาว,กุมภีล์,ที่เม็ดหาง,ผู้ใหญ่ว่า,ยอดเจดีย์,มีอยู่กลาง,ที่ในหว่าง,ดาวดึงส์,กึ่งพระเมรุ,โน่นดาวข่าง,หว่างดาว,สำเภาใหญ่,เขากล่าวไว้,ว่าตำรา,มหาเถร,ท่านทำนาย,ทายทัก,ประจักษ์เจน,จึงตั้งเกณฑ์,ฤกษ์พา,ตำราดาว
โน่นดาวข่าง,หว่างดาว,สำเภาใหญ่,เขากล่าวไว้,ว่าตำรา,มหาเถร,ท่านทำนาย,ทายทัก,ประจักษ์เจน,จึงตั้งเกณฑ์,ฤกษ์พา,ตำราดาว,พวกพาณิช,ไปมา,เที่ยวค้าขาย,ท่านทำนาย,ของบนฟ้า,เวหาหาว,ด้วยรู้แจ้ง,แห่งเหตุ,สังเกตดาว,ไว้เรื่องราว,ตำรา,พยากรณ์
จะกล่าวถึง,อสุรี,ผีเสื้อน้ำ,อยู่ประจำ,แถวทาง,กลางมหา,สมุทรไท,ไกลแคว้น,แดนลังกา,อสุรา,เที่ยวท่อง,เที่ยวล่องลอย,กินมัจฉา,ปลาใหญ่,ในสมุทร,รูปเหมือนครุฑ,เบื้องหาง,เหมือนอย่างหอย,ใครฆ่าฟัน,มันไม่ตาย,เที่ยวว่ายลอย,ผลุดเข้าหอย,ฝาปิด,สนิทดี
กินมัจฉา,ปลาใหญ่,ในสมุทร,รูปเหมือนครุฑ,เบื้องหาง,เหมือนอย่างหอย,ใครฆ่าฟัน,มันไม่ตาย,เที่ยวว่ายลอย,ผลุดเข้าหอย,ฝาปิด,สนิทดี,มันจะจม,น้ำดำไป,ได้ยังค่ำ,อยู่ในถ้ำ,ที่สำนัก,ของยักษี,ถือกระบอง,แกว่งกวัด,ในนที,เป็นอัคคี,ลุกไป,ในสายชล
จะกล่าวลำ,กำปั่น,ทั้งพันเศษ,เคยสังเกต,แถวทาง,หว่างสิงขร,ได้ลมเรื่อย,เฉื่อยมา,ในสาคร,ตั้งแต่จร,นับมา,สิบห้าวัน,ยังอีกครึ่ง,จะถึงลัง,กาทวีป,บาทหลวงรีบ,พลไกร,ให้ผายผัน,สั่งล้าต้า,ต้นหน,คนสำคัญ,นายกำปั่น,บรรดา,มาในเรือ
ยังอีกครึ่ง,จะถึงลัง,กาทวีป,บาทหลวงรีบ,พลไกร,ให้ผายผัน,สั่งล้าต้า,ต้นหน,คนสำคัญ,นายกำปั่น,บรรดา,มาในเรือ,ให้ใส่เสา,เพลาใบ,ขึ้นให้พร้อม,อย่าแล่นอ้อม,ตัดไปทาง,ข้างฝ่ายเหนือ,เห็นลมจัด,ปัดไป,ข้างท้ายเรือ,ตีหางเสือ,แรงจัด,พัทยา
ให้ใส่เสา,เพลาใบ,ขึ้นให้พร้อม,อย่าแล่นอ้อม,ตัดไปทาง,ข้างฝ่ายเหนือ,เห็นลมจัด,ปัดไป,ข้างท้ายเรือ,ตีหางเสือ,แรงจัด,พัทยา,กำปั่นแล่น,เร็วร่า,ดังม้าห้อ,ตามกันสอ,แคล่วคล่อง,ว่องนักหนา,สังฆราช,อิ่มใจ,ในอุรา,หมายลังกา,สิงหล,ไม่พ้นกู
กำปั่นแล่น,เร็วร่า,ดังม้าห้อ,ตามกันสอ,แคล่วคล่อง,ว่องนักหนา,สังฆราช,อิ่มใจ,ในอุรา,หมายลังกา,สิงหล,ไม่พ้นกู,จึงเชิญองค์,อิศโร,ท้าวโกสัย,มานั่งใกล้,พูดเพรื่อ,จนเบื่อหู,อวดฉลาด,ร่ำไร,เหมือนไก่อู,ยกคอชู,หวังจะชน,เพราะคนโกง
ฟังไม่ทัน,ชั้นเชิง,แกมันคล่อง,ทั้งขึ้นล่อง,ลิ้นลม,คมใจหาย,เหมือนเสือเฒ่า,เจ้าเล่ห์,เพทุบาย,แกยักย้าย,ว่องไว,ไล่ไม่ทัน,ท้าวโกสัย,ไม่ชำนาญ,ในการพูด,บิดตะกูด,ตัดรอน,ข้างผ่อนผัน,จะตอบต่อ,ข้อไร,ก็ไม่ทัน,ในเชิงชั้น,เกเร,เพทุบาย
ท้าวโกสัย,ไม่ชำนาญ,ในการพูด,บิดตะกูด,ตัดรอน,ข้างผ่อนผัน,จะตอบต่อ,ข้อไร,ก็ไม่ทัน,ในเชิงชั้น,เกเร,เพทุบาย,เรือก็แล่น,เร็วรัด,ไม่ขัดสน,มาถึงวน,กุมภัณฑ์,ตะวันสาย,เป็นคลื่นคลั่ง,ทั้งระลอก,ออกกระจาย,ลมพระพาย,ก็ไม่พัด,สงัดดี
เรือก็แล่น,เร็วรัด,ไม่ขัดสน,มาถึงวน,กุมภัณฑ์,ตะวันสาย,เป็นคลื่นคลั่ง,ทั้งระลอก,ออกกระจาย,ลมพระพาย,ก็ไม่พัด,สงัดดี,พวกล้าต้า,ต้นหน,คนทั้งหลาย,ก็วุ่นวาย,ตัวสั่น,มิ่งขวัญหนี,เรือกำปั่น,หันหวน,ป่วนนที,เสียงอึงมี่,เดินคล่ำ,ทุกลำเรือ
แหงนชะแง้,แลเห็นคน,บนกำปั่น,พลางกัดฟัน,เต้นโลดกระ,โดดโหยง,น้ำลายไหล,ไล่คว้า,นัยน์ตาโพลง,จับเรือโคลง,กลอกหัว,ตัวเป็นเกลียว,บาทหลวงวิ่ง,พัลวัน,หันเข้าห้อง,ดะโกนร้อง,เรียกพระยา,จนตาเขียว,สิ้นสติ,เต็มที,เช่นนี้เจียว,จะเลี่ยงเลี้ยว,ไปข้างไหน,ก็ไม่ทัน
บาทหลวงวิ่ง,พัลวัน,หันเข้าห้อง,ดะโกนร้อง,เรียกพระยา,จนตาเขียว,สิ้นสติ,เต็มที,เช่นนี้เจียว,จะเลี่ยงเลี้ยว,ไปข้างไหน,ก็ไม่ทัน,แกเรียกพระ,มังคลา,สานุศิษย์,เอาหนังปิด,กูลงไว้,เอาไม้ขัน,กับถังน้ำ,ดำมิด,เร่งคิดกัน,ตัวแกสั่น,รัวรัว,เพราะกลัวตาย
ฝ่ายองค์พระ,มังคลา,นราราช,กษัตริย์ชาติ,เชื้อตระกูล,ไม่สูญหาย,คิดขึ้นได้,ด้วยปัญญา,ปรีชาชาญ,ถึงจะตาย,ชาติกษัตริย์,ต้องกัดฟัน,ผิดก็สู้,ดูสักที,มีชนะ,ที่จะละ,ให้อาย,ยักษ์มักกะสัน,มากินเล่น,เป็นอาหาร,สำราญครัน,ต้องผ่อนผัน,รบสู้,ดูสักที
ผิดก็สู้,ดูสักที,มีชนะ,ที่จะละ,ให้อาย,ยักษ์มักกะสัน,มากินเล่น,เป็นอาหาร,สำราญครัน,ต้องผ่อนผัน,รบสู้,ดูสักที,จึงว่ากับ,บังอร,สมรมิตร,พี่จะคิด,ต่อสู้,ดูยักษี,พลางแต่งองค์,ทรงกริช,อันฤทธี,อัญชลี,กราบกราน,คุณมารดร
จึงว่ากับ,บังอร,สมรมิตร,พี่จะคิด,ต่อสู้,ดูยักษี,พลางแต่งองค์,ทรงกริช,อันฤทธี,อัญชลี,กราบกราน,คุณมารดร,แล้วทรงตรา,ราหู,คู่กษัตริย์,จูงพระหัตถ์,บุษบง,องค์สมร,มาประณต,บทบงสุ์,องค์บิดร,ฝากบังอร,ไว้กับท้าว,เจ้าพ่อตา
บาทหลวงเห็น,มังคลา,พาสมร,เอ็งจะจร,หนีไป,ข้างไหนหวา,เอาตัวรอด,คนเดียวเปลี่ยว,วิญญาณ์,ทิ้งพ่อตา,อาจารย์,สถานใด,พระมังคลา,ว่าเจ้าคุณ,อย่าวุ่นนัก,จะดูยักษ์,มันจะมา,ข้างท่าไหน,แกจึ่งว่า,เร่งมา,ให้เร็วไว,จึ่งจะได้,ลงถัง,ระวังตัว
เห็นยักษ์ร้าย,จับท้าย,กำปั่นไว้,แล้วแกว่งไฟ,โตยิ่ง,กว่าสิงขร,พระโยนตรา,ราหู,คู่นคร,ฤทธิ,รอนลุกแดง,ดังแสงไฟ,ประกายพุ่ง,รุ่งโรจน์,ดูโชติช่วง,เป็นรุ้งร่วง,ในมหา,ชลาไหล,อสุริ,นทร์นึกแหนง,ให้แคลงใจ,จึ่งแลไป,เห็นคน,อยู่บนเรือ
ประกายพุ่ง,รุ่งโรจน์,ดูโชติช่วง,เป็นรุ้งร่วง,ในมหา,ชลาไหล,อสุริ,นทร์นึกแหนง,ให้แคลงใจ,จึ่งแลไป,เห็นคน,อยู่บนเรือ,ทะลึ่งโลด,โดดโผน,จะโจนจับ,ร้องสำทับ,ปีบเปรี้ยง,เป็นเสียงเสือ,แล้ววางท้าย,ว่ายมา,ข้างหน้าเรือ,แล้วผีเสื้อ,ปีนจะฉวย,ด้วยกำลัง
ทะลึ่งโลด,โดดโผน,จะโจนจับ,ร้องสำทับ,ปีบเปรี้ยง,เป็นเสียงเสือ,แล้ววางท้าย,ว่ายมา,ข้างหน้าเรือ,แล้วผีเสื้อ,ปีนจะฉวย,ด้วยกำลัง,พระฟาดด้วย,ดวงตรา,พระราหู,เป็นไฟวู,ไหม้ชิด,ติดผิวหนัง,แล้วก็ให้,แรงน้อย,ถอยกำลัง,จึงหยุดยั้ง,อ่านเวท,วิเศษมนต์
พระฟาดด้วย,ดวงตรา,พระราหู,เป็นไฟวู,ไหม้ชิด,ติดผิวหนัง,แล้วก็ให้,แรงน้อย,ถอยกำลัง,จึงหยุดยั้ง,อ่านเวท,วิเศษมนต์,รูปที่กลาย,หายร้อน,แต่อ่อนเปลี้ย,จะไกล่เกลี้ย,ไต่ถามตา,มนุสนธิ์,จึงว่าเหวย,อ้ายมนุษย์,ปุถุชน,เองอยู่หน,แห่งไร,จงให้การ
รูปที่กลาย,หายร้อน,แต่อ่อนเปลี้ย,จะไกล่เกลี้ย,ไต่ถามตา,มนุสนธิ์,จึงว่าเหวย,อ้ายมนุษย์,ปุถุชน,เองอยู่หน,แห่งไร,จงให้การ,เอาพวกพ้อง,เรือแพ,มาแออัด,กูแค้นขัด,เคืองใจ,หลายสถาน,ไม่รู้หรือ,ถิ่นกู,อยู่มานาน,เปรียบเหมือนศาล,เทวา,จะมาไป
เอาพวกพ้อง,เรือแพ,มาแออัด,กูแค้นขัด,เคืองใจ,หลายสถาน,ไม่รู้หรือ,ถิ่นกู,อยู่มานาน,เปรียบเหมือนศาล,เทวา,จะมาไป,ไม่บอกกล่าว,ให้รู้,มาดูหมิ่น,จะเคี้ยวกิน,ให้เป็นผง,อย่าสงสัย,แล้วถาโถม,โจมลาก,กระชากใบ,หวังจะให้,เรือจม,ล่มลงพลัน
ฝ่ายพระจอม,มังคลาปรี,ชาฉลาด,เอาตราฟาด,ถูกอ้าย,ยักษ์มักกะสัน,ถลาล้ม,จมสมุทร,ผลุดขึ้นพลัน,ด้วยกุมภัณฑ์,โลดโผน,โจนทะยาน,กำลังเจ็บ,กริ้วกราด,ตวาดร้อง,สำเนียงก้อง,โกญจนาท,ด้วยอาจหาญ,ไม่เกรงกู,ผู้เป็นเจ้า,ชโลธาร,มาข้ามด่าน,แล้วข่มเหง,ไม่เกรงใจ
กำลังเจ็บ,กริ้วกราด,ตวาดร้อง,สำเนียงก้อง,โกญจนาท,ด้วยอาจหาญ,ไม่เกรงกู,ผู้เป็นเจ้า,ชโลธาร,มาข้ามด่าน,แล้วข่มเหง,ไม่เกรงใจ,มนุษย์น้อย,เหมือนกับหอย,อยู่ริมหาด,จะจับฟาด,หักขา,ไม่ปราศรัย,หมดทั้งลำ,กำปั่น,จะบรรลัย,อยู่ที่ใน,สาชล,ไม่พ้นมือ
