w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
แต่เดี๋ยวนี้,ผู้คนยัง,อลหม่าน,นายทหาร,เห็นจะห้าม,ปรามไม่ไหว,แม้รวมรอม,พร้อมพล,สกลไกร,เห็นจะได้,ทูตา,มาพาที,เรารอรั้ง,ฟังดู,ให้รู้แน่,สุดแล้วแต่,นางวัณฬา,มารศรี,แม้นเสียสัตย์,ขัดขวาง,ทางไมตรี,จึงตามตี,ให้กระทั่ง,ถึงลังกา
พระอภัย,ใจกระสัน,ยังพันผูก,เขาเกาถูก,เข้าที่คัน,ก็หรรษา,สำรวลพลาง,ทางสนอง,พระน้องยา,ธรรมดา,มดดำ,กับน้ำตาล,ได้เข้าเรียง,เคียงใกล้,แล้วไม่อด,คงชิมรส,รู้กำพืด,ว่าจืดหวาน,อนุชา,อย่าประมาท,ว่าคลาดการ,ไม่เนิ่นนาน,นักดอก,บอกจริงจริง
พระฟังพี่,ศรีสุวรรณ,รำพันว่า,นางวัณฬา,ข้านี้เบื่อ,เห็นเหลือหญิง,แต่รูปเขียน,ใครได้,ยังไม่ทิ้ง,ยิ่งรูปจริง,แล้วก็เห็น,จะเป็นการ,พลางเหลียวหน้า,มาว่ากับ,สินสมุทร,เห็นร้ายสุด,เสียกว่าเสือ,เหลือแล้วหลาน,สินสมุทร,สุดแค้น,แสนรำคาญ,จึงว่าวาน,นี้หม่อมฉัน,ลั่นวาจา
พลางเหลียวหน้า,มาว่ากับ,สินสมุทร,เห็นร้ายสุด,เสียกว่าเสือ,เหลือแล้วหลาน,สินสมุทร,สุดแค้น,แสนรำคาญ,จึงว่าวาน,นี้หม่อมฉัน,ลั่นวาจา,ว่าขึ้นรบ,พบผู้หญิง,อย่านิ่งไว้,สังหารให้,ม้วยมุด,สุดสังขาร์,พระบิตุ,รงค์ทรงธรรม์,ก็สัญญา,ว่าจะผ่า,อกนาง,ให้วางวาย
ว่าขึ้นรบ,พบผู้หญิง,อย่านิ่งไว้,สังหารให้,ม้วยมุด,สุดสังขาร์,พระบิตุ,รงค์ทรงธรรม์,ก็สัญญา,ว่าจะผ่า,อกนาง,ให้วางวาย,เหตุไฉน,ไม่สังหาร,ผลาญชีวิต,กลับจะคิด,แผ่เผื่อ,เป็นเชื้อสาย,ฉวยเสียที,ผีผู้หญิง,เข้าสิงกาย,จะมิอาย,เขาหรือนะ,พระเจ้าอา
พระอภัย,ได้ยิน,สินสมุทร,อดสูสุด,แสนสะเทิ้น,ทำเมินหน้า,แล้วตอบความ,ตามวิสัย,ไวปัญญา,เจ้าช่างว่า,เหมือนสตรี,ไม่มีมือ,เห็นที่ไหน,ไล่สังหาร,ผลาญชีวิต,ราวกับลิด,ไม้ไหล้,จะได้หรือ,เขาเชี่ยวชาญ,การศึก,ได้ฝึกปรือ,มีฝีมือ,เหมือนหนึ่งชาย,เป็นนายทัพ
เห็นที่ไหน,ไล่สังหาร,ผลาญชีวิต,ราวกับลิด,ไม้ไหล้,จะได้หรือ,เขาเชี่ยวชาญ,การศึก,ได้ฝึกปรือ,มีฝีมือ,เหมือนหนึ่งชาย,เป็นนายทัพ,ทำเหมือนเจ้า,เข้าไปไล่,เอาไฟจุด,แล้วไม่หยุด,ยั้งคิด,จะติดกับ,อันแยบยล,กลศึก,ย่อมลึกลับ,แม้นจะจับ,ก็ให้มั่น,คั้นให้ตาย
ทำเหมือนเจ้า,เข้าไปไล่,เอาไฟจุด,แล้วไม่หยุด,ยั้งคิด,จะติดกับ,อันแยบยล,กลศึก,ย่อมลึกลับ,แม้นจะจับ,ก็ให้มั่น,คั้นให้ตาย,เราชิงชัย,ไม่ชนะ,กลัวจะแพ้,จึงเกี้ยวแก้,การศึก,เหมือนนึกหมาย,ด้วยเสียที,ชีวันจะ,อันตราย,แต่รอดตาย,เหมือนกระนี้,เป็นดีนัก
เราชิงชัย,ไม่ชนะ,กลัวจะแพ้,จึงเกี้ยวแก้,การศึก,เหมือนนึกหมาย,ด้วยเสียที,ชีวันจะ,อันตราย,แต่รอดตาย,เหมือนกระนี้,เป็นดีนัก,อนึ่งเล่า,เราก็ป่วย,ระทวยจิต,สุดจะคิด,ทำการ,ไปหาญหัก,หยุดพหล,พลนิกร,ได้ผ่อนพัก,จะได้รัก,ษากาย,ให้หายดี
อนึ่งเล่า,เราก็ป่วย,ระทวยจิต,สุดจะคิด,ทำการ,ไปหาญหัก,หยุดพหล,พลนิกร,ได้ผ่อนพัก,จะได้รัก,ษากาย,ให้หายดี,จึงขึ้นบก,ยกขึ้นตั้ง,อยู่วังใหม่,ให้นายไพร่,รายรักษา,ทุกหน้าที่,คอยระวัง,นั่งยาม,ตามอัคคี,อย่าให้มี,เภทภัย,สิ่งใดพาน
จึงขึ้นบก,ยกขึ้นตั้ง,อยู่วังใหม่,ให้นายไพร่,รายรักษา,ทุกหน้าที่,คอยระวัง,นั่งยาม,ตามอัคคี,อย่าให้มี,เภทภัย,สิ่งใดพาน,แล้วชวนพระ,อนุชา,โยธาทัพ,เข้าหยุดยับ,ยั้งอาศัย,ในสถาน,หมอพิทักษ์,รักษา,พยาบาล,คิดรำคาญ,ด้วยลูกสาว,เจ้าลังกา
จนโพล้เพล้,เวลา,ภาณุมาศ,ล่วงลีลาศ,ลับเงา,ภูเขาเขียว,เสียงเสือสิงห์,วิ่งตะเพิ่น,กระเจิ่นเจียว,นางหลีกเลี้ยว,หลงทาง,ไปกลางดง,แต่เดือนหงาย,ฉายแสง,แจ้งกระจ่าง,ดูพรายพร่าง,พฤกษา,ป่าระหง,น้ำค้างโรย,โปรยละออง,มาต้ององค์,นางแสนทรง,โศกสลด,ระทดใจ
เคยเสวย,เนยนม,ภิรมย์รส,มาจำอด,โอ้อก,ระหกระเหิน,ทั้งหิวหอบ,บอบช้ำ,ระยำเยิน,หนทางเดิน,ก็ไม่แจ้ง,ว่าแห่งใด,แสนสงสาร,พาชี,ม้าที่นั่ง,สิ้นกำลัง,เหงื่อโซม,ชโลมไหล,โอ้ครั้งนี้,ชีวัน,จะบรรลัย,ไหนจะได้,กลับหลัง,ไปลังกา
พอเช้าตรู่,รู้สึก,นึกถึงม้า,ลงมาหา,ท่าหิน,ที่สินธุ์ใส,บ้วนพระโอษฐ์,โสรจสรง,พักตร์ประไพ,คิดอาลัย,แลหา,อาชาทรง,พอได้ยิน,ดินลั่น,เสียงครั่นครื้น,สะเทื้อนพื้น,ภูผา,ป่าระหง,ประเดี๋ยวหนึ่ง,ตึงสะดุ้ง,ดังผลุงลง,กลิ้งอยู่ตรง,หน้าเท่า,น้ำเต้าทอง
พอได้ยิน,ดินลั่น,เสียงครั่นครื้น,สะเทื้อนพื้น,ภูผา,ป่าระหง,ประเดี๋ยวหนึ่ง,ตึงสะดุ้ง,ดังผลุงลง,กลิ้งอยู่ตรง,หน้าเท่า,น้ำเต้าทอง,เหลืองอร่าม,งามงอม,หอมระรื่น,ดูสดชื่น,ชูสี,ไม่มีสอง,สงสัยนัก,ชักมีด,ออกกรีดลอง,ขาดเป็นสอง,ซีกไส้,ข้างในแดง
เหลืองอร่าม,งามงอม,หอมระรื่น,ดูสดชื่น,ชูสี,ไม่มีสอง,สงสัยนัก,ชักมีด,ออกกรีดลอง,ขาดเป็นสอง,ซีกไส้,ข้างในแดง,นางชิมดู,รู้ว่า,โอชารส,เหลือกำหนด,ในมนุษย์,สุดแสวง,ทั้งหอมหวาน,ซ่านเสียว,มีเรี่ยวแรง,ที่ศอแห้ง,หิวหาย,สบายบาน
นางชิมดู,รู้ว่า,โอชารส,เหลือกำหนด,ในมนุษย์,สุดแสวง,ทั้งหอมหวาน,ซ่านเสียว,มีเรี่ยวแรง,ที่ศอแห้ง,หิวหาย,สบายบาน,พอม้ามิ่ง,วิ่งมา,แล้วอ้าปาก,รู้ว่าอยาก,ยื่นให้ม้า,เป็นอาหาร,ม้าลำพอง,ลองเชิง,เริงสำราญ,นางนั่งฝาน,ชิ้นชิม,จนอิ่มใจ
พอม้ามิ่ง,วิ่งมา,แล้วอ้าปาก,รู้ว่าอยาก,ยื่นให้ม้า,เป็นอาหาร,ม้าลำพอง,ลองเชิง,เริงสำราญ,นางนั่งฝาน,ชิ้นชิม,จนอิ่มใจ,ยังเหลืออีก,ซีกเสี้ยว,ไม่เหี่ยวแห้ง,ห่อตะแบง,มานมั่น,ไม่หวั่นไหว,ขึ้นทรงนั่ง,หลังม้า,แล้วคลาไคล,พอสัตว์ไพร,รู้อึง,คะนึงมา
ยังเหลืออีก,ซีกเสี้ยว,ไม่เหี่ยวแห้ง,ห่อตะแบง,มานมั่น,ไม่หวั่นไหว,ขึ้นทรงนั่ง,หลังม้า,แล้วคลาไคล,พอสัตว์ไพร,รู้อึง,คะนึงมา,ทั้งเนื้อเบื้อ,เสือสิงห์,กระทิงถึก,หมู่มฤค,แรดควาย,ทั้งซ้ายขวา,บ้างแลพบ,หลบตัว,ด้วยกลัวตรา,บ้างวิ่งมา,วิ่งไป,ออกไขว่กัน
พอเห็นคน,บนชะง่อน,สิงขรเขา,ร้องว่าเรา,รักษา,พนาสัณฑ์,นางวัณฬา,มาได้กิน,ดินสำคัญ,ไม่แบ่งปัน,ให้เราบ้าง,เป็นอย่างไร,นางแลดู,ผู้เฒ่า,บนเขาเขียว,เป็นซีกเสี้ยว,แต่ข้างขวา,น่าสงสัย,จึงซักถาม,ตามแคลง,ไม่แจ้งใจ,ท่านชื่อไร,ร้องทัก,รู้จักเรา
นางแลดู,ผู้เฒ่า,บนเขาเขียว,เป็นซีกเสี้ยว,แต่ข้างขวา,น่าสงสัย,จึงซักถาม,ตามแคลง,ไม่แจ้งใจ,ท่านชื่อไร,ร้องทัก,รู้จักเรา,อันของดี,มีรส,ไม่หมดสิ้น,จะให้กิน,ได้อยู่,ท่านผู้เฒ่า,แต่พรายแพร่ง,แจ้งความ,ตามสำเนา,ก่อนเถิดเรา,ก็จะให้,เป็นไรมี
ฝูงสัตว์ไพร,ได้ยิน,ทั้งกลิ่นหอม,มาพรั่งพร้อม,เพราะจะกิน,ถวิลหวัง,ด้วยหวานเย็น,เห็นประเสริฐ,เกิดกำลัง,กำจัดทั้ง,โรคา,ไม่ราคี,อายุยืน,ชื่นชุ่ม,เป็นหนุ่มสาว,ผิวนั้นราว,กับทอง,ละอองศรี,ถึงแก่เฒ่า,เข้าเรือน,สามร้อยปี,ก็ไม่มี,มัวหมอง,ละอองนวล
อายุยืน,ชื่นชุ่ม,เป็นหนุ่มสาว,ผิวนั้นราว,กับทอง,ละอองศรี,ถึงแก่เฒ่า,เข้าเรือน,สามร้อยปี,ก็ไม่มี,มัวหมอง,ละอองนวล,ทั้งเนื้อหอม,กล่อมกลิ่น,ระรินรื่น,เป็นที่ชื่น,เชยบุรุษ,สุดสงวน,เราได้กลิ่น,ดินถนัน,ให้รัญจวน,ด้วยธุระ,พระอิศวร,เธอสาปไว้
นางทราบความ,ตามกรรม,ที่ร่ำเล่า,จึงหยิบเอา,ถันสุธา,ออกมาฝาน,วางไว้บน,ต้นไม้,ที่ใกล้ธาร,แล้วว่าท่าน,เทวดา,ได้ปรานี,ซึ่งธุระ,พระองค์,จำนงนั้น,ข้าผ่อนผัน,พ้นทุกข์,เป็นสุขี,ข้าหลงทาง,กลางป่า,พนาลี,ท่านช่วยชี้,มรคา,ให้คลาไคล
ฝ่ายเทวัญ,ครั้นสดับ,ที่กลับถาม,จึงบอกความ,เคลือบแฝง,แถลงไข,ซึ่งโฉมยง,หลงทาง,มากลางไพร,เพราะจะได้,พบลาภ,ปราบไพรี,จงรีบลัด,ตัดทาง,ไปข้างเขา,จะพบชาว,บ้านป่า,พนาสี,ทั้งจะปะ,พระปี่โป,บาลีดี,จงพาที,ไต่ถาม,ตามสงกา
จะกล่าวถึง,นางวัณฬา,พระยาหญิง,จึงลาสิง,ขรเจ้า,เขาไศล,รีบขยับ,ขับม้า,ให้คลาไคล,สังเกตใจ,จำทาง,หว่างคิริน,รุกขาครึ้ม,งึ้มเงียบ,เซียบสงัด,ละเลาะลัด,เลียบธาร,ละหานหิน,หอมบุปผา,สารพัน,ทั้งจันทน์อิน,อินทนิล,นางแย้ม,แกมสุกรม
รุกขาครึ้ม,งึ้มเงียบ,เซียบสงัด,ละเลาะลัด,เลียบธาร,ละหานหิน,หอมบุปผา,สารพัน,ทั้งจันทน์อิน,อินทนิล,นางแย้ม,แกมสุกรม,เห็นสายหยุด,พุดพะยอม,นางน้อมกิ่ง,วิสัยหญิง,อยากได้,เด็ดใส่ผม,ถึงยากเย็น,เห็นดอกไม้,จะใคร่ชม,ชื่นอารมณ์,เรี่ยทาง,ไปกลางดง
เห็นสายหยุด,พุดพะยอม,นางน้อมกิ่ง,วิสัยหญิง,อยากได้,เด็ดใส่ผม,ถึงยากเย็น,เห็นดอกไม้,จะใคร่ชม,ชื่นอารมณ์,เรี่ยทาง,ไปกลางดง,สันโดษเดี่ยว,เหลียวแล,เห็นแต่นก,ฝูงวิหค,เหมรา,พระยาหงส์,ที่หุบเขา,เหล่าฝูง,นกยูงลง,ฟ้อนเป็นวง,เวียนราย,ชม้ายเมียง
สันโดษเดี่ยว,เหลียวแล,เห็นแต่นก,ฝูงวิหค,เหมรา,พระยาหงส์,ที่หุบเขา,เหล่าฝูง,นกยูงลง,ฟ้อนเป็นวง,เวียนราย,ชม้ายเมียง,เค้าโมงมอง,พร้องเพรียก,ร้องเรียกคู่,กระลุมพู,โพระดก,โฮกปกเสียง,ซังแซวแจ้ว,แก้วพลอด,ฉอดสำเนียง,นางนวลเคียง,คู่นาง,ไม่ห่างกัน
เค้าโมงมอง,พร้องเพรียก,ร้องเรียกคู่,กระลุมพู,โพระดก,โฮกปกเสียง,ซังแซวแจ้ว,แก้วพลอด,ฉอดสำเนียง,นางนวลเคียง,คู่นาง,ไม่ห่างกัน,กินปลี,เปล้าเขาไฟ,ฝูงไก่ป่า,เสียงโกญจา,แจ้วแจ้ว,ไก่แก้วขัน,นกขุนทอง,ปองไล่,เบญจวรรณ,ตามเพศพันธุ์,ภาษา,บรรดามี
กินปลี,เปล้าเขาไฟ,ฝูงไก่ป่า,เสียงโกญจา,แจ้วแจ้ว,ไก่แก้วขัน,นกขุนทอง,ปองไล่,เบญจวรรณ,ตามเพศพันธุ์,ภาษา,บรรดามี,ขมิ้นอ่อน,นอนราย,บนปลายเปล้า,เป็นคู่เคล้า,คลึงคลอ,ลออศรี,นกกระตั้ว,ตัวขาว,ราวสำลี,นางโนรี,แดงฉาด,สะอาดตา
ขมิ้นอ่อน,นอนราย,บนปลายเปล้า,เป็นคู่เคล้า,คลึงคลอ,ลออศรี,นกกระตั้ว,ตัวขาว,ราวสำลี,นางโนรี,แดงฉาด,สะอาดตา,พินิจพลาง,นางรำพึง,ถึงนิเวศน์,อยู่ขอบเขต,เคยรัก,เลี้ยงปักษา,ให้จับคอน,นอนเล่น,เจรจา,ถึงเวลา,แสบท้อง,เคยร้องวอน
เคยชมสวน,ล้วนแต่สรร,ทุกพรรณไม้,มาชมไพร,พฤกษา,นิจจาเอ๋ย,มิเคยยาก,กรากกรำ,ก็จำเคย,เมื่อไรเลย,จะได้คืน,มาชื่นใจ,รัญจวนจิต,คิดแค้น,แสนเทวษ,น้ำพระเนตร,นองตก,ซกซกไหล,รีบขับม้า,มาตามทาง,ที่กลางไพร,อนาถใจ,เดินโขด,สันโดษเดียว
ให้จุดโคม,โยมญาติ,มากลาดเกลื่อน,ดูดาวเดือน,เต็มวง,ขึ้นทรงกลด,เห็นดาวดวง,เจ้าลังกา,พิลาลด,สีสลด,ดูสลัว,มัวมอซอ,แล้วดูดาว,เจ้าเมือง,ผลึกราช,เข้าร่วมธาตุ,วิสัย,ไฉนหนอ,เพ่งพินิจ,คิดแคลง,ตะแคงคอ,พลางหัวร่อ,รู้ความ,ตามตำรา
แล้วดูดาว,เจ้าเมือง,ผลึกราช,เข้าร่วมธาตุ,วิสัย,ไฉนหนอ,เพ่งพินิจ,คิดแคลง,ตะแคงคอ,พลางหัวร่อ,รู้ความ,ตามตำรา,พวกฝรั่ง,ทั้งนั้น,ชวนกันถาม,จึงแจ้งความ,จริงจิต,กับศิษย์หา,เราดูดวง,เจ้าประเทศ,เขตลังกา,ไม่มีข้า,คนเที่ยว,อยู่เดียวดาย
พวกฝรั่ง,ทั้งนั้น,ชวนกันถาม,จึงแจ้งความ,จริงจิต,กับศิษย์หา,เราดูดวง,เจ้าประเทศ,เขตลังกา,ไม่มีข้า,คนเที่ยว,อยู่เดียวดาย,อันดวงดาว,เจ้าผลึก,เป็นศึกสู้,กลับร่วมรู้,รักกัน,ขันใจหาย,ส่วนพวกไพร่,ใหญ่น้อย,จะพลอยตาย,แต่ตัวนาย,นั้นจะอยู่,เป็นคู่เคียง
อันดวงดาว,เจ้าผลึก,เป็นศึกสู้,กลับร่วมรู้,รักกัน,ขันใจหาย,ส่วนพวกไพร่,ใหญ่น้อย,จะพลอยตาย,แต่ตัวนาย,นั้นจะอยู่,เป็นคู่เคียง,พอขาดคำ,ร่ำว่า,ฝูงกาตื่น,ในกลางคืน,บอกข่าวกระ,ส่าวเสียง,ทั้งอูฐลา,ม้าร้อง,ซ้องสำเนียง,เห็นผิดเยี่ยง,อย่างแต่ก่อน,ร่อนชะไร
พอขาดคำ,ร่ำว่า,ฝูงกาตื่น,ในกลางคืน,บอกข่าวกระ,ส่าวเสียง,ทั้งอูฐลา,ม้าร้อง,ซ้องสำเนียง,เห็นผิดเยี่ยง,อย่างแต่ก่อน,ร่อนชะไร,จึงจับยาม,ตามตำรา,ภาษาสัตว์,ด้วยเจนจัด,แจ้งเหตุ,ข้างเพทไสย,จึงบอกเล่า,ชาวป่า,พนาลัย,หวังจะให้,แจ้งจิต,ในกิจจา
จึงจับยาม,ตามตำรา,ภาษาสัตว์,ด้วยเจนจัด,แจ้งเหตุ,ข้างเพทไสย,จึงบอกเล่า,ชาวป่า,พนาลัย,หวังจะให้,แจ้งจิต,ในกิจจา,ซึ่งสัตว์ร้อง,ต้องยาม,ตามตำรับ,มันคอยรับ,เจ้าแผ่นดิน,ถวิลหา,พรุ่งนี้เย็น,เห็นลูกสาว,เจ้าลังกา,จะเข้ามา,บ้านนี้,เพราะมิตาย
จะกล่าวฝ่าย,นายโจร,สามสิบห้า,กับกะลา,สีฉกรรจ์,สามพันสอง,เที่ยวตีปล้น,ชนบท,เอาเงินทอง,มาถึงหนอง,น้ำพัก,สำนักพล,ให้ฆ่าแพะ,แกะไก่,กินแกล้มเหล้า,กำลังเมา,เฮฮา,โกลาหล,เอาดาบหอก,ออกประกวด,บ้างอวดตน,พอเห็นคน,ขี่ม้า,สง่างาม
ให้ฆ่าแพะ,แกะไก่,กินแกล้มเหล้า,กำลังเมา,เฮฮา,โกลาหล,เอาดาบหอก,ออกประกวด,บ้างอวดตน,พอเห็นคน,ขี่ม้า,สง่างาม,ใส่หมวกเสื้อ,เครือกระหนก,เนาวรัตน์,แจ่มจำรัส,รัศมี,ศรีสยาม,ทั้งตราแก้ว,แพรวพราว,ดูวาววาม,แลอร่าม,รุ่งเรือง,ทั้งเครื่องม้า
ใส่หมวกเสื้อ,เครือกระหนก,เนาวรัตน์,แจ่มจำรัส,รัศมี,ศรีสยาม,ทั้งตราแก้ว,แพรวพราว,ดูวาววาม,แลอร่าม,รุ่งเรือง,ทั้งเครื่องม้า,เห็นมั่งมี,ดีใจ,ให้ไพร่ล้อม,มันหุ้มห้อม,เรียงราย,ทั้งซ้ายขวา,อ้ายนายใหญ่,ไต่ถาม,ตามสงกา,ตัวนี้มา,แต่สถาน,บ้านเมืองใด
ฝ่ายโฉมยง,องค์ละเวง,วัณฬาราช,พระนุชนาฏ,นึกพรั่น,ให้หวั่นไหว,สังเกตดู,รู้ว่าโจร,สัญจรไพร,มันล้อมไล่,หมายจะจับ,ถึงอับจน,จำจะบอก,ออกความ,นามกษัตริย์,เจ้าจังหวัด,แว่นแคว้น,แดนสิงหล,มันอาศัย,ในแผ่นดิน,สิ้นทุกคน,ถึงอับจน,ก็ไม่ควร,จะลวนลาม
จำจะบอก,ออกความ,นามกษัตริย์,เจ้าจังหวัด,แว่นแคว้น,แดนสิงหล,มันอาศัย,ในแผ่นดิน,สิ้นทุกคน,ถึงอับจน,ก็ไม่ควร,จะลวนลาม,ดำริพลาง,นางกษัตริย์,ตรัสประภาษ,ท่านเชื้อชาติ,ชาวไพร,มาไต่ถาม,อันตัวเรา,เจ้าลังกา,ล่าสงคราม,หลงมาตาม,ทางเถื่อน,ให้เฟือนใจ
ดำริพลาง,นางกษัตริย์,ตรัสประภาษ,ท่านเชื้อชาติ,ชาวไพร,มาไต่ถาม,อันตัวเรา,เจ้าลังกา,ล่าสงคราม,หลงมาตาม,ทางเถื่อน,ให้เฟือนใจ,ท่านเอ็นดู,รู้แห่ง,จงแจ้งจิต,อย่าคบคิด,เคลือบแคลง,แหนงไฉน,ช่วยนำเรา,เข้าไปเพียง,พระเวียงชัย,จะตั้งให้,เป็นขุนนาง,ได้รางวัล
อ้ายโจรแจ้ง,แกล้งว่า,ประสาดื้อ,เรานี้คือ,เจ้าป่า,พนาสัณฑ์,ไม่รักศักดิ์,รักยศ,อย่าปดกัน,จะหมายมั่น,เอาแต่ของ,ที่ต้องการ,จงปลดเปลื้อง,เครื่องประดับ,กับทั้งม้า,มาให้เรา,เจ้าป่า,พนาสาณฑ์,จะปล่อยไป,ไม่ทำลาย,ให้วายปราณ,อย่าอ่อนหวาน,ว่ากล่าว,ให้ยาวความ
จงปลดเปลื้อง,เครื่องประดับ,กับทั้งม้า,มาให้เรา,เจ้าป่า,พนาสาณฑ์,จะปล่อยไป,ไม่ทำลาย,ให้วายปราณ,อย่าอ่อนหวาน,ว่ากล่าว,ให้ยาวความ,จะลวงล่อ,พอให้ไป,จะได้จับ,บีบขมับ,เฆี่ยนขู่,กระทู้ถาม,เรารู้เท่า,เข้าใจ,ไม่ไปตาม,จงปลดเปลื้อง,เครื่องอร่าม,มาเร็วไว
นางฟังคำ,จำวอน,ด้วยอ่อนหวาน,น้องว่าขาน,ตามตรง,อย่าสงสัย,ซึ่งทำผิด,กิจการ,แต่ก่อนไร,ถ้าแม้นได้,ความชอบ,ก็ตอบแทน,อันต้นร้าย,ปลายดี,ไม่มีโทษ,เป็นประโยชน์,ยาวยืน,อยู่หมื่นแสน,จะเที่ยวปล้น,คนกิน,เหมือนสิ้นแกน,ถึงมาตรแม้น,มีทรัพย์,ก็อับอาย
อันต้นร้าย,ปลายดี,ไม่มีโทษ,เป็นประโยชน์,ยาวยืน,อยู่หมื่นแสน,จะเที่ยวปล้น,คนกิน,เหมือนสิ้นแกน,ถึงมาตรแม้น,มีทรัพย์,ก็อับอาย,อันดีชั่ว,ตัวตาย,เมื่อภายหลัง,ชื่อก็ยัง,ยืนอยู่,ไม่รู้หาย,แม้นสังหาร,ผลาญเรา,เป็นเจ้านาย,ตัวจะตาย,ไม่ทันข้าม,สามเวลา
ฝ่ายโจรไพร,ใจพาล,ชาญฉกาจ,หมิ่นประมาท,ตอบความ,ตามภาษา,แต่ขุนนาง,ยังเบียน,ชาวพารา,จะมาว่า,แต่เรา,เป็นชาวดง,พวกชาวเรา,เอาหวา,อย่าให้เหลือ,ทั้งหมวกเสื้อ,สิ่งของ,ต้องประสงค์,ส่วนว่าพวก,ไพร่ฮึก,นึกทะนง,ต่างกรูตรง,เกรียวกลุ้ม,เข้ารุมกัน
นางกษัตริย์,กวัดแกว่ง,พระแสงสู้,ถูกต้องหมู่,โจรป่า,แทบอาสัญ,ลงรวนเร,เหหัน,พัลวัน,นางซ้ำฟัน,ฟาดตาย,กระจายไป,แล้วเลี้ยวกลับ,ขับม้า,จะล่าหนี,มันตามตี,ติดพัน,เสียงหวั่นไหว,นางสู้พลาง,หนีพลาง,มากลางไพร,พวกโจรไล่,หลามทาง,มากลางแปลง
แล้วเลี้ยวกลับ,ขับม้า,จะล่าหนี,มันตามตี,ติดพัน,เสียงหวั่นไหว,นางสู้พลาง,หนีพลาง,มากลางไพร,พวกโจรไล่,หลามทาง,มากลางแปลง,อ้ายตัวนาย,หลายคน,ขึ้นขี่ม้า,บ้างขี่ลา,อูฐอาจ,ชาติกำแหง,ถือหอกง้าว,หลาวทวน,เข้าสวนแทง,ก็พลาดแพลง,เพลี่ยงผิด,ด้วยฤทธิ์ตรา
อ้ายตัวนาย,หลายคน,ขึ้นขี่ม้า,บ้างขี่ลา,อูฐอาจ,ชาติกำแหง,ถือหอกง้าว,หลาวทวน,เข้าสวนแทง,ก็พลาดแพลง,เพลี่ยงผิด,ด้วยฤทธิ์ตรา,พอออกห่าง,นางลั่น,เกาทัณฑ์ถูก,ตรงจมูก,แม่นหมาย,ทั้งซ้ายขวา,ลูกละคน,หล่นตาย,วายชีวา,จนเวลา,แดดดับ,พยับไพร
พอออกห่าง,นางลั่น,เกาทัณฑ์ถูก,ตรงจมูก,แม่นหมาย,ทั้งซ้ายขวา,ลูกละคน,หล่นตาย,วายชีวา,จนเวลา,แดดดับ,พยับไพร,โจรมันไล่,หลามทาง,มาข้างหลัง,เหลือกำลัง,ที่จะด้น,ไปหนไหน,ลูกเกาทัณฑ์,นั้นก็หมด,สลดใจ,มันล้อมไล่,เลี้ยวลัด,สกัดทาง
โจรมันไล่,หลามทาง,มาข้างหลัง,เหลือกำลัง,ที่จะด้น,ไปหนไหน,ลูกเกาทัณฑ์,นั้นก็หมด,สลดใจ,มันล้อมไล่,เลี้ยวลัด,สกัดทาง,นางแกว่งหอก,กลอกกลับ,คอยรับรบ,ทั้งม้าขบ,โขกดีด,คนกีดขวาง,จะหักไป,ไม่พ้น,วนอยู่กลาง,ดังหนึ่งนาง,โฉมฉาย,จะวายปราณ
นางแกว่งหอก,กลอกกลับ,คอยรับรบ,ทั้งม้าขบ,โขกดีด,คนกีดขวาง,จะหักไป,ไม่พ้น,วนอยู่กลาง,ดังหนึ่งนาง,โฉมฉาย,จะวายปราณ,พอเห็นคน,กล่นเกลื่อน,มากลางป่า,ขี่ม้าลา,ไล่ตวาด,ดูอาจหาญ,บ้างร้องด่า,ว่าอ้าย,น้ำใจพาล,มาล้อมท่าน,เจ้าสุธา,ไว้ว่าไร
พอเห็นคน,กล่นเกลื่อน,มากลางป่า,ขี่ม้าลา,ไล่ตวาด,ดูอาจหาญ,บ้างร้องด่า,ว่าอ้าย,น้ำใจพาล,มาล้อมท่าน,เจ้าสุธา,ไว้ว่าไร,แล้วรบรุก,บุกบั่น,เข้าฟันฟาด,โจรวินาศ,หนีกระจาย,ทั้งนายไพร่,แล้วกลับมา,หานาง,ที่กลางไพร,ต่างกราบไหว้,พระองค์,ทรงพิภพ
ฝ่ายโฉมยง,องค์ละเวง,วัณฬาราช,ฟังประหลาด,หลากจิต,คิดกังขา,จึงปราศรัย,ไต่ถาม,ตามสงกา,ท่านนี้มา,แต่ไหน,ใครเป็นนาย,ช่วยรบตี,โจรป่า,จนล่าหนี,เรายินดี,นับเนื้อ,ดังเชื้อสาย,เหตุไฉน,ได้รู้จัก,มาทักทาย,ท่านทั้งหลาย,หลักแหล่ง,อยู่แห่งใด
นางฟังคำ,จำจน,ให้อ้นอั้น,จึงผ่อนผัน,พจนา,อัชฌาสัย,เราไม่แจ้ง,แห่งทาง,ที่กลางไพร,จะขอไป,อยู่ที่บ้าน,ท่านสักวัน,เอ็นดูด้วย,ช่วยไว้,ให้ตลอด,จะได้รอด,กลับไปที่,ไอศวรรย์,ถ้าทิ้งไว้,เราไม่แจ้ง,แห่งสำคัญ,สุดจะผัน,ผินหน้า,ไปหาใคร
