w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
สารถี,ตีม้า,อาชาชาติ,เผ่นผงาด,รีบออก,นอกสิงขร,กระบวนบก,ยกอ้อม,ล้อมนคร,พลนิกร,นับแสน,แน่นอนันต์,ถือปืนตับ,คาบชุด,อาวุธพร้อม,เข้าแวดล้อม,รบสู้,เป็นคู่ขัน,พวกที่ถือ,แหลนหลาว,ทั้งเกาทัณฑ์,เหน็บกริชสั้น,หอกซัด,เดินอัดแอ
ป่างพระศรี,สุวรรณวงศ์,ดำรงภพ,ขจรรบ,เรืองฤทธิ์,ทุกทิศา,ครั้นทราบข่าว,ข้าศึก,พระตรึกตรา,พลางปรึกษา,พระเจ้าหลาน,ในว่านเครือ,ว่าบัดนี้,ข้าศึก,กับฮึกหาญ,ล้อมปราการ,รอบราย,ทั้งใต้เหนือ,พระสั่งให้,นายทัพ,สำหรับเรือ,ขึ้นมาเจือ,ทัพบก,จะยกไป
ว่าบัดนี้,ข้าศึก,กับฮึกหาญ,ล้อมปราการ,รอบราย,ทั้งใต้เหนือ,พระสั่งให้,นายทัพ,สำหรับเรือ,ขึ้นมาเจือ,ทัพบก,จะยกไป,แล้วตรัสกับ,หน่อนรินทร์,สินสมุทร,เจ้ารีบรุด,ออกทางท่า,ชลาไหล,สุดสาคร,ต้อนพหล,สกลไกร,ยกออกไป,ทางบก,วกถึงกัน
ฝ่ายอาจารย์,ผู้ชำนาญ,ทางกสิณ,เอาขมิ้น,มาเสก,ลงเลขผา,แจกไปทั่ว,ตัวคน,เป่ามนตรา,ตามตำรา,ที่ได้รู้,ทั้งอยู่คง,แล้วว่าท้าว,เจ้าแผ่นดิน,ปิ่นพิภพ,จะออกรบ,โดยหวัง,อย่างประสงค์,คงมีชัย,อานุภาพ,ปราบณรงค์,ดังพระองค์,คิดไว้,คงได้การ
แล้วว่าท้าว,เจ้าแผ่นดิน,ปิ่นพิภพ,จะออกรบ,โดยหวัง,อย่างประสงค์,คงมีชัย,อานุภาพ,ปราบณรงค์,ดังพระองค์,คิดไว้,คงได้การ,ต่อสองโมง,ฤกษ์ดี,กรีธาทัพ,ออกคอยรับ,ข้าศึก,ที่ฮึกหาญ,จัดพหล,พลขันธ์,ประจัญบาน,ออกข้างด้าน,หรดี,จะมีชัย
จะกล่าวถึง,มังคลา,นราราช,นึกถึงบาท,หลวงด่า,ไม่ปราศรัย,จึงจัดแจง,แต่งพล,สกลไกร,ยกตามไป,โดยพลัน,มิทันนาน,แต่จำเป็น,จำใจ,ไปด้วยแค้น,แกด่าแสน,เจ็บอาย,หลายสถาน,ครั้นมิไป,เล่าก็ได้,เป็นอาจารย์,จะเดือดดาล,สักเท่าไร,ในอุรา
แต่จำเป็น,จำใจ,ไปด้วยแค้น,แกด่าแสน,เจ็บอาย,หลายสถาน,ครั้นมิไป,เล่าก็ได้,เป็นอาจารย์,จะเดือดดาล,สักเท่าไร,ในอุรา,ต้องนิ่งไว้,ในจิต,ถึงผิดชอบ,ตามระบอบ,กลัวจะขาด,ศาสนา,ต้องยกทัพ,ดับความ,ตามออกมา,พอสุริ,ยาเย็นคล้ำ,ในอัมพร
เดือนกระจ่าง,กลางฟ้า,เวหาห้อง,จังหรีดร้อง,เรไร,ในไพรสัณฑ์,ระหริ่งแร่,แม่ม่าย,ในอรัญ,กระต่ายผัน,เผ่นโผน,โจนทะยาน,พยัคฆ์ย่อง,มองเมียง,เคียงขยับ,กระโจนจับ,เป็นภักษา,ด้วยกล้าหาญ,ปะปีบเปรี้ยง,เสียงร้อง,ก้องกังวาน,ทั้งฝูงฟาน,โลดไล่,ริมชายดง
ถึงทุ่งกว้าง,ทางตรง,วงเข้าด่าน,เสียงประสาน,พวกพหล,พลขันธ์,ฟ้ากระจ่าง,แจ่มแจ้ง,ด้วยแสงจันทร์,แลเห็นท่าน,สังฆราช,เดินนาดกราย,ถือกระบี่,ตรวจพล,พหลหาญ,ดูอาการ,ชุลมุน,วุ่นใจหาย,กับสองท้าว,พ่อตา,เสนานาย,เที่ยวเดินราย,ล้อมรอบ,ขอบกำแพง
ครั้นเห็นพระ,มังคลา,สานุศิษย์,ที่แค้นจิต,หายพลัน,กลับหรรษา,เดินออกมา,จูงหัตถ์,กษัตรา,แล้วถามว่า,เอ็งหาย,สบายบาน,ยกพหล,พลไพร่,มาในค่ำ,ช่วยกันทำ,ศึกสิหวา,ดั่งว่าขาน,คงสมคิด,ศิษย์หาย,ใจกูบาน,ดูอาการ,ท้าวทั้งสอง,ก็ว่องไว
ยกพหล,พลไพร่,มาในค่ำ,ช่วยกันทำ,ศึกสิหวา,ดั่งว่าขาน,คงสมคิด,ศิษย์หาย,ใจกูบาน,ดูอาการ,ท้าวทั้งสอง,ก็ว่องไว,มิเสียที,ดีครัน,ในการศึก,เห็นตรองตรึก,รู้ตำรา,อัชฌาสัย,ถึงเป็นแขก,ดูมันคล่อง,ทำนองใน,เห็นจะได้,สิงหล,ไม่พ้นเรา
มิเสียที,ดีครัน,ในการศึก,เห็นตรองตรึก,รู้ตำรา,อัชฌาสัย,ถึงเป็นแขก,ดูมันคล่อง,ทำนองใน,เห็นจะได้,สิงหล,ไม่พ้นเรา,แล้วโรคเอ็ง,เล่าก็หาย,สบายจิต,สมความคิด,จริงแล้วมึง,พอพึ่งเขา,คงจะได้,เขตแคว้น,แดนของเรา,อย่าโศกเศร้า,ไปเลยหวา,ทั้งข้าไท
แล้วโรคเอ็ง,เล่าก็หาย,สบายจิต,สมความคิด,จริงแล้วมึง,พอพึ่งเขา,คงจะได้,เขตแคว้น,แดนของเรา,อย่าโศกเศร้า,ไปเลยหวา,ทั้งข้าไท,อันลังกา,ฝาหรั่ง,ในครั้งนี้,จะเป็นที่,เปรมปรา,ได้อาศัย,คิดกำจัด,สัตว์บาป,ปราบพวกไทย,จับเสียให้,สิ้นวงศ์,พงศ์ประยูร
อันลังกา,ฝาหรั่ง,ในครั้งนี้,จะเป็นที่,เปรมปรา,ได้อาศัย,คิดกำจัด,สัตว์บาป,ปราบพวกไทย,จับเสียให้,สิ้นวงศ์,พงศ์ประยูร,ให้สมแค้น,ที่มันทำ,กูช้ำชอก,กูจะหลอก,จับกิน,ให้สิ้นสูญ,เอาให้หมด,ญาติวงศ์,พงศ์ตระกูล,ให้มันสูญ,อย่าให้เหลือ,ไร้เยื่อใย
ให้สมแค้น,ที่มันทำ,กูช้ำชอก,กูจะหลอก,จับกิน,ให้สิ้นสูญ,เอาให้หมด,ญาติวงศ์,พงศ์ตระกูล,ให้มันสูญ,อย่าให้เหลือ,ไร้เยื่อใย,พรุ่งนี้เช้า,กูจะเข้า,แหกเอาด่าน,สำเร็จการ,จับมันมา,อย่าปราศรัย,ปล่อยเสียเกาะ,จีนตั่ง,ช่างเป็นไร,ให้มันไป,อยู่กับท้าว,เจ้าละมาน
พรุ่งนี้เช้า,กูจะเข้า,แหกเอาด่าน,สำเร็จการ,จับมันมา,อย่าปราศรัย,ปล่อยเสียเกาะ,จีนตั่ง,ช่างเป็นไร,ให้มันไป,อยู่กับท้าว,เจ้าละมาน,กูจะตั้ง,ลังกา,ให้ผาสุก,จะดับทุกข์,เอาให้เปรม,เกษมศานต์,แล้วชวนพระ,มังคลา,ปรีชาชาญ,กินชัยบาน,เหล้าเข้ม,พอเต็มตึง
กูจะตั้ง,ลังกา,ให้ผาสุก,จะดับทุกข์,เอาให้เปรม,เกษมศานต์,แล้วชวนพระ,มังคลา,ปรีชาชาญ,กินชัยบาน,เหล้าเข้ม,พอเต็มตึง,แล้วเข้านอน,ด้วยกันหมด,เอารถล้อม,มีผ้าอ้อม,วงม่าน,เพดานขึง,ให้ตีเกราะ,เคาะระฆัง,เสียงดังอึง,กลองกระดึง,ตีลั่น,สนั่นไป
เสียงดุเหว่า,เร้าเร่งพระ,สุริย์ฉาย,ออกบินราย,เสียงเพราะดู,เหมาะเหมง,ไก่กระชั้น,ขันดัง,เสียงวังเวง,ก้องบรรเลง,แข่งขาน,ประสานกัน,พออุทัย,ไตรตรัส,จำรัสแสง,สว่างแจ้ง,ในนภางค์,ทางสวรรค์,ส่วนครูเฒ่า,เข้าที่,พิธีพลัน,เสกน้ำมัน,ทางกสิณ,อภิญญาณ
พออุทัย,ไตรตรัส,จำรัสแสง,สว่างแจ้ง,ในนภางค์,ทางสวรรค์,ส่วนครูเฒ่า,เข้าที่,พิธีพลัน,เสกน้ำมัน,ทางกสิณ,อภิญญาณ,แล้วเรียกพวก,พลไพร่,จะไปรบ,มาสมทบ,แจกทั่ว,ตัวทหาร,มาพร้อมถ้วน,ทุกทัพ,รับประทาน,พระอาจารย์,พรมพรำ,ประน้ำมนต์
แล้วเรียกพวก,พลไพร่,จะไปรบ,มาสมทบ,แจกทั่ว,ตัวทหาร,มาพร้อมถ้วน,ทุกทัพ,รับประทาน,พระอาจารย์,พรมพรำ,ประน้ำมนต์,พอฤกษ์ดี,ตีฆ้อง,พร้อมกองทัพ,ให้โห่รับ,สามครา,โกลาหล,ยกเขยื้อน,แสนยา,พลาหล,ออกเกลื่อนกล่น,เกณฑ์หัด,จัตุรงค์
บาทหลวงสั่ง,แต่บรรดา,โยธาหาญ,ให้เตรียมการ,นับหมื่น,ถือปืนผา,แล้วเรียกพวก,หัสกัน,วิลันดา,แขกชวา,หอกคู่,ทุกหมู่กอง,ทหารพวก,เขนโล่,เมืองโกสัย,สองท้าวไท,ขี่ม้า,พาผยอง,เป็นทัพหน้า,เดินตรวจ,ทุกหมวดกอง,ตามทำนอง,แขกชวา,เคยราวี
ฝ่ายองค์พระ,มังคลา,นราราช,นึกประหลาด,ในจิต,คิดอดสู,ดูตกแต่ง,เกินตัวเจียว,ขรัวครู,จะออกสู้,ข้าศึก,เห็นฮึกครัน,แล้วขึ้นม้า,ตามหลัง,สั่งทหาร,ให้เตรียมการ,ตัดรอน,คิดผ่อนผัน,เห็นเสียที,หนีไปเขา,เจ้าประจัน,จงบอกกัน,ให้ทั่ว,ทุกตัวคน
แล้วขึ้นม้า,ตามหลัง,สั่งทหาร,ให้เตรียมการ,ตัดรอน,คิดผ่อนผัน,เห็นเสียที,หนีไปเขา,เจ้าประจัน,จงบอกกัน,ให้ทั่ว,ทุกตัวคน,อย่าให้ข้า,ศึกอ้อม,เข้าล้อมหลัง,ฉวยพลาดพลั้ง,กูก็เห็น,ไม่เป็นผล,คิดอุบาย,ถ่ายเท,ด้วยเล่ห์กล,จงแต่งคน,ใช้ชิด,ไว้ติดตาม
อย่าให้ข้า,ศึกอ้อม,เข้าล้อมหลัง,ฉวยพลาดพลั้ง,กูก็เห็น,ไม่เป็นผล,คิดอุบาย,ถ่ายเท,ด้วยเล่ห์กล,จงแต่งคน,ใช้ชิด,ไว้ติดตาม,พอฤกษ์ดี,ตีระฆัง,ให้ตั้งโห่,สำเนียงโก,ลาก้อง,ท้องสนาม,เดินทหาร,ชาญณรงค์,เข้าสงคราม,ยิงปืนหาม,แล่นดัง,เสียงตังตึง
พอฤกษ์ดี,ตีระฆัง,ให้ตั้งโห่,สำเนียงโก,ลาก้อง,ท้องสนาม,เดินทหาร,ชาญณรงค์,เข้าสงคราม,ยิงปืนหาม,แล่นดัง,เสียงตังตึง,ทหารหน้า,กล้ารบ,สมทบทัพ,ปล่อยปืนตับ,พร้อมพรั่ง,เสียงผางผึง,พวกทัพไทย,ได้ที,ตีตะบึง,ไล่ทะลึ่ง,หักหาญ,เข้าราญรอน
บาทหลวงแค้น,แน่นใน,ใจสลด,ระทวยระ,ทดเสียเชิง,ละเลิงหลง,จะได้ใคร,เข้าประจญ,รณรงค์,มันทนคง,เต็มประดา,ฆ่าไม่ตาย,จำจะต้อง,ถอยทัพ,ไปยับยั้ง,ที่ริมฝั่ง,สาชล,คิดขวนขวาย,พิเคราะห์ดู,แยบยล,กลอุบาย,ทั้งไพร่นาย,บอกกันไป,อย่าได้อึง
จำจะต้อง,ถอยทัพ,ไปยับยั้ง,ที่ริมฝั่ง,สาชล,คิดขวนขวาย,พิเคราะห์ดู,แยบยล,กลอุบาย,ทั้งไพร่นาย,บอกกันไป,อย่าได้อึง,ต่อเวลา,ค่ำคล้อย,จะถอยทัพ,เร่งกำชับ,คนผู้,ให้รู้ถึง,ตามบังคับ,บัญชา,อย่าให้อึง,แม้นรู้ถึง,ไพรี,มิเป็นการ
แล้วเคราะห์เขา,เล่าก็ยัง,ไม่ถึงฆาต,ถึงจะพลาด,เสียท่า,สักห้าหน,ก็ยังไม่,แค้นคับ,ถึงอับจน,แต่จะป่น,ก็จำเพาะ,เพราะเคราะห์ดี,ถึงจะเข้า,หักหาญ,ในการศึก,เห็นยังลึก,ถึงเขาน้อย,จะถอยหนี,ที่จะถึง,อัปรา,จับฆ่าตี,ยังไม่มี,เกณฑ์ลึก,ถึงตรึกตรอง
ถึงจะเข้า,หักหาญ,ในการศึก,เห็นยังลึก,ถึงเขาน้อย,จะถอยหนี,ที่จะถึง,อัปรา,จับฆ่าตี,ยังไม่มี,เกณฑ์ลึก,ถึงตรึกตรอง,พระทรงฟัง,ครูเฒ่า,เล่าถวาย,เรื่องทำนาย,ที่ประมูล,ทูลฉลอง,พระตรัสตอบ,โดยนึก,ที่ตรึกตรอง,หรือจะต้อง,คิดการ,สถานใด
ฝ่ายท่านครู,ผู้ชำนาญ,ในการโลก,ศิษย์ปาโมกข์,แจ้งเหตุ,ข้างเพทไสย,จึงทูลความ,ตามที่แจ้ง,ไม่แคลงใจ,ยังไม่ได้,สมประสงค์,เพราะวงศ์วาน,แต่ควรจะ,รุกโรม,เข้าโจมทัพ,ตีให้กลับ,แตกไป,เข้าไพรสาณฑ์,เวลาค่ำ,ใช้กล,คนชำนาญ,ให้ทำคาน,ทำสาแหรก,แบกเสบียง
แต่ควรจะ,รุกโรม,เข้าโจมทัพ,ตีให้กลับ,แตกไป,เข้าไพรสาณฑ์,เวลาค่ำ,ใช้กล,คนชำนาญ,ให้ทำคาน,ทำสาแหรก,แบกเสบียง,ทีเหมือนจะ,ล่าทัพ,กลับเข้าด่าน,ให้ทหาร,มาประชุม,แล้วทุ่มเถียง,ขนอาวุธ,สาตรา,ออกมาเรียง,ว่าจะเลี่ยง,หลีกไป,ในบุรินทร์
ทีเหมือนจะ,ล่าทัพ,กลับเข้าด่าน,ให้ทหาร,มาประชุม,แล้วทุ่มเถียง,ขนอาวุธ,สาตรา,ออกมาเรียง,ว่าจะเลี่ยง,หลีกไป,ในบุรินทร์,พวกข้าศึก,คงจะนึก,ว่าเข้าด่าน,คงจะต้าน,ทานไว้ดั่ง,ใจถวิล,แล้วแต่งพวก,กองทัพ,จับไพริน,เอาหม้อดิน,ค่อยทิ้ง,เข้าชิงชัย
ป่างพระจอม,นครา,บัญชาสั่ง,ให้ทำดั่ง,พระอาจารย์,แกขานไข,จงเร่งรัด,จัดกัน,เข้าทันใด,ตามที่ใน,ครูว่า,อย่าช้าที,พวกเสนา,มาสั่ง,สะพรั่งพร้อม,เอาคนอ้อม,แอบไว้,ในวิถี,ตามบังคับ,บัญชา,ไม่ช้าที,พอฤกษ์ดี,พลบค่ำ,ให้ทำการ
ฝ่ายบาทหลวง,ทรวงร้อนอา,วรณ์ถวิล,ไม่รู้สิ้น,เคืองใจ,หลายสถาน,พอเห็นไพร่,นั่งเกลา,เหลาไม้คาน,อลหม่าน,ร้องเรียก,กันเพรียกไป,แกจึงบอก,มังคลา,สานุศิษย์,มาช่วยคิด,ตัดทัพ,อย่าหลับใหล,ช่วยตัดหลัง,ตั้งรับ,กองทัพไทย,ตีให้ได้,ปากน้ำ,ที่สำคัญ
แกจึงบอก,มังคลา,สานุศิษย์,มาช่วยคิด,ตัดทัพ,อย่าหลับใหล,ช่วยตัดหลัง,ตั้งรับ,กองทัพไทย,ตีให้ได้,ปากน้ำ,ที่สำคัญ,จึ่งเรียกท้าว,รายา,เข้ามาสั่ง,คอยตัดหลัง,ต่อแย้ง,ให้แข็งขัน,ก้าวสกัด,ตัดทาง,กลางอรัญ,ตีให้มัน,แตกไป,ทั้งไพร่นาย
จึ่งเรียกท้าว,รายา,เข้ามาสั่ง,คอยตัดหลัง,ต่อแย้ง,ให้แข็งขัน,ก้าวสกัด,ตัดทาง,กลางอรัญ,ตีให้มัน,แตกไป,ทั้งไพร่นาย,แกสั่งเสร็จ,จับกระบี่,ขึ้นขี่รถ,พร้อมกันหมด,พวกพหล,พลทั้งหลาย,อีกเสนา,หมื่นขุนพวก,มุลนาย,ออกเดินราย,ตามทาง,เมื่อกลางคืน
