w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
แต่องค์ท้าว,เจ้าลวาด,ประมาทเด็ก,ถือหลาวเหล็ก,ข้างละเล่ม,ด้วยเข้มแข็ง,ขับอาชา,ถาโถม,เข้าโจมแทง,ก็พลาดแพลง,พลั้งพลัดตก,อัสดร,หน่อกษัตริย์,หัสไชย,ก็ไล่ซ้ำ,โดดลงปล้ำ,เจ้าลวาด,ฟาดด้วยศร,ด้วยฤทธิ์แก้ว,แววตา,กล้าราญรอน,จับผู้ใด,ให้อ่อน,ทั้งอินทรีย์
หน่อกษัตริย์,หัสไชย,ก็ไล่ซ้ำ,โดดลงปล้ำ,เจ้าลวาด,ฟาดด้วยศร,ด้วยฤทธิ์แก้ว,แววตา,กล้าราญรอน,จับผู้ใด,ให้อ่อน,ทั้งอินทรีย์,พอวางมือ,รื้อแรง,ตะแคงผลุด,ทะลึ่งหลุด,แล่นโลด,กระโดดหนี,พระขึ้นม้า,พาไพร่,เข้าไล่ตี,พวกโยธี,แตกตาย,กระจายไป
องค์พระสุด,สาคร,เข้ารอนรบ,ตีตลบ,หลีกออก,ข้างนอกได้,พามารดา,ล่าเลี่ยง,เข้าเวียงชัย,พอแลไป,เห็นพี่น้อง,สองกุมาร,กวักพระ,หัตถ์ตรัสเรียก,มาริมรถ,ต่างประณต,พร้อมพรั่ง,ทั้งทหาร,พระน้องยา,ว่าฝรั่ง,มันจังฑาล,ฉันรอนราญ,รบรุก,สนุกใจ
ฝ่ายโฉมยง,องค์มิ่ง,มเหสี,เมื่อไพรี,รุมจับ,รับไม่ไหว,ถูกเกาทัณฑ์,กลั้นแกล้ง,แข็งพระทัย,เอาสไบ,พันทับ,ให้ลับตา,ต่างหยุดรถ,ลดองค์,ดำรงนั่ง,โลหิตหลั่ง,ไหลซาบ,อาบอังสา,ให้เสียวซา,บอาบจิต,ด้วยพิษยา,ยังอุตส่าห์,สั่งความ,สามกุมาร
ต่างหยุดรถ,ลดองค์,ดำรงนั่ง,โลหิตหลั่ง,ไหลซาบ,อาบอังสา,ให้เสียวซา,บอาบจิต,ด้วยพิษยา,ยังอุตส่าห์,สั่งความ,สามกุมาร,แม่นี้ถูก,ลูกธนู,อยู่ไม่ได้,จะไปใส่,ยาแก้,แผลสมาน,สักครู่หนึ่ง,จึงจะมา,ไม่ช้านาน,พ่อช่วยต้าน,ตั้งมั่น,กันพารา
แม่นี้ถูก,ลูกธนู,อยู่ไม่ได้,จะไปใส่,ยาแก้,แผลสมาน,สักครู่หนึ่ง,จึงจะมา,ไม่ช้านาน,พ่อช่วยต้าน,ตั้งมั่น,กันพารา,แล้วเอียงไหล่,ให้แล,ดูแผลเจ็บ,ยังเมื่อยเหน็บ,จนกระทั่ง,ถึงอังสา,สุดสาคร,ถอนสะอื้น,กลืนน้ำตา,แล้ววันทา,ทูลองค์,นางนงคราญ
แล้วเอียงไหล่,ให้แล,ดูแผลเจ็บ,ยังเมื่อยเหน็บ,จนกระทั่ง,ถึงอังสา,สุดสาคร,ถอนสะอื้น,กลืนน้ำตา,แล้ววันทา,ทูลองค์,นางนงคราญ,พระมารดา,อย่าพะวง,ทรงวิตก,ลูกจะยก,ทัพไป,ไล่สังหาร,มิให้เขา,เข้าล้อม,ป้อมปราการ,เชิญพระมาร,ดาไป,อยู่ในวัง
บ้างแกว่งง้าว,หลาวแหลน,โล่แพนโผน,เด็กมันโจน,จับศีรษะ,ฉะด้วยขวาน,บ้างตายกลิ้ง,วิ่งซุก,บ้างคลุกคลาน,พลกุมาร,มีแรง,ไล่แทงฟัน,สุดสาคร,กรน้าว,ไม้ท้าวหวด,ดูเร็วรวด,แรงดัง,ว่ากังหัน,พลนิกาย,นายทัพ,รับไม่ทัน,บ้างหักลัน,ล้มตาย,ลงก่ายกอง
อันองค์พระ,กนิษฐา,นุชาเล็ก,กับพวกเด็ก,กลัวเงาะ,ละเลาะหนี,แต่เชษฐา,กล้ากลับ,ขับพาชี,เข้าโจมตี,เงาะตาย,กระจายไป,ทัพฉวี,วิลยา,ชวาแขก,ก็พลอยแตก,ต่อต้าน,ทานไม่ไหว,ต่างวุ่นวิ่ง,ทิ้งอาวุธ,ทุกทัพชัย,กุมารไล่,ตีตาม,ทั้งสามทัพ
ทัพฉวี,วิลยา,ชวาแขก,ก็พลอยแตก,ต่อต้าน,ทานไม่ไหว,ต่างวุ่นวิ่ง,ทิ้งอาวุธ,ทุกทัพชัย,กุมารไล่,ตีตาม,ทั้งสามทัพ,บ้างโถมทัน,ฟันแทง,ด้วยแรงเรี่ยว,บ้างลดเลี้ยว,ไล่ลัด,สกัดจับ,พวกไพรี,หนีหลบ,ไม่รบรับ,ต่างล่าทัพ,ถอยหลัง,ข้างคงคา
บ้างโถมทัน,ฟันแทง,ด้วยแรงเรี่ยว,บ้างลดเลี้ยว,ไล่ลัด,สกัดจับ,พวกไพรี,หนีหลบ,ไม่รบรับ,ต่างล่าทัพ,ถอยหลัง,ข้างคงคา,พระหน่อไท,ไล่รบ,จนพลบค่ำ,เห็นหมอกคล้ำ,คลุ้มทะเล,พระเวหา,แล้วหยุดทัพ,ยับยั้ง,สั่งโยธา,ให้ตรวจตรา,พร้อมทั่ว,ทุกตัวคน
พระหน่อไท,ไล่รบ,จนพลบค่ำ,เห็นหมอกคล้ำ,คลุ้มทะเล,พระเวหา,แล้วหยุดทัพ,ยับยั้ง,สั่งโยธา,ให้ตรวจตรา,พร้อมทั่ว,ทุกตัวคน,แล้วยับยั้ง,ตั้งราย,อยู่ปลายทุ่ง,คอยรบพุ่ง,ปิดทาง,ไว้กลางหน,อันข้าวน้ำ,ลำเลียง,เสบียงพล,วิเสทขน,เอาไปเลี้ยง,แต่เวียงชัย
ทั้งบกเรือ,เหลือตาย,ยังหลายแสน,จะแก้แค้น,คิดการ,เข้าหาญหัก,ที่บอบช้ำ,ลำบาก,ยังมากนัก,ให้หมอรัก,ษาทั่ว,ทุกตัวคน,บ้างปิดยา,ทาน้ำมัน,สามวันหาย,ที่เจ้าตาย,ต่างกลับ,ไปสับสน,ที่ตั้งอยู่,สู้รบ,สมทบพล,ต่างคิดกล,การศึก,ยังตรึกตรา
ฝ่ายสุวรรณ,มาลี,ศรีสวัสดิ์,ถึงปรางค์รัตน์,เร้ารวด,ปวดอังสา,ให้หมอแก้,แผลกำซาบ,ซึ่งอาบยา,เอามีดผ่า,ขูดกระดูก,ที่ถูกพิษ,เป่าน้ำมัน,กันแก้,ตรงแผลเจ็บ,เอาเข็มเย็บ,ยุดตรึง,ขี้ผึ้งปิด,ทั้งข้างนอก,พอกยาสุ,รามฤต,ให้ถอนพิษ,ผ่อนปรน,พอทนทาน
แวะเข้าส่ง,องค์อรุณ,ที่รมจักร,พอผ่อนพัก,พบพงศ์,พระวงศา,แล้วรับพราหมณ์,สามนาย,บ่ายนาวา,ออกแล่นมา,ตามคลื่น,ทุกคืนวัน,พอจวนเย็น,เป็นพายุ,พยับฝน,ให้มัวมน,มืดสิ้น,ดินสวรรค์,คลื่นระดม,ลมกล้า,สลาตัน,ตีกำปั่น,ซัดไป,เป็นหลายคืน
พอจวนเย็น,เป็นพายุ,พยับฝน,ให้มัวมน,มืดสิ้น,ดินสวรรค์,คลื่นระดม,ลมกล้า,สลาตัน,ตีกำปั่น,ซัดไป,เป็นหลายคืน,ครั้นลมหาย,สายแสง,แจ้งกระจ่าง,เห็นเกาะกลาง,สมุทรไท,ใหญ่ทะมื่น,ทอดสมอ,รอรา,สัญญาปืน,ขึ้นหาฟืน,หาน้ำ,ทั่วลำเรือ
ครั้นลมหาย,สายแสง,แจ้งกระจ่าง,เห็นเกาะกลาง,สมุทรไท,ใหญ่ทะมื่น,ทอดสมอ,รอรา,สัญญาปืน,ขึ้นหาฟืน,หาน้ำ,ทั่วลำเรือ,พอสิงโต,โฮ่โฮก,กระโชกไล่,ทั้งสูงใหญ่,มหึมา,ยิ่งกว่าเสือ,ตาถลน,ขนหุ้ม,ดูคลุมเครือ,ทหารเรือ,รบสิงห์,ยิงด้วยปืน
พอสิงโต,โฮ่โฮก,กระโชกไล่,ทั้งสูงใหญ่,มหึมา,ยิ่งกว่าเสือ,ตาถลน,ขนหุ้ม,ดูคลุมเครือ,ทหารเรือ,รบสิงห์,ยิงด้วยปืน,เสียงดังตึง,ปึงถูก,ลูกลู่ล่อน,มันถีบถอน,โถมถลา,ไล่ฝ่าฝืน,คำรามร้อง,ก้องกึก,เสียงครึกครื้น,ทหารตื่น,แตกวิ่ง,เป็นสิงคลี
เสียงดังตึง,ปึงถูก,ลูกลู่ล่อน,มันถีบถอน,โถมถลา,ไล่ฝ่าฝืน,คำรามร้อง,ก้องกึก,เสียงครึกครื้น,ทหารตื่น,แตกวิ่ง,เป็นสิงคลี,มันไล่คาบ,ดาบหอก,กระบอกน้ำ,ขบขย้ำ,ย่อยยับ,ดังสับสี,เห็นผู้คน,พลไพร่,ไล่คะยี,ทหารหนี,สิงโต,โผลงน้ำ
มันไล่คาบ,ดาบหอก,กระบอกน้ำ,ขบขย้ำ,ย่อยยับ,ดังสับสี,เห็นผู้คน,พลไพร่,ไล่คะยี,ทหารหนี,สิงโต,โผลงน้ำ,มันโดดตาม,หวามว่าย,สายสมุทร,เห็นคนผุด,โผนตบ,ขบขย้ำ,พวกโยธี,รี้พล,เที่ยวด้นดำ,จนถึงกำ,ปั่นใหญ่,ในคงคา
มันโดดตาม,หวามว่าย,สายสมุทร,เห็นคนผุด,โผนตบ,ขบขย้ำ,พวกโยธี,รี้พล,เที่ยวด้นดำ,จนถึงกำ,ปั่นใหญ่,ในคงคา,สินสมุทร,ผุดลุก,ขึ้นแลเห็น,สิงโตเผ่น,โผนไล่,ไวหนักหนา,มิทันเปลื้อง,เครื่องทร,งอลงการ์,โลดถลา,ลงในน้ำ,ปล้ำสิงโต
โลดสลัด,พลัดตก,พระหกล้ม,มันกัดกลม,กลิ้งคว่ำ,คะมำหงาย,ทั้งเล็บเขี้ยว,เคี้ยวขย้ำ,จนน้ำลาย,ลงโซมกาย,กอดปล้ำ,ด้วยกำลัง,พระดิ้นหลุด,ฉุดหาง,ไม่วางหัตถ์,กอดถนัด,เหนี่ยวขน,ขึ้นบนหลัง,สิงโตร้อง,ก้องเสียง,สำเนียงดัง,ทั้งลูกทั้ง,เมียสิงห์,มันวิ่งมา
พระดิ้นหลุด,ฉุดหาง,ไม่วางหัตถ์,กอดถนัด,เหนี่ยวขน,ขึ้นบนหลัง,สิงโตร้อง,ก้องเสียง,สำเนียงดัง,ทั้งลูกทั้ง,เมียสิงห์,มันวิ่งมา,เขย่งเต้น,เผ่นโผน,จะโจนกัด,หน่อกษัตริย์,หลบโลด,โดดถลา,ลงในน้ำ,ดำไล่,จับได้ปลา,กลับขึ้น,มาเสกทิ้ง,ให้สิงโต
เขย่งเต้น,เผ่นโผน,จะโจนกัด,หน่อกษัตริย์,หลบโลด,โดดถลา,ลงในน้ำ,ดำไล่,จับได้ปลา,กลับขึ้น,มาเสกทิ้ง,ให้สิงโต,มันกินหมด,รสรื่น,ค่อยชื่นจิต,มิได้คิด,ทำร้าย,หายโมโห,พระเป่ามนต์,ประสม,จิตอิศโร,เรียกสิงโต,เต้นเข้ามา,หาทุกตัว
มันกินหมด,รสรื่น,ค่อยชื่นจิต,มิได้คิด,ทำร้าย,หายโมโห,พระเป่ามนต์,ประสม,จิตอิศโร,เรียกสิงโต,เต้นเข้ามา,หาทุกตัว,จึงเสกน้ำ,ซ้ำประ,ศีรษะให้,แล้วลูบไล้,สารพางค์,ทั้งหางหัว,มันลามเลีย,เคลียเคล้า,ด้วยเมามัว,แต่ละตัว,ตาช่วง,ดังดวงดาว
จึงเสกน้ำ,ซ้ำประ,ศีรษะให้,แล้วลูบไล้,สารพางค์,ทั้งหางหัว,มันลามเลีย,เคลียเคล้า,ด้วยเมามัว,แต่ละตัว,ตาช่วง,ดังดวงดาว,ลูกทั้งคู่,ผู้เมีย,เตี้ยตุบหลุบ,มาหมอบฟุบ,ฟอกสี,สำลีขาว,ตัวพ่อแม่,แลลาย,ดูพรายพราว,ล้วนเล็บยาว,เป็นทองแดง,ยิ่งแรงครัน
ลูกทั้งคู่,ผู้เมีย,เตี้ยตุบหลุบ,มาหมอบฟุบ,ฟอกสี,สำลีขาว,ตัวพ่อแม่,แลลาย,ดูพรายพราว,ล้วนเล็บยาว,เป็นทองแดง,ยิ่งแรงครัน,ทั้งเขียวสุก,ทุกตัว,สลัวเหลือง,เอาไปเมือง,จะได้ขี่,ดีขยัน,แล้วจูงลง,คงคา,มาด้วยกัน,ขึ้นกำปั่น,ไปเฝ้า,พระเจ้าอา
ทั้งเขียวสุก,ทุกตัว,สลัวเหลือง,เอาไปเมือง,จะได้ขี่,ดีขยัน,แล้วจูงลง,คงคา,มาด้วยกัน,ขึ้นกำปั่น,ไปเฝ้า,พระเจ้าอา,ฉันได้สิงห์,ยิงฟัน,มันไม่เข้า,จะพาเอา,ไปบุรี,ดีหนักหนา,ศรีสุวรรณ,สรรเสริญ,พระนัดดา,พอเวลา,ลมดี,ให้คลี่ใบ
ฉันได้สิงห์,ยิงฟัน,มันไม่เข้า,จะพาเอา,ไปบุรี,ดีหนักหนา,ศรีสุวรรณ,สรรเสริญ,พระนัดดา,พอเวลา,ลมดี,ให้คลี่ใบ,ออกกำปั่น,พันร้อย,เที่ยวลอยแล่น,ไปตามแผน,ที่ทาง,หว่างไศล,ทุกเช้าเย็น,เห็นแต่ฟ้า,ชลาลัย,กำหนดได้,เจ็ดเดือน,ไม่เคลื่อนคลา
ออกกำปั่น,พันร้อย,เที่ยวลอยแล่น,ไปตามแผน,ที่ทาง,หว่างไศล,ทุกเช้าเย็น,เห็นแต่ฟ้า,ชลาลัย,กำหนดได้,เจ็ดเดือน,ไม่เคลื่อนคลา,เข้าเขตคุ้ง,กรุงผลึก,เสียงครึกครื้น,ยังดึกดื่น,ดูฝั่ง,ก็กังขา,ข้าศึกติด,ทิศใต้,ชายชลา,เห็นสีฟ้า,เผือดแดง,ดังแสงไฟ
เข้าเขตคุ้ง,กรุงผลึก,เสียงครึกครื้น,ยังดึกดื่น,ดูฝั่ง,ก็กังขา,ข้าศึกติด,ทิศใต้,ชายชลา,เห็นสีฟ้า,เผือดแดง,ดังแสงไฟ,ถึงปากอ่าว,เช้าตรู่,ก็รู้เรื่อง,พวกชาวเมือง,ออกมาแจ้ง,แถลงไข,ว่าศึกยัง,ตั้งประชิด,ติดเวียงชัย,พระตกใจ,รีบมา,ถึงธานี
ศรีสุวรรณ,นั้นคำนับ,นางรับหัตถ์,หน่อกษัตริย์,บังคม,ก้มเกศา,นางเล่าความ,ตามเรื่อง,เมืองลังกา,แต่ยกมา,ทำสงคราม,ถึงสามครั้ง,อันคราวนี้,มิรู้,จะสู้รบ,ศึกตลบ,ซ้ายขวา,ทั้งหน้าหลัง,พระปิ่นปัก,นัคเรศ,นิเวศน์วัง,ก็คลุ้มคลั่ง,เคล้ากระดาษ,ไม่ขาดวัน
อันคราวนี้,มิรู้,จะสู้รบ,ศึกตลบ,ซ้ายขวา,ทั้งหน้าหลัง,พระปิ่นปัก,นัคเรศ,นิเวศน์วัง,ก็คลุ้มคลั่ง,เคล้ากระดาษ,ไม่ขาดวัน,ข้าออกรบ,พบทัพ,สัประยุทธ์,ต้องอาวุธ,ที่อังสา,แทบอาสัญ,หากโอรส,ยศยง,ของทรงธรรม์,ช่วยป้องกัน,ตัวข้า,เข้าธานี
ข้าออกรบ,พบทัพ,สัประยุทธ์,ต้องอาวุธ,ที่อังสา,แทบอาสัญ,หากโอรส,ยศยง,ของทรงธรรม์,ช่วยป้องกัน,ตัวข้า,เข้าธานี,แล้วเล่าความ,ตามสุด,สาครเล่า,จะขอเฝ้า,ประณต,บทศรี,เดี๋ยวนี้ยัง,ตั้งทัพ,รับไพรี,อยู่ข้างที่,ท้องทุ่ง,นอกกรุงไกร
จนพระองค์,สงคราม,ถึงสามครั้ง,แล้วต้องทั้ง,ศัสตรา,น่าสงสาร,กันแสงพลาง,นางพระยา,บัญชาการ,ชวนกุมาร,กับพระน้อง,เข้าห้องใน,เห็นทรงธรรม์,บรรทม,ชมแต่รูป,จนซีดซูบ,เศร้าหมอง,ไม่ผ่องใส,เข้าหมอบเมียง,เคียงบัลลังก์,กระทั่งไอ,พระอภัย,เหลียวมา,เห็นหน้าน้อง
ศิโรราบ,กราบก้ม,บังคมบาท,เข้าแอบอาสน์,อ้อนวอน,ด้วยอ่อนหวาน,น้องลับเนตร,เชษฐา,ไปช้านาน,จึงพาหลาน,กลับมา,ถึงธานี,โอ้ไฉน,ไยองค์,พระทรงยศ,ลืมโอรส,ลืมน้อง,ทั้งสองศรี,เฝ้าโลมลูบ,รูปนาง,อยู่อย่างนี้,มิรู้ที่,คิดอ่าน,ประการใด
โอ้ไฉน,ไยองค์,พระทรงยศ,ลืมโอรส,ลืมน้อง,ทั้งสองศรี,เฝ้าโลมลูบ,รูปนาง,อยู่อย่างนี้,มิรู้ที่,คิดอ่าน,ประการใด,โอ้พระองค์,ทรงเดช,เกศกษัตริย์,เวรวิบัติ,บาปสร้าง,แต่ปางไหน,เมื่อยังเยาว์,เล่าก็พราก,จากกันไป,ไม่บรรลัย,ก็ได้มา,เห็นหน้ากัน
โอ้พระองค์,ทรงเดช,เกศกษัตริย์,เวรวิบัติ,บาปสร้าง,แต่ปางไหน,เมื่อยังเยาว์,เล่าก็พราก,จากกันไป,ไม่บรรลัย,ก็ได้มา,เห็นหน้ากัน,แต่ครั้งนี้,วิปริต,ผิดสังเกต,พระทรงเดช,ไม่รู้จัก,พักตร์หม่อมฉัน,พระครวญคร่ำ,ร่ำว่า,สารพัน,สะอื้นอั้น,อารมณ์ไม่,สมประดี
สินสมุทร,สุดแสน,แค้นกระดาษ,เข้ากราบบาท,บงกช,บทศรี,สะอื้นอ้อน,วอนว่า,ฝ่าธุลี,จะฆ่าตี,ก็ไม่ห้าม,ตามพระทัย,แต่รูปนาง,อย่างนี้,วิปริต,เอาไว้ชิด,กับพระองค์,จึงหลงใหล,ลูกแค้นนัก,จักเอา,เข้าเผาไฟ,พอฉวยได้,พระบิดา,ก็คว้าชิง
ศรีสุวรรณ,นั้นไม่แจ้ง,ยังแคลงจิต,ตะลึงคิด,ความหลัง,ให้กังขา,พระหน่อน้อย,พลอยนึก,นั่งตรึกตรา,แล้วทูลว่า,ทราบบ้าง,แต่อย่างนี้,เมื่ออยู่เกาะ,พิสดาร,พระผ่านเกล้า,ไปคลึงเคล้า,นางมัจฉา,ที่พาหนี,ได้รักใคร่,ไปมาอยู่,กว่าปี,จนนางมี,ครรภ์แล้ว,จึงแคล้วมา
เมื่ออยู่เกาะ,พิสดาร,พระผ่านเกล้า,ไปคลึงเคล้า,นางมัจฉา,ที่พาหนี,ได้รักใคร่,ไปมาอยู่,กว่าปี,จนนางมี,ครรภ์แล้ว,จึงแคล้วมา,จะไปถาม,ความดู,ให้รู้แน่,แม้ลูกแม่,แน่ชัด,นางมัจฉา,จะมีธำ,มรงค์ครุฑ,บุษรา,กับจุฑา,มณี,ที่ประทาน
พระพรายแพร่ง,แจ้งความ,ตามรับสั่ง,แล้วขึ้นนั่ง,ราชรถ,พระกลดกั้น,ตั้งแห่แหน,แทนองค์,พระทรงธรรม์,จรจรัล,จากกรุง,ออกทุ่งนา,ให้ม้าใช้,ไปแถลง,ให้แจ้งก่อน,สุดสาคร,แจ้งเหตุ,ว่าเชษฐา,ความดีใจ,ไปรับ,ที่พลับพลา,เห็นเชษฐา,ลงจากรถ,บทจร
ให้ม้าใช้,ไปแถลง,ให้แจ้งก่อน,สุดสาคร,แจ้งเหตุ,ว่าเชษฐา,ความดีใจ,ไปรับ,ที่พลับพลา,เห็นเชษฐา,ลงจากรถ,บทจร,สมสังเกต,เนตรแดง,ดังแสงครั่ง,มีเขี้ยวปลั่ง,เปล่งจำรัส,ประภัสสร,เหมือนคำ,ปู่ดูแล,เห็นแน่นอน,สุดสาคร,เชิญพระพี่,ให้ลีลา
หน่อนรินทร์,สินสมุทร,เห็นนุชน้อง,พระพักตร์ผ่อง,ผิวอย่าง,นางมัจฉา,จึงหยุดยั้ง,นั่งประทับ,ที่พลับพลา,พระน้องยา,นอบคำนับ,อภิวันท์,สินสมุทร,สุดสวาท,ด้วยชาติเชื้อ,เหมือนหนึ่ง,เนื้อแล้วย่อม,ถนอมขวัญ,ทั้งเห็นแหวน,แม่นยำ,เป็นสำคัญ,ยิ่งแม่นมั่น,มิได้หมาง,ระคางแคลง
สินสมุทร,สุดสวาท,ด้วยชาติเชื้อ,เหมือนหนึ่ง,เนื้อแล้วย่อม,ถนอมขวัญ,ทั้งเห็นแหวน,แม่นยำ,เป็นสำคัญ,ยิ่งแม่นมั่น,มิได้หมาง,ระคางแคลง,เข้าสวมสอด,กอดน้อง,ประคองหัตถ์,หน่อกษัตริย์,สององค์,ทรงกันแสง,พระเชษฐา,ว่าพ่อดี,มิเสียแรง,ช่วยต่อแย้ง,ไพรี,จนพี่มา
เข้าสวมสอด,กอดน้อง,ประคองหัตถ์,หน่อกษัตริย์,สององค์,ทรงกันแสง,พระเชษฐา,ว่าพ่อดี,มิเสียแรง,ช่วยต่อแย้ง,ไพรี,จนพี่มา,แล้วปราศรัย,ไถ่ถาม,กันตามซื่อ,พ่อแล้วหรือ,ลูกแม่สุ,วรรณมัจฉา,น้องคำนับ,รับรส,พจนา,พระเชษฐา,ซ้ำถาม,เนื้อความไป
สินสมุทร,สุดสนิท,ไม่ปิดป้อง,บอกพระน้อง,ตามจริง,ทุกสิ่งสรรพ์,ผีผู้หญิง,สิงองค์,พระทรงธรรม์,ให้ป่วนปั่น,เป็นบ้า,ถึงนารี,ได้กระดาษ,วาดรูป,มาจูบกอด,แล้วหลงพลอด,เพลินจิต,ด้วยฤทธิ์ผี,พี่ชิงองค์,ทรงธรรม์,มาวันนี้,ฉีกขยี้,มิอยากขาด,ประหลาดใจ
หน่อนรินทร์,ยินดี,ชลีหัตถ์,ชวนกษัตริย์,ทั้งสอง,เข้าห้องสรง,ประดับเครื่อง,เรืองอร่าม,ทั้งสามองค์,ครั้นเสร็จทรง,ถือไม้เท้า,ของเจ้าตา,พระชวนน้อง,สองศรี,ค่อยลีลาศ,มาเฝ้าบาท,บทเรศ,พระเชษฐา,สินสมุทร,สุดสวาท,นาถน้องยา,พากันมา,ขึ้นรถ,บทจร
พระชวนน้อง,สองศรี,ค่อยลีลาศ,มาเฝ้าบาท,บทเรศ,พระเชษฐา,สินสมุทร,สุดสวาท,นาถน้องยา,พากันมา,ขึ้นรถ,บทจร,พวกเสนา,การะเวก,เอกอำมาตย์,ทั้งมหาด,เล็กตาม,หลามสลอน,พวกขุนนาง,แลสล้าง,กลางนคร,พลนิกร,ตรงมา,หน้าพระลาน
พวกเสนา,การะเวก,เอกอำมาตย์,ทั้งมหาด,เล็กตาม,หลามสลอน,พวกขุนนาง,แลสล้าง,กลางนคร,พลนิกร,ตรงมา,หน้าพระลาน,ถึงที่เกย,เคยประทับ,ก็ยับยั้ง,พระลงยัง,ชานชลา,ที่หน้าฉาน,เป็นการด่วน,ชวนพระน้อง,สองกุมาร,เลี้ยวพระลาน,ลัดทาง,ไปปรางค์ทอง
ถึงที่เกย,เคยประทับ,ก็ยับยั้ง,พระลงยัง,ชานชลา,ที่หน้าฉาน,เป็นการด่วน,ชวนพระน้อง,สองกุมาร,เลี้ยวพระลาน,ลัดทาง,ไปปรางค์ทอง,เห็นแสนสาว,ชาวแม่,อยู่แออัด,กับกษัตริย์,พร้อมพรั่ง,ไปทั้งสอง,สินสมุทร,นำหน้า,พาพระน้อง,เข้าในห้อง,ปรางค์มาศ,ปราสาทชัย
เห็นแสนสาว,ชาวแม่,อยู่แออัด,กับกษัตริย์,พร้อมพรั่ง,ไปทั้งสอง,สินสมุทร,นำหน้า,พาพระน้อง,เข้าในห้อง,ปรางค์มาศ,ปราสาทชัย,ประณตนั่ง,บังคมก้ม,ศิโรตม์,ด้วยมาโนชญ์,หน่อนรา,อัชฌาสัย,นางรับขวัญ,สรรเสริญ,เจริญใจ,แล้วสอนให้,ก้มเกล้า,พระเจ้าอา
เห็นหลับลอบ,หมอบเมียง,เข้าเคียงอาสน์,ลักกระดาษ,เลขา,เอามาได้,แล้วคลี่กลาง,ปรางค์ปราสาท,ประหลาดใจ,พระหน่อไท,ภาวนา,มหามนต์,เสกไม้เท้า,ดาบส,จดกระดาษ,เสียงรูปวาด,หวีดร้อง,สยองขน,แล้วซ้ำตี,ผีร้าย,ก็วายชนม์,กระดาษป่น,เป็นประกาย,วุบหายไป
ฝ่ายองค์พระ,อภัย,มณีนาถ,เมื่อปีศาจ,สร่างจิต,อดิศร,เคลิ้มพระทัย,ไหวหวิว,หิวหาวนอน,สะท้อนถอน,ฤทัย,ทั้งไสยา,จนยามค่ำ,ฉ่ำชื่น,ระรื่นรส,มะลิสด,แทรกกุหลาบ,อาบนาสา,เสียงทหาร,ขานโห่,เป็นโกลา,ก็ผวา,หวาดฟื้น,ตื่นบรรทม
เขม้นดู,กุมาร,โอรสราช,เห็นผุดผาด,ผิวอย่าง,นางมัจฉา,หวนรำลึก,นึกสะอื้น,กลืนน้ำตา,จึงบัญชา,ถามองค์,นางนงลักษณ์,สามกุมาร,หลานลูก,ผู้ใดมั่ง,มาน้อมนั่ง,น่าเอ็นดู,ไม่รู้จัก,นางทูลความ,ตามเรื่อง,พระลูกรัก,ให้ทรงศักดิ์,ทราบสิ้น,ด้วยยินดี
สามกุมาร,หลานลูก,ผู้ใดมั่ง,มาน้อมนั่ง,น่าเอ็นดู,ไม่รู้จัก,นางทูลความ,ตามเรื่อง,พระลูกรัก,ให้ทรงศักดิ์,ทราบสิ้น,ด้วยยินดี,พระเรียกบุตร,สุดสวาท,ขึ้นอาสน์รัตน์,หน่อกษัตริย์,นอบนบ,ซบเกศี,พระโลมลูบ,จูบเกล้า,พระเมาลี,พลางพาที,ไต่ถาม,ตามอาลัย
พระเรียกบุตร,สุดสวาท,ขึ้นอาสน์รัตน์,หน่อกษัตริย์,นอบนบ,ซบเกศี,พระโลมลูบ,จูบเกล้า,พระเมาลี,พลางพาที,ไต่ถาม,ตามอาลัย,นางสุวรรณ,มัจฉา,มารดาเจ้า,กำสรดเศร้า,เคืองเข็ญ,เป็นไฉน,หรืออยู่ดี,ศรีสวัสดิ์,กำจัดภัย,พ่อเล่าให้,บิตุเรศ,แจ้งเหตุการณ์
สุดสาคร,ร้อนจิต,คิดถึงแม่,มาเห็นแต่,บิตุรงค์,น่าสงสาร,ทรงกันแสง,แจ้งเรื่อง,เคืองรำคาญ,อันพระมาร,ดาจน,พ้นปัญญา,ครั้นรุ่งเช้า,เล่าก็ไป,กินไคลน้ำ,ต่อเย็นค่ำ,จึงมาอยู่,ในคูหา,ให้กินนม,ชมลูก,ทุกเวลา,ตามประสา,ยากจนของ,ชนนี
พระฟังคำ,ร่ำว่า,น่าสังเวช,ชลเนตร,หยดเหยาะ,เผาะเผาะผอย,เหลืออาลัย,ในคำ,เงือกน้ำน้อย,ให้เศร้าสร้อย,สวมสอด,กอดกุมาร,ประโลมลูก,ผูกจิต,คิดถึงแม่,มาห่างแห,เห็นแต่บุตร,สุดสงสาร,สะอื้นอ้อน,ถอนฤทัย,อาลัยลาน,พระวงศ์วาน,ใหญ่น้อย,พลอยโศกี
