w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
จึงร่ายมนต์,คาถา,ทำกาสัก,เป็นรูปยักษ์,ขึ้นดั่งจิต,คิดถวิล,ถือเหล็กแดง,เหาะไป,ในบุรินทร์,ร้องจะกิน,ชาวพารา,มาแต่ไกล,ไม่รู้หรือ,กูคือ,มหายักษ์,อยู่สำนัก,ในมหา,ชลาไหล,กูเป็นพวก,อินทรา,สุราลัย,ไหนท้าวไท,ที่เป็นเจ้า,ชาวนคร
ไม่รู้หรือ,กูคือ,มหายักษ์,อยู่สำนัก,ในมหา,ชลาไหล,กูเป็นพวก,อินทรา,สุราลัย,ไหนท้าวไท,ที่เป็นเจ้า,ชาวนคร,รีบออกมา,หาสู่,จะดูหน้า,อย่านิ่งช้า,จงมาฟัง,เราสั่งสอน,แม้นมิมา,กูจะเข้า,เผานคร,อย่านิ่งนอน,กอดเมีย,จะเสียเมือง
เห็นยักษา,ลอยมา,บนอากาศ,ผิดประหลาด,ไม่รู้,ที่ผ่อนผัน,จึงกล่าวคำ,ร่ำว่า,สารพัน,พระองค์สั่น,รัวรัว,กลัวจะตาย,แล้วจึงว่า,ข้าแต่,มหายักษ์,อย่าเพ่อหัก,หาญไป,ให้ฉิบหาย,เป็นเหตุผล,ต้นเรื่อง,เคืองระคาย,จงภิปราย,ให้กระจ่าง,ในทางความ
ยักษ์พยนต์,มนต์เวท,วิเศษขลัง,ขึ้นเสียงดัง,กู่ก้อง,แล้วร้องถาม,รู้หรือไม่,ว่าพระองค์,ผู้ทรงนาม,เสด็จตาม,มาแต่ฝั่ง,ข้างลังกา,ผู้มีบุญ,พูนสวัสดิ์,กษัตริย์ชาติ,มีอำนาจ,เรืองฤทธิ์,ทุกทิศา,ทรงพระนาม,ธิบดินทร์,ปิ่นประชา,พระมังคลา,จอมเจิม,เฉลิมวงศ์
ผู้มีบุญ,พูนสวัสดิ์,กษัตริย์ชาติ,มีอำนาจ,เรืองฤทธิ์,ทุกทิศา,ทรงพระนาม,ธิบดินทร์,ปิ่นประชา,พระมังคลา,จอมเจิม,เฉลิมวงศ์,มาอยู่ยัง,วังใหม่,ที่ท้ายด่าน,จงแจ้งการ,ที่ในใจ,อย่าใหลหลง,ท่านรีบไป,อ่อนน้อม,ยอมพระองค์,จะได้คง,อยู่ถิ่น,บุรินทร์ตัว
มาอยู่ยัง,วังใหม่,ที่ท้ายด่าน,จงแจ้งการ,ที่ในใจ,อย่าใหลหลง,ท่านรีบไป,อ่อนน้อม,ยอมพระองค์,จะได้คง,อยู่ถิ่น,บุรินทร์ตัว,แม้นมิไป,ในรุ่ง,วันพรุ่งนี้,พระศุลี,จะให้เรา,มาเอาหัว,แล้วแผลงอิท,ธฤทธิ์ไกร,ไฟรอบตัว,พระยากลัว,ขวัญหนี,ไม่มีใจ
แม้นมิไป,ในรุ่ง,วันพรุ่งนี้,พระศุลี,จะให้เรา,มาเอาหัว,แล้วแผลงอิท,ธฤทธิ์ไกร,ไฟรอบตัว,พระยากลัว,ขวัญหนี,ไม่มีใจ,แล้วรับคำ,ร่ำว่า,ท่านอย่าวุ่น,ผู้มีบุญ,แม้นอยู่หน,ตำบลไหน,เราจะไป,สู่หา,เป็นข้าไท,แม้นมิไป,เหมือนหนึ่งว่า,จึงฆ่าตี
ถึงบุญหนัก,จักทำไม,เหมือนไก่แก้ว,เราเอาแร้ว,ดักไว้,ในสถาน,คงติดบ่วง,มั่นคง,จะลงคลาน,น้องเห็นการ,คงจะดี,ไม่มีภัย,อันบุตรี,ของเรา,เล่าก็รุ่น,ผู้มีบุญ,เห็นจะหลง,อย่าสงสัย,ไปอ่อนน้อม,ยอมตน,พอพ้นภัย,คงจะได้,ความสบาย,หลายประการ
ฝ่ายทรงฤทธิ์,อิศโร,ท้าวโกสัย,ฟังอรไท,ทูลแจ้ง,แถลงสาร,ค่อยบรรเทา,เร่าร้อน,ผ่อนสำราญ,ด้วยเห็นการ,จริงสิ้น,เธอยินดี,ควรแล้วน้อง,ตรองความ,นี้งามนัก,ไม่เสียศักดิ์,เสียสง่า,เสียราศี,เขาก็เป็น,กษัตรา,ครองธานี,แล้วก็มี,บุญมาก,ได้ฝากกาย
ควรแล้วน้อง,ตรองความ,นี้งามนัก,ไม่เสียศักดิ์,เสียสง่า,เสียราศี,เขาก็เป็น,กษัตรา,ครองธานี,แล้วก็มี,บุญมาก,ได้ฝากกาย,เป็นเขยเรา,เหมือนเจ้าว่า,จะปรากฏ,เฉลิมยศ,ในตระกูล,ไม่สูญหาย,พอรุ่งแจ้ง,แสงตะวัน,พรรณราย,เราผันผาย,พาธิดา,จากธานี
เป็นเขยเรา,เหมือนเจ้าว่า,จะปรากฏ,เฉลิมยศ,ในตระกูล,ไม่สูญหาย,พอรุ่งแจ้ง,แสงตะวัน,พรรณราย,เราผันผาย,พาธิดา,จากธานี,ขึ้นรถทอง,ป้องปิด,ให้มิดเม้น,เหมือนไปเล่น,ตามกระบวน,ที่สวนศรี,แล้วเข้าที่,ไสยา,ในราตรี,พระภูมี,กลัวภัย,หลายประการ
พอรุ่งแจ้ง,แสงทอง,ส่องอากาศ,พระจากอาสน์,รจนา,มุกดาหาร,บอกขุนนาง,ทางสั่ง,พนักงาน,ให้เตรียมการ,โยธา,จะคลาไคล,ไปเมืองด่าน,ธารท่า,ชลาสินธุ์,พระภูมินทร์,หม่นหมอง,ไม่ผ่องใส,แต่จำเป็น,จำเสร็จ,เสด็จไป,แล้วสั่งให้,เตรียมรถ,บทจร
ฝ่ายพระนุช,บุษบง,อนงค์นาฏ,อภิวาท,ทูลพลัน,ด้วยหรรษา,อยากจะใคร่,ไปเที่ยวชม,ยมนา,พระมารดา,บอกพลาง,นางสำรวล,ดีพระทัย,ที่จะได้,ไปเมืองด่าน,ไม่แจ้งการ,ลุ่มหลง,ทรงพระสรวล,แล้วกวดเกล้า,เมาฬี,ฉวีนวล,นางชักชวน,พี่เลี้ยง,เคียงประคอง
ฝ่ายท้าวไท,เจ้าพารา,เห็นหน้าบุตร,ยิ่งแสนสุด,โศกเศร้า,เท่าสิงขร,แต่แข็งขืน,ยุรยาตร,ลีลาศจร,สะท้อนถอน,ฤทัย,ไม่สบาย,แต่จำเป็น,จำไป,พระทัยท้าว,ให้โศกเศร้า,ร้อนอยู่,ไม่รู้หาย,มาทรงรถ,เรืองศรี,มณีพราย,ให้ผันผาย,จตุรงค์,ลงไปพลัน
ถึงเมืองด่าน,ชานท่า,ชลาสินธุ์,เจ้าบุรินทร์,โกสัย,ไอศวรรย์,ให้หยุดยั้ง,รั้งรา,โยธาพลัน,พร้อมกำนัล,มเหสี,บุตรีเธอ,ลงจากรถ,บทจร,อาวรณ์หวัง,จึ่งยับยั้ง,ให้คนใช้,ไปเสนอ,บาทหลวงรู้,อิ่มเอม,ทั้งเปรมเปรอ,จึงว่าเออ,เราจะไป,เชิญให้มา
ลงจากรถ,บทจร,อาวรณ์หวัง,จึ่งยับยั้ง,ให้คนใช้,ไปเสนอ,บาทหลวงรู้,อิ่มเอม,ทั้งเปรมเปรอ,จึงว่าเออ,เราจะไป,เชิญให้มา,แล้วชวนองค์,มังคลา,นราราช,ลงจากอาสน์,พร้อมกัน,ด้วยหรรษา,ไปต้อนรับ,องค์ท้าว,เจ้าพารา,เชิญขึ้นมา,ตึกตั้ง,จึ่งบังควร
แล้วชวนองค์,มังคลา,นราราช,ลงจากอาสน์,พร้อมกัน,ด้วยหรรษา,ไปต้อนรับ,องค์ท้าว,เจ้าพารา,เชิญขึ้นมา,ตึกตั้ง,จึ่งบังควร,เขาเป็นจอม,นครินทร์,ปิ่นกษัตริย์,อย่าให้ขัด,เคืองใจ,ค่อยไต่สวน,ควรจะอ่อน,ผ่อนใจ,คิดใคร่ครวญ,ฟังสำนวน,จะเป็นการ,สถานใด
เขาเป็นจอม,นครินทร์,ปิ่นกษัตริย์,อย่าให้ขัด,เคืองใจ,ค่อยไต่สวน,ควรจะอ่อน,ผ่อนใจ,คิดใคร่ครวญ,ฟังสำนวน,จะเป็นการ,สถานใด,ก็กลัวฤทธิ์,เราแล้ว,ไม่แคล้วดอก,แต่อย่าออก,ตัวนัก,มักสงสัย,ค่อยลูบคลำ,ทำการ,ให้หวานใจ,พลางรีบไป,เชิญท้าว,เจ้านคร
ฝ่ายพระจอม,มังคลา,นราราช,เห็นนุชนาฏ,ชื่นชม,สมประสงค์,ชำเลืองเนตร,สบพระนุช,บุษบง,ราวกับองค์,นางฟ้า,สุราลัย,แต่เห็นหญิง,มาทุกแดน,ไม่แม้นเหมือน,จนจิตเฟือน,แทบจะชิด,พิสมัย,จึงวันทา,เจ้าประเทศ,ข้างเพศไทย,ทั้งทรามวัย,นางกษัตริย์,สวัสดี
ฝ่ายบาทหลวง,แกเห็นนาง,สำอางพักตร์,ดูน่ารัก,ล้ำสตรี,ไม่มีสอง,ตะลึงเล็ง,เปล่งปลั่งทั้ง,นวลละออง,จะหาสอง,เห็นไม่ได้,ในชมพู,แม้นเราหนุ่ม,ปะเช่นนี้,แล้วมิบวช,คงจะกวด,เอาให้สิ้น,เหมือนดินหู,นี่มันแก่,เกินกาล,เจียวหลานกู,เห็นสุดรู้,สุดฤทธิ์,จะคิดตรอง
แม้นเราหนุ่ม,ปะเช่นนี้,แล้วมิบวช,คงจะกวด,เอาให้สิ้น,เหมือนดินหู,นี่มันแก่,เกินกาล,เจียวหลานกู,เห็นสุดรู้,สุดฤทธิ์,จะคิดตรอง,จำจะให้,มังคลา,สานุศิษย์,ได้ร่วมชิด,เชยชม,ประสมสอง,เหมือนยอดเพชร,เจ็ดกะรัต,คงจัดทอง,ไว้รับรอง,ให้จงได้,ไม่เสียงาม
เข้าในวัง,สั่งมิ่ง,มเหสี,ให้แต่งที่,เครื่องกษัตริย์,จัดข้าวของ,ทั้งหวานคาว,จัดสรร,ใส่จานทอง,เอาโต๊ะทอง,ลงยา,ราชาวดี,มาเตรียมตั้ง,ยังแท่น,สุวรรณรัตน์,นางกษัตริย์,เรียกเหล่านาง,สาวศรี,ให้เตรียมคอน,ปรนนิบัติ,ทั้งพัดวี,แล้วเทพี,เสด็จมา,ชลากลาง
ฝ่ายพระจอม,อิศโร,ท้าวโกสัย,เชิญหน่อไท,นฤบาล,ชาญสมร,ให้เสวย,โภชนา,อันถาวร,สั่งบังอร,บุษบง,นางนงเยาว์,ไปตั้งเครื่อง,พระกระยา,สุธาโภชน์,ด้วยประโยชน์,ฝากตัว,เพราะกลัวเขา,เป็นจนจิต,คิดความ,ตามสำเนา,แม้นมิเอา,น้ำรด,ไม่หมดเปลว
ไปตั้งเครื่อง,พระกระยา,สุธาโภชน์,ด้วยประโยชน์,ฝากตัว,เพราะกลัวเขา,เป็นจนจิต,คิดความ,ตามสำเนา,แม้นมิเอา,น้ำรด,ไม่หมดเปลว,ตามกุศล,ผลบุญ,ของลูกรัก,จะหาญหัก,แม้นมิลง,ก็คงเหลว,ธรรมดา,อัคคี,ย่อมมีเปลว,ถึงจะเหลว,ไม่มีงาน,ก็ตามที
ฝ่ายพระจอม,มังคลา,นราราช,ขึ้นนั่งอาสน์,ตรงหน้า,มารศรี,เสวยพลาง,ทางถวิล,ด้วยยินดี,พระบุตรี,ปรนนิบัติ,จัดประจง,พวกสำหรับ,ขับขาน,ประสานเสียง,ส่งสำเนียง,สมตระกูล,ประยูรหงส์,เสวยพลาง,ทางพิศ,พินิจทรง,หาอนงค์,ใดเปรียบ,ไม่เทียบทัน
พวกสำหรับ,ขับขาน,ประสานเสียง,ส่งสำเนียง,สมตระกูล,ประยูรหงส์,เสวยพลาง,ทางพิศ,พินิจทรง,หาอนงค์,ใดเปรียบ,ไม่เทียบทัน,แต่ดูนาง,นารี,ที่ได้เห็น,ไม่เหมือนเช่น,นุชเจ้า,สาวสวรรค์,จะพิศไหน,ก็วิไล,วิลาวัณย์,สุดจะกลั้น,ความรัก,หนักอุรา
ฝ่ายพระจอม,อิศโร,ท้าวโกสัย,แจ้งพระทัย,ในจิต,จริตเขา,จึงกระซิบ,มเหสี,บุตรีเรา,เห็นจะเอา,ตัวรอด,เพราะถอดโกลน,อันถิ่นฐาน,บ้านเมือง,คงเป็นสุข,คิดดับยุค,ดับเข็ญ,ที่เผ่นโผน,เหมือนเพลิงติด,คิดระงับ,ดับด้วยโคลน,จะลุกโชน,ไปอย่างไร,เห็นไม่มี
อันถิ่นฐาน,บ้านเมือง,คงเป็นสุข,คิดดับยุค,ดับเข็ญ,ที่เผ่นโผน,เหมือนเพลิงติด,คิดระงับ,ดับด้วยโคลน,จะลุกโชน,ไปอย่างไร,เห็นไม่มี,คงมอดม้วย,อยู่กับถิ่น,เพราะสิ้นเชื้อ,ถึงจะเหลือ,ก็คงดับ,ระงับสี,เจ้าไปเชิญ,เข้าในห้อง,ทองมณี,ให้สองศรี,สมถวิล,จินตนา
แล้วมอบมิ่ง,ราชัย,ไอศวรรย์,จงช่วยกัน,ครองวัง,อยู่ทั้งสอง,ขอมอบให้,เป็นสิทธิ์,ดั่งจิตปอง,พ่อจงครอง,นครา,ให้ถาวร,ขอฝากนุช,บุษบง,อนงค์นาฏ,แม้นพลั้งพลาด,ผิดบ้าง,ช่วยสั่งสอน,จงชุบเลี้ยง,เที่ยงแท้,อย่าแง่งอน,พระภูธร,โปรดข้า,ได้ปรานี
ถ้าผิดพลั้ง,ครั้งไร,จงได้โปรด,ประทานโทษ,กรุณัง,ช่วยสั่งสอน,เชิญพระองค์,ทรงยั้ง,ยังนคร,เหมือนแต่ก่อน,เก่ามา,ในธานี,ลูกขอเป็น,เกือกทอง,ฉลองบาท,ทั้งสองราช,จงบำรุง,ซึ่งกรุงศรี,ถ้าแม้นมี,พวกปัจจา,มายายี,จะต่อตี,รับรอง,ฉลองคุณ
ฝ่ายพระหน่อ,นฤเบศร์,เกศกษัตริย์,กอดกระหวัด,พลางประโลม,นางโฉมฉาย,นางพลิกผลัก,ยักเยื้อง,เคืองระคาย,จึ่งภิปราย,กล่าวคำ,พลางรำพัน,นี่พระแกล้ง,จะมาทำ,ให้ช้ำจิต,ดังกรดกริช,จะมาฆ่า,ให้อาสัญ,จงวางน้อง,เสียเถิดองค์,พระทรงธรรม์,อย่าให้ฉัน,อายสุรางค์,ในปรางค์ทอง
มัติมิงคล์,กลิ้งเกลือก,ชลาสินธุ์,ขึ้นโดดดิ้น,เล่นระลอก,กระฉอกฉาน,ท้องทะเล,เหราทั้ง,ปลาวาฬ,แข่งขนาน,ว่ายวน,ชลธี,เขาพระเมรุ,เอนเอียง,เพียงจะคว่ำ,ในเถื่อนถ้ำ,แสงสว่าง,กระจ่างสี,เป็นเปลวเพลิง,เริงแรง,แสงอัคคี,ราชสีห์,โลดโผน,โจนทะยาน
จะกล่าวถึง,สังฆราช,พระบาทหลวง,แต่นั่งง่วง,คอยศิษย์,คิดสงสัย,หรือจะเกิด,เหตุการณ์,สถานใด,จึ่งหายไป,ไม่ออกมา,เห็นช้านาน,จำจะขียน,หนังสือ,ไปสื่อข่าว,ในเรื่องราว,ว่าไป,หลายสถาน,ครั้นเสร็จสรรพ,เรียกคน,มาลนลาน,เอาเรื่องสาร,ส่งให้,ไปในวัง
ฝ่ายคนใช้,ไปถึงวัง,สั่งอำมาตย์,แล้วส่งราช,สารให้,ในวิถี,ถวายพระ,มังคลา,อย่าช้าที,จะอยู่นี่,คอยฟัง,รับสั่งความ,เสวกา,ข้าทูล,ละอองบาท,พลางรับราช,สารไป,แล้วไต่ถาม,ว่าท่านจะ,คอยอยู่,ให้รู้ความ,หรือจะตาม,เราไป,ถึงในวัง
เสวกา,ข้าทูล,ละอองบาท,พลางรับราช,สารไป,แล้วไต่ถาม,ว่าท่านจะ,คอยอยู่,ให้รู้ความ,หรือจะตาม,เราไป,ถึงในวัง,พวกคนใช้,แจ้งความตา,มนุสนธิ์,เราใช่คน,ใช้ชิด,สนิทหวัง,จะคอยท่า,ท่านอยู่,ประตูวัง,ได้รับสั่ง,ก็จะลา,ท่านคลาไคล
หนังสือกู,ผู้เป็น,สังฆราช,ได้ชี้ขาด,สอนสั่ง,ทางสวรรค์,มาถึงเอ็ง,ผู้เป็นศิษย์,ที่ติดพัน,มาด้วยกัน,ยากแค้น,แสนกันดาร,ก็หวังใจ,ว่าได้,เป็นเพื่อนเข็ญ,ที่ร้อนเย็น,อยู่กับใจ,หลายสถาน,จะมาหลง,อยู่กับหญิง,แล้วทิ้งการ,นอนสำราญ,อยู่กับเมีย,นั่งเคลียคลอ
ก็หวังใจ,ว่าได้,เป็นเพื่อนเข็ญ,ที่ร้อนเย็น,อยู่กับใจ,หลายสถาน,จะมาหลง,อยู่กับหญิง,แล้วทิ้งการ,นอนสำราญ,อยู่กับเมีย,นั่งเคลียคลอ,หรือจะทิ้ง,ศาสนา,ข้างฝาหรั่ง,เอ็งจึงตั้ง,เวียนเฝ้า,แต่เข้าหอ,ที่เจ็บอาย,หายหมด,เมียกดคอ,หรือติดตอ,ต้องขัว,เหมือนอย่างลิง
หรือจะทิ้ง,ศาสนา,ข้างฝาหรั่ง,เอ็งจึงตั้ง,เวียนเฝ้า,แต่เข้าหอ,ที่เจ็บอาย,หายหมด,เมียกดคอ,หรือติดตอ,ต้องขัว,เหมือนอย่างลิง,อันทุกข์สุข,ยุคเข็ญ,เป็นไฉน,ช่างกระไร,นั่งรอ,คลอผู้หญิง,เอ็งจะมา,ใช้ปาก,เหมือนทากปลิง,เข้าเกาะนิ่ง,ตามสบาย,หมายว่างาม
พอจบเรื่อง,หนังสือ,รื้อเป็นทุกข์,ไม่มีสุข,เหมือนหนึ่งเอา,ภูเขาถม,ถอนฤทัย,เคืองขัด,อัดอารมณ์,ให้เตรียมตรม,ที่ในอก,ดั่งตกเลน,จึงจะต้อง,เขียนทำ,เป็นคำตอบ,แต่พอชอบ,ใจชุ่ม,เหมือนพุ่มเสน,พลางจำลอง,ลายพระหัตถ์,ล้วนจัดเจน,ให้นางเวร,นำไป,ให้ขุนนาง
จึงจะต้อง,เขียนทำ,เป็นคำตอบ,แต่พอชอบ,ใจชุ่ม,เหมือนพุ่มเสน,พลางจำลอง,ลายพระหัตถ์,ล้วนจัดเจน,ให้นางเวร,นำไป,ให้ขุนนาง,แล้วรับสั่ง,ว่าเอาไป,ให้บาทหลวง,ตามกระทรวง,สารพัด,ไม่ขัดขวาง,พวกข้างใน,นำมา,ศาลากลาง,ฝ่ายขุนนาง,รับไป,ดั่งใจปอง
แล้วรับสั่ง,ว่าเอาไป,ให้บาทหลวง,ตามกระทรวง,สารพัด,ไม่ขัดขวาง,พวกข้างใน,นำมา,ศาลากลาง,ฝ่ายขุนนาง,รับไป,ดั่งใจปอง,เรียกคนใช้,ไปให้,พระฝรั่ง,เล่าให้ฟัง,เรื่องประมูล,ทูลฉลอง,แล้วส่งหนัง,สือให้,เหมือนใจปอง,ตามทำนอง,เสร็จสรรพแล้ว,กลับมา
บาทหลวงฟัง,หนังสือ,ร้องอือแน่,มาตอแหล,หมายว่ากู,รู้ไม่ถึง,อ้ายนี่หลัง,ทรงเขา,เฝ้าเคล้าคลึง,ไปนอนขึง,อยู่ด้วยกัน,เป็นมั่นคง,แล้วพูดจา,ว่าเป็นคน,ปรนนิบัติ,อ้ายนี่ขัด,ขวางเชิง,ละเลิงหลง,อีเมียชัก,บังเหียน,ให้เวียนวง,อ้ายนี่หลง,เป็นแท้,แน่แล้วเอง
แล้วพูดจา,ว่าเป็นคน,ปรนนิบัติ,อ้ายนี่ขัด,ขวางเชิง,ละเลิงหลง,อีเมียชัก,บังเหียน,ให้เวียนวง,อ้ายนี่หลง,เป็นแท้,แน่แล้วเอง,จำจะต้อง,ทำไถล,เข้าไปเยี่ยม,ตามธรรมเนียม,สงเคราะห์ให้,เหมาะเหมง,จับตอแหล,แผลดำ,ดูตามเพลง,อ้ายนักเลง,หลงเมีย,ให้เสียที
จำจะต้อง,ทำไถล,เข้าไปเยี่ยม,ตามธรรมเนียม,สงเคราะห์ให้,เหมาะเหมง,จับตอแหล,แผลดำ,ดูตามเพลง,อ้ายนักเลง,หลงเมีย,ให้เสียที,แล้วแกเรียก,คนใช้เหว,ยใครอยู่,พรุ่งนี้กู,จะเข้าไป,ในกรุงศรี,ไปเฝ้าท้าว,เจ้าพารา,อย่าช้าที,ตามไปที่,ในวัง,ฟังเนื้อความ
จะกล่าวถึง,มังคลา,นราราช,กับนุชนาฏ,มิได้หมาง,ระคางขาม,ดังได้ฝาน,เวียงสวรรค์,วิมานงาม,ทุกโมงยาม,มิได้ห่าง,นางอนงค์,ดังทิพรส,จดเจือ,เหลือจะชื่น,สำราญรื่น,เชยชิด,พิศวง,มิได้ร้าง,ห่างนุช,บุษนง,ทั้งสององค์,เพลิดเพลิน,เจริญใจ
ดังทิพรส,จดเจือ,เหลือจะชื่น,สำราญรื่น,เชยชิด,พิศวง,มิได้ร้าง,ห่างนุช,บุษนง,ทั้งสององค์,เพลิดเพลิน,เจริญใจ,สถิตแท่น,แว่นฟ้า,ในปราสาท,ดูผุดผาด,เล็งแล,ดั่งแขไข,ดั่งสุริ,ยันจันทร,อ่อนละไม,ร่วมฤทัย,เดียวกัน,ไม่ฉันทา
สถิตแท่น,แว่นฟ้า,ในปราสาท,ดูผุดผาด,เล็งแล,ดั่งแขไข,ดั่งสุริ,ยันจันทร,อ่อนละไม,ร่วมฤทัย,เดียวกัน,ไม่ฉันทา,พระทรงโฉม,โลมเล้า,เฝ้าเคล้าเคล้น,ถนอมเฟ้น,เหมือนแมงผึ้ง,คลึงบุปผา,ไม่รู้จาง,ห่างขวัญ,กัลยา,พระมังคลา,คิดอาวรณ์,ร้อนฤทัย
มีหนังสือ,ตัดพ้อ,มาต่อว่า,ในอุรา,หนักเท่า,ภูเขาหลวง,พี่ตอบความ,ไปว่า,สุดาดวง,เจ้าพุ่มพวง,ยังเป็นไข้,ไม่สบาย,ก็เห็นว่า,จะมาเยือน,แม่เพื่อนยาก,พี่กระดาก,ใจอยู่,ไม่รู้หาย,เจ้าจงทำ,แสร้งเส,เพทุบาย,คิดแยบคาย,เหมือนเป็นไข้,มาหลายวัน
จะใคร่ปะ,มังคลา,สานุศิษย์,มันไปติด,เสียในวัง,ไม่ฟังสอน,ปะผู้หญิง,รูปงาม,มาตามวอน,อันความร้อน,ที่ในใจ,มันไม่แล,ไปหลงอยู่,กับผู้หญิง,เหมือนปลิงเกาะ,เข้าฉอเลาะ,เคียงข้าง,ไม่ห่างแห,จำจะไป,ให้รู้,ได้ดูแล,จะเชือนแช,เผลไพล่,กูไม่ฟัง
ฝ่ายเถ้าแก่,รับคดี,ที่เขาสั่ง,ไปทูลยัง,หน่อนรินทร์,บดินทร์สูร,พระทรงฟัง,เสวกา,ให้อาดูร,อันเค้ามูล,แกคงพราก,ให้จากกัน,จำจะไป,เชิญมา,บนปราสาท,ให้นุชนาฏ,ดับร้อน,ช่วยผ่อนผัน,เจ้าพูดจา,พาที,ให้ดีครัน,คงจะผัน,ผ่อนแก้,ที่แผลแคลง
แล้วสั่งนุช,บุษบง,เจ้าจงช่วย,แก้พี่ด้วย,ให้แกสิ้น,ที่กินแหนง,อย่าให้สง,สัยจิต,คิดระแวง,จะเคลือบแคลง,จับปด,ที่คดโกง,พระสั่งเสร็จ,แล้วเสด็จ,ยูรยาตร,จากปราสาท,ออกบัลลังก์,ที่นั่งโถง,พร้อมเสนา,แน่นนอง,ท้องพระโรง,พอสองโมง,เธอก็ออก,นอกบุรี
พระสั่งเสร็จ,แล้วเสด็จ,ยูรยาตร,จากปราสาท,ออกบัลลังก์,ที่นั่งโถง,พร้อมเสนา,แน่นนอง,ท้องพระโรง,พอสองโมง,เธอก็ออก,นอกบุรี,ตำรวจแห่,แลสล้าง,กลางถนน,ห้ามผู้คน,มาในกลาง,หว่างวิถี,บาทหลวงเฒ่า,เห็นศิษย์,คิดยินดี,ว่าครั้งนี้,สมคะเน,ทั้งเล่ห์กล
ตำรวจแห่,แลสล้าง,กลางถนน,ห้ามผู้คน,มาในกลาง,หว่างวิถี,บาทหลวงเฒ่า,เห็นศิษย์,คิดยินดี,ว่าครั้งนี้,สมคะเน,ทั้งเล่ห์กล,เห็นจะได้,ไปลังกา,ปราบข้าศึก,คงสมนึก,ที่จะชิง,เอาสิงหล,แต่อ้ายนี่,มันจะหลง,พะวงวน,ด้วยเป็นคน,รักใคร่,ที่ในเมีย
เห็นจะได้,ไปลังกา,ปราบข้าศึก,คงสมนึก,ที่จะชิง,เอาสิงหล,แต่อ้ายนี่,มันจะหลง,พะวงวน,ด้วยเป็นคน,รักใคร่,ที่ในเมีย,จำจะต้อง,ขู่เข็ญ,ให้เห็นทุกข์,มันได้สุข,แล้วเฉย,ละเลยเสีย,อย่าให้จิต,มันพะวง,ไปหลงเมีย,พรากกันเสีย,ให้มันจน,แต่ต้นมือ
พอมังคลา,มาคำนับ,แกจับหัตถ์,แล้วพูดตัด,โดยความ,ตามหนังสือ,ว่าตัวเอ็ง,ชั่วช้า,ไม่หารือ,มานิ่งดื้อ,อยู่กับหญิง,ทิ้งอาจารย์,อยู่สนุก,แต่ผู้เดียว,ไม่เหลียวหลัง,ให้กูตั้ง,คอยท่า,ไม่ว่าขาน,หรือเห็นดี,เป็นไฉน,จงให้การ,มาอยู่นาน,จนต้องตาม,ถึงสามเดือน
อยู่สนุก,แต่ผู้เดียว,ไม่เหลียวหลัง,ให้กูตั้ง,คอยท่า,ไม่ว่าขาน,หรือเห็นดี,เป็นไฉน,จงให้การ,มาอยู่นาน,จนต้องตาม,ถึงสามเดือน,หรือไม่คิด,ที่จะไป,อย่างไรหวา,ช่างชั่วช้า,เหลือใจ,ใครจะเหมือน,หรือพบหญิง,จริงหวา,นัยน์ตาเฟือน,พลอยให้เพื่อน,กันนั่ง,ตั้งแต่คอย
พระมังคลา,ว่าจริง,ทุกสิ่งสิ้น,ได้อยู่กิน,เชยชิด,เพราะติดสอย,ด้วยว่าเรา,มาพัก,เหมือนหลักลอย,ได้ติดสอย,เจ้าคุณ,กรุณา,เดี๋ยวนี้นาง,จับไข้,ไม่เป็นสุข,ประเดี๋ยวจุก,ประเดี๋ยวชัก,ต้องรักษา,ครั้นจะทอด,ทิ้งไว้,ไม่นำพา,ดูก็น่า,เกลียดจ้าน,รำคาญจริง
เดี๋ยวนี้นาง,จับไข้,ไม่เป็นสุข,ประเดี๋ยวจุก,ประเดี๋ยวชัก,ต้องรักษา,ครั้นจะทอด,ทิ้งไว้,ไม่นำพา,ดูก็น่า,เกลียดจ้าน,รำคาญจริง,แล้วมาอยู่,ใหม่ใหม่,จะไปเสีย,ด้วยเป็นเมีย,ละไว้,น้ำใจหญิง,จะดิ้นโดย,โหยไห้,ใจประวิง,ว่าทอดทิ้ง,เสียได้,ไม่อินัง
แล้วมาอยู่,ใหม่ใหม่,จะไปเสีย,ด้วยเป็นเมีย,ละไว้,น้ำใจหญิง,จะดิ้นโดย,โหยไห้,ใจประวิง,ว่าทอดทิ้ง,เสียได้,ไม่อินัง,ขอเชิญท่าน,เข้าไป,ในจังหวัด,ช่วยเป่าปัด,โรคภัย,เหมือนใจหวัง,แล้วจะ,ได้ชมเขต,นิเวศน์วัง,เชิญไปยัง,ปรางค์ปรา,ให้ถาวร
