w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
แต่ทัพบก,ยกออกตั้ง,ฝรั่งแขก,เที่ยวตื่นแตก,ต่างมา,เข้าอาศัย,แต่บุตรท้าว,เจ้าพารา,สุลาลัย,หลีกเข้าไป,ตรงพลับพลา,หน้าเชิงเทิน,เห็นโฉมยง,องค์ละเวง,ดูเปล่งปลั่ง,ขยั้นยั้ง,ยืนชะเง้อ,ไม่เก้อเขิน,ช่างขาวผ่อง,สองแก้ม,แจ่มเจริญ,ให้เพลิดเพลิน,พลางยิ้ม,ทำพริ้มเพรา
เห็นโฉมยง,องค์ละเวง,ดูเปล่งปลั่ง,ขยั้นยั้ง,ยืนชะเง้อ,ไม่เก้อเขิน,ช่างขาวผ่อง,สองแก้ม,แจ่มเจริญ,ให้เพลิดเพลิน,พลางยิ้ม,ทำพริ้มเพรา,เห็นไพร่พล,คนตื่น,เสียงครื้นครึก,กลับรู้สึก,เสียใจ,ดังไฟเผา,ตะโกนก้อง,ร้องว่าองค์,แม่นงเยาว์,ช่วยให้เขา,เปิดรับ,พี่ฉับไว
เห็นลูกสาว,เจ้าลังกา,อยู่หน้าป้อม,งามละม่อม,แม่คุณ,เป็นบุญหลัง,ได้เห็นหน้า,พาพี่,มีกำลัง,ช่างเปล่งปลั่ง,ปลดเปลื้อง,เหลืองลออ,นวลละออง,สองแก้ม,ดูแย้มยิ้ม,ชะได้ชิม,เชยชิด,สักนิดหนอ,กระแอมไอ,ให้เสียง,สำเนียงคอ,เขาหัวร่อ,รู้สึก,นึกรำคาญ
นางละเวง,เกรงใจ,ใช้แต่ล่าม,ให้ตอบตาม,คำแขก,แปลกภาษา,ว่าระเด่น,เป็นผี,หนีเข้ามา,ยังหลอนหลอ,กกลอกหน้า,ทำตาวาว,จะถือบวช,ตรวจน้ำ,ทำนบี,ไปถึงผี,ทัพแขก,แตกตาขาว,เห็นศึกมา,ตาเหมี่ยว,วิ่งเกรียวกราว,สิ้นทั้งบ่าว,ทั้งนาย,ตายไม่ดี
สาวสุ,รางค์ต่างกลับ,ขับตะคอก,ยังหลอนหลอก,แลบลิ้น,จะกินหมู,อ้ายผีแขก,แยกเขี้ยว,มาเกี้ยวชู้,เฝ้าแลดู,พระธิดา,ทำตาโพลง,พลางจ้องปืน,ยืนขยับ,แล้วขับไล่,ไม่ถอยไป,หรือจะต้อง,เป็นสองโหง,ทหารเห็น,เผ่นโผน,โจนตะโพง,ออกวิ่งโทง,ทิ้งนาย,พลัดพรายไป
ฝ่ายองค์พระ,อภัย,ได้ชนะ,แต่เสียพระ,ลูกน้อย,ละห้อยหา,ให้ทอดสู้,อยู่ริมฝั่ง,ตั้งประดา,ต้อนโยธา,ลงในน้ำ,นั้นคล่ำไป,เที่ยวค้นคว้า,หาศพ,ไม่พบปะ,สงสารพระ,ลูกยา,น้ำตาไหล,ทั้งองค์พระ,อนุชา,เสนาใน,ต่างร้องไห้,หาพลาง,ในกลางคืน
เที่ยวค้นคว้า,หาศพ,ไม่พบปะ,สงสารพระ,ลูกยา,น้ำตาไหล,ทั้งองค์พระ,อนุชา,เสนาใน,ต่างร้องไห้,หาพลาง,ในกลางคืน,ไม่เห็นองค์,ทรงยศ,โอรสราช,ต่างอนาถ,นิ่งนึก,สะอึกสะอื้น,แต่ก่อนตาย,หลายครั้ง,ก็ยังฟื้น,นี่ถูกปืน,ใหญ่ยับไม่,กลับเป็น
ทั้งสามแหล่ง,แอ่งอ่าว,เหล่าสิงหล,น้ำนั้นวน,เวียนกำปั่น,ให้หันเห,จะทอดทิ้ง,ดิ่งสาย,หมายคะเน,ว่าทะเล,ลึกล้ำ,น้ำเพียงไร,แต่สายนั้น,พันวา,สิบห้าเส้น,เช้าจนเย็น,หย่อนลง,ด้วยสงสัย,ไม่ถึงดิน,สิ้นสุด,สมุทรไท,อยู่เหนือใต้,ใกล้ฝั่ง,ข้างลังกา
แต่สายนั้น,พันวา,สิบห้าเส้น,เช้าจนเย็น,หย่อนลง,ด้วยสงสัย,ไม่ถึงดิน,สิ้นสุด,สมุทรไท,อยู่เหนือใต้,ใกล้ฝั่ง,ข้างลังกา,แต่วนกลาง,ห่างตลิ่ง,ข้างสิงหล,ตรงตำบล,ปากน้ำ,สำปันหนา,เดี๋ยวนี้เรา,เข้าในอ่าว,แต่เช้ามา,สายคงคา,เขตวน,ชลธี
แต่วนกลาง,ห่างตลิ่ง,ข้างสิงหล,ตรงตำบล,ปากน้ำ,สำปันหนา,เดี๋ยวนี้เรา,เข้าในอ่าว,แต่เช้ามา,สายคงคา,เขตวน,ชลธี,ครั้นน้ำลง,ตรงออก,ไปนอกอ่าว,เวลาเช้า,น้ำขึ้น,จะคืนที่,คงมาได้,ในรุ่ง,วันพรุ่งนี้,ถ้าแม้นมิ,เหมือนสัญญา,ให้ฆ่าฟัน
ครั้นน้ำลง,ตรงออก,ไปนอกอ่าว,เวลาเช้า,น้ำขึ้น,จะคืนที่,คงมาได้,ในรุ่ง,วันพรุ่งนี้,ถ้าแม้นมิ,เหมือนสัญญา,ให้ฆ่าฟัน,พระฟังความ,พราหมณ์ทาย,ค่อยคลายจิต,ทั้งทรงคิด,เห็นจริง,ทุกสิ่งสรรพ์,สั่งพระน้อง,กองหน้า,ซ้ายขวานั้น,ให้ป้องกัน,ตรวจตรา,ในราตรี
ฝ่ายพระหน่อ,บดินทร์,สินสมุทร,ด้วยเป็นบุตร,นางมาร,หลานฤๅษี,ถือพระมนต์,ทนคง,ทรงอินทรีย์,ถอดชีวี,ไว้ที่ใน,ไตรโลกา,ถึงตัวตาย,สายธาตุ,ไม่ขาดสิ้น,คือธาตุดิน,ธาตุน้ำ,ร่ำรักษา,ถ้าลมแดด,แผดส่อง,ต้องกายา,จะแกล้วกล้า,กลับเป็น,เหมือนเช่นกัน
ถึงตัวตาย,สายธาตุ,ไม่ขาดสิ้น,คือธาตุดิน,ธาตุน้ำ,ร่ำรักษา,ถ้าลมแดด,แผดส่อง,ต้องกายา,จะแกล้วกล้า,กลับเป็น,เหมือนเช่นกัน,เมื่อตกน้ำ,ค่ำพลบ,สลบนิ่ง,จึงจมดิ่ง,ดึ่งไป,จนไก่ขัน,พอน้ำขึ้น,คลื่นคลั่ง,ประดังกัน,ให้กายนั้น,ขึ้นยัง,ฝั่งคงคา
เมื่อตกน้ำ,ค่ำพลบ,สลบนิ่ง,จึงจมดิ่ง,ดึ่งไป,จนไก่ขัน,พอน้ำขึ้น,คลื่นคลั่ง,ประดังกัน,ให้กายนั้น,ขึ้นยัง,ฝั่งคงคา,เข้าเกยหาด,ธาตุลม,ระดมต้อง,ตกถึงห้อง,นาสิก,พลิกผวา,พอแดดถูก,ปลุกชีวิต,ด้วยฤทธา,ยิ่งแกล้วกล้า,กลับฟื้น,ขึ้นยืนดู
พอเลี้ยวหลัง,วังใหม่,เห็นไพร่พร้อม,กำแพงป้อม,ปืนราย,ทั้งซ้ายขวา,พวกทัพแตก,แขกฝรั่ง,เมืองลังกา,ยังวิ่งหา,กันออกอึง,คะนึงไป,แล้วแลดู,ผู้คน,พลผลึก,กระหึมฮึก,โห่ลั่น,เสียงหวั่นไหว,ยังรออยู่,รู้ที,ว่ามีชัย,แกล้งเลี้ยวไป,ดูรอบ,ขอบบุรี
เห็นสะอื้น,ยืนชะอ้อน,วอนผู้หญิง,เฝ้าอ้อยอิ่ง,ออกความ,ตามภาษา,ดูบนป้อม,พร้อมพรั่ง,พวกลังกา,นางวัณฬา,นั่งอยู่ที่,เก้าอี้ทอง,เหมือนรูปร่าง,นางเขียน,ไม่เพี้ยนผิด,ยิ่งเพ่งพิศ,ผิวฉวี,ไม่มีสอง,กำดัดงาม,ทรามสงวน,นวลละออง,ดูผุดผ่อง,พิศไป,ใจรัญจวน
เหมือนรูปร่าง,นางเขียน,ไม่เพี้ยนผิด,ยิ่งเพ่งพิศ,ผิวฉวี,ไม่มีสอง,กำดัดงาม,ทรามสงวน,นวลละออง,ดูผุดผ่อง,พิศไป,ใจรัญจวน,แม้นได้นาง,อย่างนี้,เป็นที่รัก,จะฟูมฟัก,เฝ้าประคอง,ของสงวน,นี่สาวใหญ่,ได้แต่ดู,ไม่คู่ควร,ให้ปั่นป่วน,เป็นเพราะมนต์,เข้าดลใจ
ฝ่ายมะ,หุดบุตรท้าว,เจ้าฝรั่ง,เธอเคลิ้มคลั่ง,ลืมองค์,ให้หลงใหล,แต่เช้าตรู่,จู่มา,ด้วยอาลัย,หมายจะได้,ดูลูกสาว,เจ้าลังกา,พอแลเห็น,เซ็นระด่ำ,รำกระบี่,เข้าต่อตี,ตามติด,ริษยา,เซ็นระด่ำ,รำกริช,ด้วยฤทธา,ปะทะท่า,แทงฟัน,ประจัญบาน
สินสมุทร,หยุดคิด,พินิจนึก,ด้วยเกิดศึก,เข่นฆ่า,กันอาสัญ,เพราะลูกสาว,เจ้าลังกา,วิลาวัณย์,แม้นฆ่าฟัน,เสียให้ตาย,ก็หายความ,ครั้นแลเห็น,เอ็นดู,ว่าผู้หญิง,งามจริงจริง,จิตใจ,ให้ไหวหวาม,จะฆ่านาง,วางวาย,เสียดายงาม,แต่สงคราม,คราวนี้,ได้ทีนัก
ครั้นแลเห็น,เอ็นดู,ว่าผู้หญิง,งามจริงจริง,จิตใจ,ให้ไหวหวาม,จะฆ่านาง,วางวาย,เสียดายงาม,แต่สงคราม,คราวนี้,ได้ทีนัก,ถ้าปลอมทัพ,จับเป็น,เห็นจะได้,แต่พอให้,ปรากฏเป็น,ยศศักดิ์,ด้วยยังห้าม,ปรามศึก,กันคึกคัก,เขาเปิดปัก,กะตูไว้,เห็นได้ที
นางละเวง,เกรงกลัว,จนตัวสั่น,เห็นจวนทัน,สุดที่,จะหนีหาย,ยังแต่ตรา,ราหู,อยู่กับกาย,กระหวัดสาย,ทรงแกว่ง,เป็นแสงไฟ,ฟาดพระศอ,หน่อนรินทร์,สินสมุทร,ความเจ็บสุด,ซวนซบ,สลบไสล,เขารุมจับ,กลับฟื้น,ตื่นตกใจ,เห็นเป็นไฟ,ล้อมลูกสาว,เจ้าลังกา
ฟาดพระศอ,หน่อนรินทร์,สินสมุทร,ความเจ็บสุด,ซวนซบ,สลบไสล,เขารุมจับ,กลับฟื้น,ตื่นตกใจ,เห็นเป็นไฟ,ล้อมลูกสาว,เจ้าลังกา,ลุกทะลึ่ง,ตึงตัง,ถอยหลังกลับ,ไม่อาจจับ,ด้วยอำ,นาจวาสนา,กระโดดออก,นอกกำแพง,แผลงศักดา,พิฆาตฆ่า,คนตาย,ลงก่ายกอง
ลุกทะลึ่ง,ตึงตัง,ถอยหลังกลับ,ไม่อาจจับ,ด้วยอำ,นาจวาสนา,กระโดดออก,นอกกำแพง,แผลงศักดา,พิฆาตฆ่า,คนตาย,ลงก่ายกอง,แล้วเลี้ยวกลับ,จับมะหุด,บุตรฝรั่ง,รวบไว้ทั้ง,แขกระเด่น,ได้เป็นสอง,คนละมือ,ถือโลด,โดดคะนอง,โถมลงท้อง,สมุทรไท,ไปเภตรา
แล้วเลี้ยวกลับ,จับมะหุด,บุตรฝรั่ง,รวบไว้ทั้ง,แขกระเด่น,ได้เป็นสอง,คนละมือ,ถือโลด,โดดคะนอง,โถมลงท้อง,สมุทรไท,ไปเภตรา,พวกกองทัพ,รับขึ้น,เรือที่นั่ง,วางฝรั่ง,แขกให้,ไพร่รักษา,ฝ่ายว่าพระ,บิตุรงค์,องค์พระอา,เสด็จมา,เยี่ยมถาม,ตามยินดี
พวกกองทัพ,รับขึ้น,เรือที่นั่ง,วางฝรั่ง,แขกให้,ไพร่รักษา,ฝ่ายว่าพระ,บิตุรงค์,องค์พระอา,เสด็จมา,เยี่ยมถาม,ตามยินดี,สินสมุทร,ทรุดซบ,อภิวาท,แทบพระบาท,บงกช,บทศรี,แล้วทูลความ,ตามตาย,วายชีวี,จนมาตี,เมืองใหม่,ได้ศัตรู
สองพระองค์,ทรงพระสรวล,ว่าด่วนได้,ไม่บอกให้,รู้แจ้ง,แต่งทหาร,ขึ้นไปด้วย,ช่วยกัน,ประจัญบาน,นี่ทำการ,เกินกำลัง,จึงดังนั้น,เพราะนางนี้,มีคุณ,การุญราษฎร์,ยังไม่ขาด,ชันษา,ถึงอาสัญ,ถือดวงตรา,ราหู,คู่ชีวัน,ประกอบกัน,จึงได้ปลอด,รอดภัยพาล
แล้วแลดู,หน้าฝรั่ง,กับทั้งแขก,ล้วนรุ่นแร,กราวโอรส,หมดทั้งสอง,มาชิงชู้,สู้ศึก,นึกคะนอง,จนตัวต้อง,ติดโซ่,เพราะโลกีย์,ชะรูปร่าง,นางละเวง,วัณฬาเอ๋ย,กระไรเลย,ล่อชาย,ตายเป็นผี,แต่เรายัง,คลั่งถึง,เป็นครึ่งปี,หนุ่มเช่นนี้,แล้วก็มัว,จนตัวตาย
ชะรูปร่าง,นางละเวง,วัณฬาเอ๋ย,กระไรเลย,ล่อชาย,ตายเป็นผี,แต่เรายัง,คลั่งถึง,เป็นครึ่งปี,หนุ่มเช่นนี้,แล้วก็มัว,จนตัวตาย,พลางตรัสถาม,ตามภาษา,ชวาแขก,ว่าแต่แรก,รักอย่างไร,จึงไม่หาย,เซ็นระด่ำ,ซ้ำแค้น,ด้วยแสนอาย,ถ่มน้ำลาย,แล้วก็กลับ,นั่งหลับตา
พลางตรัสถาม,ตามภาษา,ชวาแขก,ว่าแต่แรก,รักอย่างไร,จึงไม่หาย,เซ็นระด่ำ,ซ้ำแค้น,ด้วยแสนอาย,ถ่มน้ำลาย,แล้วก็กลับ,นั่งหลับตา,พระเสแสร้ง,แกล้งถาม,ความฝรั่ง,เขาชิงชัง,ไยจึงรัก,เขาหนักหนา,มะหุดฟัง,คั่งแค้น,แน่นอุรา,ถลึงตา,เต็มอด,สะกดใจ
พระเสแสร้ง,แกล้งถาม,ความฝรั่ง,เขาชิงชัง,ไยจึงรัก,เขาหนักหนา,มะหุดฟัง,คั่งแค้น,แน่นอุรา,ถลึงตา,เต็มอด,สะกดใจ,พระรู้เท่า,เซ้าซี้,ทีจะวุ่น,จึงสั่งขุน,เสนา,อัชฌาสัย,จงคุมขัง,ทั้งสอง,อยู่ห้องใน,แต่ว่าให้,กินอยู่,ดูระวัง
พระรู้เท่า,เซ้าซี้,ทีจะวุ่น,จึงสั่งขุน,เสนา,อัชฌาสัย,จงคุมขัง,ทั้งสอง,อยู่ห้องใน,แต่ว่าให้,กินอยู่,ดูระวัง,แม้นบิดา,มาง้อ,ขอโอรส,จะเปลื้องปลด,ปล่อยไป,เหมือนใจหวัง,ด้วยเป็นเคราะห์,เพราะผู้หญิง,ใช่ชิงชัง,พระร่ำสั่ง,เสนา,ด้วยปรานี
สินสมุทร,สุดซื่อ,รื้อกำชับ,จะยกทัพ,รบพุ่ง,เอากรุงศรี,ร้ายกว่าเสือ,เหลือรู้,สู้สตรี,การโลกีย์,พระก็รู้,อยู่แต่ไร,แม้นขึ้นรบ,พบผู้หญิง,ชาวสิงหล,อย่าแปดปน,ทำเป็นมิตร,พิสมัย,จะมัวเมีย,เสียการ,รำคาญใจ,ใครเห็นให้,ฆ่าฟัน,เสียทันที
ศรีสุวรรณ,กลั้นยิ้ม,พริ้มพระพักตร์,เห็นหนักนัก,ไปแล้วว่า,น่าบัดสี,หรือไปเห็น,เป็นแก่ตัว,ต้องกลัวดี,จะเลือกที่,เป็นดอก,บอกจริงจริง,มิใช่ใคร,ไม่เคย,เป็นบุรุษ,มันจะยุด,ใครอยู่,กับผู้หญิง,แต่เกาะติด,ชิดปาก,เหมือนทากปลิง,ยังปลิดทิ้ง,ไปเสียได้,กระไรเลย
พระอภัย,ให้สัญญา,ว่าข้านี้,รู้ท่วงที,กันเสียแล้ว,ลูกแก้วเอ๋ย,แต่นี้ไป,ไม่เป็น,เหมือนเช่นเคย,อย่าคิดเลย,ลูกน้อย,จงคอยดู,ถ้าจับได้,ไว้บิดา,จะผ่าอก,หญิงโกหก,เห็นพยศ,ไม่อดสู,แต่รุ่นราว,สาวน้อย,สักร้อยชู้,ไม่ควรคู่,คบหา,ขายหน้าเรา
ถ้าจับได้,ไว้บิดา,จะผ่าอก,หญิงโกหก,เห็นพยศ,ไม่อดสู,แต่รุ่นราว,สาวน้อย,สักร้อยชู้,ไม่ควรคู่,คบหา,ขายหน้าเรา,จะขึ้นบก,ยกย่ำ,ค่ำวันนี้,ระดมตี,เมืองใหม่,เอาไฟเผา,กำชับไพร่,ให้รู้,อย่าดูเบา,คอยตามเจ้า,สินสมุทร,คอยจุดไฟ
จะขึ้นบก,ยกย่ำ,ค่ำวันนี้,ระดมตี,เมืองใหม่,เอาไฟเผา,กำชับไพร่,ให้รู้,อย่าดูเบา,คอยตามเจ้า,สินสมุทร,คอยจุดไฟ,ข้าเฝ้าฟัง,บังคม,บรมนาถ,ออกเกลื่อนกลาด,กลับมา,ที่อาศัย,สั่งให้คน,พลรบ,สมทบไว้,ทั้งนายไพร่,พร้อมพรั่ง,ระวังการ
ฝ่ายโฉมยง,องค์ละเวง,วัณฬาราช,คิดขยาด,อยู่ด้วยศึก,เห็นฮึกหาญ,มาหักโหม,โจมจับให้,อัประมาณ,มันทนทาน,แทงฟัน,ไม่บรรลัย,แล้วแลดู,หูตา,ดังทาชาด,ช่างองอาจ,อ้ายคนนี้,อยู่ที่ไหน,แล้วมิหนำ,ซ้ำจับ,แม่ทัพไป,เสียน้ำใจ,ให้สะอื้น,กลืนน้ำตา
แล้วแลดู,หูตา,ดังทาชาด,ช่างองอาจ,อ้ายคนนี้,อยู่ที่ไหน,แล้วมิหนำ,ซ้ำจับ,แม่ทัพไป,เสียน้ำใจ,ให้สะอื้น,กลืนน้ำตา,แต่คนเดียว,เจียวยังทำ,ให้ช้ำจิต,ปัจจามิตร,เหมือนหนึ่งไฟ,ไหม้เวหา,เหลือกำลัง,นั่งนึก,นิ่งตรึกตรา,ตามตำรา,เรียนร่ำ,ในคัมภีร์
แต่คนเดียว,เจียวยังทำ,ให้ช้ำจิต,ปัจจามิตร,เหมือนหนึ่งไฟ,ไหม้เวหา,เหลือกำลัง,นั่งนึก,นิ่งตรึกตรา,ตามตำรา,เรียนร่ำ,ในคัมภีร์,พอคิดได้,ในอุบาย,พระบาทหลวง,ให้ล่อลวง,ล้างศึก,อย่านึกหนี,อันกลหมู,สู้เสือ,นั้นเหลือดี,ไม่ต่อตี,ต้อนส่ง,เข้ากรงตรึง
พอคิดได้,ในอุบาย,พระบาทหลวง,ให้ล่อลวง,ล้างศึก,อย่านึกหนี,อันกลหมู,สู้เสือ,นั้นเหลือดี,ไม่ต่อตี,ต้อนส่ง,เข้ากรงตรึง,แล้วตรองตรึก,ปรึกษา,พวกข้าเฝ้า,เดี๋ยวนี้เรา,ก็ไม่มี,ที่จะพึ่ง,จะผ่อนปรน,กลศึก,ให้ลึกซึ้ง,รบให้ถึง,แพ้ชนะ,ปะทะทัพ
แล้วตรองตรึก,ปรึกษา,พวกข้าเฝ้า,เดี๋ยวนี้เรา,ก็ไม่มี,ที่จะพึ่ง,จะผ่อนปรน,กลศึก,ให้ลึกซึ้ง,รบให้ถึง,แพ้ชนะ,ปะทะทัพ,ด้วยเห็นว่า,ข้าศึก,มาฮึกโหม,จะจู่โจม,จุดไฟ,เข้าไล่จับ,เหมือนไฟป่า,มาใกล้,จุดไฟรับ,จึงจะดับ,เพลิงได้,ดังใจนึก
ด้วยเห็นว่า,ข้าศึก,มาฮึกโหม,จะจู่โจม,จุดไฟ,เข้าไล่จับ,เหมือนไฟป่า,มาใกล้,จุดไฟรับ,จึงจะดับ,เพลิงได้,ดังใจนึก,ให้โยธี,ตีเหล็ก,ตารางล้อม,ทุกที่ป้อม,คนอยู่,ประตูตึก,ทำกลไก,ใครเข้าหัน,ให้ลั่นคึก,ขังข้าศึก,เสียให้ไฟ,มันไหม้ตาย
ให้โยธี,ตีเหล็ก,ตารางล้อม,ทุกที่ป้อม,คนอยู่,ประตูตึก,ทำกลไก,ใครเข้าหัน,ให้ลั่นคึก,ขังข้าศึก,เสียให้ไฟ,มันไหม้ตาย,ทำรถทรง,กงกล,ถ้าคนขึ้น,ให้หักครืน,ครอบไว้,เหมือนใจหมาย,ทำรูปร่าง,อย่างเรา,เป็นเจ้านาย,ขึ้นรถราย,ไปทุกทัพ,กำกับพล
ทำรถทรง,กงกล,ถ้าคนขึ้น,ให้หักครืน,ครอบไว้,เหมือนใจหมาย,ทำรูปร่าง,อย่างเรา,เป็นเจ้านาย,ขึ้นรถราย,ไปทุกทัพ,กำกับพล,อ้ายตัวกล้า,มาเห็น,จะเผ่นจับ,คงติดกับ,รายทาง,อยู่กลางหน,เขาเผาเรา,เราเผาบ้าง,จงสั่งพล,เร่งให้ขน,ฟืนตอง,มากองไว้
พวกขุนนาง,ต่างบังคม,ชมฉลาด,ซึ่งทรงคาด,คิดดี,จะมีไหน,แล้วทูลลา,มาจัด,เหมือนตรัสใช้,กำกับไพร่,ตรวจตรา,จนราตรี,นางโฉมยง,ทรงเครื่อง,พิชัยยุทธ์,เหน็บอาวุธ,รอบกายา,มารศรี,ขึ้นอยู่ป้อม,พร้อมบรรดา,ฝูงนารี,คอยดูที,ทัพผลึก,นั่งตรึกตรา
ฝ่ายฝรั่ง,ตั้งรายอยู่,ชายตลิ่ง,ต่างแย่งยิง,ปืนล้อ,ลูกหวอหวือ,แต่ลมหวน,ป่วนปัด,พัดกระพือ,มันยังดื้อ,ยิงประดัง,ไม่ฟังปืน,พอเรือเสย,เกยตลิ่ง,วิ่งขึ้นรบ,ล้วนถือคบ,คั่งคับ,คนนับหมื่น,ต่างโห่ร้อง,ก้องกึก,เสียงครึกครื้น,ไม่ยิงปืน,พากัน,ไล่ฟันแทง
พอเรือเสย,เกยตลิ่ง,วิ่งขึ้นรบ,ล้วนถือคบ,คั่งคับ,คนนับหมื่น,ต่างโห่ร้อง,ก้องกึก,เสียงครึกครื้น,ไม่ยิงปืน,พากัน,ไล่ฟันแทง,ทหารม้า,ฝรั่ง,ออกคั่งคับ,ปะทะทัพ,ถึงกัน,ล้วนขันแข็ง,รบสกัด,ลัดทาง,ไปกลางแปลง,ต่างต่อแย้ง,แทงฟัน,ประจัญบาน
สินสมุทร,สุดกล้า,ออกหน้าทัพ,อากำกับ,ขึ้นไปด้วย,ช่วยทหาร,เข้าตีทัพ,ยับย่น,ไม่ทนทาน,อลหม่าน,มืดฟ้า,สุธาดล,พระอภัย,ให้เทียบ,เรือที่นั่ง,ยกขึ้นฝั่ง,คั่งคับ,ดูสับสน,พราหมณ์วิเชียร,โมรา,เจ้าสานน,ต่างยกพล,ขึ้นบก,ทั้งหกทัพ
พระอภัย,ให้เทียบ,เรือที่นั่ง,ยกขึ้นฝั่ง,คั่งคับ,ดูสับสน,พราหมณ์วิเชียร,โมรา,เจ้าสานน,ต่างยกพล,ขึ้นบก,ทั้งหกทัพ,ล้วนถือคบ,รบฝรั่ง,แลอังกฤษ,กระชั้นชิด,ฉะฟาด,เสียงฉาดฉับ,พลลังกา,รารอ,คอยล่อรับ,ให้กองทัก,ตามติด,ชิดกำแพง
ล้วนถือคบ,รบฝรั่ง,แลอังกฤษ,กระชั้นชิด,ฉะฟาด,เสียงฉาดฉับ,พลลังกา,รารอ,คอยล่อรับ,ให้กองทัก,ตามติด,ชิดกำแพง,พามาถึง,ต้นทาง,ไปข้างเขา,จะคอยเผา,ทัพเรือ,เหมือนเสือแฝง,ฝ่ายพวกพล,บนหอรอ,จุดคบแดง,ต่างต่อแย้ง,ยิงสู้,ดูศักดา
สินสมุทร,ฉุดโซ่,โผล่ทะลึ่ง,พลัดตกผึง,โผนกลับ,ขึ้นสับสน,มันรุมกัน,ฟันแทง,ก็แกล้งทน,ขึ้นถึงบน,ใบเสมา,ไล่ฆ่าฟัน,ฝรั่งแขก,แตกวิ่ง,ทิ้งอาวุธ,สินสมุทร,เลี้ยงลัด,สกัดผัน,ขึ้นจุดไฟ,ไหม้หอรบ,ตลบควัน,ศรีสุวรรณ,ต้อนไพร่,ขึ้นไปตาม
ฝรั่งแขก,แตกวิ่ง,ทิ้งอาวุธ,สินสมุทร,เลี้ยงลัด,สกัดผัน,ขึ้นจุดไฟ,ไหม้หอรบ,ตลบควัน,ศรีสุวรรณ,ต้อนไพร่,ขึ้นไปตาม,เสียงปึงปัง,พังประตู,เข้าพรูพรั่ง,ดูคับคั่ง,ผู้คน,ออกล้นหลาม,เที่ยวจุดไป,ไหม้โขมง,พลุ่งโพลงพลาม,กองหนุนตาม,กันเข้าไป,ในกำแพง
ฝ่ายฝรั่ง,ต้องกอง,สิบสองทัพ,ยิงปืนรับ,สู้กัน,ล้วนขันแข็ง,ต่างยกออก,นอกเมือง,เยื้องทแยง,แล้วกลับแกล้ง,เลี้ยวลดล้อ,มรถกล,พลผลึก,ฮึกฮัก,เข้าหักหาญ,ขึ้นตึกกว้าน,เก็บทรัพย์,ดูสับสน,ประตูปิด,ติดคุก,วิ่งซุกซน,จะขึ้นบน,ลงล่าง,ตารางล้อม
พลผลึก,ฮึกฮัก,เข้าหักหาญ,ขึ้นตึกกว้าน,เก็บทรัพย์,ดูสับสน,ประตูปิด,ติดคุก,วิ่งซุกซน,จะขึ้นบน,ลงล่าง,ตารางล้อม,ศรีสุวรรณ,นั้นพา,โยธาหาญ,ช่วยหนุนหลาน,ไล่พล,ขึ้นบนป้อม,ประตูปิด,ติดขัง,อยู่พรั่งพร้อม,ล้วนเหล็กล้อม,ทุกทิศ,ติดตาราง
ศรีสุวรรณ,นั้นพา,โยธาหาญ,ช่วยหนุนหลาน,ไล่พล,ขึ้นบนป้อม,ประตูปิด,ติดขัง,อยู่พรั่งพร้อม,ล้วนเหล็กล้อม,ทุกทิศ,ติดตาราง,จนเพลิงไหม้,ใกล้ถึง,เสียงอึงอื้อ,จะแย่งยื้อ,ขุดคัด,ก็ขัดขวาง,ตะโกนร้อง,พร้องเพรียง,เรียกกันพลาง,คนข้างล่าง,หลบวิ่ง,เป็นสิงคลี
ฝ่ายเจ้าพราหมณ์,สามคน,คุมพลพร้อม,แยกกันอ้อม,โอบทาง,ไปข้างหลัง,เห็นกองล่อ,รอรถ,พระกลดบัง,รูปนางนั่ง,นึกหมาย,ว่านายพล,เจ้าโมรา,ฝ่าฟัน,กระชั้นชิด,ไล่ตามติด,ตีทัพ,มาสับสน,ถึงรถทรง,ตรงถลัน,ขึ้นชั้นบน,พอรวบคน,หัวหก,ตกตะกาย
เจ้าโมรา,ฝ่าฟัน,กระชั้นชิด,ไล่ตามติด,ตีทัพ,มาสับสน,ถึงรถทรง,ตรงถลัน,ขึ้นชั้นบน,พอรวบคน,หัวหก,ตกตะกาย,เข้าติดกรง,กงกำ,เหมือนสำทับ,ฝรั่งกลับ,ล้อมไล่,ไพร่ทั้งหลาย,พลผลึก,ครึกครื้น,ตื่นกระจาย,ด้วยตัวนาย,ติดรถ,หมดทุกคน
ทัพฝรั่ง,ทั้งสิบสอง,กองสมทบ,ตีตลบ,ไล่ล้าง,มากลางหน,ฝ่ายเสือป่า,ฝรั่ง,ริมฝั่งชล,เห็นทัพบน,บกตื่น,เสียงครื้นครึก,บ้างจุดคบ,ครบมือ,ถือลงน้ำ,เที่ยวเผาลำ,เรือเหล่า,ชาวผลึก,พอเพลิงไหม้,ไฟกระพือ,ฮือฮือฮึก,เสียงคึกคึก,คนวิ่ง,เป็นสิงคลี
