w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
ครั้นฤกษ์ดี,ตีกลอง,ร้องประกาศ,ขุนอำมาตย์,พร้อมพรั่ง,ทั้งพหล,พอสายัณห์,ตะวันตก,เร่งยกพล,เหล่าพหล,เดินกระบวน,ถ้วนทุกคน,บาทหลวงขึ้น,รถฝรั่ง,นั่งกำกับ,เป็นแม่ทัพ,ตรวจดู,หมู่พหล,ท้าวโกสัย,ต้อนหลัง,ระวังพล,ขับพหล,จัตุรงค์,ทรงอาชา
บาทหลวงขึ้น,รถฝรั่ง,นั่งกำกับ,เป็นแม่ทัพ,ตรวจดู,หมู่พหล,ท้าวโกสัย,ต้อนหลัง,ระวังพล,ขับพหล,จัตุรงค์,ทรงอาชา,เหน็บกระบี่,ฝักทอง,กล้องสลัด,ใส่หมวกปัส,วะหล่ำ,งามนักหนา,สำหรับที่,ไทท้าว,เจ้าลังกา,ถือเช็ดหน้า,โหมดเทศ,ข้างเพศตัว
เหน็บกระบี่,ฝักทอง,กล้องสลัด,ใส่หมวกปัส,วะหล่ำ,งามนักหนา,สำหรับที่,ไทท้าว,เจ้าลังกา,ถือเช็ดหน้า,โหมดเทศ,ข้างเพศตัว,ใส่เสื้อดำ,กำมะหยี่,อย่างฝรั่ง,บาทหลวงตั้ง,ให้เป็นใหญ่,ถือไม้ตั๋ว,บังคับคน,เชื่อฟัง,ฝรั่งกลัว,รู้กันทั่ว,แต่บรรดา,เสนานาย
ใส่เสื้อดำ,กำมะหยี่,อย่างฝรั่ง,บาทหลวงตั้ง,ให้เป็นใหญ่,ถือไม้ตั๋ว,บังคับคน,เชื่อฟัง,ฝรั่งกลัว,รู้กันทั่ว,แต่บรรดา,เสนานาย,ยกพหล,พลทัพ,มาคับคั่ง,ถึงกระทั่ง,ล้อมค่าย,ดั่งใจหมาย,ทุกหมู่หมวด,ตรวจพหล,พลนิกาย,ให้ตั้งราย,เรียงไป,ในกลางคืน
ฝ่ายฝรั่ง,สังฆราช,ชาติอังกฤษ,กำเริบจิต,ปรีดิ์เปรม,เกษมศรี,ไล่ทหาร,กองหน้า,เข้าราวี,เร่งให้ตี,กลองรบ,สมทบพล,ยิงปืนตับ,คาบชุด,อาวุธสั้น,เข้าโรมรัน,เร่งทัพ,ขับพหล,เสียงตูมตึง,ผึงผาง,ทางประจญ,ถูกไพร่พล,ทั้งสองฝ่าย,ตายเป็นเบือ
ยิงปืนตับ,คาบชุด,อาวุธสั้น,เข้าโรมรัน,เร่งทัพ,ขับพหล,เสียงตูมตึง,ผึงผาง,ทางประจญ,ถูกไพร่พล,ทั้งสองฝ่าย,ตายเป็นเบือ,แกเร่งพวก,เป่ายา,เข้ามาพร้อม,สั่งให้อ้อม,หลีกไป,ข้างฝ่ายเหนือ,แม้นลมล่อง,เป่าประสาน,ให้จานเจือ,ขึ้นข้างเหนือ,น้ำร่ำ,กระหน่ำไป
แกเร่งพวก,เป่ายา,เข้ามาพร้อม,สั่งให้อ้อม,หลีกไป,ข้างฝ่ายเหนือ,แม้นลมล่อง,เป่าประสาน,ให้จานเจือ,ขึ้นข้างเหนือ,น้ำร่ำ,กระหน่ำไป,แกสั่งเสร็จ,พวกทหาร,ชาญสมร,ก็รีบร้อน,เดินเรียง,เคียงไสว,ที่รบรับ,สัประยุทธ์,โยนชุดไฟ,แต่ชิงชัย,กันจนดึก,เสียงครึกโครม
แกสั่งเสร็จ,พวกทหาร,ชาญสมร,ก็รีบร้อน,เดินเรียง,เคียงไสว,ที่รบรับ,สัประยุทธ์,โยนชุดไฟ,แต่ชิงชัย,กันจนดึก,เสียงครึกโครม,พอลมล่อง,กองยา,พากันเป่า,พร้อมกันเข้า,หลายคัน,เป็นควันโหม,ดูเหมือนหมอก,หอบน้ำค้าง,กลางโพยม,มันประโคม,เป่าลง,เป็นผงคลี
พอลมล่อง,กองยา,พากันเป่า,พร้อมกันเข้า,หลายคัน,เป็นควันโหม,ดูเหมือนหมอก,หอบน้ำค้าง,กลางโพยม,มันประโคม,เป่าลง,เป็นผงคลี,ถูกพหล,พลไพร่,มิได้รู้,ลงง่วงอยู่,ริมทาง,กลางวิถี,พวกฝรั่ง,ไล่บุก,เข้าคลุกคลี,สกัดตี,แตกยับ,ทั้งทัพไทย
ฝ่ายฝรั่ง,สังฆราช,ชาติอังกฤษ,เห็นสมคิด,จะเอาไฟ,เผาค่ายหลวง,จึงเร่งทัพ,ขับไพร่,ไล่ทะลวง,เห็นคนง่วง,เงียบไป,ทั้งไพร่นาย,ไม่โงหัว,ออกรบ,สลบนิ่ง,เหมือนขอนทิ้ง,กลิ้งอยู่,ดูเกลื่อนค่าย,ด้วยฤทธิ์ยา,พาหลับ,เหมือนกับตาย,เพราะอุบาย,กูแน่,ไม่แพ้คน
ไม่โงหัว,ออกรบ,สลบนิ่ง,เหมือนขอนทิ้ง,กลิ้งอยู่,ดูเกลื่อนค่าย,ด้วยฤทธิ์ยา,พาหลับ,เหมือนกับตาย,เพราะอุบาย,กูแน่,ไม่แพ้คน,สมความคิด,จิตเปรม,เกษมสุข,สว่างทุกข์,เรียกเหล่า,ชาวพหล,จึ่งให้ยก,เข้าไป,พร้อมไพร่พล,แกเร่งคน,เร็วรา,อย่าช้าที
สมความคิด,จิตเปรม,เกษมสุข,สว่างทุกข์,เรียกเหล่า,ชาวพหล,จึ่งให้ยก,เข้าไป,พร้อมไพร่พล,แกเร่งคน,เร็วรา,อย่าช้าที,พลางเรียกท้าว,โกสัย,ไวไวหวา,อย่านิ่งช้า,จะสว่าง,กลางวิถี,สมความคิด,รีบเข้าไป,จับไพรี,ไปทั้งที่,กลางชลา,ให้ปลากิน
พลางเรียกท้าว,โกสัย,ไวไวหวา,อย่านิ่งช้า,จะสว่าง,กลางวิถี,สมความคิด,รีบเข้าไป,จับไพรี,ไปทั้งที่,กลางชลา,ให้ปลากิน,พวกพหล,พลฝรั่ง,สะพรั่งพร้อม,เข้าแวดล้อม,ค่ายหน้า,ชลาสินธุ์,กรูเข้าไป,ในด่าน,ชานบุรินทร์,เห็นคนสิ้น,สติหลับ,ทั้งทัพไทย
พวกพหล,พลฝรั่ง,สะพรั่งพร้อม,เข้าแวดล้อม,ค่ายหน้า,ชลาสินธุ์,กรูเข้าไป,ในด่าน,ชานบุรินทร์,เห็นคนสิ้น,สติหลับ,ทั้งทัพไทย,อ้ายยักษ์หมี,เห็นคน,มาล้นหลาม,ขู่ค่าราม,แกว่งขวาน,สะท้านไหว,ออกโลดเต้น,เข่นเขี้ยว,ประเดี๋ยวใจ,เข้าลุยไล่,พวกฝรั่ง,ไม่รั้งรอ
เอาปืนยิง,ตูมตึง,เสียงผึงโผง,ถูกซี่โครง,มันไม่เข้า,เหล่าทหาร,ระดมยิง,พร้อมกัน,ประจัญบาน,มันเอาขวาน,ฟันตาย,ลงก่ายกอง,แย่งเอาเครื่อง,สาตรา,ทั้งอาวุธ,ปืนคาบชุด,ชิงเอา,จากเจ้าของ,พวกฝรั่ง,วิ่งกลัว,หนังหัวพอง,บาทหลวงร้อง,จับให้ได้,เอาไฟโยน
แย่งเอาเครื่อง,สาตรา,ทั้งอาวุธ,ปืนคาบชุด,ชิงเอา,จากเจ้าของ,พวกฝรั่ง,วิ่งกลัว,หนังหัวพอง,บาทหลวงร้อง,จับให้ได้,เอาไฟโยน,น้ำมันกรด,สาดไป,เป็นหลายครั้ง,มันเอาหนัง,ปัดโลด,กระโดดโผน,ไม่ถูกต้อง,ว่องไว,มันไล่โจน,ควักเอาโคลน,ดับหาย,สบายใจ
น้ำมันกรด,สาดไป,เป็นหลายครั้ง,มันเอาหนัง,ปัดโลด,กระโดดโผน,ไม่ถูกต้อง,ว่องไว,มันไล่โจน,ควักเอาโคลน,ดับหาย,สบายใจ,คนที่กรู,เข้าไป,อยู่ไม่รอด,วิ่งเล็ดลอด,ออกมาหา,ที่อาศัย,มันฆ่าตาย,หลายร้อย,ต้องถอยไป,จนอุทัย,รุ่งราง,สว่างตา
จะกล่าวฝ่าย,นายด่าน,เมืองปากน้ำ,แต่หัวค่ำ,เสียงพื้น,แต่ปืนผา,ให้คนใช้,ไปด่าน,ชานชลา,สืบกิจจา,เหตุการณ์,สถานใด,ครั้นแจ้งความ,รีบไป,เข้าในด่าน,เอาข้อการ,ทูลแจ้ง,แถลงไข,ศรีสุวรรณ,นิ่งอึ้งตะ,ลึงตะไล,ตกพระทัย,เพียงจะดิ้น,สิ้นชีวง
ครั้นแจ้งความ,รีบไป,เข้าในด่าน,เอาข้อการ,ทูลแจ้ง,แถลงไข,ศรีสุวรรณ,นิ่งอึ้งตะ,ลึงตะไล,ตกพระทัย,เพียงจะดิ้น,สิ้นชีวง,แล้วสั่งพวก,เสวกา,พฤฒามาตย์,ไปบอกราช,นัดดาใน,ป่าระหง,ว่าเชษฐา,ออกประจญ,รณรงค์,ให้งวยงง,เมาหลับ,ทั้งทัพไทย
ฝ่ายเสนา,ข้าทูล,ละอองบาท,พอภาณุ,มาศไตรตรัส,จำรัสไข,ขึ้นควบขับ,จับม้า,รีบคลาไคล,ตามออกไป,ถึงหน้า,เมืองป่าตาล,สุดสาคร,หัสไชย,ตื่นไสยาสน์,พร้อมอำมาตย์,เสวกา,ที่หน้าฉาน,พอม้าใช้,ไปแถลง,แจ้งอาการ,ทูลพระผ่าน,นคเรศ,เขตลังกา
สุดสาคร,หัสไชย,ตื่นไสยาสน์,พร้อมอำมาตย์,เสวกา,ที่หน้าฉาน,พอม้าใช้,ไปแถลง,แจ้งอาการ,ทูลพระผ่าน,นคเรศ,เขตลังกา,ตามเรื่องต้น,หนหลัง,อย่างที่กล่าว,นำเอาข่าว,ทรงเดช,พระเชษฐา,ด้วยพระจอม,จัตุรงค์,องค์พระอา,ให้เชิญฝ่า,พระบาทไป,ปราบไพริน
ตามเรื่องต้น,หนหลัง,อย่างที่กล่าว,นำเอาข่าว,ทรงเดช,พระเชษฐา,ด้วยพระจอม,จัตุรงค์,องค์พระอา,ให้เชิญฝ่า,พระบาทไป,ปราบไพริน,สุดสาคร,หัสไชย,พระทัยหาย,รีบผันผาย,กลับหลัง,อย่างถวิล,เลิกพหล,พลมา,ยังธานินทร์,ครั้นถึงถิ่น,เข้าเฝ้า,พระเจ้าอา
ป่างพระศรี,สุวรรณวงศ์,พงศ์กษัตริย์,โองการตรัส,เศร้าสร้อย,ละห้อยหา,ว่าหลานเอ๋ย,พี่ชาย,กับนัดดา,ไปปราบข้า,ศึกข้างฝ่าย,ริมชายชล,ถูกยาเบื่อ,อ้ายฝรั่ง,สังฆราช,ลงนอนกลาด,กลิ้งเกลือก,เสลือกสลน,พ่อกับอา,มาไป,กับไพร่พล,จะได้ขวน,ขวายแก้,ที่แน่ไป
ถูกยาเบื่อ,อ้ายฝรั่ง,สังฆราช,ลงนอนกลาด,กลิ้งเกลือก,เสลือกสลน,พ่อกับอา,มาไป,กับไพร่พล,จะได้ขวน,ขวายแก้,ที่แน่ไป,เชิญท่านครู,ผู้เฒ่า,เอาไปด้วย,จะได้ช่วย,ผันแปร,คิดแก้ไข,ครั้งนี้เป็น,การร้อน,อย่านอนใจ,พลางยกไป,จากด่าน,ชานบุรี
เชิญท่านครู,ผู้เฒ่า,เอาไปด้วย,จะได้ช่วย,ผันแปร,คิดแก้ไข,ครั้งนี้เป็น,การร้อน,อย่านอนใจ,พลางยกไป,จากด่าน,ชานบุรี,สามพระองค์,ทรงพระยา,อาชาชาติ,ล่วงลีลาศ,จากทาง,หว่างวิถี,ครั้นถึงใน,ค่ายชลา,หน้าบุรี,เข้าไปที่,พลับพลา,แล้วจาบัลย์
สามพระองค์,ทรงพระยา,อาชาชาติ,ล่วงลีลาศ,จากทาง,หว่างวิถี,ครั้นถึงใน,ค่ายชลา,หน้าบุรี,เข้าไปที่,พลับพลา,แล้วจาบัลย์,เห็นหลานรัก,หลับนิ่ง,พิงเขนย,ตระกองเกย,ช้อนเศียร,แล้วรับขวัญ,อาดูรดิ้น,ดั่งจะสิ้น,ชีวาวัน,พลางรำพัน,ความหลัง,นั่งประคอง
เห็นหลานรัก,หลับนิ่ง,พิงเขนย,ตระกองเกย,ช้อนเศียร,แล้วรับขวัญ,อาดูรดิ้น,ดั่งจะสิ้น,ชีวาวัน,พลางรำพัน,ความหลัง,นั่งประคอง,สินสมุทร,นัดดา,ของอาเอ๋ย,จะละเลย,พงศ์เผ่า,ให้เศร้าหมอง,มาเป็นกรรม,ทำศึก,ไม่ตรึกตรอง,จนหม่นหมอง,รันทด,สลดลง
สินสมุทร,นัดดา,ของอาเอ๋ย,จะละเลย,พงศ์เผ่า,ให้เศร้าหมอง,มาเป็นกรรม,ทำศึก,ไม่ตรึกตรอง,จนหม่นหมอง,รันทด,สลดลง,พระร่ำเรียก,สักเท่าไร,ไม่รู้สึก,ทรวงสะทึก,ถอนพระทัย,อาลัยหลง,พ่อดับสูญ,ชีวิต,ถึงปลิดปลง,อาก็คง,ตายตาม,ยามกันดาร
พระร่ำเรียก,สักเท่าไร,ไม่รู้สึก,ทรวงสะทึก,ถอนพระทัย,อาลัยหลง,พ่อดับสูญ,ชีวิต,ถึงปลิดปลง,อาก็คง,ตายตาม,ยามกันดาร,พ่อเพื่อนยาก,จากไป,มิได้กลับ,อนาถนับ,คืนวัน,โดยสัณฐาน,แล้ววางองค์,ลงกับแท่น,แสนรำคาญ,มาดูหลาน,วายุพัฒน์,ยิ่งอัดทรวง
พ่อเพื่อนยาก,จากไป,มิได้กลับ,อนาถนับ,คืนวัน,โดยสัณฐาน,แล้ววางองค์,ลงกับแท่น,แสนรำคาญ,มาดูหลาน,วายุพัฒน์,ยิ่งอัดทรวง,สุดสาคร,หัสไชย,ไห้สะอื้น,ปลุกไม่ฟื้น,เสียพระทัย,เป็นใหญ่หลวง,พลางโศกา,อาลัย,ที่ในทรวง,ให้เหงาง่วง,เศร้าพระทัย,ไม่สบาย
อาจารย์เฒ่า,เข้านั่ง,ตั้งสติ,ตามลัทธิ,โดยวิถี,คัมภีร์ไสย,ก็รู้แท้,แน่ตระหนัก,ประจักษ์ใจ,จึงทูลไท,เจ้าประเทศ,เขตนคร,ไม่ดับสูญ,จะมีผู้,มาชูช่วย,ที่จะม้วย,มรณัง,นั่นยังก่อน,ไม่เป็นไร,ในตำรา,อย่าอาวรณ์,พระเคราะห์จร,เข้าซ้ำ,จึงจำเป็น
ไม่ดับสูญ,จะมีผู้,มาชูช่วย,ที่จะม้วย,มรณัง,นั่นยังก่อน,ไม่เป็นไร,ในตำรา,อย่าอาวรณ์,พระเคราะห์จร,เข้าซ้ำ,จึงจำเป็น,ข้าพเจ้า,เป็นแต่รู้,ดูตำรับ,จะให้ดับ,เมาเบื่อ,เหลือจะเข็ญ,เรื่องมดหมอ,สิ่งไร,ก็ไม่เป็น,จะดับเข็ญ,เหลือรู้,ครูไม่มี
ข้าพเจ้า,เป็นแต่รู้,ดูตำรับ,จะให้ดับ,เมาเบื่อ,เหลือจะเข็ญ,เรื่องมดหมอ,สิ่งไร,ก็ไม่เป็น,จะดับเข็ญ,เหลือรู้,ครูไม่มี,พระทรงฟัง,จักรา,พฤฒาเฒ่า,ยิ่งร้อนเร่า,ที่ในจิต,ดังพิษฝี,กันแสงพลาง,ทางโศก,แสนทวี,ไม่รู้ที่,จะคิดอ่าน,สถานใด
จะกล่าวถึง,ผีย่า,วายุพัฒน์,เขาเคยจัด,ของเซ่น,เป็นนิสัย,ถ้วนคำรบ,เจ็ดวัน,เข้าทันใด,ก็เคยไป,รับประทาน,ของหวานคาว,แล้วแลรอบ,ขอบเขตประ,เทศสถาน,ปิศาจมาร,รีบมา,แต่ฟ้าขาว,ถึงนิเวศน์,เขตแคว้น,ในแดนดาว,อันเรื่องราว,แจ้งใจ,เหมือนได้ยิน
เหมือนลมปลิว,ฉิวถึง,มิทันช้า,เห็นเมายา,เข้าจมูก,ทั้งลูกหลาน,แม้นมิเข้า,คนทรง,ให้วงศ์วาน,มันแจ้งการ,จะไม่แก้,ที่แพ้ยา,แม้นถ้วนถึง,เจ็ดทิวา,ตาจะบอด,ไหนจะรอด,ชีวัง,คงสังขาร์,แล้วทำให้,เป็นลม,ระดมมา,พัดพลับพลา,แทบจะเอน,ระเนนลง
อ้ายคนดี,ผีเข้า,ก็สั่นหรับ,นัยน์ตาหลับ,เคลิ้มไป,เหมือนใฝ่ฝัน,แล้วจึงว่า,ฮ้าเฮ้ยเจ้า,พวกเผ่าพันธุ์,ไม่แก้กัน,ก็จะตาย,วายชีวง,กูนี้หรือ,คือแม่,สินสมุทร,จะม้วยมุด,อย่าไว้ใจ,อย่าใหลหลง,เร่งแก้ไข,เสียให้หมด,จะปลดปลง,จึงจะคง,ชีวา,ไปธานี
ฝ่ายพระจอม,นครินทร์,ปิ่นกษัตริย์,โองการตรัส,ปลอบประโลม,นางโฉมศรี,พี่นี้หรือ,คือผีเสื้อ,อยู่วารี,ซึ่งเป็นพี่,สะใภ้ข้า,อย่าอาดูร,มิได้เห็น,เป็นแต่,พระเชษฐา,กับหลานยา,บอกว่าลับ,ล่วงดับสูญ,แต่ครั้งนี้,พี่จงช่วย,อนุกูล,อย่าให้สูญ,ปีวัน,ถึงบรรลัย
นางปีศาจ,ชาติเชื้อ,ผีเสื้อสมุทร,จึงยั้งหยุด,เล่าแจ้ง,แถลงไข,ออกจากคน,ทรงพลัน,ด้วยทันใด,สำแดงให้,เห็นกาย,ทั้งใหญ่โต,ทั้งเขี้ยวยาว,ราวสักศอก,ตากลอกกลับ,เหมือนหนึ่งกับ,ยังเป็น,เที่ยวเผ่นโผ,ในกระสินธุ์,ถิ่นชลา,สาคโร,ช่างใหญ่โต,เต็มประดา,ดูน่ากลัว
ทั้งเขี้ยวยาว,ราวสักศอก,ตากลอกกลับ,เหมือนหนึ่งกับ,ยังเป็น,เที่ยวเผ่นโผ,ในกระสินธุ์,ถิ่นชลา,สาคโร,ช่างใหญ่โต,เต็มประดา,ดูน่ากลัว,แล้วสำแดง,แปลงเป็น,รูปนิมิต,ไว้จริต,โดยทำนอง,ให้น้องผัว,ดูให้เห็น,จำแลง,เมื่อแปลงตัว,งามยังชั่ว,วงศ์พักตร์,ลักขณา
ป่างพระศรี,สุวรรณวงศ์,พงศ์กษัตริย์,โองการตรัส,เล่าพลัน,ด้วยหรรษา,อาก็สิ้น,ความรู้,สิ้นครูบา,ท่านจักรา,เล่าก็จน,พ้นจะตรอง,นี่หากพี่,ผีเสื้อ,มารดาเจ้า,มาวิ่งเข้า,แจ้งกล,ที่หม่นหมอง,บอกให้แก้,ยาเมา,เอามาลอง,เจ้าทั้งสอง,จึงดำรง,คงชีวัง
นี่หากพี่,ผีเสื้อ,มารดาเจ้า,มาวิ่งเข้า,แจ้งกล,ที่หม่นหมอง,บอกให้แก้,ยาเมา,เอามาลอง,เจ้าทั้งสอง,จึงดำรง,คงชีวัง,สินสมุทร,ทราบว่า,มารดาช่วย,พลางรื่นรวย,สมจิต,ที่คิดหวัง,กันแสงพลาง,ฝืนองค์,ทรงกำลัง,สั่งให้ตั้ง,เป็นศาล,เชิญมารดา
สินสมุทร,ทราบว่า,มารดาช่วย,พลางรื่นรวย,สมจิต,ที่คิดหวัง,กันแสงพลาง,ฝืนองค์,ทรงกำลัง,สั่งให้ตั้ง,เป็นศาล,เชิญมารดา,ศรีสุวรรณ,ครั้นค่อยคลาย,วายวิโยค,บรรเทาโศก,สมมาด,ปรารถนา,จึ่งสั่งพวก,เสนี,มีปรีชา,ให้เอายา,แก้คน,ที่หม่นมัว
ศรีสุวรรณ,ครั้นค่อยคลาย,วายวิโยค,บรรเทาโศก,สมมาด,ปรารถนา,จึ่งสั่งพวก,เสนี,มีปรีชา,ให้เอายา,แก้คน,ที่หม่นมัว,ขุนนางรับ,จับจอก,กรอกไปหมด,พอได้รส,ต่างผงก,บ้างยกหัว,บ้างที่ลุก,ขึ้นเซา,ยังเมามัว,กินกันทั่ว,หายหมด,ไม่ปลดปลง
ขุนนางรับ,จับจอก,กรอกไปหมด,พอได้รส,ต่างผงก,บ้างยกหัว,บ้างที่ลุก,ขึ้นเซา,ยังเมามัว,กินกันทั่ว,หายหมด,ไม่ปลดปลง,พวกที่ทำ,ศาลเสร็จ,ตั้งเป็ดไก่,ทั้งเหล้าไข่,สิ่งของ,ต้องประสงค์,แล้วให้เรียก,พวกพล,เป็นคนทรง,มานั่งตรง,หน้าศาล,ฉันสังเวย
พวกที่ทำ,ศาลเสร็จ,ตั้งเป็ดไก่,ทั้งเหล้าไข่,สิ่งของ,ต้องประสงค์,แล้วให้เรียก,พวกพล,เป็นคนทรง,มานั่งตรง,หน้าศาล,ฉันสังเวย,แล้วเรียกพวก,ที่เดิน,เชิญผีเสื้อ,ทั้งไก่เนื้อ,เชิญมาลง,จงเสวย,ข้าแต่งตั้ง,รับรอง,ของที่เคย,มาสังเวย,ให้สบาย,เจ้านายเรา
จะกล่าวถึง,อสุรี,นางปีศาจ,เขาประกาศ,นึกอยาก,ออกจากเขา,ประเดี๋ยวหนึ่ง,ถึงตรง,เข้าทรงเอา,สั่นเทาเทา,หลับตา,แล้วว่าไป,ร้องเรียกมา,ว่ากระไร,จะไต่ถาม,หรือมีความ,เคืองเข็ญ,เป็นไฉน,จงบอกเล่า,ไปแก่เรา,ให้เข้าใจ,ตามที่ใน,เองประสงค์,จำนงปอง
สินสมุทร,กราบกราน,สงสารแม่,ให้ท้อแท้,เศร้าใน,พระทัยหมอง,แล้วจึ่งว่า,ข้าประสงค์,จำนงปอง,จะฉลอง,พระคุณ,กรุณา,ขอเชิญบาท,มาตุรงค์,มาทรงศาล,ที่เชิงชาน,หาดนี้,ดีนักหนา,จะได้ช่วย,คุ้มภัย,สิ่งใดมา,ขอจงปรา,นีบุตร,สุดอาวรณ์
นางปีศาจ,ว่ากู,อยู่ไม่ได้,ด้วยมิใช่,ปู่เจ้า,เขาสิงขร,จะมาอยู่,เมืองบ้าน,ชานนคร,ใช่สิงขร,เทเวศ,ป้องเขตคัน,กำเนิดกู,อยู่ถ้ำ,ที่ต่ำใต้,เพราะมิใช่,ท้าวพระยา,ที่อาสัญ,จะมาสิง,อยู่ที่ศาล,กินหวานมัน,ชั่วกัลป์อยู่,ดำรง,ทรงแผ่นดิน
กำเนิดกู,อยู่ถ้ำ,ที่ต่ำใต้,เพราะมิใช่,ท้าวพระยา,ที่อาสัญ,จะมาสิง,อยู่ที่ศาล,กินหวานมัน,ชั่วกัลป์อยู่,ดำรง,ทรงแผ่นดิน,แม้นมีทุกข์,ขุกเข็ญ,เหมือนเช่นนี้,จงเร่งตี,โทนให้ดัง,อย่างถวิล,จะมาช่วย,ทุกขา,ที่ราคิน,กว่าจะภิญ,โญยง,คงชีวัง
แม้นมีทุกข์,ขุกเข็ญ,เหมือนเช่นนี้,จงเร่งตี,โทนให้ดัง,อย่างถวิล,จะมาช่วย,ทุกขา,ที่ราคิน,กว่าจะภิญ,โญยง,คงชีวัง,แล้วรับเครื่อง,ที่เซ่น,เช่นกับผี,เอารสที่,วางไว้,น้ำใจหวัง,ครั้นอิ่มหนำ,พร่ำว่า,ด้วยวาจัง,จะนอนนั่ง,กินอยู่,คอยดูแล
แล้วรับเครื่อง,ที่เซ่น,เช่นกับผี,เอารสที่,วางไว้,น้ำใจหวัง,ครั้นอิ่มหนำ,พร่ำว่า,ด้วยวาจัง,จะนอนนั่ง,กินอยู่,คอยดูแล,อันข้าศึก,ปึกแผ่น,ยังแน่นหนา,ฟังมารดา,จงระวัง,อย่าห่างแห,ยังไม่พ้น,ศัตรู,จงดูแล,จะคิดแก้,กลศึก,หมั่นตรึกตรอง
อันข้าศึก,ปึกแผ่น,ยังแน่นหนา,ฟังมารดา,จงระวัง,อย่าห่างแห,ยังไม่พ้น,ศัตรู,จงดูแล,จะคิดแก้,กลศึก,หมั่นตรึกตรอง,มันจะใส่,ยาเบื่อ,ข้างเหนือน้ำ,จะเร่งทำ,บ่อไว้,ให้เจ้าของ,ทำฝาปิด,บังไว้,ดั่งใจปอง,เอาผ้ากรอง,เมื่อจะกิน,สิ้นทุกคน
มันจะใส่,ยาเบื่อ,ข้างเหนือน้ำ,จะเร่งทำ,บ่อไว้,ให้เจ้าของ,ทำฝาปิด,บังไว้,ดั่งใจปอง,เอาผ้ากรอง,เมื่อจะกิน,สิ้นทุกคน,ตามแม่น้ำ,ลำคลอง,ทั้งสองฟาก,ถึงจะอยาก,ก็อย่าตัก,เอาภักษ์ผล,ต่อเจ็ดวัน,จึงจะหาย,ในสายชล,อย่าให้คน,กินอาบ,จงปราบปราม
ตามแม่น้ำ,ลำคลอง,ทั้งสองฟาก,ถึงจะอยาก,ก็อย่าตัก,เอาภักษ์ผล,ต่อเจ็ดวัน,จึงจะหาย,ในสายชล,อย่าให้คน,กินอาบ,จงปราบปราม,นางร้องว่า,แม่จะลา,ไปก่อนแล้ว,แม้นลูกแก้ว,อยู่ที่นี่,อย่าผลีผลาม,จงจำคำ,มารดา,อย่าอ่อนความ,ให้ต้องตาม,บทเบื้อง,เรื่องบุราณ
นางร้องว่า,แม่จะลา,ไปก่อนแล้ว,แม้นลูกแก้ว,อยู่ที่นี่,อย่าผลีผลาม,จงจำคำ,มารดา,อย่าอ่อนความ,ให้ต้องตาม,บทเบื้อง,เรื่องบุราณ,ชาติฝรั่ง,อังกฤษ,มันบิดเบี้ยว,จะขับเคี่ยว,เชิงวิวาท,อย่าอาจหาญ,รักษาตัว,ไว้ให้มั่น,ในสันดาน,แม้นเกิดการ,แล้วคิดถึง,จึ่งจะมา
พลางเรียกท้าว,โกสัย,ไวไวหวา,กับเสนา,พวกฝรั่ง,ให้ตั้งหุง,ของเบื่อเมา,เข้าโหรา,เอามาปรุง,ตั้งกองหุง,เจือจาน,ใส่สารลง,ครั้นสำเร็จ,เสร็จสม,อารมณ์นึก,แล้วตรองตรึก,โดยนิยม,สมประสงค์,จึงจัดพร้อม,คนฝีมือ,ที่ซื่อตรง,ให้เดินวง,อ้อมไป,เที่ยวใส่ยา
ครั้นสำเร็จ,เสร็จสม,อารมณ์นึก,แล้วตรองตรึก,โดยนิยม,สมประสงค์,จึงจัดพร้อม,คนฝีมือ,ที่ซื่อตรง,ให้เดินวง,อ้อมไป,เที่ยวใส่ยา,ในแม่น้ำ,ลำคลอง,ทั้งสองฟาก,แม้น้ำมาก,คนกิน,สิ้นสังขาร์,จงรีบไป,ตามกัน,ดังสัญญา,อย่าให้ช้า,เอาไปใส่,ในนที
ในแม่น้ำ,ลำคลอง,ทั้งสองฟาก,แม้น้ำมาก,คนกิน,สิ้นสังขาร์,จงรีบไป,ตามกัน,ดังสัญญา,อย่าให้ช้า,เอาไปใส่,ในนที,ฝรั่งรับ,ห่อยา,พากันอ้อม,เที่ยวเดินด้อม,ลัดไป,ในวิถี,ถึงแม่น้ำ,ลำคลอง,ช่องวารี,ชวนกันรี่,เร็วไป,แล้วใส่ยา
คิดอ่านขุด,วาริน,พอกินอาบ,พวกสัตว์บาป,คุมคิด,กันอิจฉา,มันแกล้งทำ,เหมือนขโมย,เที่ยวโรยยา,ชาวพารา,บอกให้ทั่ว,ทุกตัวคน,แล้วรีบไป,ในลังกา,อาณาเขต,เที่ยวบอกเหตุ,โดยระบอบ,ขอบสิงหล,ไม่หยุดหย่อน,ร้อนใจ,ทั้งไพร่พล,เที่ยวเวียนวน,บอกไป,ทั้งไพร่นาย
