w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
อรุณเขา,เจ้ากระบวน,สำนวนมาก,ทั้งฝีปาก,คารม,จะข่มผัว,ถ้าทีหลัง,ฟังแม่ว่า,เถิดอย่ากลัว,เข้าถึงตัว,แล้วไม่ตาย,สบายใจ,ถ้าแม้น้อง,ของพ่อม้วย,ลงด้วยรัก,แม่นี้จัก,ไปช่วยรับ,ที่ปรับไหม,แล้วเสสรวล,จวนเวลา,จะคลาไคล,นางกลับไป,สู่พลับพลา,พระสามี
ถ้าแม้น้อง,ของพ่อม้วย,ลงด้วยรัก,แม่นี้จัก,ไปช่วยรับ,ที่ปรับไหม,แล้วเสสรวล,จวนเวลา,จะคลาไคล,นางกลับไป,สู่พลับพลา,พระสามี,เห็นกษัตริย์,หัสไชย,ยังไม่กลับ,นั่งพูดกับ,พี่น้อง,ทั้งสองศรี,รักลูกเขย,เลยมา,นั่งพาที,ชนนี,นี้จะลา,พ่อคลาไคล
เห็นกษัตริย์,หัสไชย,ยังไม่กลับ,นั่งพูดกับ,พี่น้อง,ทั้งสองศรี,รักลูกเขย,เลยมา,นั่งพาที,ชนนี,นี้จะลา,พ่อคลาไคล,พระลูกน้อย,ค่อยอยู่,อย่ารู้โรค,จงดับโศก,เศร้าหมอง,ให้ผ่องใส,รำลึกถึง,จึงทูลลา,บิดาไป,หาแม่ได้,เล่นกับน้อง,ทั้งสองรา
พระลูกน้อย,ค่อยอยู่,อย่ารู้โรค,จงดับโศก,เศร้าหมอง,ให้ผ่องใส,รำลึกถึง,จึงทูลลา,บิดาไป,หาแม่ได้,เล่นกับน้อง,ทั้งสองรา,แต่เดี๋ยวนี้,พี่นางไป,กลางสมุทร,มิได้หยุด,ยั้งจะตาม,เที่ยวถามหา,พลางลูบหลัง,สั่งสะอื้น,กลืนน้ำตา,พอเวลา,ย่ำสาม,ยามประโคม
ได้ฤกษ์ดี,ศรีสุวรรณ,ให้ลั่นฆ้อง,เสียงแซ่ซ้อง,สังข์แตร,พลแห่โหม,ทั้งโห่รับ,ทัพผลึก,เสียงครึกโครม,พระชวนโฉม,ธิดา,สุมาลี,ออกลำทรง,หงส์บินฝ่าย,สินสมุทร,ออกเรือครุฑ,รีบล่อง,กลัวน้องหนี,ทั้งสองทัพ,รับโห่,เสียงโยธี,ปถพี,เพียงคว่ำ,จะทำลาย
พระอภัย,ให้แล่น,ตามแผนนอก,ต่างตัดออก,ลึกราย,ไปฝ่ายขวา,พระทรงส่อง,กล้องสว่าง,กลางคงคา,เหมือนต่อตา,ช่วงโชติ,สามโยชน์ยาว,แลเขม้น,เห็นรอบ,ทั้งขอบเขต,สาคเรศ,เรือใช้,ใบขาวขาว,พบลูกค้า,มาทุกเมือง,ถามเรื่องราว,ไม่ได้ข่าว,เลยมา,ในสาคร
พระอุ้มองค์,นงลักษณ์,ใส่ตักไว้,ชี้ขวนให้,ศรีสวัสดิ์,ชมมัจฉา,หนุ่มน้อยน้อย,คอยรับทับ,รำมะนา,ค่อยช้าช้า,เฉื่อยเสียง,สำเนียงนวล,แล้วลืมองค์,หลงร้อง,ว่าน้องเอ๋ย,อยากใคร่เชย,ชื่นอารมณ์,เมื่อลมหวน,ได้นั่งตัก,สักที,จะชี้ชวน,ชมแต่ล้วน,เหล่าปลา,ในวาริน
แล้วลืมองค์,หลงร้อง,ว่าน้องเอ๋ย,อยากใคร่เชย,ชื่นอารมณ์,เมื่อลมหวน,ได้นั่งตัก,สักที,จะชี้ชวน,ชมแต่ล้วน,เหล่าปลา,ในวาริน,แล้วรู้สึก,นึกอาย,แปลงปลายบท,เป็นพระรถ,ชมสวน,หวนถวิล,พลางตีทับ,ขับเพลง,บรรเลงพิณ,จนพลบสิ้น,สุริยง,ลับคงคา
แล้วรู้สึก,นึกอาย,แปลงปลายบท,เป็นพระรถ,ชมสวน,หวนถวิล,พลางตีทับ,ขับเพลง,บรรเลงพิณ,จนพลบสิ้น,สุริยง,ลับคงคา,ดาวสว่าง,กลางคืน,ทั้งคลื่นเงียบ,ดูเรือเลียบ,แล่นราย,ทั้งซ้ายขวา,พระแต่งองค์,สรงชล,สุคนธา,ลีลามา,เข้าห้อง,พระน้องนาง
ดาวสว่าง,กลางคืน,ทั้งคลื่นเงียบ,ดูเรือเลียบ,แล่นราย,ทั้งซ้ายขวา,พระแต่งองค์,สรงชล,สุคนธา,ลีลามา,เข้าห้อง,พระน้องนาง,ขึ้นนั่งเตียง,เคียงองค์,นางนงลักษณ์,ยิ้มพยัก,คนสนิท,ไม่กีดขวาง,รับขวัญน้อง,ลองลูบพระ,ปฤษฎางค์,นางข่วนพลาง,ผลักพลิก,ซ้ำหยิกตี
ขึ้นนั่งเตียง,เคียงองค์,นางนงลักษณ์,ยิ้มพยัก,คนสนิท,ไม่กีดขวาง,รับขวัญน้อง,ลองลูบพระ,ปฤษฎางค์,นางข่วนพลาง,ผลักพลิก,ซ้ำหยิกตี,แล้วว่าเบื่อ,เมื่อสัญญา,ว่าเป็นแน่,สุดแล้วแต่,นุชน้อง,ทั้งสองศรี,เขายอมกัน,ฉันจะได้,รับไมตรี,นี่เขาหนี,ไปเสียแล้ว,เป็นแคล้วกัน
แล้วว่าเบื่อ,เมื่อสัญญา,ว่าเป็นแน่,สุดแล้วแต่,นุชน้อง,ทั้งสองศรี,เขายอมกัน,ฉันจะได้,รับไมตรี,นี่เขาหนี,ไปเสียแล้ว,เป็นแคล้วกัน,ยังกลับมา,หาสู่,ทำจู้จี้,ประเดี๋ยวนี้,ก็ได้วุ่น,จะหุนหัน,มาทำเทียม,เลียมเล่น,เหมือนเช่นนั้น,ผิดก็ฉัน,เชือดคอ,ให้มรณา
พระยิ้มเยาะ,เคราะห์กรรม,ก็จำดื้อ,ไม่รู้หรือ,ว่าพี่รัก,นั้นหนักหนา,ถึงพระน้อง,สองศรี,หนีวิวาห์,เจ้าสัญญา,ว่าจะยอม,ให้พร้อมใจ,จริงไหมเล่า,เจ้าว่า,ต่อหน้าพี่,พยานมี,แม่นแท้,อย่าแก้ไข,จะคอยน้อง,สองรา,อยู่ว่าไร,เมื่อพี่ได้,แต่งงาน,ประทานน้อง
จริงไหมเล่า,เจ้าว่า,ต่อหน้าพี่,พยานมี,แม่นแท้,อย่าแก้ไข,จะคอยน้อง,สองรา,อยู่ว่าไร,เมื่อพี่ได้,แต่งงาน,ประทานน้อง,มิเคียงคู่,อยู่ตาม,ความรับสั่ง,เหมือนชิงชัง,จึงไม่ชม,ประสมสอง,จะเคืองขัด,อัธยา,ฝ่าละออง,จึงจำต้อง,ตามรับสั่ง,ไม่ฟังกัน
นางนิ่งนั่ง,ฟังพระพี่,ตีฝีปาก,ดีขึ้นมาก,กว่าแต่ก่อน,รู้ผ่อนผัน,หรือใครสอน,วอนว่า,สารพัน,อัศจรรย์,จำจะลวง,ดูท่วงที,ซึ่งโปรดให้,ใช่จะสั่ง,ให้สังวาส,ให้รับราช,กิจการ,ผ่านกรุงศรี,จึงต้องตาม,ความรับสั่ง,มาดังนี้,หมายพระพี่,คงจะไม่,ทำไมน้อง
ซึ่งโปรดให้,ใช่จะสั่ง,ให้สังวาส,ให้รับราช,กิจการ,ผ่านกรุงศรี,จึงต้องตาม,ความรับสั่ง,มาดังนี้,หมายพระพี่,คงจะไม่,ทำไมน้อง,ถ้าขืนคิด,ชิดเชื้อ,เหนือรับสั่ง,ห้ามไม่ฟัง,แล้วก็จะ,ทูลฉลอง,อย่าเลียมล่อ,คลอเคลีย,ใช่เมียรอง,ฉันเป็นน้อง,ไม่ใช่อย่าง,นางยุพา
ให้จูบกอด,ยอดหญิง,จริงนะน้อง,พี่ก็ต้อง,ตามคำ,ไม่ล้ำเหลือ,พลางอิงแอบ,แนบสนิท,ทำชิดเชื้อ,แม่ไม่เชื่อ,ทูลถาม,เถิดทรามวัย,จงโอนอ่อน,ผ่อนตาม,ความรับสั่ง,พลางลูบหลัง,นงลักษณ์,นางผลักไส,เออพระพี่,นี้ข่มเหง,ไม่เกรงใจ,มาลูบไล้,เลียมทำ,ให้ช้ำมือ
จงโอนอ่อน,ผ่อนตาม,ความรับสั่ง,พลางลูบหลัง,นงลักษณ์,นางผลักไส,เออพระพี่,นี้ข่มเหง,ไม่เกรงใจ,มาลูบไล้,เลียมทำ,ให้ช้ำมือ,หมายว่าพี่,ที่พึ่ง,เหมือนหนึ่งพี่,ไม่ปรานี,น้องแก้ว,แน่แล้วหรือ,จะสู้ตาย,วายชนม์,ให้คนลือ,ทำเอื้อมมือ,หยิบมีด,จะกรีดคอ
หมายว่าพี่,ที่พึ่ง,เหมือนหนึ่งพี่,ไม่ปรานี,น้องแก้ว,แน่แล้วหรือ,จะสู้ตาย,วายชนม์,ให้คนลือ,ทำเอื้อมมือ,หยิบมีด,จะกรีดคอ,สินสมุทร,ยุดแย่ง,แล้วแกล้งลูบ,แต่ถูกจูบ,นิดก็เดือด,จะเชือดศอ,ไว้ค่อยตาย,ภายหลัง,จงรั้งรอ,เดี๋ยวนี้ข้อ,ความผิด,ยังติดพัน
สินสมุทร,ยุดแย่ง,แล้วแกล้งลูบ,แต่ถูกจูบ,นิดก็เดือด,จะเชือดศอ,ไว้ค่อยตาย,ภายหลัง,จงรั้งรอ,เดี๋ยวนี้ข้อ,ความผิด,ยังติดพัน,ไม่อ่อนน้อม,ยอมตาม,ความรับสั่ง,พี่ก็ยัง,มิให้เจ้า,ไปสวรรค์,แม้จะใคร่,ได้ตาย,ง่ายง่ายนั้น,จงผ่อนผัน,พอได้หว่าน,เป็นว่านเครือ
ไม่อ่อนน้อม,ยอมตาม,ความรับสั่ง,พี่ก็ยัง,มิให้เจ้า,ไปสวรรค์,แม้จะใคร่,ได้ตาย,ง่ายง่ายนั้น,จงผ่อนผัน,พอได้หว่าน,เป็นว่านเครือ,ให้สำเร็จ,เสร็จสรรพ,ข้อรับสั่ง,แล้วทีหลัง,จึงค่อยตาย,สบายเหลือ,แล้วพาดพิง,อิงแอบ,อุ้มแนบเนื้อ,นางว่าเบื่อ,เบือนหยิก,ทำพลิกแพลง
พระกอดเกย,เชยปราง,ถึงอย่างยอด,เสียงฟอดฟอด,เฟ้นซ้าย,แล้วย้ายขวา,ถนอมแนบ,แอบอรุณ,อุ่นอุรา,เหมือนสายฟ้า,แลบรอบ,ขอบทะเล,สลาตัน,ลั่นพิลึก,เสียงครึกครื้น,โคลงเคลง,คลื่นโดนดัน,กำปั่นเห,กลับท้ายหก,ผกโผน,ดังโยนเปล,ปลิงทะเล,ลอยเกลือก,ทั้งเงือกงู
สลาตัน,ลั่นพิลึก,เสียงครึกครื้น,โคลงเคลง,คลื่นโดนดัน,กำปั่นเห,กลับท้ายหก,ผกโผน,ดังโยนเปล,ปลิงทะเล,ลอยเกลือก,ทั้งเงือกงู,ข้างในน้ำ,ดำด้น,ไล่ชนเงือก,ลงงาเกลือก,เสยกลอก,กระบอกหู,นาคราช,ผาดผยอง,พ่นฟองฟู,เสียงซู่ซู่,สายฝน,ปนน้ำเค็ม
เมื่อเดิมที,พี่น้อง,ร่วมห้องหับ,แล้วก็กลับ,ได้เสีย,เป็นเมียผัว,นางน้องสาว,คราวอ่อน,วอนฝากตัว,ฉันได้ชั่ว,ดีด้วย,ช่วยเอ็นดู,อย่าทิ้งขว้าง,ร้างเสีย,มีเมียอื่น,ทั้งอย่าคืน,ไปที่เคย,เสวยหมู,สินสมุทร,สุดอุ่น,คิดคุณครู,คราวนี้รู้,ฤทธิ์ผู้หญิง,ไม่วิงวอน
อย่าทิ้งขว้าง,ร้างเสีย,มีเมียอื่น,ทั้งอย่าคืน,ไปที่เคย,เสวยหมู,สินสมุทร,สุดอุ่น,คิดคุณครู,คราวนี้รู้,ฤทธิ์ผู้หญิง,ไม่วิงวอน,แม้พบปะ,แล้วประเดี๋ยว,เกี้ยวสำเร็จ,กัลเม็ด,มีอยู่,เหมือนครูสอน,ถ้าพบปะ,อนุชา,สุดสาคร,จะบอกหล่อน,เสียให้รู้,เชิงชู้เชย
แม้พบปะ,แล้วประเดี๋ยว,เกี้ยวสำเร็จ,กัลเม็ด,มีอยู่,เหมือนครูสอน,ถ้าพบปะ,อนุชา,สุดสาคร,จะบอกหล่อน,เสียให้รู้,เชิงชู้เชย,แล้วชมโฉม,โลมลูบ,เฝ้าจูบกอด,พี่ไม่ทอด,ทิ้งแล้ว,น้องแก้วเอ๋ย,เนื้อละมุน,อุ่นใจ,กระไรเลย,ต่างชื่นเชย,ชิดเสียด,เบียดกระแซะ
แล้วชมโฉม,โลมลูบ,เฝ้าจูบกอด,พี่ไม่ทอด,ทิ้งแล้ว,น้องแก้วเอ๋ย,เนื้อละมุน,อุ่นใจ,กระไรเลย,ต่างชื่นเชย,ชิดเสียด,เบียดกระแซะ,นาสิกสูด,พูดหยอก,ว่าดอกไม้,ไม่ชื่นใจ,เหมือนหนึ่งเนื้อ,เจือกระแจะ,พระแนบเน้น,เคล้นไคล้,เฝ้าไค้แคะ,ปะเหลาะปะแหละ,โลมเล้า,คลึงเคล้ากัน
