w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
แล้วฟ้อนรำ,คำนับ,อภิวาท,สุราสาด,เซ่นถวาย,ทั้งซ้ายขวา,ให้จุดเทียน,เวียนโห่,เป็นโลกา,พอเสียงฟ้า,ฟาดเปรื่อง,กระเดื่องดัง,เป็นแสงรุ้ง,พลุ่งสว่าง,ขึ้นกลางศาล,เห็นพระกาฬ,กายแดง,ดังแสงครั่ง,รับสังเวย,เนยนม,ขนมปัง,ทั้งหน้าหลัง,ลักขณา,เหมือนวานร
เป็นแสงรุ้ง,พลุ่งสว่าง,ขึ้นกลางศาล,เห็นพระกาฬ,กายแดง,ดังแสงครั่ง,รับสังเวย,เนยนม,ขนมปัง,ทั้งหน้าหลัง,ลักขณา,เหมือนวานร,ครั้นอิ่มหนำ,อำนวย,อวยสวัสดิ์,นางกษัตริย์,จงสุโข,สโมสร,อันเขตแคว้น,แดนป่า,พนาดร,จะดับร้อน,รับปราบ,ที่หยาบคาย
นางละเวง,เกรงกราบ,ไม่หยาบหยาม,ขนานนาม,ตามอยู่,ที่ภูผา,ชื่อพระกาฬ,ศาลเจ้า,ชาวลังกา,จึงเรียกมา,ตามกัน,ทุกวันนี้,อันนามถ้ำ,กลำพัน,อันอุบาทว์,เกิดปีศาจ,สาปนาม,ไว้ตามที่,ชื่อว่าเขา,เจ้ารำ,ประจำปี,ทุกวันนี้,ก็ยังเป็น,เช่นโบราณ
อันนามถ้ำ,กลำพัน,อันอุบาทว์,เกิดปีศาจ,สาปนาม,ไว้ตามที่,ชื่อว่าเขา,เจ้ารำ,ประจำปี,ทุกวันนี้,ก็ยังเป็น,เช่นโบราณ,ถึงเดือนห้า,ฝรั่ง,สิ้นทั้งหลาย,ไปถวาย,วันทา,บูชาศาล,บ้างบนบาน,ศาลกล่าว,เจ้าพระกาฬ,ช่วยบันดาล,ดับร้อน,ให้ผ่อนเย็น
ฝ่ายโฉมยง,องค์ละเวง,วัณฬาราช,ปราบปีศาจ,สิ้นทุกข์,ที่ขุกเข็ญ,ยังธุระ,จะประจญ,กับคนเป็น,เห็นจวนเย็น,ยกทัพ,ขับโยธา,เอาเชือกหนัง,รั้งท้อง,อ้ายย่องตอด,อย่าให้ลอด,ลัดไป,ใต้พฤกษา,มันวิ่งหนัก,ชักเชือก,ให้ช้าช้า,พอโยธา,ทันรถ,บทจร
เอาเชือกหนัง,รั้งท้อง,อ้ายย่องตอด,อย่าให้ลอด,ลัดไป,ใต้พฤกษา,มันวิ่งหนัก,ชักเชือก,ให้ช้าช้า,พอโยธา,ทันรถ,บทจร,ออกจากดง,ลงทุ่ง,กรุงสิงหล,พอพบพล,พวกตาม,หลามสลอน,นางกษัตริย์,ตรัสถาม,ความนคร,แล้วรีบร้อน,เข้าเขต,นิเวศน์วัง
ออกจากดง,ลงทุ่ง,กรุงสิงหล,พอพบพล,พวกตาม,หลามสลอน,นางกษัตริย์,ตรัสถาม,ความนคร,แล้วรีบร้อน,เข้าเขต,นิเวศน์วัง,หยุดประทับ,รับขุนนาง,ที่ข้างหน้า,ทั้งพวกล่า,ทัพกลับ,มาคับคั่ง,ขอโทษตัว,กลัวตาย,ด้วยพ่ายพัง,เพราะกำลัง,หลับทั่ว,ทุกตัวคน
นางบัญชา,ว่าเรา,ไม่เอาผิด,ด้วยสุดคิด,คั่งคับ,เข้าสับสน,เขาจุดเผา,เราก่อน,เราซ้อนกล,จนขังคน,เขาไว้ได้,เมื่อไฟฮือ,พวกเขามี,ปี่เป่า,ให้เราหลับ,จึงเสียทัพ,โทษใคร,จะได้หรือ,จงช่วยกัน,ผันแปร,คิดแก้มือ,เราไม่ถือ,โทษา,เสนาใน
พวกเขามี,ปี่เป่า,ให้เราหลับ,จึงเสียทัพ,โทษใคร,จะได้หรือ,จงช่วยกัน,ผันแปร,คิดแก้มือ,เราไม่ถือ,โทษา,เสนาใน,แล้วถามข่าว,ราวเรื่อง,เมืองผลึก,ทราบว่าศึก,ยังอยู่วัง,ที่สร้างใหม่,ไม่ตามตี,นี่เพราะว่า,สัญญาไว้,นางเข้าใจ,จึงแกล้งทำ,เป็นกำชับ
แล้วถามข่าว,ราวเรื่อง,เมืองผลึก,ทราบว่าศึก,ยังอยู่วัง,ที่สร้างใหม่,ไม่ตามตี,นี่เพราะว่า,สัญญาไว้,นางเข้าใจ,จึงแกล้งทำ,เป็นกำชับ,อย่าประมาท,ราชการ,ท่านทั้งหลาย,ศึกไม่วาย,แต่ละวัน,นั้นจะดับ,เร่งระดม,สมทบ,ไว้รบรับ,เร่งกำชับ,ด่านทาง,อย่าวางใจ
อย่าประมาท,ราชการ,ท่านทั้งหลาย,ศึกไม่วาย,แต่ละวัน,นั้นจะดับ,เร่งระดม,สมทบ,ไว้รบรับ,เร่งกำชับ,ด่านทาง,อย่าวางใจ,แล้วเล่าความ,ตามแตก,ต้องแยกย้าย,คนทั้งหลาย,เวทนา,น้ำตาไหล,นางเรียกบ่าว,ชาวป่า,ด้วยอาลัย,มาโปรดให้,เสื้อผ้า,สารพัน
แล้วเล่าความ,ตามแตก,ต้องแยกย้าย,คนทั้งหลาย,เวทนา,น้ำตาไหล,นางเรียกบ่าว,ชาวป่า,ด้วยอาลัย,มาโปรดให้,เสื้อผ้า,สารพัน,ทั้งเงินทอง,สองแพนก,แจกชาวบ้าน,ทั้งลูกหลาน,เล็กใหญ่,อยู่ไพรสัณฑ์,พวกโยธี,ดีใจ,ได้รางวัล,ต่างพากัน,กราบก้ม,บังคมลา
ทั้งเงินทอง,สองแพนก,แจกชาวบ้าน,ทั้งลูกหลาน,เล็กใหญ่,อยู่ไพรสัณฑ์,พวกโยธี,ดีใจ,ได้รางวัล,ต่างพากัน,กราบก้ม,บังคมลา,นางสั่งให้,อ้ายย่องตอด,อยู่ตึกกว้าง,เกณฑ์ขุนนาง,กล่อมเกลี้ยง,เลี้ยงรักษา,ให้สูบเลือด,เชือดกัด,ตามอัชฌา,กินอูฐลา,ควายวัว,ตัวละมื้อ
นางสั่งให้,อ้ายย่องตอด,อยู่ตึกกว้าง,เกณฑ์ขุนนาง,กล่อมเกลี้ยง,เลี้ยงรักษา,ให้สูบเลือด,เชือดกัด,ตามอัชฌา,กินอูฐลา,ควายวัว,ตัวละมื้อ,ถ้าหมูแพะ,แกะเล่า,เก้ากะสิบ,มันกินดิบ,ดูเหมือนเช่น,เป็นกระสือ,ฝ่ายทหาร,การศึก,ได้ฝึกปรือ,จะแก้มือ,เมืองผลึก,ยังตรึกความ
พอเสร็จคำ,ร่ำสั่ง,พระสังฆราช,มานั่งอาสน์,เอะตะลึง,แล้วจึงถาม,ไปเสียทัพ,อัปรา,ล่าสงคราม,ไยงดงาม,กว่าแต่ก่อน,ร่อนชะไร,หรือไปรบ,พบรัก,จึงหนักหน่วง,ไม่ล่อลวง,ล้างศึก,นึกไฉน,ดูผ่องขาว,ราวกับจิต,สนิทใน,หรือกลับใจ,เลโล,เพราะโลกีย์
นางละเวง,เกรงกราบ,ไม่หยาบหยาม,แล้วเล่าความ,ตามรบ,จนหลบหนี,แต่ไม่บอก,ออกว่า,เธอพาที,กลัวเป็นที่,กินแหนง,แคลงฤทัย,เล่าแต่ความ,ตามได้กิน,ดินถนัน,จึงผิวพรรณ,ผุดละออง,ให้ผ่องใส,พลางเชือดชิ้น,ดินถนัน,ออกทันใด,ถวายให้,พระฉัน,แล้ววันทา
เล่าแต่ความ,ตามได้กิน,ดินถนัน,จึงผิวพรรณ,ผุดละออง,ให้ผ่องใส,พลางเชือดชิ้น,ดินถนัน,ออกทันใด,ถวายให้,พระฉัน,แล้ววันทา,ทำถามลอง,ของนี้,กินดีนัก,ไม่รู้จัก,ต้นราก,หลากหนักหนา,บาทหลวงดู,รู้ความ,ตามตำรา,จึงบอกว่า,ของอยู่ใน,ใต้แผ่นดิน
ทำถามลอง,ของนี้,กินดีนัก,ไม่รู้จัก,ต้นราก,หลากหนักหนา,บาทหลวงดู,รู้ความ,ตามตำรา,จึงบอกว่า,ของอยู่ใน,ใต้แผ่นดิน,กำหนดนั้น,พันปี,ผุดทีหนึ่ง,เสียงดังตึง,แตกฟุ้ง,จรุงกลิ่น,เกิดตรงไหน,ไอเหงื่อ,เหมือนเกลือกิน,พื้นแผ่นดิน,ก็เป็นโป่ง,ขึ้นตรงนั้น
กำหนดนั้น,พันปี,ผุดทีหนึ่ง,เสียงดังตึง,แตกฟุ้ง,จรุงกลิ่น,เกิดตรงไหน,ไอเหงื่อ,เหมือนเกลือกิน,พื้นแผ่นดิน,ก็เป็นโป่ง,ขึ้นตรงนั้น,มนุษย์เรา,ชาวเมือง,เรียกเกลือโป่ง,เพราะปล่องโปร่ง,เปลวกลิ่น,ดินถนัน,ได้ผลกิน,กลิ่นเนื้อ,เหมือนเจือจันทน์,บอกแล้วฉัน,ชิมหวาน,สำราญใจ
คิดถึงวัน,สัญญา,เวลาดึก,มิได้นึก,แหนงหน่าย,สายสมร,เจ้าลับเนตร,เชษฐา,นิราจร,ถึงยามนอน,นึกสะอื้น,ทุกคืนวัน,คิดถึงคำ,ร่ำว่า,ต้องหย่าทัพ,ไม่ลืมรับ,ขวัญน้อง,ประคองขวัญ,มิรู้สิ้น,กลิ่นเนื้อ,เหมือนเจือจันทน์,สารพัน,พิศวาส,เพียงบาดตา
คิดถึงคำ,ร่ำว่า,ต้องหย่าทัพ,ไม่ลืมรับ,ขวัญน้อง,ประคองขวัญ,มิรู้สิ้น,กลิ่นเนื้อ,เหมือนเจือจันทน์,สารพัน,พิศวาส,เพียงบาดตา,ถึงอยู่ไกล,ใจนึก,รำลึกถึง,เปรียบเหมือนหนึ่ง,แนบชิด,ขนิษฐา,แม้นตัวตาย,หมายจะฝัง,ไว้ลังกา,แม่วัณฬา,ละฉัน,ให้รัญจวน
ถึงอยู่ไกล,ใจนึก,รำลึกถึง,เปรียบเหมือนหนึ่ง,แนบชิด,ขนิษฐา,แม้นตัวตาย,หมายจะฝัง,ไว้ลังกา,แม่วัณฬา,ละฉัน,ให้รัญจวน,หรือลืมคำ,ทำสัตย์,มธุรส,เกินกำหนด,นึกคอย,ละห้อยหวน,จะหน่ายแหนง,แคลงใจ,ก็ไม่ควร,หรือประชวร,จะมา,พยาบาล
หรือลืมคำ,ทำสัตย์,มธุรส,เกินกำหนด,นึกคอย,ละห้อยหวน,จะหน่ายแหนง,แคลงใจ,ก็ไม่ควร,หรือประชวร,จะมา,พยาบาล,ขอขึ้นบก,ยกตาม,ทรามสวาท,พอชมราช,นิเวศน์,เขตสถาน,จะทำสัตย์,มธุรส,พจมาน,ตามโบราณ,ร่วมจังหวัด,ปัถพี
ขอขึ้นบก,ยกตาม,ทรามสวาท,พอชมราช,นิเวศน์,เขตสถาน,จะทำสัตย์,มธุรส,พจมาน,ตามโบราณ,ร่วมจังหวัด,ปัถพี,ไม่รบพุ่ง,มุ่งหมาย,ทำลายล้าง,จะสืบสร้าง,เสนหา,มารศรี,แม่เหมือนเพชร,เม็ดเท่า,เขาคิรี,แม้นไม่มี,เรือนทอง,ก็หมองนวล
ไม่รบพุ่ง,มุ่งหมาย,ทำลายล้าง,จะสืบสร้าง,เสนหา,มารศรี,แม่เหมือนเพชร,เม็ดเท่า,เขาคิรี,แม้นไม่มี,เรือนทอง,ก็หมองนวล,ถึงมียศ,งดงาม,แต่ยามตื่น,ไม่แช่มชื่น,เช่นเจ้าของ,ครองสงวน,งามละม่อม,จอมขวัญ,อย่ารัญจวน,จงคิดควร,คำสาร,ที่อ่านเอย
นางฟังความ,หวามไหว,ฤทัยหวั่น,ให้อ้นอั้น,อายเอก,เขนกเฉย,บาทหลวงว่า,ข้าคิด,ไม่ผิดเลย,แต่พอเอ่ย,ออกก็เป็น,เห็นไรฟัน,จะคิดรัก,กันอย่างไร,เจ้าไม่บอก,ทำย้อนยอก,เกกมะเหรก,พูดเสกสรร,มาปดเล่น,เป็นสนุก,ทุกคืนวัน,เมื่อรักกัน,แล้วก็นาง,มาพรางพระ
ยุพยง,ทรงฟัง,พระสังฆราช,เชิงฉลาด,ไหว้ว่า,สาธุสะ,อันทำศึก,นึกจะได้,ชัยชนะ,มิใช่จะ,จงใจ,เป็นไมตรี,แต่จวนตัว,กลัวกำลัง,จะพลั้งเพลี่ยง,จึงหลีกเลี่ยง,ลวงล่อ,แต่พอหนี,ประการหนึ่ง,ซึ่งมีหู,อยู่อย่างนี้,จะหนีปี่,เห็นไม่ได้,จนใจจริง
บาทหลวงว่า,ข้าไม่บอก,ไว้ดอกหรือ,สัญชาติชื่อ,ว่าผู้ชาย,ตายเพราะหญิง,จนของ้อ,ของอน,ถึงวอนวิง,ราวกับวิ่ง,เข้าวาน,สังหารกาย,แม้มิรัก,หนักหน่วง,ทำลวงล่อ,ขึ้นขี่คอ,เล่นก็ได้,ดังใจหมาย,รูปก็รู้,อยู่วิสัย,ใจผู้ชาย,มันหลงตาย,ติดกับ,เหมือนหลับตา
แล้วลุกเดิน,เมินหน้า,ออกมาวัด,นางกษัตริย์,แสนสลด,นึกอดสู,จึงแกล้งว่า,ข้าเฝ้า,เล่าก็รู้,เรารบสู้,เสียที,จึงหนีมา,อันแยบยล,กลศึก,ย่อมลึกซึ้ง,คิดไม่ถึง,ท่านว่ารัก,เขาหนักหนา,เป็นพระเจ้า,เราไม่,ขัดอัธยา,จะตรึกตรา,ตอบความ,ตามทำนอง
อันแยบยล,กลศึก,ย่อมลึกซึ้ง,คิดไม่ถึง,ท่านว่ารัก,เขาหนักหนา,เป็นพระเจ้า,เราไม่,ขัดอัธยา,จะตรึกตรา,ตอบความ,ตามทำนอง,จงเลี้ยงดู,ผู้ถือ,หนังสือสาร,ให้ทหาร,คุมขัง,ไว้ทั้งผอง,แล้วนางพา,นารี,ทั้งพี่น้อง,เข้าสู่ห้อง,มนเทียร,วิเชียรพราย
ระทวยองค์,ลงบนแท่น,แสนระทด,โศกกำสรด,ทรวงกรม,ไม่สมหมาย,จำจะคิด,ปิดความ,ตามอุบาย,ให้หญิงชาย,เชื่อสิ้น,ไม่กินใจ,แล้วโฉมยง,ทรงประดิษฐ์,คิดอักษร,เป็นกาพย์กลอน,กล่าวแกล้ง,แถลงไข,ลงแผ่นทอง,กล่องปิด,ผนิดไว้,ครั้นเช้าให้,หาทูต,มาพูดจา
แล้วโฉมยง,ทรงประดิษฐ์,คิดอักษร,เป็นกาพย์กลอน,กล่าวแกล้ง,แถลงไข,ลงแผ่นทอง,กล่องปิด,ผนิดไว้,ครั้นเช้าให้,หาทูต,มาพูดจา,หนังสือตอบ,มอบหมาย,ว่านายท่าน,ซึ่งแต่งสาร,แสนเสนาะ,เพราะหนักหนา,แม้เหมือนคำ,รำพัน,ซึ่งสัญญา,จะเห็นว่า,รักใคร่,เป็นไมตรี
ฝ่ายทูตจำ,คำนับ,แล้วรับสาร,ต่างก้มกราน,กราบลา,มารศรี,เรียกบ่าวออก,นอกประตู,พระบูรี,ตามวิถี,ทางมา,ได้ห้าวัน,ถึงกองทัพ,ยับยั้ง,อยู่วังใหม่,ตรงเข้าไป,หน้าที่นั่ง,นรังสรรค์,ถวายสาร,กรานก้ม,บังคมคัล,แล้วรำพัน,ทูลความ,ตามกิจจา
ทั้งมิให้,พี่น้อง,มาข้องกีด,จะเข้ารีต,ร่วมจิต,ที่คิดหมาย,เหตุไฉน,ไม่ล้าง,ให้วางวาย,มากลับกลาย,กล่าวความ,เอาตามใจ,แม้มิจริง,สิ่งสัตย์สะ,บัดสบถ,ไม่ละลด,เลยพระองค์,อย่าสงสัย,จะสู้รบ,ขบฟัน,จนบรรลัย,ไม่ขอไป,เป็นข้า,นางมาลี
แม้มิจริง,สิ่งสัตย์สะ,บัดสบถ,ไม่ละลด,เลยพระองค์,อย่าสงสัย,จะสู้รบ,ขบฟัน,จนบรรลัย,ไม่ขอไป,เป็นข้า,นางมาลี,แม้พระองค์,ทรงสัตย์,สันทัดเที่ยง,จะโลมเลี้ยง,แล้วไม่อาง,ขนางหนี,ให้เห็นจริง,สิ่งสัตย์,สวัสดี,ไม่มีที่,กีดขวาง,เหมือนอย่างนั้น
จะงามหน้า,พาน้อง,ให้ผ่องแผ้ว,เหมือนฉัตรแก้ว,กั้นเกศประ,เทศสถาน,ทุกค่ำเช้า,เฝ้าประณต,บทมาลย์,คอยอยู่งาน,นวดฟั้น,ให้บรรทม,ถ้าเมตตา,สารพัด,ไม่ขัดข้อง,เสน่ห์น้อง,นึกไว้,ให้ได้สม,จะนั่งแนบ,แอบองค์,ให้ทรงชม,พึ่งพระร่ม,โพธิ์ทอง,ของน้องเอย
ศรีสุวรรณ,ครั้นจะตัด,ก็ขัดข้อง,ตัวเป็นน้อง,ต้องตอบความ,ไปตามหลง,อันน้องนี้,มิได้,คลาดบาทบงสุ์,ถึงพระองค์,จะเชือด,เอาเลือดเนื้อ,จะควักล้วง,ดวงใจ,ก็ไม่ว่า,จะหลับตา,ตายก่อน,นอนให้เถือ,ถ้าพระองค์,สงสาร,กับว่านเครือ,อย่าชิดเชื้อ,ช่วงชิง,ผู้หญิงพาล
จะควักล้วง,ดวงใจ,ก็ไม่ว่า,จะหลับตา,ตายก่อน,นอนให้เถือ,ถ้าพระองค์,สงสาร,กับว่านเครือ,อย่าชิดเชื้อ,ช่วงชิง,ผู้หญิงพาล,อันพารา,ฝรั่ง,ทั้งทวีป,จะเร่งรีบ,รบรับ,แต่กับหลาน,มิได้เมือง,เคืองขาด,ราชการ,จึงล้างผลาญ,ชีวัน,ให้บรรลัย
อันพารา,ฝรั่ง,ทั้งทวีป,จะเร่งรีบ,รบรับ,แต่กับหลาน,มิได้เมือง,เคืองขาด,ราชการ,จึงล้างผลาญ,ชีวัน,ให้บรรลัย,จะยกทัพ,นับโกฏิ,มาเกี้ยวชู้,ใครจะสู้,ส่งลำเลียง,เสบียงไหว,จะอ้อยอิ่ง,วิงวอน,จนอ่อนใจ,เห็นพวกไพร่,จะผอมโซ,เพราะโลกีย์
สินสมุทร,พูดจา,ประสาจิต,แม้ไม่คิด,รบพุ่ง,เอากรุงศรี,จะบวชเข้า,เอาบุญ,เป็นมุนี,ไปอยู่ที่,เกาะแก้ว,เสียแล้วกัน,อยู่ที่นี่,อีละเวง,เก่งกว่าเสือ,จะฉีกเนื้อ,เลี้ยงชู้,เช่นหมูหัน,แม้นโปรดให้,ไปรบ,จะขบฟัน,เที่ยวห้ำหั่น,เสียให้สิ้น,ลิ้นลังกา
หมายจะล่อ,พอให้รัก,ไม่พักรบ,ได้พิภพ,โภไค,มไหศวรรย์,เมื่อเจ้าเห็น,เป็นว่า,จะช้าวัน,จะช่วยกัน,สงคราม,ก็ตามใจ,พี่จะช่วย,กำกับ,เป็นทัพหลัง,แต่จะสั่ง,สัญญา,อัชฌาสัย,ถ้าได้ที,ตีกระทั่ง,ถึงวังใน,ใครอย่าได้,ฆ่าฟัน,นางวัณฬา
พี่จะช่วย,กำกับ,เป็นทัพหลัง,แต่จะสั่ง,สัญญา,อัชฌาสัย,ถ้าได้ที,ตีกระทั่ง,ถึงวังใน,ใครอย่าได้,ฆ่าฟัน,นางวัณฬา,ด้วยเดิมที,พี่เขา,กับเรานั้น,เหมือนพงศ์พันธุ์,ผูกรัก,กันหนักหนา,จะปราบปราม,ตามทำนอง,ของน้องยา,แต่อย่าฆ่า,คิดล้าง,ให้วางวาย
ศรีสุวรรณ,อัญชลี,ยินดีสุด,สินสมุทร,กราบก้ม,ด้วยสมหมาย,ต่างทูลลา,พาพราหมณ์,ทั้งสามนาย,มาหน้าค่าย,คิดกัน,ปันโยธา,ศรีสุวรรณ,ให้พราหมณ์,สามมานพ,เดินบรรจบ,โจมจับ,เป็นทัพหน้า,สินสมุทร,ยังอ่อน,หย่อนปัญญา,คุมโยธา,ทัพหนุน,เป็นขุนพล
ศรีสุวรรณ,ให้พราหมณ์,สามมานพ,เดินบรรจบ,โจมจับ,เป็นทัพหน้า,สินสมุทร,ยังอ่อน,หย่อนปัญญา,คุมโยธา,ทัพหนุน,เป็นขุนพล,ศรีสุวรรณ,นั้นกำกับ,เป็นทัพหลวง,ล้วนรู้ท่วง,ทีศึก,ได้ฝึกฝน,ได้ฤกษ์สม,ลมตก,ให้ยกพล,แต่ล้วนคน,ขี่ม้า,ถืออาวุธ
ฝ่ายทัพหน้า,สานน,ให้คนบอก,ชาวบ้านนอก,ทุกตำแหน่ง,แถลงไข,ใครไม่สู้,อยู่บ้าน,สำราญใจ,เรามิได้,ย่ำยี,อย่าหนีเลย,แล้วเร่งทัพ,ขับพล,อลหม่าน,พวกชาวบ้าน,หญิงชาย,สบายเฉย,ชวนพูดจา,การุญ,เหมือนคุ้นเคย,จนทัพเลย,ล่วงมา,ถึงป่าตาล
ริมวิถี,มีลำ,แม่น้ำกว้าง,ทั้งสองข้าง,โขดดอน,สิงขรเขิน,เป็นร่องกลาง,ทางเซาะ,จำเพาะเดิน,มีเชิงเทิน,รายรอบ,ขอบบุรี,ท่านเจ้าเมือง,เลื่องชื่อ,นั้นถือขวาน,เป็นทหาร,เอกอาจดัง,ราชสีห์,มีลูกสาว,ขาวล้ำ,ดังสำลี,อายุยี่,สิบสลวย,สวยโสภา
ท่านเจ้าเมือง,เลื่องชื่อ,นั้นถือขวาน,เป็นทหาร,เอกอาจดัง,ราชสีห์,มีลูกสาว,ขาวล้ำ,ดังสำลี,อายุยี่,สิบสลวย,สวยโสภา,ไม่มีผัว,กลัวที่,จะมีลูก,ต้องกินหยูก,ยาฝาดไม่,ปรารถนา,อยากทำศึก,ฝึกหัด,เพลงศัสตรา,จนปรีชา,เชิงรบ,รู้ครบครัน
มูรหุ่มคุม,ทหาร,อยู่ชานเขา,แต่ล้วนเหล่า,โยธา,ขี่ม้าหมด,บังอลู,อยู่ลำ,แม่น้ำคด,คอยกำหนด,สงคราม,ทั้งสามทัพ,ถ้าไพรี,ตีมา,ถึงหน้าด่าน,ออกต่อต้าน,ตีตัด,สกัดจับ,พวกเหลือซ้ำ,สมทบ,เข้ารบรับ,ให้ย่อยยับ,อยู่ที่ด่าน,ปราการกัน
ถ้าไพรี,ตีมา,ถึงหน้าด่าน,ออกต่อต้าน,ตีตัด,สกัดจับ,พวกเหลือซ้ำ,สมทบ,เข้ารบรับ,ให้ย่อยยับ,อยู่ที่ด่าน,ปราการกัน,สามขุนนาง,ต่างรับ,บังคับสั่ง,ยกไปตั้ง,ตามตำแหน่ง,ล้วนแข็งขัน,กองละหมื่น,ปืนผา,สารพัน,แล้วเกณฑ์กัน,เตรียมนั่ง,ระวังคอย
ฝ่ายทัพพราหมณ์,สามนาย,ถึงท้ายด่าน,เข้าดงตาล,ตามทาง,หว่างสิงขร,พอพบกับ,ทัพปลัด,อัสดร,ให้หยุดหย่อน,โยธา,แล้วพาที,อันทัพเรา,ชาวผลึก,ไม่นึกร้าย,ด้วยเจ้านาย,ปรองดอง,ทั้งสองศรี,จะบำรุง,กรุงไกร,เป็นไมตรี,ไม่ย่ำยี,อย่ามาขวาง,หนทางเรา
ฝ่ายปลัด,ขัดใจ,ว่าอ้ายเด็ก,ล้วนเล็กเล็ก,ลำตัว,เท่าหัวเหา,กูหัวหงอก,หลอกกู,ไม่ดูเงา,จะเล่นเจ้า,เสียให้ยับ,ลงกับมือ,แม้ไมตรี,คงมี,ให้เบิกด่าน,ราชการ,แล้วก็กู,ไม่รู้หรือ,เหวยพวกเรา,เอาสิหวา,อย่าละมือ,ทหารฮือ,หวนกลุ้ม,เข้ารุมรบ
แม้ไมตรี,คงมี,ให้เบิกด่าน,ราชการ,แล้วก็กู,ไม่รู้หรือ,เหวยพวกเรา,เอาสิหวา,อย่าละมือ,ทหารฮือ,หวนกลุ้ม,เข้ารุมรบ,สามพราหมณ์รับ,ขับไพร่,ไล่พิฆาต,เสียงฉะฉาด,ฉาดฉับ,กลับตลบ,เจ้าโมรา,พาโยธี,เขาตีรบ,ฝรั่งหลบ,หนีน้อย,แล้วถอยรั้ง
สามพราหมณ์รับ,ขับไพร่,ไล่พิฆาต,เสียงฉะฉาด,ฉาดฉับ,กลับตลบ,เจ้าโมรา,พาโยธี,เขาตีรบ,ฝรั่งหลบ,หนีน้อย,แล้วถอยรั้ง,ทั้งสามพราหมณ์,ตามตี,ถึงที่ซุ่ม,มันออกรุม,รบอ้อม,เข้าล้อมหลัง,บังอลู,มุ่งหมาย,ให้พ่ายพัง,สะท้านทั้ง,สองฝ่าย,ตายระเนน
ทั้งสามพราหมณ์,ตามตี,ถึงที่ซุ่ม,มันออกรุม,รบอ้อม,เข้าล้อมหลัง,บังอลู,มุ่งหมาย,ให้พ่ายพัง,สะท้านทั้ง,สองฝ่าย,ตายระเนน,ถึงโจมจับ,สัประยุทธ์,อาวุธสั้น,ต่างแทงฟัน,พุ่งหอก,บ้างกลอกเขน,พราหมณ์วิเชียร,เรียนรู้,ธนูเจน,จึงเอี้ยวเอน,ยิงมา,ลีกปีตัน
ถึงโจมจับ,สัประยุทธ์,อาวุธสั้น,ต่างแทงฟัน,พุ่งหอก,บ้างกลอกเขน,พราหมณ์วิเชียร,เรียนรู้,ธนูเจน,จึงเอี้ยวเอน,ยิงมา,ลีกปีตัน,จำเพาะถูก,ลูกตา,ข้างขวาซ้าย,ตกม้าตาย,แต่ปลัด,สกัดกั้น,ยิงปลัด,ปัดตบ,หลบไม่ทัน,ถูกหูหัน,หกคะเมน,ถึงเวรตาย
เจ้าเมืองเห็น,แผ่นขึ้นนั่ง,บนหลังสิงห์,ควบเข้าชิง,รบไล่,ไพร่ทั้งหลาย,แล้วแกว่งขวาน,ผลาญพหล,พลนิกาย,วิเชียรหมาย,มุ่งเพ่ง,เขย่งยิง,มันหลบทัน,ลั่นที,ละสี่ลูก,ไม่ยักถูก,แต่สักที,ทั้งขี่สิงห์,คอยคาบคีบ,หนีบรับ,เหมือนกับลิง,แล้วกลับวิ่ง,เหวี่ยงขวาน,เข้าราญรบ
มันหลบทัน,ลั่นที,ละสี่ลูก,ไม่ยักถูก,แต่สักที,ทั้งขี่สิงห์,คอยคาบคีบ,หนีบรับ,เหมือนกับลิง,แล้วกลับวิ่ง,เหวี่ยงขวาน,เข้าราญรบ,ดูเร็วรวด,หวดหัน,เข้าฟันฟาด,แต่ถูกพลาด,พราหมณ์วิเชียร,เจียนสลบ,สลัดโผน,โจนวิ่ง,ทิ้งสินธพ,ทหารรบ,รุมจับ,แทบอับจน
ดูเร็วรวด,หวดหัน,เข้าฟันฟาด,แต่ถูกพลาด,พราหมณ์วิเชียร,เจียนสลบ,สลัดโผน,โจนวิ่ง,ทิ้งสินธพ,ทหารรบ,รุมจับ,แทบอับจน,เจ้าสานน,โมรา,ก็ล่าหนี,มันตามตี,กลอกกลับ,อยู่สับสน,ต้องสู้พลาง,หนีพลาง,มากลางพล,พวกพหล,พัลวัน,สนั่นอึง
วันนั้นพอ,หน่อนรินทร์,สินสมุทร,ไม่ยั้งหยุด,โยธา,รีบมาถึง,เห็นทัพสาม,พราหมณ์แตก,วิ่งแหกอึง,พอทันจึง,โอบอ้อม,เข้าล้อมรบ,เร่งโยธี,ตีพลาง,ไปกลางทัพ,แล้วเลี้ยวกลับ,ขวาซ้าย,ไล่ตลบ,ฝรั่งรับ,ทัพแขก,แตกกระทบ,พอพานพบ,พวกทัพ,จับเจ้าพราหมณ์
