w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
บ้างเห็นเพื่อน,เหมือนพวก,แขกฝรั่ง,ไม่เหลียวหลัง,แล่นโลด,กระโดดโผน,พวกผู้หญิง,วิ่งฉุย,ลงลุยโคลน,สะดุดโคน,ตอหลัก,จนหักพัง,ฝ่ายตาเฒ่า,เจ้าพระยา,พาเมียหลวง,ลงพายจ้วง,มาทีเดียว,ไม่เหลียวหลัง,ยายเมียมือ,พุ้ยน้ำ,ด้วยกำลัง,มากระทั่ง,ถึงกรุง,พอรุ่งราง
ฝ่ายตาเฒ่า,เจ้าพระยา,พาเมียหลวง,ลงพายจ้วง,มาทีเดียว,ไม่เหลียวหลัง,ยายเมียมือ,พุ้ยน้ำ,ด้วยกำลัง,มากระทั่ง,ถึงกรุง,พอรุ่งราง,ขึ้นตลิ่ง,วิ่งตาม,กันสองเฒ่า,สะดุดสะ,เด่าโดนก้อน,สิงขรขวาง,ยายพยุง,จูงตา,มาตามทาง,หาขุนนาง,ที่ตำแหน่ง,แจ้งคดี
ขึ้นตลิ่ง,วิ่งตาม,กันสองเฒ่า,สะดุดสะ,เด่าโดนก้อน,สิงขรขวาง,ยายพยุง,จูงตา,มาตามทาง,หาขุนนาง,ที่ตำแหน่ง,แจ้งคดี,เมื่อจวนค่ำ,กำปั่น,สักพันเศษ,ล้วนแขกเทศ,วิลันดา,กะลาสี,เข้าตีด่าน,ต้านต่อ,ก็เต็มที,ต้องแตกหนี,มายังรุ่ง,ถึงกรุงไกร
ฝ่ายขุนนาง,ต่างตระหนก,ตกประหม่า,จึงพามา,พระโรงรัตน์,จำรัสไข,สั่งให้ท่าน,ท้าวนาง,ทูลข้างใน,ว่าทัพใหญ่,ยกมา,ถึงธานี,พวกท้าวนาง,ต่างวิ่ง,เสลือกสลน,ตรงขึ้นบน,ปรางค์มาศ,ปราสาทศรี,ทูลผ่านเกล้า,ภพไตร,ว่าไพรี,ยกมาตี,ปากน้ำ,ค่ำคืนวาน
พระโฉมยง,ทรงฟัง,ยังไม่แจ้ง,จับพระแสง,เสด็จมา,ยังหน้าฉาน,เสนาพร้อม,น้อมประณต,บทมาลย์,ตานายด่าน,ตัวสั่น,รำพันทูล,ซึ่งรบแขก,แตกพัง,มาครั้งนี้,ควรชีวี,ข้าบาท,จะขาดสูญ,ขอพระองค์,ทรงพระ,อนุกูล,แล้วกราบทูล,ตามจริง,ที่ชิงชัย
ศรีสุวรรณ,จรรโลง,เฉลิมภพ,ให้ปรารภ,ร้อนจิต,คิดสงสัย,ท้าวอุเทน,เกณฑ์มา,หรือว่าใคร,จำจะไป,รับรอง,ลองกำลัง,จึงตรัสสั่ง,เสนีให้,กรีทัพ,ให้เสร็จสรรพ,ซ้ายขวา,ทั้งหน้าหลัง,เราจะไป,รบแขก,ให้แตกพัง,พระตรัสสั่ง,เสร็จสรรพ,กลับมนเทียร
ฝ่ายพระจอม,โมลี,ศรีสุวรรณ,ครั้นสุริ,ยันรุ่งเช้า,เข้าโสรจสรง,แล้วทรงเครื่อง,เคยประจญ,รณรงค์,มาขึ้นทรง,พาชี,ให้คลี่คลาย,ทหารแห่,แลล้วน,ถืออาวุธ,ปืนคาบชุด,หอกดาบ,กำซาบสาย,ทั้งปืนล้อ,ก็ให้ลาก,มามากมาย,ออกทางท้าย,เมืองมา,ริมสาคร
ทหารแห่,แลล้วน,ถืออาวุธ,ปืนคาบชุด,หอกดาบ,กำซาบสาย,ทั้งปืนล้อ,ก็ให้ลาก,มามากมาย,ออกทางท้าย,เมืองมา,ริมสาคร,ถึงทุ้งกว้าง,ห่างป้อม,ยี่สิบเส้น,พอแลเห็น,แขกฝรั่ง,นั่งสลอน,ให้หยุดยั้ง,ฟังการ,จะราญรอน,พลนิกร,ตั้งปีกกา,หน้ากระดาน
ฝ่ายพระหน่อ,บดินทร์,สินสมุทร,ขึ้นยั้งหยุด,อยู่บนป้อม,พร้อมทหาร,เห็นทัพบก,ยกออก,มาต้านทาน,แสนสำราญ,เริงรื่น,มายืนดู,ล้วนธงเทียว,เขียวแดง,แสงสลับ,โยธาทัพ,โห่ลั่น,สนั่นหู,ถามฝรั่ง,อังกุหร่า,ว่าตาครู,จะรบสู้,คิดอ่าน,ประการใด
อังกุหร่า,ว่าศึก,ยังฮึกฮัก,จะหาญหัก,ด้วยกำลัง,ยังไม่ไหว,ดูท่วงที,รี้พล,สกลไกร,เป็นทัพใหญ่,อย่างกษัตริย์,ขัตติยา,ที่ยืนม้า,อยู่กลาง,กางพระกลด,มีเครื่องยศ,แห่แหน,กันแน่นหนา,เห็นทีท้าว,เจ้าเมือง,จะยกมา,เรารักษา,ป้อมค่าย,ไว้ให้ดี
ที่ยืนม้า,อยู่กลาง,กางพระกลด,มีเครื่องยศ,แห่แหน,กันแน่นหนา,เห็นทีท้าว,เจ้าเมือง,จะยกมา,เรารักษา,ป้อมค่าย,ไว้ให้ดี,ถ้าแม้นเขา,เข้ารบ,จึงรบมั่ง,ดูกำลัง,รบพุ่ง,ชาวกรุงศรี,ถ้าเพลี่ยงพล้ำ,ซ้ำเติม,ให้เต็มที,ชิงบุรี,ครอบครอง,เป็นของเรา
กุมารา,ว่าจะไม่,ออกไปรบ,ก็เป็นหลบ,หลีกตัว,เหมือนกลัวเขา,ท่านล้าเลื่อย,เหนื่อยนัก,พักก็เอา,เราจะเข้า,รบรับ,กับพระยา,มาแบ่งพล,คนละครึ่ง,จึงจะได้,อันป้อมไซร้,ท่านจงอยู่,ดูรักษา,เราจะไป,ไล่พวก,ชาวพารา,พิฆาตฆ่า,เสียให้ยับ,ทั้งทัพชัย
มาแบ่งพล,คนละครึ่ง,จึงจะได้,อันป้อมไซร้,ท่านจงอยู่,ดูรักษา,เราจะไป,ไล่พวก,ชาวพารา,พิฆาตฆ่า,เสียให้ยับ,ทั้งทัพชัย,ด้วยความรู้,ครูให้,ไว้หลายอย่าง,ไม่อวดอ้าง,อังกุหร่า,อย่าสงสัย,ถึงสิ้นแรง,แทงฟัน,ไม่บรรลัย,สลบไป,เที่ยงคืน,ก็ฟื้นกาย
พระหน่อน้อย,คอยดู,อยู่บนป้อม,เห็นพรั่งพร้อม,ทวยหาญ,ชาญสนาม,ทรงกระบี่,ขี่ม้า,สง่างาม,ให้โห่สาม,ลาออก,นอกกำแพง,พอเดินทัพ,ถึงกัน,ประจันหน้า,ไม่พูดจา,โจนฟัน,ด้วยขันแข็ง,ชุลมุน,วุ่นวาง,กันกลางแปลง,ต่างต่อแย้ง,ยิงกัน,สนั่นดัง
พอเดินทัพ,ถึงกัน,ประจันหน้า,ไม่พูดจา,โจนฟัน,ด้วยขันแข็ง,ชุลมุน,วุ่นวาง,กันกลางแปลง,ต่างต่อแย้ง,ยิงกัน,สนั่นดัง,พระหน่อนาถ,อาจอง,ทรงสินธพ,เร่งให้รบ,รุกไป,เหมือนใจหวัง,ชาวเมืองแตก,แขกซ้ำ,ระยำมัง,จนกระทั่ง,หน้าม้า,เจ้าธานี
สินสมุทร,ขับม้า,ออกหน้าทัพ,จะรบรับ,นายใหญ่,ดังใจหมาย,ครั้นเห็นอา,มาชิด,พินิจกาย,ดูช่างคล้าย,พระบิดา,สารพัน,นึกคะนึง,ถึงพ่อ,ให้ท้อจิต,ไม่อาจคิด,ที่จะฆ่า,ให้อาสัญ,เห็นจวนใกล้,ได้ที,ศรีสุวรรณ,ก็ควบกัณ,ฐัศว์โถม,เข้าโจมตี
นึกคะนึง,ถึงพ่อ,ให้ท้อจิต,ไม่อาจคิด,ที่จะฆ่า,ให้อาสัญ,เห็นจวนใกล้,ได้ที,ศรีสุวรรณ,ก็ควบกัณ,ฐัศว์โถม,เข้าโจมตี,ถูกกุมาร,หลานรัก,อักเข้าอก,กระเด็นตก,ม้าพับ,ลงกับที่,พวกพหล,พลไกร,เห็นได้ที,ก็กลับตี,ทัพแขก,แตกระยำ
ถูกกุมาร,หลานรัก,อักเข้าอก,กระเด็นตก,ม้าพับ,ลงกับที่,พวกพหล,พลไกร,เห็นได้ที,ก็กลับตี,ทัพแขก,แตกระยำ,บ้างล้มกลิ้ง,วิ่งโลด,กระโดดโผน,ลงลุยโคลน,พรวดพราด,พลาดถลำ,บ้างจวนตัว,กลัวตาย,ลงว่ายน้ำ,ชาวเมืองซ้ำ,แทงตาย,เสียหลายคน
ฝ่ายฝรั่ง,อังกุหร่า,เวลาพลบ,พอหยุดรบ,จึงปรึกษา,โยธาหาญ,เรารอรั้ง,ตั้งมั่น,ประจัญบาน,คอยกุมาร,เผื่อจะมา,ในราตรี,ถ้ารุ่งเช้า,เจ้านาย,มิได้กลับ,จึงเลิกทัพ,โยธา,ออกล่าหนี,ทั้งนายไพร่,ใหญ่น้อย,พลอยยินดี,รายรักษา,หน้าที่,ทุกช่องปืน
สงสารสิน,สมุทรซบ,สลบหลับ,กลิ้งอยู่กับ,พระสุธา,ไม่ฝ่าฝืน,ต้องละออง,น้ำค้าง,ในกลางคืน,ค่อยแช่มชื่น,ฟื้นองค์,ดำรงกาย,ภาวนา,อาคม,ประนมหัตถ์,แล้วเป่าปัด,เมื่อยเหน็บ,ที่เจ็บหาย,แลเห็นเหล่า,ชาวเมือง,เคืองระคาย,เข้าตั้งล้อม,ป้อมค่าย,อยู่หลายชั้น
ภาวนา,อาคม,ประนมหัตถ์,แล้วเป่าปัด,เมื่อยเหน็บ,ที่เจ็บหาย,แลเห็นเหล่า,ชาวเมือง,เคืองระคาย,เข้าตั้งล้อม,ป้อมค่าย,อยู่หลายชั้น,แล้วเหลียวดู,ผู้คน,บนหน้าที่,เสียงยังตี,ฆ้องตรวจ,กันกวดขัน,ให้แค้นใจ,ไพรี,ที่ตีรัน,ลุกถลัน,โลดโผน,โจนทะยาน
แล้วเหลียวดู,ผู้คน,บนหน้าที่,เสียงยังตี,ฆ้องตรวจ,กันกวดขัน,ให้แค้นใจ,ไพรี,ที่ตีรัน,ลุกถลัน,โลดโผน,โจนทะยาน,เข้ากลางทัพ,จับคน,ขึ้นฟัดฟาด,ไล่พิฆาต,เข่นฆ่า,โยธาหาญ,ชาวบุรี,หนีซน,ไม่ทนทาน,อลหม่าน,มี่อึง,คะนึงไป
เข้ากลางทัพ,จับคน,ขึ้นฟัดฟาด,ไล่พิฆาต,เข่นฆ่า,โยธาหาญ,ชาวบุรี,หนีซน,ไม่ทนทาน,อลหม่าน,มี่อึง,คะนึงไป,สินสมุทร,หยุดท้า,อยู่หน้าค่าย,เหวยตัวนาย,โยธี,อยู่ที่ไหน,อย่าถอยหลัง,นั่งนิ่ง,มาชิงชัย,แล้วเลี้ยวไล่,ไพร่พล,ไม่ทนทาน
สินสมุทร,หยุดท้า,อยู่หน้าค่าย,เหวยตัวนาย,โยธี,อยู่ที่ไหน,อย่าถอยหลัง,นั่งนิ่ง,มาชิงชัย,แล้วเลี้ยวไล่,ไพร่พล,ไม่ทนทาน,จนเหน็ดเหนื่อย,เมื่อยแขน,ออกแล่นอ้อม,มาถึงป้อม,เรียกหา,โยธาหาญ,อังกุหร่า,มาเปิด,บานทวาร,เชิญกุมาร,ขึ้นบนป้อม,อยู่พร้อมกัน
จนเหน็ดเหนื่อย,เมื่อยแขน,ออกแล่นอ้อม,มาถึงป้อม,เรียกหา,โยธาหาญ,อังกุหร่า,มาเปิด,บานทวาร,เชิญกุมาร,ขึ้นบนป้อม,อยู่พร้อมกัน,มาถามข่าว,เจ้านาย,ว่าวายวอด,ไฉนรอด,กลับมา,ไม่อาสัญ,กุมารา,ว่าเรา,เข้าประจัญ,กับคนกั้น,กลดทอง,กระบองไว
มาถามข่าว,เจ้านาย,ว่าวายวอด,ไฉนรอด,กลับมา,ไม่อาสัญ,กุมารา,ว่าเรา,เข้าประจัญ,กับคนกั้น,กลดทอง,กระบองไว,ดูรูปร่าง,ช่างเหมือนพระ,บิตุราช,ไม่เคลื่อนคลาด,เคลิ้มจิต,คิดสงสัย,เขาโจมตี,ชีวัน,แทบบรรลัย,พอดึกได้,น้ำค้าง,ค่อยสร่างทรวง
ดูรูปร่าง,ช่างเหมือนพระ,บิตุราช,ไม่เคลื่อนคลาด,เคลิ้มจิต,คิดสงสัย,เขาโจมตี,ชีวัน,แทบบรรลัย,พอดึกได้,น้ำค้าง,ค่อยสร่างทรวง,เราแค้นใจ,ไล่ฆ่า,โยธาทัพ,แตกกระเพิ่น,เยินยับ,จนทัพหลวง,หากรำลึก,นึกถึง,ท่านทั้งปวง,จะเป็นห่วง,ทุกข์ถึงเรา,จึงเข้ามา
เราแค้นใจ,ไล่ฆ่า,โยธาทัพ,แตกกระเพิ่น,เยินยับ,จนทัพหลวง,หากรำลึก,นึกถึง,ท่านทั้งปวง,จะเป็นห่วง,ทุกข์ถึงเรา,จึงเข้ามา,เวลารุ่ง,พรุ่งนี้,ออกตีทัพ,จะคิดจับ,แก้แค้น,ให้แสนสา,จงเร่งรัด,จัดพหล,พลโยธา,พอเวลา,รุ่งเช้า,เราจะไป
ฝรั่งรับ,กลับออก,มานอกป้อม,ประชุมพร้อม,พลนิกาย,ทั้งนายไพร่,ที่เรี่ยวแรง,แข็งขัน,แกล้งสรรไว้,ประมาณได้,โยธา,สักห้าพัน,แล้วผูกม้า,มาประทับ,รับเสด็จ,เตรียมสำเร็จ,รอไว้,พอไก่ขัน,พระหน่อน้อย,คอยดู,สุริยัน,พอตะวัน,ส่องฟ้า,จะคลาไคล
ฝ่ายโยธี,ศรีสุวรรณ,ยังปั่นป่วน,แต่เรรวน,เรียกกัน,เสียงหวั่นไหว,เป็นราตรี,มิได้รู้,ว่าผู้ใด,บ้างหลงใหล,ล้มกลิ้ง,วิ่งกระทบ,พระโฉมยง,ทรงกระบอง,ร้องว่ารับ,ทหารกลับ,ราบเรียบ,เงียบสงบ,บ้างตีฆ้อง,กองไฟ,จุดไต้คบ,เห็นแต่ศพ,กลิ้งกลาด,ดาษดา
พระโฉมยง,ทรงกระบอง,ร้องว่ารับ,ทหารกลับ,ราบเรียบ,เงียบสงบ,บ้างตีฆ้อง,กองไฟ,จุดไต้คบ,เห็นแต่ศพ,กลิ้งกลาด,ดาษดา,ทั้งไพร่นาย,ได้ศพ,ยี่สิบเศษ,คิดสมเพช,เพื่อนกัน,พรั่นนักหนา,ให้ขานยาม,ตามหมวด,เที่ยวตรวจตรา,จนเวลา,จวนแจ้ง,แสงตะวัน
สินสมุทร,สุดแค้น,แหงนชะแง้,เฝ้าเตือนแต่,สุริย์ฉาย,จะผายผัน,เห็นแสงทอง,ผ่องแผ้ว,ขึ้นแพรวพรรณ,เกษมสันต์,สรงชล,สุคนธา,แล้วแต่งองค์,ทรงเครื่อง,เรืองจำรัส,ประนมหัตถ์,มัสการ,อ่านคาถา,ฤทธิ,รงค์คงทน,ด้วยมนตรา,ใครเข่นฆ่า,ชีวัน,ไม่บรรลัย
แล้วแต่งองค์,ทรงเครื่อง,เรืองจำรัส,ประนมหัตถ์,มัสการ,อ่านคาถา,ฤทธิ,รงค์คงทน,ด้วยมนตรา,ใครเข่นฆ่า,ชีวัน,ไม่บรรลัย,ครั้นเสร็จสรรพ,จับกระบี่,ขี่สินธพ,เคลื่อนพหล,พลรบ,พิภพไหว,เดินกระบวน,มาถึง,ทัพกรุงไกร,ให้หยุดไพร่,พร้อมกัน,ประจัญรับ
ครั้นเสร็จสรรพ,จับกระบี่,ขี่สินธพ,เคลื่อนพหล,พลรบ,พิภพไหว,เดินกระบวน,มาถึง,ทัพกรุงไกร,ให้หยุดไพร่,พร้อมกัน,ประจัญรับ,แล้วร้องท้า,ว่าเหวย,นายทหาร,รบกันวาน,นี้ประเดี๋ยว,ไม่เคี่ยวขับ,เรามาใหม่,ไหนตัว,นายกองทัพ,ออกมารับ,รบสู้,ดูศักดา
ฝ่ายพระองค์,ทรงพระแสง,กระบองเหล็ก,เห็นลูกเล็ก,หลากจิต,คิดกังขา,อ้ายกุมาร,วานนี้,สิ้นชีวา,ยังกลับมา,องอาจ,ประมาทใจ,จึงแต่งองค์,ทรงม้า,มาหน้าทัพ,แล้วหยุดยับ,ยั้งถาม,ตามสงสัย,ว่าดูรา,ทารก,นี้นามใด,เหตุไฉน,จึงมาตี,บุรีเรา
จึงแต่งองค์,ทรงม้า,มาหน้าทัพ,แล้วหยุดยับ,ยั้งถาม,ตามสงสัย,ว่าดูรา,ทารก,นี้นามใด,เหตุไฉน,จึงมาตี,บุรีเรา,เป็นโจรเรือ,เชื้อฝรั่ง,หรืออังกฤษ,สมคบคิด,คุมพล,เที่ยวปล้นเขา,ดูชันษา,อายุ,ก็ยังเยาว์,มารบเรา,ชีวัน,จะบรรลัย
สินสมุทร,พูดจา,ภาษาเด็ก,ถึงทั้งเล็ก,ก็ไม่พรั่น,ประหวั่นไหว,เราชื่อว่า,สินสมุทร,วุฒิไกร,พระอภัย,บพิตร,เป็นบิดา,ล้วนเหล่ากอ,หน่อเนื้อ,เชื้อกษัตริย์,ผ่านสมบัติ,บำรุงราษฎร์,ศาสนา,จะแล่นใบ,ไปทาง,กลางคงคา,ชาวพารา,รบเรา,จึงเข้าตี
หน่อกษัตริย์,ขัดข้อง,ร้องตวาด,ชิช่างอาจ,อวดศักดา,ว่ากล้าหาญ,บอกบิดา,มาทำไม,มิใช่การ,เรารอนราญ,รบสู้,กันดูลอง,อย่าพักให้,ไพร่พล,เข้าปนปะ,แพ้ชนะ,แต่ลำพัง,เราทั้งสอง,แล้วขับม้า,ร่ารำ,เป็นทำนอง,ส่วนว่ากอง,ทัพโห่,เป็นโกลา
ศรีสุวรรณ,นั้นชำนาญ,ในการรบ,ทำเลี้ยวหลบ,ล่อให้,ไล่ถลา,เห็นได้ที,ตีต้อง,กุมารา,ถูกถึงห้า,หกที,ดังตีกลอง,ไม่ช้ำชอก,กลอกกลับ,เข้ารับรบ,ม้าก็ขบ,กัดกัน,ผันผยอง,สินสมุทร,ฉุดฉวย,ชิงกระบอง,แล้วตีต้อง,องค์พระอา,ตกพาชี
ไม่ช้ำชอก,กลอกกลับ,เข้ารับรบ,ม้าก็ขบ,กัดกัน,ผันผยอง,สินสมุทร,ฉุดฉวย,ชิงกระบอง,แล้วตีต้อง,องค์พระอา,ตกพาชี,ฝรั่งรุม,กลุ้มจับ,จอมกษัตริย์,ยุดพระหัตถ์,แน่นไว้,มิให้หนี,ทหารฮึก,ครึกโครม,เข้าโจมตี,ชาวบุรี,แตกพลัด,กระจัดกระจาย
ฝรั่งรุม,กลุ้มจับ,จอมกษัตริย์,ยุดพระหัตถ์,แน่นไว้,มิให้หนี,ทหารฮึก,ครึกโครม,เข้าโจมตี,ชาวบุรี,แตกพลัด,กระจัดกระจาย,บ้างหนีรอด,มอดม้วย,บ้างป่วยเจ็บ,พวกโจรเก็บ,เสื้อผ้า,มาเหลือหลาย,กุมารา,พาพหล,พลนิกาย,กลับเข้าค่าย,ขึ้นป้อม,อยู่พร้อมพรัก
บ้างหนีรอด,มอดม้วย,บ้างป่วยเจ็บ,พวกโจรเก็บ,เสื้อผ้า,มาเหลือหลาย,กุมารา,พาพหล,พลนิกาย,กลับเข้าค่าย,ขึ้นป้อม,อยู่พร้อมพรัก,สินสมุทร,หยุดยั้ง,นั่งเก้าอี้,ให้คุมท้าว,เจ้าบุ,รีรมจักร,มาไต่ถาม,นามวงศ์,สงสัยนัก,เราเห็นพักตร์,ดูละม้าย,คล้ายบิดา
ศรีสุวรรณ,หันหุน,ฉุนพิโรธ,กำลังโกรธ,ตรัสว่า,เจ้าอย่าหยาม,ถึงบรรลัย,ไว้ชื่อ,ให้ลือนาม,ไม่กลัวความ,ตายดอก,บอกจริงจริง,จงเร่งมา,ฆ่าตี,เอาชีวาตม์,เราก็ชาติ,ชายใช่,น้ำใจหญิง,ใช่จะขอ,ง้องอน,มาวอนวิง,แต่เห็นสิ่ง,ของต้อง,นองน้ำตา
ฝ่ายบดินทร์,ปิ่นประเทศ,เขตสถาน,รู้ว่าหลาน,เคลือบแคลง,แถลงเล่า,อันพระพี่,มีวิชา,มาแต่เยาว์,ฝีปากเป่า,ปี่ประเสริฐ,เลิศโลกา,ผู้ใดฟัง,นั่งหลับ,ลืมสติ,มีลัทธิ,หลายหลาก,มากนักหนา,เป็นหน่อท้าว,เจ้าบุรี,รัตนา,เราสองรา,ร่วมท้อง,พี่น้องกัน
สินสมุทร,ทรุดองค์ลง,อภิวาท,เข้ากอดบาท,พระเจ้าอา,น้ำตาไหล,สะอื้นอ้อน,วอนว่า,ขออภัย,พระอย่าได้,ถือโทษ,จงโปรดปราน,ต่อปิ่นเกล้า,เล่าเรื่อง,จึงรู้เหตุ,ว่าทรงเดช,เป็นอา,ข้าเป็นหลาน,เที่ยวตามติด,พระบิดา,มาช้านาน,ไม่พบพาน,ภูวนาถ,ประหลาดนัก
ต่อปิ่นเกล้า,เล่าเรื่อง,จึงรู้เหตุ,ว่าทรงเดช,เป็นอา,ข้าเป็นหลาน,เที่ยวตามติด,พระบิดา,มาช้านาน,ไม่พบพาน,ภูวนาถ,ประหลาดนัก,ทั่วประเทศ,เขตขอบ,แขกฝรั่ง,จนกระทั่ง,ทะเล,ลมรมจักร,ทูลแต่ต้น,จนจบ,แล้วซบพักตร์,สะอื้นฮัก,หวนคิด,ถึงบิดา
ศรีสุวรรณ,กันแสง,แล้วทรุดนั่ง,พระลูบหลัง,หลานน้อย,ละห้อยหา,โอ้สงสาร,หลานเอ๋ย,อนิจจา,เจียนจะฆ่า,กันตาย,วายชีวัน,นี่หากบุญ,หนุนช่วย,ไม่ม้วยมอด,จึงได้รอด,พบพาน,กับหลานขวัญ,พลางกอดราช,นัดดา,แล้วจาบัลย์,สะอื้นอั้น,อารมณ์ไม่,สมประดี
พระจอมวัง,ฟังแจ้ง,ไม่แคลงจิต,พลางจุมพิต,นึกรัก,ขึ้นนักหนา,ถ้ากระนั้น,วันนี้,พ่อพาอา,ไปเชิญมา,เวียงวัง,จึงบังควร,พอได้เห็น,พี่นาง,ต่างพระพี่,ถือเป็นที่,บูชารัก,ษาสงวน,ไกลหรือใกล้,ไปมา,เวลาจวน,จะได้ชวน,มารดา,มาธานี
พระหน่อไท,ได้สดับ,ก็รับสั่ง,ร้องเรียกอัง,กุหร่า,แล้วว่าพี่,เร่งป่าวร้อง,กองทัพ,กลับวันนี้,ไปพร้อมที่,เรือใหญ่,ในคงคา,แล้วสององค์,ลงเรือ,ลำที่นั่ง,พร้อมสะพรั่ง,ไพร่นาย,ทั้งซ้ายขวา,ออกกำปั่น,ลั่นปืน,เป็นสัญญา,เสียงโยธา,เอิกเกริก,เลิกไปตาม
จะกลับกล่าว,ชาวบุรี,ซึ่งหนีแขก,ต่างตื่นแตก,ตกประหม่า,เข้าป่าหนาม,บ้างถูกง้าว,หลาวแหลน,เลือดไหลทราม,เพื่อนกันหาม,เข้าไปไว้,เสียในพง,พวกเสนา,มาถึง,ออกอึงฉาว,เข้าเฝ้าท้าว,ทูลเฟือน,เลอะเลือนหลง,ทูลกระหม่อม,จอมพลออก,รณรงค์,เขาจับองค์,ภูวไนย,ไปได้แล้ว
พวกเสนา,มาถึง,ออกอึงฉาว,เข้าเฝ้าท้าว,ทูลเฟือน,เลอะเลือนหลง,ทูลกระหม่อม,จอมพลออก,รณรงค์,เขาจับองค์,ภูวไนย,ไปได้แล้ว,ไม่ทันเย็น,เห็นศัตรู,จะถึงนี่,เสด็จหนี,เสียเถิดทูล,กระหม่อมแก้ว,ถ้ารอรา,ช้าไป,เห็นไม่แคล้ว,พอทูลแล้ว,ลมจับ,ก็หลับตา
สมเด็จท้าว,ทศวงศ์,ได้ทรงทราบ,ดังคมดาบ,ตัดเอา,เกล้าเกศา,ลุกยองยอง,ร้องเรียก,อำมาตย์มา,แต่งบรรณา,การไป,ให้ไพรี,ว่าตัวเรา,เจ้านคร,จะงอนง้อ,ขอแต่พ่อ,นางอรุณ,รัศมี,พอหลาบเข็ด,เมตตา,อย่าฆ่าตี,เอากรุงไกร,ถ่ายชีวี,ศรีสุวรรณ
ว่าตัวเรา,เจ้านคร,จะงอนง้อ,ขอแต่พ่อ,นางอรุณ,รัศมี,พอหลาบเข็ด,เมตตา,อย่าฆ่าตี,เอากรุงไกร,ถ่ายชีวี,ศรีสุวรรณ,อำมาตย์ลา,มาสั่ง,ชาวคลังหลวง,ตามกระทรวง,สารพัด,เร่งจัดสรร,พร้อมสำเร็จ,เสร็จสรรพ,กำกับกัน,ใส่เรือบัล,ลังก์ทอง,ล่องลงมา
อำมาตย์ลา,มาสั่ง,ชาวคลังหลวง,ตามกระทรวง,สารพัด,เร่งจัดสรร,พร้อมสำเร็จ,เสร็จสรรพ,กำกับกัน,ใส่เรือบัล,ลังก์ทอง,ล่องลงมา,ถึงบ้านด่าน,ลานแล,เห็นแต่ค่าย,ทั้งไพร่นาย,หลากจิต,คิดกังขา,ให้เรือพาย,ท้ายทอด,จอดนาวา,ขึ้นมาหา,เห็นแต่ผี,ไม่มีคน
ถึงบ้านด่าน,ลานแล,เห็นแต่ค่าย,ทั้งไพร่นาย,หลากจิต,คิดกังขา,ให้เรือพาย,ท้ายทอด,จอดนาวา,ขึ้นมาหา,เห็นแต่ผี,ไม่มีคน,จะถามใคร,ไม่มี,ที่จะถาม,ไม่ได้ความ,สารพัด,จะขัดสน,พากันตรง,ลงเรือ,ว่าเหลือจน,เร่งให้พล,พายมา,ยังธานี
จะถามใคร,ไม่มี,ที่จะถาม,ไม่ได้ความ,สารพัด,จะขัดสน,พากันตรง,ลงเรือ,ว่าเหลือจน,เร่งให้พล,พายมา,ยังธานี,เข้าในวัง,บังคมประ,นมสนอง,ไม่พบกอง,ทัพชวา,กะลาสี,ในขอบค่าย,น้อยใหญ่,ก็ไม่มี,เห็นแต่ผี,ตายกลาด,ดาษดา
ท้าวทศวงศ์,ทรงฟัง,ให้สังเวช,น้ำพระเนตร,พรั่งพราย,ทั้งซ้ายขวา,เสียอารมณ์,ลมจับ,นั่งหลับตา,หมอเอายา,นัตถุ์ถวาย,จนหงายเงย,ค่อยรู้สึก,ปรึกษา,พวกข้าเฝ้า,ที่นี้เรา,วังเวง,แล้วเองเอ๋ย,ใครจะกู้,บุรี,ไม่มีเลย,เสียลูกเขย,คนนี้,เหมือนชีวิต
ค่อยรู้สึก,ปรึกษา,พวกข้าเฝ้า,ที่นี้เรา,วังเวง,แล้วเองเอ๋ย,ใครจะกู้,บุรี,ไม่มีเลย,เสียลูกเขย,คนนี้,เหมือนชีวิต,แม้รู้ว่า,ข้าศึก,อยู่เมืองไหน,ก็จะได้,คิดความ,ไปตามติด,ถึงยากเย็น,เป็นข้า,ปัจจามิตร,แต่ชีวิต,ศรีสุวรรณ,อย่าบรรลัย
แม้รู้ว่า,ข้าศึก,อยู่เมืองไหน,ก็จะได้,คิดความ,ไปตามติด,ถึงยากเย็น,เป็นข้า,ปัจจามิตร,แต่ชีวิต,ศรีสุวรรณ,อย่าบรรลัย,จำจะบอก,ไปถึงสาม,เจ้าพราหมณ์ด้วย,จะได้ช่วย,ดูแล,คิดแก้ไข,ใครอยู่ที่,นี่หวา,พวกม้าใช้,จงรีบไป,หาสาม,เจ้าพราหมณ์มา
จำจะบอก,ไปถึงสาม,เจ้าพราหมณ์ด้วย,จะได้ช่วย,ดูแล,คิดแก้ไข,ใครอยู่ที่,นี่หวา,พวกม้าใช้,จงรีบไป,หาสาม,เจ้าพราหมณ์มา,ขุนหมื่นรับ,อภิวันท์,แล้วผันผาย,ทั้งสามนาย,เร็วรวด,ตำรวจขวา,ต่างคนออก,นอกวัง,ขึ้นหลังม้า,ควบอาชา,แยกทาง,ไปกลางแปลง
