w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
แล้วตรัสตอบ,ขอบคุณ,การุญรัก,ที่หาญหัก,ข่มเหง,ไม่เกรงขาม,เหลือละโมบ,โลภลาภ,เที่ยวปราบปราม,ไม่ทำตาม,มธุรส,พจมาน,เมื่อพบกัน,สัญญา,จะหย่าทัพ,แล้วไม่กลับ,แกล้งว่ารัก,มาหักหาญ,เห็นพระทัย,ไม่ตาม,ความโบราณ,จะสู้ต้าน,ต่อยุทธ์,จนสุดมือ
เมื่อพบกัน,สัญญา,จะหย่าทัพ,แล้วไม่กลับ,แกล้งว่ารัก,มาหักหาญ,เห็นพระทัย,ไม่ตาม,ความโบราณ,จะสู้ต้าน,ต่อยุทธ์,จนสุดมือ,วันนี้ที่,สัญญา,ได้มาพบ,จะรอรบ,กันกับน้อง,แต่สองหรือ,หรือจะขับ,ทัพใหญ่,ไล่กระพือ,จึงไม่ถือ,ศัสตรา,มาราวี
พระอภัย,ได้ฟัง,เห็นยังรัก,อุตส่าห์ปลัก,ปลอบประโลม,นางโฉมศรี,ซึ่งพูดกัน,สัญญา,ในราตรี,โทษของพี่,นี้ไม่ผิด,สักนิดเลย,ได้ปลุกทัพ,กลับมา,ลังกาหมด,ว่าฉันปด,เสียอีกเล่า,แม่เจ้าเอ๋ย,คอยรอรั้ง,ฟังความ,แม่ทรามเชย,ก็ลอยเลย,ลิบหาย,มาหลายเดือน
ได้ปลุกทัพ,กลับมา,ลังกาหมด,ว่าฉันปด,เสียอีกเล่า,แม่เจ้าเอ๋ย,คอยรอรั้ง,ฟังความ,แม่ทรามเชย,ก็ลอยเลย,ลิบหาย,มาหลายเดือน,แสนละห้อย,คอยข่าว,ทุกเช้าค่ำ,จนโรคซ้ำ,เสียใจ,ใครจะเหมือน,จึงแต่งสาร,การรัก,มาตักเตือน,แม่กลบเกลื่อน,แกล้งเส,ด้วยเล่ห์กล
แสนละห้อย,คอยข่าว,ทุกเช้าค่ำ,จนโรคซ้ำ,เสียใจ,ใครจะเหมือน,จึงแต่งสาร,การรัก,มาตักเตือน,แม่กลบเกลื่อน,แกล้งเส,ด้วยเล่ห์กล,จะเลิกทัพ,กลับไป,อย่างไรรอด,รักแม่ยอด,เยาวมิ่ง,เมืองสิงหล,แม้ชีวี,พี่ชาย,มิวายชนม์,มิให้คน,อื่นต้อง,แม่น้องเลย
จะเลิกทัพ,กลับไป,อย่างไรรอด,รักแม่ยอด,เยาวมิ่ง,เมืองสิงหล,แม้ชีวี,พี่ชาย,มิวายชนม์,มิให้คน,อื่นต้อง,แม่น้องเลย,เจ้าหมายมั่น,สัญญา,จะมารบ,พี่อยากพบ,นวลละออง,ดอกน้องเอ๋ย,ไม่ณรงค์,สงคราม,กับทรามเชย,อย่าแคลงเลย,ไม่ลวง,แม่ดวงใจ
เจ้าหมายมั่น,สัญญา,จะมารบ,พี่อยากพบ,นวลละออง,ดอกน้องเอ๋ย,ไม่ณรงค์,สงคราม,กับทรามเชย,อย่าแคลงเลย,ไม่ลวง,แม่ดวงใจ,ตัวของพี่,นี้ถ้าแม้,แม่แค้นเดือด,ตามแต่เชือด,ฉะลง,ที่ตรงไหน,จะขอกอด,ยอดมิ่ง,ไม่ชิงชัย,จนขาดใจ,จึงจะวาง,ให้ห่างทรวง
นางวัณฬา,อาวรณ์,ถอนสะอื้น,สู้กล้ำกลืน,กลัวอำนาจ,พระบาทหลวง,สงสารคำ,ร่ำง้อ,ไม่ล่อลวง,เราแกล้งหน่วง,เนิ่นช้า,เธอว่าจริง,เป็นจนใจ,ไม่รู้ที่,จะชี้ชอบ,จะต้องตอบ,ตามประสา,มารยาหญิง,จึงว่าชะ,พระช่างกล่าว,ล้วนเพราพริ้ง,ว่าไม่ทิ้ง,ความสัตย์ซึ่ง,ปฏิญาณ
เป็นจนใจ,ไม่รู้ที่,จะชี้ชอบ,จะต้องตอบ,ตามประสา,มารยาหญิง,จึงว่าชะ,พระช่างกล่าว,ล้วนเพราพริ้ง,ว่าไม่ทิ้ง,ความสัตย์ซึ่ง,ปฏิญาณ,จนยินยอม,น้อมนบ,ไม่รบพุ่ง,เชิญบำรุง,ราชัยม,ไหสถาน,ขอเป็นข้า,สารภาพ,ถึงกราบกราน,หนังสือสาร,ก็ยังมี,ที่พระองค์
จนยินยอม,น้อมนบ,ไม่รบพุ่ง,เชิญบำรุง,ราชัยม,ไหสถาน,ขอเป็นข้า,สารภาพ,ถึงกราบกราน,หนังสือสาร,ก็ยังมี,ที่พระองค์,จนข้าเฝ้า,เขาเย้ย,ไม่เงยพักตร์,ว่าลานรัก,พระอภัย,จนใหลหลง,แต่ตัวของ,น้องนี้ถือ,ว่าซื่อตรง,ต่อตีวง,ต้านแตก,จึงแปลกใจ
จนข้าเฝ้า,เขาเย้ย,ไม่เงยพักตร์,ว่าลานรัก,พระอภัย,จนใหลหลง,แต่ตัวของ,น้องนี้ถือ,ว่าซื่อตรง,ต่อตีวง,ต้านแตก,จึงแปลกใจ,มาล้อมเขา,เจ้าประจัญ,จึงขันสู้,ก็ทราบอยู่,จะชนะ,พระที่ไหน,เหมือนมาวาน,ผลาญชีวัน,ให้บรรลัย,แต่พอได้,ลือชื่อ,ว่าซื่อตรง
มาล้อมเขา,เจ้าประจัญ,จึงขันสู้,ก็ทราบอยู่,จะชนะ,พระที่ไหน,เหมือนมาวาน,ผลาญชีวัน,ให้บรรลัย,แต่พอได้,ลือชื่อ,ว่าซื่อตรง,อย่าร่ำรัก,นักเลย,น้องเคยพบ,เชิญมารบ,เอาศีรษะ,ตามประสงค์,แล้วลงจา,กรถา,ขึ้นม้าทรง,ให้ปักธง,สัญญา,ต่อหน้าคน
อย่าร่ำรัก,นักเลย,น้องเคยพบ,เชิญมารบ,เอาศีรษะ,ตามประสงค์,แล้วลงจา,กรถา,ขึ้นม้าทรง,ให้ปักธง,สัญญา,ต่อหน้าคน,น้องวอดวาย,ฝ่ายพระองค์,ทรงสวัสดิ์,ผ่านสมบัติ,แว่นแคว้น,แดนสิงหล,พระแพ้น้อง,กองทัพ,ให้กลับพล,ไปเสียพ้น,พารา,อย่ามาตี
พระอภัย,ใจรู้,ว่าขู่หยอก,จึงเอื้อนออก,โอษฐ์พลาง,ทางพระสรวล,พี่อาลัย,ใจรัก,ไม่ชักชวน,มาก่อกวน,ท้าพี่,มิอยากรบ,จะฆ่าฟัน,ฉันใด,ก็ไม่ห้าม,ก็เล่าความ,ตั้งแต่ต้น,ไปจนจบ,เมื่อแจ้งการ,สารตอบ,ตามนอบนบ,ไม่นึกรบ,นึกรัก,น้องหนักครัน
จะฆ่าฟัน,ฉันใด,ก็ไม่ห้าม,ก็เล่าความ,ตั้งแต่ต้น,ไปจนจบ,เมื่อแจ้งการ,สารตอบ,ตามนอบนบ,ไม่นึกรบ,นึกรัก,น้องหนักครัน,เป็นคราวเคราะห์,เพราะพระน้อง,เข้าข้องขัด,ว่าให้ตัด,ญาติกา,ให้อาสัญ,บอกว่าหยอก,ดอกก็เขา,ว่าเข้ากัน,จึงหุนหัน,หักด่าน,ดงตาลมา
เป็นคราวเคราะห์,เพราะพระน้อง,เข้าข้องขัด,ว่าให้ตัด,ญาติกา,ให้อาสัญ,บอกว่าหยอก,ดอกก็เขา,ว่าเข้ากัน,จึงหุนหัน,หักด่าน,ดงตาลมา,พี่ผิดจริง,มิ่งแม่,จงแก้แค้น,ทำทดแทน,เถือหนัง,แลมังสา,ไม่ต่อตี,ศรีสวัสดิ์,เป็นสัจจา,พลางขับม้า,เข้าไปตรง,ธงสำคัญ
พี่ผิดจริง,มิ่งแม่,จงแก้แค้น,ทำทดแทน,เถือหนัง,แลมังสา,ไม่ต่อตี,ศรีสวัสดิ์,เป็นสัจจา,พลางขับม้า,เข้าไปตรง,ธงสำคัญ,นางละเวง,เกรงจะจับ,ขยับกริช,พระน้องชิด,ชักทวน,สวนถลัน,ฝ่ายสามนาง,ต่างน้าว,สายเกาทัณฑ์,ต่างขยั้น,หยุดยั้ง,ระวังที
ศรีสุวรรณ,ครั้นเห็นหน้า,รำภาน้อย,ดูแช่มช้อย,ชื่นจิต,ด้วยฤทธิ์ผี,พึ่งรุ่นสาว,ขาวล้ำ,เหมือนสำลี,ได้เป็นที่,เจ้าเมือง,มีเครื่องยศ,ยิ่งงามคม,สมควร,เป็นนวลเปล่ง,ยิ่งพิศเพ่ง,ผ่องเหมือน,เดือนทรงกลด,ยิ่งรวยริน,กลิ่นกลั่น,คันธรส,เหลือจะอด,ออกปาก,ฝากไมตรี
ยิ่งงามคม,สมควร,เป็นนวลเปล่ง,ยิ่งพิศเพ่ง,ผ่องเหมือน,เดือนทรงกลด,ยิ่งรวยริน,กลิ่นกลั่น,คันธรส,เหลือจะอด,ออกปาก,ฝากไมตรี,เออนี่แน่,แม่รำภา,นิจจาเอ๋ย,กระไรเลย,แลพบ,ก็หลบหนี,เมื่อแรกเล่า,เราก็เหมือน,เพื่อนชีวี,เจ้าแปลกพี่,แล้วหรือน้อง,ลองรำลึก
เออนี่แน่,แม่รำภา,นิจจาเอ๋ย,กระไรเลย,แลพบ,ก็หลบหนี,เมื่อแรกเล่า,เราก็เหมือน,เพื่อนชีวี,เจ้าแปลกพี่,แล้วหรือน้อง,ลองรำลึก,ถึงรบรับ,อับจน,ใช่คนอื่น,พอได้ชื่น,ใจบ้าง,ที่กลางศึก,ไฉนน้าว,เกาทัณฑ์,หุนหันฮึก,ไม่รำลึก,ความหลัง,ดูบ้างเลย
นางรำภา,หน้าอาย,ซังตายตอบ,ถึงจะชอบ,เหมือนคำ,ก็ทำเฉย,เคยรบสู้,รู้จัก,อย่าทักเปรย,ถึงเยาะเย้ย,อย่างไร,ก็ไม่อาย,เมื่อรบกัน,ฉันได้ผ้า,เช็ดหน้าไว้,ถ้าแม้ไม่,มีอื่นจะ,คืนถวาย,แต่หมวกเพชร,เม็ดบุษย์,สุดเสียดาย,จะขอถ่าย,เงินทอง,ที่ต้องการ
สินสมุทร,หยุดฟัง,บนหลังม้า,ดูยุพา,ผกา,มารศรี,ก็ฉุนเฉียว,เสียวเสน่ห์,ประเวณี,ด้วยฤทธิ์ผี,พาให้,พระทัยเพลิน,จะเกี้ยวบ้าง,อย่างพระอา,บิดาเกี้ยว,แล้วหน่วงเหนี่ยว,นึกคร้าม,ให้ขามเขิน,แต่ยิ้มเยื้อน,เอื้อนอาย,ชม้ายเมิน,ให้เผอิญ,อกใจ,ดังไฟฮือ
จะเกี้ยวบ้าง,อย่างพระอา,บิดาเกี้ยว,แล้วหน่วงเหนี่ยว,นึกคร้าม,ให้ขามเขิน,แต่ยิ้มเยื้อน,เอื้อนอาย,ชม้ายเมิน,ให้เผอิญ,อกใจ,ดังไฟฮือ,จึงขับม้า,มาตรงนาง,แล้วพลางถาม,แม่น้องนาม,ยุพา,ผกาหรือ,ยิงเกาทัณฑ์,สันทัด,เคยหัดปรือ,มีหนังสือ,มาถึงฉัน,เมื่อวันซืน
จึงขับม้า,มาตรงนาง,แล้วพลางถาม,แม่น้องนาม,ยุพา,ผกาหรือ,ยิงเกาทัณฑ์,สันทัด,เคยหัดปรือ,มีหนังสือ,มาถึงฉัน,เมื่อวันซืน,ว่าสินทรัพย์,นับโกฏิ,จะโปรดให้,ขอสไบ,น้องรัก,แต่สักผืน,อย่าหมองหมาง,จางจืด,ให้ยืดยืน,ใช่คนอื่น,คนไกล,หาไหนมา
นางฟังคำ,น้ำใจ,มิได้รัก,ดูเหมือนยักษ์,ร้ายกาจไม่,ปรารถนา,แกล้งยียวน,สรวลสันต์,จำนรรจา,ขอทานผ้า,พี่ชาย,ไม่อายเลย,มาตีปล้น,ขนทรัพย์,ไปนับหมื่น,ยังขอผืน,ผ้าเล่า,เจ้าแม่เอ๋ย,ละโมบนัก,มักได้,ฉันไม่เคย,ไม่อายเลย,เจียวหรือพี่,พูดดีจริง
มาตีปล้น,ขนทรัพย์,ไปนับหมื่น,ยังขอผืน,ผ้าเล่า,เจ้าแม่เอ๋ย,ละโมบนัก,มักได้,ฉันไม่เคย,ไม่อายเลย,เจียวหรือพี่,พูดดีจริง,สินสมุทร,สุดจน,ให้อ้นอั้น,ไม่รู้ผัน,ผ่อนแก้,แพ้ผู้หญิง,แต่ยิ้มยิ้ม,หงิมง่วง,ไม่ท้วงติง,ทำเมินนิ่ง,นึกเขิน,สะเทิ้นที
พระฟังนาง,ช่างพลอด,ฉอดฉอดเสียง,เหมือนแม่เลี้ยง,เหลือดี,จะมีไหน,จึงตอบว่า,ข้าจะขับ,กองทัพไป,มิให้ใคร,รบพุ่ง,กรุงลังกา,แต่ตัวพ่อ,ขออยู่,เอ็นดูด้วย,เจ้าจงช่วย,ปลูกฝัง,พ่อบ้างหนา,แม้รับคำ,สำคัญ,ที่สัญญา,จะให้ล่า,เลิกทัพ,ถอยกลับไป
พระแย้มพลาง,ทางว่า,นิจจาเอ่ย,ไม่ลวงเลย,แล้วบิดา,จะอาศัย,ให้มารดร,อ่อนน้อม,พร้อมพระทัย,พ่อจะให้,สัจจัง,อยู่ลังกา,แล้วถอดเพชร,ธำมรงค์,ที่ทรงก้อย,วงน้อยน้อย,น่ารัก,เป็นหนักหนา,ให้ทหาร,คลานไปให้,ใกล้อาชา,ให้ยุพา,ผกาสุ,ลาลีวัน
แล้วถอดเพชร,ธำมรงค์,ที่ทรงก้อย,วงน้อยน้อย,น่ารัก,เป็นหนักหนา,ให้ทหาร,คลานไปให้,ใกล้อาชา,ให้ยุพา,ผกาสุ,ลาลีวัน,แล้วว่าพ่อ,ขอมี,ไมตรีไว้,ถ้าแม้ได้,เหมือนคำ,จะทำขวัญ,นางยอบองค์,ลงรับแล้ว,อภิวันท์,พอสายัณห์,หย่าทัพ,ต่างกลับไป
นางวัณฬา,มายัง,พระสังฆราช,เชิงฉลาด,เล่าแจ้ง,แถลงไข,ไม่สมหวัง,ดังจิต,ที่คิดไว้,ต้องเกลี่ยไกล่,กลับมา,ตรึกตราการ,แล้วกราบลา,มาสำนัก,ตำหนักตึก,เปลื้องเครื่องศึก,สรงเสวย,นมเนยหวาน,พอพลบค่ำ,ย่ำฆ้อง,ก้องกังวาน,เหล่าทหาร,เฮฮา,พูดจาเกรียว
แล้วกราบลา,มาสำนัก,ตำหนักตึก,เปลื้องเครื่องศึก,สรงเสวย,นมเนยหวาน,พอพลบค่ำ,ย่ำฆ้อง,ก้องกังวาน,เหล่าทหาร,เฮฮา,พูดจาเกรียว,เราไปทัพ,กับผู้ชาย,เป็นนายทัพ,ต้องรบรับ,ฟันแทง,สิ้นแรงเรี่ยว,ไปตามเจ้า,เราเป็นหญิง,ดีจริงเจียว,ฟังเธอเกี้ยว,กันก็เพลิน,เจริญใจ
เราไปทัพ,กับผู้ชาย,เป็นนายทัพ,ต้องรบรับ,ฟันแทง,สิ้นแรงเรี่ยว,ไปตามเจ้า,เราเป็นหญิง,ดีจริงเจียว,ฟังเธอเกี้ยว,กันก็เพลิน,เจริญใจ,บ้างร้องถาม,สามคู่,สู้ศึกปาก,เดิมพันมาก,อยู่อ้ายเกลอ,เสมอไหน,เสียงหัวร่อ,ต่อรอง,กันก้องไป,บาทหลวงได้,ยินความ,เที่ยวถามดู
พระอภัย,ให้แหวน,ไว้แทนหรือ,นางแม่สื่อ,สองทัพ,รับอาสา,ให้ลวงเขา,เจ้าไม่ลวง,หน่วงเวลา,แล้วมีหน้า,ไหว้เขา,ให้เราอาย,อ้ายพวกไพร่,ได้เห็น,มาเป็นโจทก์,จะทำโทษ,ตามบท,ในกฎหมาย,นางแม่สื่อ,ซื้อหน้า,ฆ่าให้ตาย,แต่เจ้านาย,เนรเทศ,จากเขตคัน
ยุพาฟัง,สังฆราช,กริ้วกราดโกรธ,จะลงโทษ,โทษา,ให้อาสัญ,ถึงอับจน,กลศึก,รำลึกทัน,เอากลผัน,ภูผา,ออกพาที,พระคุณเจ้า,เฒ่าชรา,พูดจาหลง,ไม่มั่นคง,ควรหรือ,กลับถือผี,วิสัยศึก,ลึกซึ้ง,จึงจะดี,ได้รู้ที่,แข็งอ่อน,ได้ผ่อนปรน
พระคุณเจ้า,เฒ่าชรา,พูดจาหลง,ไม่มั่นคง,ควรหรือ,กลับถือผี,วิสัยศึก,ลึกซึ้ง,จึงจะดี,ได้รู้ที่,แข็งอ่อน,ได้ผ่อนปรน,จะลวงเขา,เป่าปี่,เขามิเป่า,ปากของเขา,ใครจะงัด,เห็นขัดสน,จึงยักย้าย,ถ่ายเท,ด้วยเล่ห์กล,ชื่อว่าฝน,ดับไฟ,ท่านไม่รู้
จะลวงเขา,เป่าปี่,เขามิเป่า,ปากของเขา,ใครจะงัด,เห็นขัดสน,จึงยักย้าย,ถ่ายเท,ด้วยเล่ห์กล,ชื่อว่าฝน,ดับไฟ,ท่านไม่รู้,พรุ่งนี้เช้า,เราจะจับ,ทัพผลึก,ให้สิ้นศึก,เสียไม่เหลือ,เหมือนเบื่อหนู,พวกนายไพร่,ใหญ่น้อย,จงคอยดู,จะได้รู้,ความใน,ทำไมมี
พรุ่งนี้เช้า,เราจะจับ,ทัพผลึก,ให้สิ้นศึก,เสียไม่เหลือ,เหมือนเบื่อหนู,พวกนายไพร่,ใหญ่น้อย,จงคอยดู,จะได้รู้,ความใน,ทำไมมี,อันเยี่ยงอย่าง,ข้างกำหนด,ในกฎหมาย,โทษถึงตาย,แต่ไม่รบ,กลับหลบหนี,นี่เราปราบ,ราบได้,ด้วยไมตรี,พอพรุ่งนี้,ก็จะเสร็จ,สำเร็จการ
อันเยี่ยงอย่าง,ข้างกำหนด,ในกฎหมาย,โทษถึงตาย,แต่ไม่รบ,กลับหลบหนี,นี่เราปราบ,ราบได้,ด้วยไมตรี,พอพรุ่งนี้,ก็จะเสร็จ,สำเร็จการ,ฝ่ายพระบาท,มาตุรงค์,ปลงธุระ,สั่งให้พระ,ยกออก,คลอกทหาร,แม้ไม่ทัน,สัญญา,พระอาจารย์,โทษของท่าน,ใหญ่หลวง,อย่าท้วงติง
ฝ่ายฝรั่ง,สังฆราช,ฉลาดมาก,แต่ฝีปาก,อ่อนแอ,แพ้ผู้หญิง,นึกว่าถูก,ลูกคนนี้,มันดีจริง,ตะลึงนิ่ง,หน้าม้าน,รำคาญใจ,สักครู่หนึ่ง,จึงว่า,ถ้าเช่นนั้น,ใครไม่ทัน,โทษหนัก,ถึงตักษัย,แล้วลุกลา,มากำชับ,ทุกทัพชัย,ให้นายไพร่,พร้อมกัน,ตามสัญญา
ฝ่ายองค์พระ,อภัย,มิได้หลับ,แต่พลิกกลับ,กลุ้มใจ,จนไก่ขัน,เผยพระแกล,แลชม,พนมวัน,เห็นพระจันทร์,แจ่มดวง,จะล่วงลับ,ค่อยคล้อยเคลื่อน,เลื่อนรถ,สลดเหลือง,ดูเรื่อเรือง,ไรไร,มิใคร่ดับ,โอ้ดูเดือน,เหมือนวัณฬา,เมื่อล่าทัพ,ไปลิบลับ,แล้วเมื่อไร,จะได้เชย
ค่อยคล้อยเคลื่อน,เลื่อนรถ,สลดเหลือง,ดูเรื่อเรือง,ไรไร,มิใคร่ดับ,โอ้ดูเดือน,เหมือนวัณฬา,เมื่อล่าทัพ,ไปลิบลับ,แล้วเมื่อไร,จะได้เชย,โอ้รินริน,กลิ่นพิกุล,มาฉุนชื่น,ถอนสะอื้น,อิงแอบ,แนบเขนย,หนาวน้ำค้าง,พร่างพรม,ลมรำเพย,พระก็เลย,หลับไป,ในไสยา
โอ้รินริน,กลิ่นพิกุล,มาฉุนชื่น,ถอนสะอื้น,อิงแอบ,แนบเขนย,หนาวน้ำค้าง,พร่างพรม,ลมรำเพย,พระก็เลย,หลับไป,ในไสยา,เทพเจ้า,เอายุบล,มาดลจิต,ให้นิมิต,ฝันฟื้น,ตื่นผวา,พระตรึกไตร,ในสุบิน,จินตนา,จนเวลา,รุ่งแจ้ง,ยิ่งแคลงใจ
เทพเจ้า,เอายุบล,มาดลจิต,ให้นิมิต,ฝันฟื้น,ตื่นผวา,พระตรึกไตร,ในสุบิน,จินตนา,จนเวลา,รุ่งแจ้ง,ยิ่งแคลงใจ,จึงโสรจสรง,ทรงเครื่อง,เรืองระยับ,ออกหน้าพลับ,พลาทอง,ม่านสองไข,พร้อมโอรส,อนุชา,เสนาใน,จึงตรัสให้,สานน,เป็นคนทาย
จึงโสรจสรง,ทรงเครื่อง,เรืองระยับ,ออกหน้าพลับ,พลาทอง,ม่านสองไข,พร้อมโอรส,อนุชา,เสนาใน,จึงตรัสให้,สานน,เป็นคนทาย,ฝันว่าปี่,ที่เรา,เป่าแต่ก่อน,เป็นมังกร,กับนาค,มามากหลาย,เข้ารุมรบ,ขบตอด,เราวอดวาย,ยังแต่กาย,กรบาท,ขาดกระเด็น
ฝันว่าปี่,ที่เรา,เป่าแต่ก่อน,เป็นมังกร,กับนาค,มามากหลาย,เข้ารุมรบ,ขบตอด,เราวอดวาย,ยังแต่กาย,กรบาท,ขาดกระเด็น,แล้วตัวเรา,เข้าไป,อยู่ในถ้ำ,จะคลานคลำ,ไปข้างไหน,ก็ไม่เห็น,พระโยคี,มหา,คงคาเย็น,ชุบให้เป็น,คนคืน,พอฟื้นกาย
เจ้าพราหมณ์ฟัง,บังคม,บรมนาถ,จึงอ่านศาสตร์,ไสยมนต์มง,คลถวาย,แจ้งนิมิต,คิดคูณ,แล้วทูลทาย,พระเคราะห์ร้าย,เร่งระมัด,บำหยัดองค์,อันงูขบ,รบรอน,มังกรกลุ้ม,หญิงจะรุม,รักใคร่,ให้ใหลหลง,จะพลัดพราก,จากตระกูล,ประยูรวงศ์,แต่พระองค์,นั้นว่าหญิง,จะชิงไป
อันงูขบ,รบรอน,มังกรกลุ้ม,หญิงจะรุม,รักใคร่,ให้ใหลหลง,จะพลัดพราก,จากตระกูล,ประยูรวงศ์,แต่พระองค์,นั้นว่าหญิง,จะชิงไป,ซึ่งมืดสิ้น,ดินฟ้า,มหาสมุทร,จะทิ้งพุทธ,ภาวนา,ภาษาไสย,อันโยคี,ที่ให้ฟื้น,ใช่อื่นไกล,คือผู้ใหญ่,อยู่ในศีล,พระชินวงศ์
ซึ่งมืดสิ้น,ดินฟ้า,มหาสมุทร,จะทิ้งพุทธ,ภาวนา,ภาษาไสย,อันโยคี,ที่ให้ฟื้น,ใช่อื่นไกล,คือผู้ใหญ่,อยู่ในศีล,พระชินวงศ์,จะชูช่วย,ด้วยวิชา,อานุภาพ,ให้เกิดลาภ,ล้นลบ,สบประสงค์,สืบกษัตริย์,อติเรก,เป็นเอกองค์,พระญาติ,วงศ์พรั่งพร้อม,เป็นจอมเจิม
ขอทัดทาน,ผ่านเกล้า,อย่าเป่าปี่,ภัยจะมี,แม่นแท้,แน่หนักหนา,เคราะห์นี้ร้าย,คล้ายพระราม,ตามสีดา,ไมราพณ์พา,ลงไปไว้,ใต้บาดาล,แต่มีชาย,ตายแทน,เป็นแม่นมั่น,พระเคราะห์ร้าย,นั้นถึงฆาต,อย่าอาจหาญ,จงอยู่ใน,ไสยา,สมาทาน,จะตั้งศาล,บวงสรวง,ดวงชาตา
แต่มีชาย,ตายแทน,เป็นแม่นมั่น,พระเคราะห์ร้าย,นั้นถึงฆาต,อย่าอาจหาญ,จงอยู่ใน,ไสยา,สมาทาน,จะตั้งศาล,บวงสรวง,ดวงชาตา,เสกสะเดาะ,เคราะห์ร้าย,ให้คลายเคลื่อน,จนดาวเดือน,ดวงดับ,ลับเวหา,จึงสรงชล,มนต์พรหม,มุรธา,ตามตำรา,ไสยเวท,ประเภทพราหมณ์
ผ้าแพรสี,ที่รอง,ขนองนั้น,เอาผูกพัน,ภาพยนตร์,ด้วยมนต์ไสย,เป็นคนธรรพ์,รับเคราะห์,แล้วเหาะไป,พระอภัย,ค่อยหาย,กระวายกระวน,ที่ผูกพัน,วัณฬา,มาแต่หลัง,ครั้นคล้ายคลั่ง,คิดเห็น,ไม่เป็นผล,ปรึกษาพราหมณ์,ถามฤกษ์,จะเลิกพล,เจ้าสานน,คอยสนอง,ให้ต้องตาม
ฝ่ายพี่น้อง,สองสุดา,ลาลีลาศ,มาบอกบาท,หลวงฝ่าย,นายทหาร,รับสั่งใช้,ให้มาหา,พระอาจารย์,เห็นว่าท่าน,ฟั่นเฟือน,ไม่เหมือนเดิม,ฉวยได้ที,มิทำ,ให้สำเร็จ,ไม่สิ้นเสร็จ,เสี้ยนศึก,จะฮึกเหิม,จะเกณฑ์ไพร่,ในลังกา,ให้มาเติม,พอได้เพิ่ม,พลขันธ์,ให้ทันการ
พระฝรั่ง,สังฆราช,ตวาดว่า,อย่าพักมา,ผันแปร,พูดแก้ไข,เราได้รับ,สัประยุทธ์,จะจุดไฟ,แม้ไม่ได้,แล้วกู,จะสู้ตาย,จะแต่งใคร,ไปรักษา,ลังกานั้น,ตามจะผัน,ผ่อนการ,ประมาณหมาย,แม้ไพรี,มิหลับ,ทำกลับกลาย,จะต้องตาย,ตามกัน,เหมือนสัญญา
จงไปวัง,ลังกา,เถิดอย่าอยู่,แล้วพวกกู,จึงจะออก,ไปคลอกเผา,นางคำนับ,รับความ,ตามสำเนา,นึกว่าเรา,ลวงได้,ด้วยง่ายดาย,แล้วกราบลา,มาเตรียม,รถที่นั่ง,มีบัลลังก์,หลังคา,ฝาพระฉาย,พวกนารี,ที่ให้แต่ง,แปลงเป็นชาย,อยู่เรียงราย,ซ้ายขวา,รักษาองค์
แล้วกราบลา,มาเตรียม,รถที่นั่ง,มีบัลลังก์,หลังคา,ฝาพระฉาย,พวกนารี,ที่ให้แต่ง,แปลงเป็นชาย,อยู่เรียงราย,ซ้ายขวา,รักษาองค์,สุลาลี,นั้นสำหรับ,ให้ขับรถ,บอกกำหนด,สงคราม,ตามประสงค์,คอยประทับ,รับพระบาท,มาตุรงค์,แล้วรีบตรง,ไปลังกา,ในราตรี
สุลาลี,นั้นสำหรับ,ให้ขับรถ,บอกกำหนด,สงคราม,ตามประสงค์,คอยประทับ,รับพระบาท,มาตุรงค์,แล้วรีบตรง,ไปลังกา,ในราตรี,เตรียมสำเร็จ,เสร็จสรรพ,กลับมาเฝ้า,ทูลพระเจ้า,ลังกา,มารศรี,จะออกไป,ใช้พระ,อภัยมณี,ให้เป่าปี่,คนหลับ,ทบทับกัน
ด้วยท่านครู,ผู้เฒ่า,จะเอาศพ,จะต้องกลบ,เกลื่อนล้าง,ทางสงสัย,แล้วจัดแจง,แต่งหนังสือ,จะถือไป,ห่อสไบ,ย้อมยา,ไว้ช้านาน,ทูลลาบาท,มาตุรงค์,มาทรงม้า,ร้องเรียกหา,ย่องตอด,ยอดทหาร,ให้ตามหลัง,สั่งเสร็จ,สำเร็จการ,ออกจากด่าน,เดินมา,ถึงหน้าทัพ
ทูลลาบาท,มาตุรงค์,มาทรงม้า,ร้องเรียกหา,ย่องตอด,ยอดทหาร,ให้ตามหลัง,สั่งเสร็จ,สำเร็จการ,ออกจากด่าน,เดินมา,ถึงหน้าทัพ,จึงร้องบอก,หลอกเหล่า,ชาวผลึก,วันนี้ศึก,จะสำเร็จ,เป็นเสร็จสรรพ,นางทรามวัย,ใช้ธิดา,มาคำนับ,จงเปิดรับ,เร็วเรา,จะเข้าไป
