w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
จะว่าข้าง,เสนี,ทั้งสี่นั้น,ก็ชวนกัน,เดินลงไป,ชายสิงขร,ลงเรือบด,แจวมา,ในสาคร,บทจร,ขึ้นกำปั่น,ด้วยทันใด,พอพวกกัน,เดินตาม,มาถามข่าว,ในเรื่องราว,ยุคเข็ญ,เป็นไฉน,สี่เสนา,บอกว่า,เมื่อข้าไป,เข้าชิงชัย,รบรา,ถึงฆ่าฟัน
พอพวกกัน,เดินตาม,มาถามข่าว,ในเรื่องราว,ยุคเข็ญ,เป็นไฉน,สี่เสนา,บอกว่า,เมื่อข้าไป,เข้าชิงชัย,รบรา,ถึงฆ่าฟัน,อย่าพูดไป,ให้บาทหลวง,แกล่วงรู้,มันจะขู่,เฆี่ยนฆ่า,ให้อาสัญ,ทั้งนี้เรา,ปลดปลอด,รอดชีวัน,ก็เพราะท่าน,อนุกูล,กรุณา
อย่าพูดไป,ให้บาทหลวง,แกล่วงรู้,มันจะขู่,เฆี่ยนฆ่า,ให้อาสัญ,ทั้งนี้เรา,ปลดปลอด,รอดชีวัน,ก็เพราะท่าน,อนุกูล,กรุณา,พระมิ่งเมือง,เรืองเดช,เกศกษัตริย์,เธอถือสัตย์,สุจริต,ไม่อิจฉา,บำรุงเลี้ยง,ข้าเฝ้า,เหล่าประชา,แต่บรรดา,หมื่นขุน,ทั้งมุลนาย
พระมิ่งเมือง,เรืองเดช,เกศกษัตริย์,เธอถือสัตย์,สุจริต,ไม่อิจฉา,บำรุงเลี้ยง,ข้าเฝ้า,เหล่าประชา,แต่บรรดา,หมื่นขุน,ทั้งมุลนาย,เขาอยู่เย็น,เป็นสุข,ไม่ทุกข์ร้อน,ราษฎร,ก็เป็นธรรม์,เหมือนมั่นหมาย,ไม่เบียดเบียน,ทั้งพหล,พลนิกาย,ได้สบาย,สุโข,มโหฬาร
เขาอยู่เย็น,เป็นสุข,ไม่ทุกข์ร้อน,ราษฎร,ก็เป็นธรรม์,เหมือนมั่นหมาย,ไม่เบียดเบียน,ทั้งพหล,พลนิกาย,ได้สบาย,สุโข,มโหฬาร,อันตัวข้า,คิดไว้,จะไม่อยู่,อ้ายเฒ่าครู,สังฆราช,มันอาจหาญ,ทั้งเบียดเบียน,เฆี่ยนฆ่า,ด่าประจาน,ทรมาน,พวกเรา,ไม่เบาเลย
อันตัวข้า,คิดไว้,จะไม่อยู่,อ้ายเฒ่าครู,สังฆราช,มันอาจหาญ,ทั้งเบียดเบียน,เฆี่ยนฆ่า,ด่าประจาน,ทรมาน,พวกเรา,ไม่เบาเลย,ทั้งเจ้านาย,ของเรา,เล่าก็หลง,ไปเข้าดง,ตัณหา,เจ้าข้าเอ๋ย,ถูกลิ้นลม,พาลา,มันพาเลย,เข้าดงเตย,ติดกับ,เห็นยับจริง
ทั้งเจ้านาย,ของเรา,เล่าก็หลง,ไปเข้าดง,ตัณหา,เจ้าข้าเอ๋ย,ถูกลิ้นลม,พาลา,มันพาเลย,เข้าดงเตย,ติดกับ,เห็นยับจริง,ถูกมนต์ดล,คาถา,อ้ายตาเฒ่า,ดูร้อนเร่า,ขึ้นทุกที,ดั่งผีสิง,การอุบาย,มันก็มาก,เหมือนทากปลิง,แม้นเกาะนิ่ง,เข้าที่ไหน,ก็ได้การ
ถูกมนต์ดล,คาถา,อ้ายตาเฒ่า,ดูร้อนเร่า,ขึ้นทุกที,ดั่งผีสิง,การอุบาย,มันก็มาก,เหมือนทากปลิง,แม้นเกาะนิ่ง,เข้าที่ไหน,ก็ได้การ,อันเจ้าเรา,เก่าก่อน,ไม่เช่นนี้,ดูท่วงที,อ้ายเฒ่า,คงเผาผลาญ,ขืนอยู่ไป,ก็เห็น,ไม่เป็นการ,แม้นอยู่นาน,มันคงใช้,ให้ไปตาย
พวกที่นั่ง,ฟังว่า,หน้าสลด,จิตระทด,เสียใจ,มิใคร่หาย,จึงว่าเรา,เล่าก็รู้,ในอูบาย,ได้แยบคาย,ก็จะไป,มิได้รอ,สี่เสนา,ว่าอย่าให้,กิตติศัพท์,แม้นรบรับ,กันเมื่อไร,คงไปปร๋อ,จะอยู่ด้วย,มันทำไม,เห็นใจคอ,แต่ต้องรอ,ไว้เมื่อรบ,จึงหลบไป
สี่เสนา,ว่าอย่าให้,กิตติศัพท์,แม้นรบรับ,กันเมื่อไร,คงไปปร๋อ,จะอยู่ด้วย,มันทำไม,เห็นใจคอ,แต่ต้องรอ,ไว้เมื่อรบ,จึงหลบไป,อยู่กับเจ้า,จอมสากล,กำพลเพชร,ต้องลอดเล็ด,ไปหา,ที่อาศัย,เราก็คิด,อยู่ทุกวัน,แต่พรั่นใจ,ยังมิได้,เห็นหน,จนปัญญา
อยู่กับเจ้า,จอมสากล,กำพลเพชร,ต้องลอดเล็ด,ไปหา,ที่อาศัย,เราก็คิด,อยู่ทุกวัน,แต่พรั่นใจ,ยังมิได้,เห็นหน,จนปัญญา,จะพึ่งเจ้า,เล่าก็เปรอะ,เลอะทั้งนั้น,เห็นว่ามัน,หลงใหล,ในตัณหา,บาทหลวงหลอ,กว่ากระไร,ไม่ระอา,เพราะราคา,มุ่นหมก,ดั่งตกโคลน
จะพึ่งเจ้า,เล่าก็เปรอะ,เลอะทั้งนั้น,เห็นว่ามัน,หลงใหล,ในตัณหา,บาทหลวงหลอ,กว่ากระไร,ไม่ระอา,เพราะราคา,มุ่นหมก,ดั่งตกโคลน,เราจะอยู่,ไปทำไม,ให้ได้ทุกข์,ไปหาสุข,จะเต้น,เหมือนเล่นโขน,เหมือนแมงเม่า,เข้าไฟ,คงไหม้โชน,เอาคอโดน,คมกระบี่,ดีอย่างไร
เราจะอยู่,ไปทำไม,ให้ได้ทุกข์,ไปหาสุข,จะเต้น,เหมือนเล่นโขน,เหมือนแมงเม่า,เข้าไฟ,คงไหม้โชน,เอาคอโดน,คมกระบี่,ดีอย่างไร,ครั้นปรึกษา,หารือ,คือจะหนี,แล้วไปที่,เภตรา,เคยอาศัย,กระซิบชวน,ผู้ตรวจ,หมวดของใคร,กูจะไป,ตามนาย,คิคถ่ายเท
จะกล่าวฝ่าย,พระฝรั่ง,สังฆราช,คิดอาฆาต,ท้าวโกสัย,มันไพล่เผล,หนีไปทำ,กลไก,คิดถ่ายเท,สมคะเน,เล่นหมอ,ทรชน,มันหมายใจ,ว่าได้เขย,เป็นที่พึ่ง,แม้นสมซึ่ง,ปรารถนา,อย่าฉงน,จะทำให้,สมแค้น,อ้ายแสนกล,คิดจะปล้น,เมืองให้ได้,ดั่งใจปอง
มันหมายใจ,ว่าได้เขย,เป็นที่พึ่ง,แม้นสมซึ่ง,ปรารถนา,อย่าฉงน,จะทำให้,สมแค้น,อ้ายแสนกล,คิดจะปล้น,เมืองให้ได้,ดั่งใจปอง,พลิกตำรา,หากล,ข้างปล้นทัพ,โดยตำหรับ,อย่างไร,จะใช้ของ,การพหล,กลไก,ในทำนอง,แกตรึกตรอง,ที่จะใช้,ในรายลวง
พลิกตำรา,หากล,ข้างปล้นทัพ,โดยตำหรับ,อย่างไร,จะใช้ของ,การพหล,กลไก,ในทำนอง,แกตรึกตรอง,ที่จะใช้,ในรายลวง,แล้วดูไป,หลายอย่าง,ทางจะรบ,ไปจนจบ,เห็นอุบาย,เป็นใหญ่หลวง,เรียกว่ากล,ซ้อนไก,ในกระทรวง,เปรียบเหมือนบ่วง,ดักนก,วิหคบิน
แล้วดูไป,หลายอย่าง,ทางจะรบ,ไปจนจบ,เห็นอุบาย,เป็นใหญ่หลวง,เรียกว่ากล,ซ้อนไก,ในกระทรวง,เปรียบเหมือนบ่วง,ดักนก,วิหคบิน,ถึงมีปีก,ที่จะหลีก,มิได้พ้น,คงจะหล่น,ลงมาฟุบ,ตามหุบหิน,กลอย่างนี้,มีแต่ครั้ง,ตั้งแผ่นดิน,พวกทมิฬ,วางไว้,ในตำรา
ถึงมีปีก,ที่จะหลีก,มิได้พ้น,คงจะหล่น,ลงมาฟุบ,ตามหุบหิน,กลอย่างนี้,มีแต่ครั้ง,ตั้งแผ่นดิน,พวกทมิฬ,วางไว้,ในตำรา,ต้องตั้งค่าย,ชายหาด,ที่ลาดเลี่ยน,ตามแผนเขียน,สารพัด,ต้องจัดหา,ของที่เขา,ว่าไว้,ในตำรา,ทั้งเนื้อปลา,หลายอย่าง,ต่างต่างกัน
ต้องตั้งค่าย,ชายหาด,ที่ลาดเลี่ยน,ตามแผนเขียน,สารพัด,ต้องจัดหา,ของที่เขา,ว่าไว้,ในตำรา,ทั้งเนื้อปลา,หลายอย่าง,ต่างต่างกัน,แล้วตั้งค่าย,สองข้าง,กลางไว้ช่อง,ขุดเป็นร่อง,ใส่ดินดำ,กำมะถัน,ล่อให้หลง,เข้าถึงแยก,ทำแตกพลัน,แล้วจุดควัน,ขึ้นให้อบ,ตลบไป
แล้วตั้งค่าย,สองข้าง,กลางไว้ช่อง,ขุดเป็นร่อง,ใส่ดินดำ,กำมะถัน,ล่อให้หลง,เข้าถึงแยก,ทำแตกพลัน,แล้วจุดควัน,ขึ้นให้อบ,ตลบไป,เอายาเบื่อ,โรยราย,ปรายให้ทั่ว,คงเมามัว,นั่งซบ,สลบไสล,ไม่ต้องรบ,ราญรอน,ให้อ่อนใจ,จับเอาได้,โดยง่าย,สบายดี
เอายาเบื่อ,โรยราย,ปรายให้ทั่ว,คงเมามัว,นั่งซบ,สลบไสล,ไม่ต้องรบ,ราญรอน,ให้อ่อนใจ,จับเอาได้,โดยง่าย,สบายดี,แกตรึกตรอง,ดูตำหรับ,บังคับไว้,นึกอิ่มใจ,ปรีดิ์เปรม,เกษมศรี,ลุกออกจาก,ห้องพลัน,ด้วยทันที,เรียกเสนี,ทุกตำแหน่ง,มาแจ้งการ
แกตรึกตรอง,ดูตำหรับ,บังคับไว้,นึกอิ่มใจ,ปรีดิ์เปรม,เกษมศรี,ลุกออกจาก,ห้องพลัน,ด้วยทันที,เรียกเสนี,ทุกตำแหน่ง,มาแจ้งการ,แล้วแกจึ่ง,ให้หา,พระยาแขก,มาแย้มแยก,ความใน,หลายสถาน,เองมาช่วย,บังคับ,กำกับงาน,ไปทำการ,อย่างกูว่า,สารพัน
แล้วแกจึ่ง,ให้หา,พระยาแขก,มาแย้มแยก,ความใน,หลายสถาน,เองมาช่วย,บังคับ,กำกับงาน,ไปทำการ,อย่างกูว่า,สารพัน,ท้าวกุลา,มาลี,ขี่คานหาม,เสนาตาม,รีบรัด,ไปจัดสรร,ดูที่ทาง,ตั้งค่าย,เร่งให้ทัน,ในสองวัน,ทำให้เสร็จ,สำเร็จดี
ท้าวกุลา,มาลี,ขี่คานหาม,เสนาตาม,รีบรัด,ไปจัดสรร,ดูที่ทาง,ตั้งค่าย,เร่งให้ทัน,ในสองวัน,ทำให้เสร็จ,สำเร็จดี,ตำมะหง,งนายใหญ่,เกณฑ์ไพร่พร้อม,ให้ตั้งป้อม,ตั้งค่าย,ในวิถี,ไว้ช่องกลาง,อย่างแกสั่ง,ข้างนที,แล้วขุดที่,ลำราง,เป็นทางไป
ตำมะหง,งนายใหญ่,เกณฑ์ไพร่พร้อม,ให้ตั้งป้อม,ตั้งค่าย,ในวิถี,ไว้ช่องกลาง,อย่างแกสั่ง,ข้างนที,แล้วขุดที่,ลำราง,เป็นทางไป,บาทหลวงเฒ่า,เจ้าตำรา,มาทีหลัง,เที่ยวตรวจทั้ง,ธารท่า,ชลาไหล,เห็นถูกต้อง,ตามตำหรับ,แล้วกลับไป,ที่ค่ายใน,จัดปรุง,ให้หุงยา
บาทหลวงเฒ่า,เจ้าตำรา,มาทีหลัง,เที่ยวตรวจทั้ง,ธารท่า,ชลาไหล,เห็นถูกต้อง,ตามตำหรับ,แล้วกลับไป,ที่ค่ายใน,จัดปรุง,ให้หุงยา,ของเบื่อเมา,เอาระคน,ปนกับกรด,สำหรับรด,กำมะถัน,ให้ควันหนา,แล้วจึ่งเรียก,เสนี,ผู้ปรีชา,ให้เข้ามา,พากเพียร,เรียนอุบาย
ของเบื่อเมา,เอาระคน,ปนกับกรด,สำหรับรด,กำมะถัน,ให้ควันหนา,แล้วจึ่งเรียก,เสนี,ผู้ปรีชา,ให้เข้ามา,พากเพียร,เรียนอุบาย,ทางจะล่อ,ข้าศึก,ให้ฮึกโหม,ไล่กระโจม,เข้าในค่าย,เหมือนใจหมาย,แล้วจะ,ได้จับฆ่า,บรรดานาย,ไพร่ทั้งหลาย,จับไปขัง,ไว้ยังเรือ
ทางจะล่อ,ข้าศึก,ให้ฮึกโหม,ไล่กระโจม,เข้าในค่าย,เหมือนใจหมาย,แล้วจะ,ได้จับฆ่า,บรรดานาย,ไพร่ทั้งหลาย,จับไปขัง,ไว้ยังเรือ,วันพรุ่งนี้,แหละจะตี,เร่งจัดทัพ,ไปตั้งรับ,ทั้งข้างใต้,และฝ่ายเหนือ,ไปจัดคน,พลไพร่,ที่ในเรือ,ทหารเสือ,แขกชวา,อีกห้าพัน
วันพรุ่งนี้,แหละจะตี,เร่งจัดทัพ,ไปตั้งรับ,ทั้งข้างใต้,และฝ่ายเหนือ,ไปจัดคน,พลไพร่,ที่ในเรือ,ทหารเสือ,แขกชวา,อีกห้าพัน,แกสั่งเสร็จ,กลับเข้าไป,ที่ในห้อง,กินข้าวของ,อิ่มเอม,เกษมสันต์,พวกเสนี,คับคั่ง,ไปสั่งกัน,แต่คนบรร,ดาที่อยู่,ทุกหมู่กอง
แกสั่งเสร็จ,กลับเข้าไป,ที่ในห้อง,กินข้าวของ,อิ่มเอม,เกษมสันต์,พวกเสนี,คับคั่ง,ไปสั่งกัน,แต่คนบรร,ดาที่อยู่,ทุกหมู่กอง,แล้วไปเกณฑ์,พลไพร่,ในกำปั่น,ให้พร้อมกัน,เสร็จสรรพ,มารับของ,เครื่องอาวุธ,ยุทธนา,ขนมากอง,ให้นายรอง,จ่ายไปใน,บาญชี
จะทำฟืน,หุงข้าว,เอากระบอก,มาผ่าออก,ได้หนังสือ,ถือไปหา,ขุนนางใหญ่,นายหมวด,ผู้ตรวจตรา,ส่งสารา,ให้พลัน,ในทันที,แล้วแจ้งความ,ตามได้,กระบอกไม้,เสนาใน,รับมาอ่าน,ในสารศรี,ไม่รู้จัก,หนังสือแปลก,แขกตานี,ไม่รู้ที่,จะอ่าน,สถานไร
แล้วแจ้งความ,ตามได้,กระบอกไม้,เสนาใน,รับมาอ่าน,ในสารศรี,ไม่รู้จัก,หนังสือแปลก,แขกตานี,ไม่รู้ที่,จะอ่าน,สถานไร,แล้วเข้าไป,เฝ้าภูมี,ที่ประทับ,น้อมคำนับ,ทูลแจ้ง,แถลงไข,ในสารนี้,ข้าพเจ้า,ไม่เข้าใจ,แล้วทูลให้,ทราบคดี,ที่มีมา
แล้วเข้าไป,เฝ้าภูมี,ที่ประทับ,น้อมคำนับ,ทูลแจ้ง,แถลงไข,ในสารนี้,ข้าพเจ้า,ไม่เข้าใจ,แล้วทูลให้,ทราบคดี,ที่มีมา,พระทรงรับ,ดูลายมือ,หนังสือแขก,เออเห็นแปลก,ประหลาดจิต,ผิดหนักหนา,แล้วส่งให้,ไทท้าว,เจ้าพ่อตา,เธอรับมา,อ่านได้,ดั่งใจปอง
ในเรื่องราว,ข้าพเจ้า,บังคมบาท,ภูวนาถ,ขอประมูล,ทูลฉลอง,พระตรัสใช้,ได้สม,อารมณ์ปอง,แต่พวกพ้อง,จะเข้ามา,สักห้าพัน,แต่ตัวนาย,เสนา,ก็กว่าร้อย,แต่จะคอย,เมื่อรบสู้,เป็นคู่ขัน,จะพาพวก,กันเข้ามา,สักห้าพัน,แต่การนั้น,บาทหลวง,ลวงอุบาย
แต่ตัวนาย,เสนา,ก็กว่าร้อย,แต่จะคอย,เมื่อรบสู้,เป็นคู่ขัน,จะพาพวก,กันเข้ามา,สักห้าพัน,แต่การนั้น,บาทหลวง,ลวงอุบาย,ตั้งค่ายกล,ไว้ที่ท่า,โรยยาพิษ,รบอย่าติด,ตามไป,เหมือนใจหมาย,แม้นถูกควัน,กลั่นเข้า,จะเมามาย,ต้องอุบาย,มันบังคับ,ให้จับเป็น
ตั้งค่ายกล,ไว้ที่ท่า,โรยยาพิษ,รบอย่าติด,ตามไป,เหมือนใจหมาย,แม้นถูกควัน,กลั่นเข้า,จะเมามาย,ต้องอุบาย,มันบังคับ,ให้จับเป็น,ขอพระองค์,ทรงทราบ,คิดปราบศึก,ทรงตรองตรึก,การทัพ,ไว้ดับเข็ญ,มันจะออก,โรยยา,เวลาเย็น,ต่อเดือนเด่น,ดึกสงัด,จะจัดพล
ขอพระองค์,ทรงทราบ,คิดปราบศึก,ทรงตรองตรึก,การทัพ,ไว้ดับเข็ญ,มันจะออก,โรยยา,เวลาเย็น,ต่อเดือนเด่น,ดึกสงัด,จะจัดพล,ออกจากค่าย,ไปสมทบ,เข้ารบรับ,เป็นการลับ,มิได้แจ้ง,แห่งนุสนธิ์,จงทราบใต้,บาทา,ฝ่ายุคล,ขอจุมพล,ทราบความ,ตามที่ทูล
พอจบเรื่อง,เสนีที่,ทูลถวาย,พระโฉมฉาย,ธิบดินทร์,ปิ่นไอศูรย์,จึ่งปรึกษา,ท่านผู้เฒ่า,ตามเค้ามูล,ท่านอนุ,กูลเตรียมทัพ,ไว้รับรอง,พราหมณ์สุทัต,ฟังอรรถ,แล้วก้มกราบ,ศิโรราบ,พลางประมูล,ทูลฉลอง,จะต้องแต่,กองทัพ,ออกรับรอง,ให้ถูกต้อง,เสียก่อน,ได้ซ้อนกล
พราหมณ์สุทัต,ฟังอรรถ,แล้วก้มกราบ,ศิโรราบ,พลางประมูล,ทูลฉลอง,จะต้องแต่,กองทัพ,ออกรับรอง,ให้ถูกต้อง,เสียก่อน,ได้ซ้อนกล,แล้วทูลลา,มาจัด,กระบวนทัพ,ให้พร้อมสรรพ,ถ้วนทั่ว,ตัวพหล,เกณฑ์เอาพวก,จัตุรงค์,ทั้งคงทน,จะซ้อนกล,บาทหลวง,ให้ร่วงโรย
แล้วทูลลา,มาจัด,กระบวนทัพ,ให้พร้อมสรรพ,ถ้วนทั่ว,ตัวพหล,เกณฑ์เอาพวก,จัตุรงค์,ทั้งคงทน,จะซ้อนกล,บาทหลวง,ให้ร่วงโรย,แล้วจึ่งเสก,คาถา,ยาสะกด,ได้กลิ่นรส,จิตหวิว,ให้หิวโหย,ให้หากล้อง,ยาวยาว,มาเป่าโรย,เมื่อลมโชย,ชายเขา,จะเป่าไป
แล้วจึ่งเสก,คาถา,ยาสะกด,ได้กลิ่นรส,จิตหวิว,ให้หิวโหย,ให้หากล้อง,ยาวยาว,มาเป่าโรย,เมื่อลมโชย,ชายเขา,จะเป่าไป,แล้วเตรียมพวก,โยธา,ที่สามารถ,ที่ชายหาด,ริมท่า,ชลาไหล,แม้นกองทัพ,มันจะกลับ,ถอยลงไป,มันเข้าค่าย,แล้วจงยั้ง,ระวังกัน
แล้วเตรียมพวก,โยธา,ที่สามารถ,ที่ชายหาด,ริมท่า,ชลาไหล,แม้นกองทัพ,มันจะกลับ,ถอยลงไป,มันเข้าค่าย,แล้วจงยั้ง,ระวังกัน,อย่าได้รุก,คลุกคลี,ตีเอาค่าย,จงรอไว้,ดูก่อน,คิดผ่อนผัน,ตามบังคับ,บัญชา,สารพัน,อย่าหุนหัน,แค้นใจ,ด้วยไพริน
อย่าได้รุก,คลุกคลี,ตีเอาค่าย,จงรอไว้,ดูก่อน,คิดผ่อนผัน,ตามบังคับ,บัญชา,สารพัน,อย่าหุนหัน,แค้นใจ,ด้วยไพริน,แกจัดเสร็จ,แล้วประมูล,ทูลฉลอง,เชิญละออง,บาทบงสุ์,พระทรงศิลป์,ออกประจบ,รบรับ,ทัพทมิฬ,จะได้ภิญ,โญยศ,ปรากฏนาม
ฝ่ายพระองค์,ผู้ดำรง,บุรีรัตน์,โองการตรัส,เราจะไป,มิได้ขาม,จึ่งตรัสว่า,การณรงค์,ข้างสงคราม,ไม่ครั่นคร้าม,ดอกครู,ผู้อาจารย์,แล้วจึ่งเชิญ,อิศโร,ท้าวโกสัย,ภูวไนย,จงกำกับ,รับทหาร,เป็นทัพหนุน,ยกออก,นอกปราการ,มุมทหาร,ปืนใหญ่,ให้หลายพัน
แล้วจึ่งเชิญ,อิศโร,ท้าวโกสัย,ภูวไนย,จงกำกับ,รับทหาร,เป็นทัพหนุน,ยกออก,นอกปราการ,มุมทหาร,ปืนใหญ่,ให้หลายพัน,แม้นเข้ารบ,จงประจบ,กันให้พร้อม,จงตีอ้อม,กำกับ,เป็นทัพขันธ์,พระทรงเครื่อง,ยุทธนา,สารพัน,ท่านท้าวนั้น,แต่งงาม,ตามชวา
จะกล่าวข้าง,สังฆราช,พระบาทหลวง,แกอิ่มทรวง,อาทิตย์ดับ,ลับเวหา,ออกไปที่,ทำไว้,ให้ใส่ยา,แล้วเอาหญ้า,ปกปิด,ให้มิดดี,เตรียมพหล,พลแขก,ไว้คั่งคับ,แล้วกำชับ,เจ้าพารา,ปตาหวี,เองจะออ,กรบรับ,ทัพทวี,ทำเสียที,ให้มันไล่,เข้าค่ายเรา
เตรียมพหล,พลแขก,ไว้คั่งคับ,แล้วกำชับ,เจ้าพารา,ปตาหวี,เองจะออ,กรบรับ,ทัพทวี,ทำเสียที,ให้มันไล่,เข้าค่ายเรา,กูจะคอย,จุดไฟ,ให้ไหม้เชื้อ,ถึงยาเบื่อ,จะได้กลับ,ออกจับเขา,แต่คนข้าง,พวกพ้อง,ในกองเรา,ให้มันเข้า,คอยไปปล้น,อยู่ต้นลม
กูจะคอย,จุดไฟ,ให้ไหม้เชื้อ,ถึงยาเบื่อ,จะได้กลับ,ออกจับเขา,แต่คนข้าง,พวกพ้อง,ในกองเรา,ให้มันเข้า,คอยไปปล้น,อยู่ต้นลม,พอเตรียมเสร็จ,คอยท่า,เวลาดึก,จะทำศึก,คิดไว้,ให้ได้สม,ปรารถนา,เหมือนแกคิด,จิตนิยม,คราวนี้สม,คิดกู,ผู้อาจารย์
พอเตรียมเสร็จ,คอยท่า,เวลาดึก,จะทำศึก,คิดไว้,ให้ได้สม,ปรารถนา,เหมือนแกคิด,จิตนิยม,คราวนี้สม,คิดกู,ผู้อาจารย์,พอดาวเคลื่อน,เดือนเด่น,เวลาดึก,เห็นสมนึก,เรียกพหล,พลทหาร,มาพร้อมพรั่ง,ตั้งกระบวน,จวนได้การ,ดูประมาณ,ฤกษ์พา,เวลาดี
พอดาวเคลื่อน,เดือนเด่น,เวลาดึก,เห็นสมนึก,เรียกพหล,พลทหาร,มาพร้อมพรั่ง,ตั้งกระบวน,จวนได้การ,ดูประมาณ,ฤกษ์พา,เวลาดี,ให้ผูกม้า,กล้าหาญ,ชำนาญรบ,มาเตรียมครบ,ให้พระยา,ปตาหวี,พอเจ็ดทุ่ม,ฤกษ์พา,เวลาดี,แล้วให้ตี,กลองโห่,เป็นโกลา
ให้ผูกม้า,กล้าหาญ,ชำนาญรบ,มาเตรียมครบ,ให้พระยา,ปตาหวี,พอเจ็ดทุ่ม,ฤกษ์พา,เวลาดี,แล้วให้ตี,กลองโห่,เป็นโกลา,ท้าวกุลา,มาลี,ขี่สินธพ,ทหารรบ,ยืนราย,ทั้งซ้ายขวา,เดินกระบวน,ทวนธง,ตรงเข้ามา,เกือบถึงหน้า,เชิงเทิน,เนินกำแพง
ฝ่ายพหล,รณรงค์,เอาธงปัก,เสียงคึกคัก,โล่แพน,ดูแน่นหนา,ข้างพวกแขก,แยกหลาม,ตามกันมา,ดาษดา,ครึกครื้น,ยิงปืนไฟ,ทหารหน้า,กล้าแข็ง,แทงด้วยกริช,กระชั้นชิด,รบกัน,เสียงหวั่นไหว,แข็งต่อแข็ง,แทงฟัน,กันเข้าไป,พลไพร่ทั้ง,สองฝ่าย,ตายระเนน
ทหารหน้า,กล้าแข็ง,แทงด้วยกริช,กระชั้นชิด,รบกัน,เสียงหวั่นไหว,แข็งต่อแข็ง,แทงฟัน,กันเข้าไป,พลไพร่ทั้ง,สองฝ่าย,ตายระเนน,ที่แทงฟัน,กันไม่เข้า,เอาหลาวพุ่ง,เป็นหมู่มุง,คับคั่ง,ทั้งดั้งเขน,ชุลมุน,ป้องปัด,ล้วนจัดเจน,คนที่เกณฑ์,เข้าณรงค์,ล้วนคงทน
ที่แทงฟัน,กันไม่เข้า,เอาหลาวพุ่ง,เป็นหมู่มุง,คับคั่ง,ทั้งดั้งเขน,ชุลมุน,ป้องปัด,ล้วนจัดเจน,คนที่เกณฑ์,เข้าณรงค์,ล้วนคงทน,ท้าวโกสัย,เธอจึ่งให้,แยกทหาร,เป็นสองด้าน,เกียกกาย,รายพหล,แล้วให้พวก,กองหนุน,ทั้งขุนพล,เดินพหล,เรียงราย,ทนายปืน
จึงให้ล่าม,ถามไป,ไหนนายทัพ,มารบรับ,กันให้งาม,ตามวิสัย,อย่าให้พวก,รี้พล,สกลไกร,รบกันไป,ยากแค้น,แสนกันดาร,เราตัวนาย,หมายมั่น,จิตพันผูก,จึ่งจะถูก,ตามนัย,เราไขขาน,เราทั้งสอง,ทำให้ต้อง,บุราณกาล,ให้ทหาร,ดูเล่นเหมือน,เจรจา
ฝ่ายไทท้าว,เจ้าพารา,ปตาหวี,ตอบว่าดี,แล้วซิเจ้า,เราก็หา,ให้ทหาร,ดูเล่น,เป็นขวัญตา,อย่างท่านว่า,นี้แลงาม,ตามกระบวน,ท่านก็ชาย,เราก็ชาย,จะไว้ยศ,ให้ปรากฏ,ตามแต่บุญ,อย่าหุนหวน,ท่านชำนาญ,สิ่งใด,จงใคร่ครวญ,จะรำทวน,หรือกระบี่,ที่ชำนาญ
ฝ่ายไทท้าว,เจ้าพารา,ปตาหวี,การกระบี่,เป็นของ,ต้องประสงค์,เขาคงสู้,เราไม่ได้,ดั่งใจจง,นึกทะนง,อยู่ในใจ,บอกไปพลัน,เราจะรำ,ท่ากระบี่,เป็นที่หนึ่ง,ให้สมซึ่ง,พงศ์กษัตริย์,ทรงจัดสรร,มาเถิดเรา,ทั้งสอง,ลองรบกัน,พลางผกผัน,ชักม้า,เข้าราวี
ฝ่ายพระองค์,ดำรง,นคเรศ,สำแดงเดช,ชักสินธพ,ไม่หลบหนี,พลางกรายกร,เชิงลวง,ดูท่วงที,ทรงกระบี่,ฝังจินดา,ค่านคร,เข้ารบรับ,กับพระยา,ปตาหวี,ดูท่วงที,เขาก็รู้,ตามครูสอน,พลางรับรอง,ว่องไว,กรีดกรายกร,เข้าราญรอน,ปิดป้อง,คล่องด้วยกัน
ให้โบกธง,สัญญา,เหมือนว่าขาน,แจ้งอาการ,ให้รู้ทั่ว,ตัวพหล,ท้าวกุลา,มาลี,เห็นรี้พล,ขยับร่น,ถอยหลัง,คอยรั้งรา,ทำเสียที,ตีม้า,นัยน์ตาจับ,พลางถอยรับ,ออกให้ห่าง,เลี้ยวข้างขวา,ฝ่ายพระปิ่น,นคเรศ,เกศประชา,ก็รู้ว่า,แยบยล,กลอุบาย
ทำเสียที,ตีม้า,นัยน์ตาจับ,พลางถอยรับ,ออกให้ห่าง,เลี้ยวข้างขวา,ฝ่ายพระปิ่น,นคเรศ,เกศประชา,ก็รู้ว่า,แยบยล,กลอุบาย,สมเหมือนอย่าง,หนังสือ,เสนาทิ้ง,ดูก็จริง,รบกัน,เหมือนมั่นหมาย,ยังไม่ทัน,เสียที,มีอุบาย,อันแยบคาย,ที่มันทำ,เพราะจำใจ
