w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
ให้นึกเห็น,เช่นกับองค์,ของนงลักษณ์,เคยเคียงพักตร์,กับพระน้อง,ทั้งสองศรี,คิดจะใคร่,ได้เป็นลูก,ผูกไมตรี,จึงพาที,ทำเป็นว่า,น่าเสียดาย,มาตามศพ,พบพ่อ,จะขอม้วย,เราจะช่วย,ชุบชีวิต,เหมือนคิดหมาย,ให้พ่อฟื้น,คืนรอด,ไม่วอดวาย,จะถือฝ่าย,พุทธหรือ,อย่าดื้อดึง
สองเด็กว่า,ถ้าแม้เป็น,ให้เห็นแน่,ท่านดีแท้,ใครจะเปรียบ,ประเทียบถึง,ถึงเลือดเนื้อ,เมื่อจะเอา,ข้าเจ้าจึง,จะเถือทึ้ง,แทนคุณ,กรุณา,จะนับถือ,ฤๅษี,ผู้วิเศษ,จะฟังเทศน์,ถือพุทธ,ไม่มุสา,ถ้าชุบขึ้น,คืนชีวิต,ให้บิดา,จะเป็นข้า,พระฤๅษี,ทั้งพี่น้อง
ชุมนุมนั่ง,บังศพ,จะกลบเหตุ,ให้ลับเนตร,พี่น้อง,ทั้งสองศรี,แล้วโฉมยง,นงลักษณ์พระ,อัคนี,เสกวารี,พรมพรำ,นั้นร่ำไป,ฤๅษีหมอ,ขอเฝ้า,แฝงเข้านวด,ที่เจ็บปวด,บาดแผล,ปิดแก้ไข,พิมเสนรอ,พอชื่น,มื่นฤทัย,นายด่านได้,สมประดี,ค่อยมีแรง
ฤๅษีหมอ,ขอเฝ้า,แฝงเข้านวด,ที่เจ็บปวด,บาดแผล,ปิดแก้ไข,พิมเสนรอ,พอชื่น,มื่นฤทัย,นายด่านได้,สมประดี,ค่อยมีแรง,เห็นลูกยา,มานั่ง,อยู่ทั้งสอง,ให้พวกพ้อง,ข้าศึก,ให้นึกแหนง,เรียกมาใกล้,ไต่ถาม,ดูตามแคลง,ครั้นรู้แจ้ง,ใจจิต,ให้คิดคุณ
เห็นลูกยา,มานั่ง,อยู่ทั้งสอง,ให้พวกพ้อง,ข้าศึก,ให้นึกแหนง,เรียกมาใกล้,ไต่ถาม,ดูตามแคลง,ครั้นรู้แจ้ง,ใจจิต,ให้คิดคุณ,หมอบคำนับ,กลับถือ,พระฤๅษี,น้ำใจดี,จริงเจียว,ไม่เฉียวฉุน,ชุบให้มี,ชีวา,เพราะการุญ,ขอบพระคุณ,ควรเชื่อ,เห็นเหลือดี
หมอบคำนับ,กลับถือ,พระฤๅษี,น้ำใจดี,จริงเจียว,ไม่เฉียวฉุน,ชุบให้มี,ชีวา,เพราะการุญ,ขอบพระคุณ,ควรเชื่อ,เห็นเหลือดี,จะทิ้งชาติ,ศาสนา,ข้างวาหุ,ขอสาธุ,ถือศิล,พระชินศรี,อันพี่น้อง,สองรา,บุตรข้านี้,แม่ไม่มี,อุปถัมภ์,เป็นกำพร้า
นายด่านเล่า,ว่าเจ้าวา,หุโลมราช,กษัตริย์ชาติ,เชื้อยักษ์,มักกะสัน,เลี้ยงนกไก่,ไว้กิน,สิ้นทั้งนั้น,สารพัน,สัตว์ที่,มีปีกบิน,อันกุ้งปลา,สาคร,เรียกหนอนน้ำ,ไม่กรายกล้ำ,เกลียดคิดพิ,นิจสถิล,ทั้งสัตว์อื่น,หมื่นแสน,ในแดนดิน,ก็ไม่กิน,กินแต่ไข่,เป็ดไก่นก
อันกุ้งปลา,สาคร,เรียกหนอนน้ำ,ไม่กรายกล้ำ,เกลียดคิดพิ,นิจสถิล,ทั้งสัตว์อื่น,หมื่นแสน,ในแดนดิน,ก็ไม่กิน,กินแต่ไข่,เป็ดไก่นก,เอาขนไว้,ใส่ประดับ,สำหรับแต่ง,หมวกเสื้อแสง,สวมตน,ขนวิหค,แต่องค์ท้าว,เจ้าเมือง,มีเครื่องยก,เหมือนรูปนก,สวมองค์,ออกสงคราม
เอาขนไว้,ใส่ประดับ,สำหรับแต่ง,หมวกเสื้อแสง,สวมตน,ขนวิหค,แต่องค์ท้าว,เจ้าเมือง,มีเครื่องยก,เหมือนรูปนก,สวมองค์,ออกสงคราม,บินไปได้,ไกลเป็น,ร้อยเส้นเศษ,ปราบประเทศ,ร้อยเอ็ด,ย่อมเข็ดขาม,ชนบท,จรดเขต,ประเทศพราหมณ์,นิคมคาม,รายรอบ,เป็นขอบคัน
บินไปได้,ไกลเป็น,ร้อยเส้นเศษ,ปราบประเทศ,ร้อยเอ็ด,ย่อมเข็ดขาม,ชนบท,จรดเขต,ประเทศพราหมณ์,นิคมคาม,รายรอบ,เป็นขอบคัน,ข้าอยู่ด่าน,ชานสมุทร,เป็นสุดถิ่น,คุมทมิฬ,หมื่นเศษ,เฝ้าเขตขัณฑ์,ขึ้นไปนี้,มีเมือง,เนื่องเนื่องกัน,ยี่สิบวัน,ถึงพารา,วาหุโลม
ข้าอยู่ด่าน,ชานสมุทร,เป็นสุดถิ่น,คุมทมิฬ,หมื่นเศษ,เฝ้าเขตขัณฑ์,ขึ้นไปนี้,มีเมือง,เนื่องเนื่องกัน,ยี่สิบวัน,ถึงพารา,วาหุโลม,เจ้าบุรี,มีบุตร,สุดวิเศษ,รู้พระเวท,วิทยา,ชื่อวาโหม,บิดาใช้,ให้ไปยอม,อ่อนน้อมโน้ม,ถึงเมืองโรม,วิสัย,ได้วิชา
เจ้าบุรี,มีบุตร,สุดวิเศษ,รู้พระเวท,วิทยา,ชื่อวาโหม,บิดาใช้,ให้ไปยอม,อ่อนน้อมโน้ม,ถึงเมืองโรม,วิสัย,ได้วิชา,เข้าสิบสี่,ปีถ้วน,อ้วนเป็นพ้อม,จะเป็นจอม,สุริย์วงศ์,สืบพงศา,ซึ่งธุระ,พระฤๅษี,จะลีลา,ไปพารา,โรมวิสัย,ทางไกลครัน
เข้าสิบสี่,ปีถ้วน,อ้วนเป็นพ้อม,จะเป็นจอม,สุริย์วงศ์,สืบพงศา,ซึ่งธุระ,พระฤๅษี,จะลีลา,ไปพารา,โรมวิสัย,ทางไกลครัน,จะบอกกล่าว,ราวเรื่อง,ไปเมืองหลวง,ตามกระทรวง,ทูลเหตุ,เจ้าเขตขัณฑ์,ขอเบิกด่าน,ท่านให้เสร็จ,ทั้งเจ็ดชั้น,ได้ผายผัน,ไปตาม,ความสบาย
พระอัค,นีชี้ชอบ,ว่าขอบจิต,ท่านช่วยคิด,ให้เราสม,อารมณ์หมาย,ได้เบิกทาง,อย่างว่า,จะลานาย,พลางภิปราย,ปราศรัย,เป็นไมตรี,ดึกหนักหนา,พาบุตร,ไปหยุดยั้ง,แล้วตรัสสั่ง,พี่น้อง,ทั้งสองศรี,เมื่อคิดถึง,จึงลา,จรลี,ลงไปที่,เภตรา,พูดจากัน
นายด่านว่า,ข้านิมนต์,อยู่บนศาล,ให้สำราญ,รับครอง,เครื่องของฉัน,จะว่ากล่าว,เหล่าทมิฬ,สิ้นทั้งนั้น,มาฟังธรรม์,เทศนา,ตามบาลี,แล้วจัดแจง,แต่งศาล,เพดานดาด,ปูเสื่อสาด,อาสนะ,พระฤๅษี,จุดโคมเวียน,เทียนประทีป,ให้ดิบดี,ลาไปที่,หลับนอน,ผ่อนสบาย
แล้วจัดแจง,แต่งศาล,เพดานดาด,ปูเสื่อสาด,อาสนะ,พระฤๅษี,จุดโคมเวียน,เทียนประทีป,ให้ดิบดี,ลาไปที่,หลับนอน,ผ่อนสบาย,ครั้นรุ่งเช้า,ป่าวร้อง,ทำของเลี้ยง,มาพร้อมเพรียง,ชาวบ้านคาว,หวานถวาย,ชมฤๅษี,ดีจริง,ทั้งหญิงชาย,ด้วยคนตาย,ชุบเป็น,เห็นแก่ตา
ครั้นรุ่งเช้า,ป่าวร้อง,ทำของเลี้ยง,มาพร้อมเพรียง,ชาวบ้านคาว,หวานถวาย,ชมฤๅษี,ดีจริง,ทั้งหญิงชาย,ด้วยคนตาย,ชุบเป็น,เห็นแก่ตา,ต่างถือธรรม,จำศิล,ทั้งกินบวช,อุส่าห์สวด,ศักราช,ศาสนา,บุตรหญิงชาย,นายด่าน,พานศรัทธา,ถือศีลห้า,อยู่กับพระ,อัคนี
ฝ่ายทหาร,ด่านแตก,เมื่อแรกรบ,ที่หลีกหลบ,เหล่าชาย,พลัดพรายหนี,เที่ยวบอกเล่า,เจ้าเมือง,เอกโทตรี,ว่าโจรตี,ด่านได้,นายใหญ่ตาย,ต่างบอกข่าว,ราวเรื่อง,ไปเมืองหลวง,ด่านทั้งปวง,เกณฑ์ตรวจ,ทุกหมวดหมาย,จะยกไป,หลายทัพ,จับโจรร้าย,พอพวกนาย,ด่านถือ,หนังสือมา
ต่างบอกข่าว,ราวเรื่อง,ไปเมืองหลวง,ด่านทั้งปวง,เกณฑ์ตรวจ,ทุกหมวดหมาย,จะยกไป,หลายทัพ,จับโจรร้าย,พอพวกนาย,ด่านถือ,หนังสือมา,ผิดสำเหนียก,เรียกเอา,สำเนาอ่าน,ขอเบิกด่าน,ว่าฤๅษี,ดีหนักหนา,เนื้อความกลับ,ทัพยั้ง,หยุดรั้งรา,รีบส่งม้า,ใช้ถือ,หนังสือไป
ผิดสำเหนียก,เรียกเอา,สำเนาอ่าน,ขอเบิกด่าน,ว่าฤๅษี,ดีหนักหนา,เนื้อความกลับ,ทัพยั้ง,หยุดรั้งรา,รีบส่งม้า,ใช้ถือ,หนังสือไป,ถึงพารา,วาหุโลม,ขึ้นกรมท่า,หาเสนา,ตามตำแหน่ง,แถลงไข,พวกขุนนาง,ต่างซัก,ประจักษ์ใจ,พาเข้าไป,เตรียมเฝ้า,เจ้าบุรี
พระเนตรแดง,แสงปลั่ง,เหมือนดังชาด,บรมนาถ,หนวดรก,ลงปรกตัก,มีเขี้ยวงอก,ออกพอเห็น,ว่าเป็นยักษ์,ยี่สิบนัก,ขาดำ,ดังน้ำนิล,เกศานั้น,พันกลุ่ม,เป็นปุ่มเปาะ,เหมือนผมเงาะ,เหลืองหงอก,ดอกกระถิน,ผ่านประเทศ,เขตเขา,ชาวบุรินทร์,อยู่ตึกหิน,ทำผนัง,และหลังคา
เกศานั้น,พันกลุ่ม,เป็นปุ่มเปาะ,เหมือนผมเงาะ,เหลืองหงอก,ดอกกระถิน,ผ่านประเทศ,เขตเขา,ชาวบุรินทร์,อยู่ตึกหิน,ทำผนัง,และหลังคา,ให้เวียงวัง,ตั้งตึกพิ,ลึกสลับ,ล้วนปรุงปรับ,แน่นแฟ้น,ด้วยแผ่นผา,ปราสาทศรี,ที่สถิต,อิศรา,ล้วนศิลา,เลื่อมลาย,พรายโพยม
ให้เวียงวัง,ตั้งตึกพิ,ลึกสลับ,ล้วนปรุงปรับ,แน่นแฟ้น,ด้วยแผ่นผา,ปราสาทศรี,ที่สถิต,อิศรา,ล้วนศิลา,เลื่อมลาย,พรายโพยม,อยู่ด้วยพระ,มเหสี,มีโอรส,เฉลิมยศ,ฝ่ายหน้า,ชื่อวาโหม,กษัตริย์สอง,ครองพารา,วาหุโลม,เป็นสุขโส,มนัส,ทั้งธานี
อยู่ด้วยพระ,มเหสี,มีโอรส,เฉลิมยศ,ฝ่ายหน้า,ชื่อวาโหม,กษัตริย์สอง,ครองพารา,วาหุโลม,เป็นสุขโส,มนัส,ทั้งธานี,ครั้งรุ่งเช้า,เจ้าเมือง,ทรงเครื่องต้น,ใส่เสื้อขน,นกประดับ,สลับสี,ใส่หมวกหงอน,วิหค,นกอินทรี,แล้วหน็บตรี,คทาธร,ถือศรทรง
โอรสา,ข้าเฝ้า,ก้มเกล้ากราบ,ศิโรราบ,ตรับฟังรับ,สั่งสนอง,เสนาทูล,มูลความ,ตามทำนอง,หนังสือสอง,ฉบับบอก,กลอกกลับกลาย,แล้วอ่านความ,ตามเรื่อง,เจ้าเมืองด่าน,ส่งทหาร,มาให้ถาม,ความทั้งหลาย,ว่าฤๅษี,ตีด่าน,สังหารนาย,ให้ล้มตาย,ตัวจึงหนี,รอดชีวา
แล้วอ่านความ,ตามเรื่อง,เจ้าเมืองด่าน,ส่งทหาร,มาให้ถาม,ความทั้งหลาย,ว่าฤๅษี,ตีด่าน,สังหารนาย,ให้ล้มตาย,ตัวจึงหนี,รอดชีวา,หัวเมืองราย,ฝ่ายใต้,จะไปจับ,เกณฑ์กองทัพ,เมืองละหมื่น,ล้วนปืนผา,ประเดี๋ยวนี้,มีผู้ถือ,หนังสือมา,เนื้อความว่า,นายด่านชาน,ชลธี
หัวเมืองราย,ฝ่ายใต้,จะไปจับ,เกณฑ์กองทัพ,เมืองละหมื่น,ล้วนปืนผา,ประเดี๋ยวนี้,มีผู้ถือ,หนังสือมา,เนื้อความว่า,นายด่านชาน,ชลธี,บอกธุระ,พระนักธรรม์,สักพันเศษ,ทั่วประเทศ,นับถือ,เรียกฤๅษี,ทรงเวทมนตร์,คนตาย,วายชีวี,ช่วยชุบชี,วิตรอด,ไม่วอดวาย
บอกธุระ,พระนักธรรม์,สักพันเศษ,ทั่วประเทศ,นับถือ,เรียกฤๅษี,ทรงเวทมนตร์,คนตาย,วายชีวี,ช่วยชุบชี,วิตรอด,ไม่วอดวาย,จะไปโรม,วิสัย,ให้หม่อมฉาน,ขอเบิกด่าน,เดินไป,ดังใจหมาย,แม้ฤๅษี,มีพรต,ประทษร้าย,ขอถวาย,ชีวิตข้า,ฝ่าธุลี
พระทราบเรื่อง,เคืองขัด,ตรัสประภาษ,มันสามารถ,มีหนังสือ,รับฤๅษี,สรรเสริญเกิน,สังเกต,อันเหตุนี้,เห็นท่วงที,ถ่ายเท,ทำเล่ห์กล,ที่รบรา,ฆ่าฟัน,มันไม่บอก,ทำย้อนยอก,แยบคาย,เป็นสายสน,มันเชื่อถือ,ฤๅษี,ว่ามีมนต์,จะปลอมปล้น,เมืองเรา,เป็นเจ้านาย
ที่รบรา,ฆ่าฟัน,มันไม่บอก,ทำย้อนยอก,แยบคาย,เป็นสายสน,มันเชื่อถือ,ฤๅษี,ว่ามีมนต์,จะปลอมปล้น,เมืองเรา,เป็นเจ้านาย,จึงตรัสขู่,ผู้ถือ,หนังสือถาม,ได้ข้อความ,ว่าทมิฬ,สิ้นทั้งหลาย,ถือฤๅษี,ผีสิง,ทั้งหญิงชาย,จึ่งสั่งฝ่าย,กรมท่า,เสนาใน
จึงตรัสขู่,ผู้ถือ,หนังสือถาม,ได้ข้อความ,ว่าทมิฬ,สิ้นทั้งหลาย,ถือฤๅษี,ผีสิง,ทั้งหญิงชาย,จึ่งสั่งฝ่าย,กรมท่า,เสนาใน,จงบอกเรื่อง,เมืองตะวัน,ด่านชั้นสาม,ไปปราบปราม,ด่านมหา,ชลาไหล,อ้ายนายด่าน,มารยา,สองหน้าไป,ฆ่าเสียให้,สิ้นโคตรตาม,โทษทัณฑ์
จงบอกเรื่อง,เมืองตะวัน,ด่านชั้นสาม,ไปปราบปราม,ด่านมหา,ชลาไหล,อ้ายนายด่าน,มารยา,สองหน้าไป,ฆ่าเสียให้,สิ้นโคตรตาม,โทษทัณฑ์,ทั้งฤๅษี,ชีไพร,อย่าให้เหลือ,จะเป็นเชื้อ,ช่วยกันฆ่า,ให้อาสัญ,ครั้นสั่งเสร็จ,เสด็จจาก,อาสน์สุวรรณ,เข้าสู่บรร,ทมแท่น,แสนสบาย
ฝ่ายเสนา,ราหู,คนผู้เฒ่า,ซึ่งเป็นเจ้า,เมืองตะวัน,ด่านชั้นสาม,รู้เวทมนตร์,ทนคง,เคยสงคราม,ครั้นทราบความ,ตามรับสั่ง,ไม่รั้งรา,เกณฑ์ทหาร,บาญชี,สิบสี่หมื่น,ถือหอกปืน,ปีกซ้าย,ทั้งฝ่ายขวา,บ้างถือทวน,ล้วนแต่ดี,ขี่อูฐลา,แต่ตัวรา,หูขี่,สัตว์กิเลน
เกณฑ์ทหาร,บาญชี,สิบสี่หมื่น,ถือหอกปืน,ปีกซ้าย,ทั้งฝ่ายขวา,บ้างถือทวน,ล้วนแต่ดี,ขี่อูฐลา,แต่ตัวรา,หูขี่,สัตว์กิเลน,สูงกว่าม้า,ลางาม,สักสามศอก,แม้ขับออก,ควบวิ่ง,เหมือนจิ้งเหลน,หน้าเหมือนคน,กลศึก,ได้ฝึกเจน,แล้วกะเกณฑ์,เกวียนลำเลียง,เสบียงพล
สูงกว่าม้า,ลางาม,สักสามศอก,แม้ขับออก,ควบวิ่ง,เหมือนจิ้งเหลน,หน้าเหมือนคน,กลศึก,ได้ฝึกเจน,แล้วกะเกณฑ์,เกวียนลำเลียง,เสบียงพล,ครั้นเสร็จสรรพ,ทัพบก,ยกทหาร,จากเมืองด่าน,ออกเดินตาม,เนินถนน,ค่ำที่ไหน,ให้ชาวบ้าน,ย่านตำบล,เลี้ยงไพร่พล,พวกทหาร,ทุกย่านมา
ฝ่ายองค์พระ,อัคนี,อยู่ที่ด่าน,พวกชาวบ้าน,ปรนนิบัติ,หัดภาษา,จนพูดเป็น,เช่นทมิฬ,เหมือนจินดา,คอยรอท่า,ผู้ถือ,หนังสือไป,ขอเบิกด่าน,ท่านจะให้,หรือไม่หนอ,จะได้ต่อ,ขึ้นไปชม,โรมวิสัย,ทุกเช้าค่ำ,รำพึง,คะนึงใน,ตั้งพระทัย,แต่จะหนี,พระพี่ยา
พวกศิษย์หา,พากันเที่ยว,เกี้ยวผู้หญิง,ต่างพาดพิง,ผูกมิตร,พิสมัย,บ้างลวงหลอก,บอกสิกขา,ประสาใจ,ที่บวชใหม่,กินแต่งา,ถั่วสาคู,พวกบวชเก่า,เข้ากระดูก,รู้ผูกศิล,ตามจะกิน,เป็ดไก่,นกไข่หมู,พวกชาวด่าน,พานซื่อ,เชื่อถือครู,ขอเรียนรู้,รักฤๅษี,ผู้ปรีชา
ขอเบิกด่าน,ท่านว่า,เป็นขบถ,แกล้งเลี้ยวลด,ลวงพระองค์,คิดสงสัย,ให้ทัพบก,ยกมา,คนม้าใช้,ลอบหนีได้,มาแถลง,แจ้งคดี,ว่าราหู,ผู้เฒ่า,จะเอาโทษ,ให้สิ้นโคตร,คนที่ถือ,พระฤๅษี,เป็นเคราะห์กรรม,จำตาย,วายชีวี,พระมุนี,จะคิดอ่าน,ประการใด
ฝ่ายนงเยาว์,เสาวคนธ์,รู้กลศึก,ฉลาดลึก,แหลมปัญญา,อัชฌาสัย,จึงเสแสร้ง,แกล้งตอบ,ว่าขอบใจ,ที่รักใคร่,เจ้านาย,สู้วายปราณ,แต่ตัวดี,มิได้ผิด,เขาคิดโกรธ,จะฆ่าโคตร,พลอยถูก,ทั้งลูกหลาน,ไม่ไต่ถาม,ความสัตย์,ปฏิญาณ,ผิดโบราณ,เรื่องราว,ท้าวพระยา
แต่ตัวดี,มิได้ผิด,เขาคิดโกรธ,จะฆ่าโคตร,พลอยถูก,ทั้งลูกหลาน,ไม่ไต่ถาม,ความสัตย์,ปฏิญาณ,ผิดโบราณ,เรื่องราว,ท้าวพระยา,อนึ่งเล่า,เราก็ถือ,เป็นฤๅษี,ไม่ฆ่าตี,ชีวิต,ริษยา,จะต่อสู้,ดูฝีมือ,ให้ลือชา,คิดรักษา,ครอบครัว,อย่ากลัวมัน
อนึ่งเล่า,เราก็ถือ,เป็นฤๅษี,ไม่ฆ่าตี,ชีวิต,ริษยา,จะต่อสู้,ดูฝีมือ,ให้ลือชา,คิดรักษา,ครอบครัว,อย่ากลัวมัน,ทำไมกับ,ทัพทมิฬ,เหมือนริ้นล่อง,มาเข้ากอง,ไฟฟ้า,จะอาสัญ,นายด่านนั่ง,ฟังยุ,พลอยดุดัน,จริงกระนั้น,คุณว่า,ไม่น่าตาย
ทำไมกับ,ทัพทมิฬ,เหมือนริ้นล่อง,มาเข้ากอง,ไฟฟ้า,จะอาสัญ,นายด่านนั่ง,ฟังยุ,พลอยดุดัน,จริงกระนั้น,คุณว่า,ไม่น่าตาย,ไม่ไต่ถาม,ความจริง,มากริ่งโกรธ,จะลงโทษ,ถึงขบถ,ผิดกฎหมาย,น่าน้อยใจ,ไม่เอา,เป็นเจ้านาย,ขอสู้ตาย,อยู่กับเท้า,ของเจ้าคุณ
ไม่ไต่ถาม,ความจริง,มากริ่งโกรธ,จะลงโทษ,ถึงขบถ,ผิดกฎหมาย,น่าน้อยใจ,ไม่เอา,เป็นเจ้านาย,ขอสู้ตาย,อยู่กับเท้า,ของเจ้าคุณ,ทหารเรา,ชาวบุรี,ก็มีอยู่,จะรบสู้,กันจนสิ้น,ดินกระสุน,ด้วยสัตย์ซื่อ,ถือพระ,เดชะบุญ,ข้าคิดอุ่น,ใจตัว,ไม่กลัวมัน
ทหารเรา,ชาวบุรี,ก็มีอยู่,จะรบสู้,กันจนสิ้น,ดินกระสุน,ด้วยสัตย์ซื่อ,ถือพระ,เดชะบุญ,ข้าคิดอุ่น,ใจตัว,ไม่กลัวมัน,แล้วกราบลา,มาเที่ยวตรวจ,หมวดทหาร,ป้อมปราการ,กำกับ,กันขับขัน,ชุดไฟฟืน,ปืนผา,สารพัน,ตระเตรียมกัน,พร้อมพรั่ง,ระวังภัย
ฝ่ายราหู,แม่ทัพ,กับทหาร,มาถึงด่าน,แดนมหา,ชลาไหล,ให้ตั้งค่าย,รายเรียง,เคียงกันไป,ปักธงไชย,เมืองตะวัน,เป็นสัญญา,แล้วตัวขี่,กิเลน,ไม่เกณฑ์แห่,ให้ตามแต่,สี่นาย,เคียงซ้ายขวา,จากกองทัพ,ขับกิเลน,เผ่นโผนมา,ถึงตรงหน้า,ป้อมปืน,หยุดยืนดู
แล้วตัวขี่,กิเลน,ไม่เกณฑ์แห่,ให้ตามแต่,สี่นาย,เคียงซ้ายขวา,จากกองทัพ,ขับกิเลน,เผ่นโผนมา,ถึงตรงหน้า,ป้อมปืน,หยุดยืนดู,ให้พวกพ้อง,ร้องเรียก,นายด่านใหญ่,เยี่ยมออกไป,พูดจา,กับราหู,จึงแจ้งความ,ตามรับสั่ง,ตั้งกระทู้,ตัวเป็นผู้,รั้งเมือง,ย่อมเลื่องลือ
ให้พวกพ้อง,ร้องเรียก,นายด่านใหญ่,เยี่ยมออกไป,พูดจา,กับราหู,จึงแจ้งความ,ตามรับสั่ง,ตั้งกระทู้,ตัวเป็นผู้,รั้งเมือง,ย่อมเลื่องลือ,ท่านชุบเลี้ยง,เพียงนี้,มีเครื่องยศ,เป็นขบถ,เจ้านาย,ไม่อายหรือ,เหมือนแมลง,เม่าเข้าใน,กองไฟฮือ,เราผู้ถือ,รับสั่ง,มาครั้งนี้
ท่านชุบเลี้ยง,เพียงนี้,มีเครื่องยศ,เป็นขบถ,เจ้านาย,ไม่อายหรือ,เหมือนแมลง,เม่าเข้าใน,กองไฟฮือ,เราผู้ถือ,รับสั่ง,มาครั้งนี้,จะไกล่เกลี่ย,เสียให้นาย,ค่อยหายผิด,อย่าควรคิด,นับถือ,พวกฤๅษี,เร่งเปิดรับ,ทัพเรา,เข้าบุรี,จะพ้นที่,โทษทัณฑ์,ไม่บรรลัย
ฝ่ายนายด่าน,หาญศึก,ไม่นึกพรั่น,จึงผ่อนผัน,พูดจา,อัชฌาสัย,เรานับถือ,ฤๅษี,เพียงนี้ไซร้,ผิดอย่างไร,หนักหนา,จะฆ่าฟัน,ท่านผู้รู้,ผู้วิเศษ,เที่ยวเทศน์โปรด,เป็นประโยชน์,ที่จะได้,ไปสวรรค์,ไม่ถามไต่,ไล่เลียง,ให้เที่ยงธรรม์,ต้องจำกัน,ตัวไว้,มิให้ตาย
ท่านผู้รู้,ผู้วิเศษ,เที่ยวเทศน์โปรด,เป็นประโยชน์,ที่จะได้,ไปสวรรค์,ไม่ถามไต่,ไล่เลียง,ให้เที่ยงธรรม์,ต้องจำกัน,ตัวไว้,มิให้ตาย,ถ้าท่านจะ,อนุกูล,ช่วยทูลเรื่อง,ที่ขัดเคือง,แค้นเดือด,ให้เหือดหาย,เราจะได้,ไปเฝ้า,ถึงเจ้านาย,อย่าทำร้าย,กันเลยกลับ,กองทัพไป
ฝ่ายนายด่าน,พาลจะซื่อ,ด้วยถือสัตย์,กลัวเคืองขัด,คิดชอบ,ตอบสนอง,ท่านร่ำว่า,ปรานี,เหมือนพี่น้อง,ขอตรึกตรอง,สักเวลา,ปรึกษากัน,แล้วไปหา,ดาบส,ประณตนั่ง,เล่าให้ฟัง,ตามจริง,ทุกสิ่งสรรพ์,ท่านราหู,ผู้เฒ่าเจ้า,เมืองตะวัน,เป็นมิตรกัน,มาแต่ก่อน,ช่วยผ่อนปรน
แล้วไปหา,ดาบส,ประณตนั่ง,เล่าให้ฟัง,ตามจริง,ทุกสิ่งสรรพ์,ท่านราหู,ผู้เฒ่าเจ้า,เมืองตะวัน,เป็นมิตรกัน,มาแต่ก่อน,ช่วยผ่อนปรน,ข้าจะใคร่,ไปเฝ้า,เจ้าเมืองหลวง,เห็นได้ท่วง,ทีถวาย,ฝ่ายกุศล,ถึงฆ่าตี,ชีวิต,ให้ปลิดชนม์,ก็ตายคน,เดียวได้,เป็นไรมี
ข้าจะใคร่,ไปเฝ้า,เจ้าเมืองหลวง,เห็นได้ท่วง,ทีถวาย,ฝ่ายกุศล,ถึงฆ่าตี,ชีวิต,ให้ปลิดชนม์,ก็ตายคน,เดียวได้,เป็นไรมี,อันลูกหลาน,ว่านเครือ,ในเชื้อสาย,ขอถวาย,ไว้ธุระ,พระฤๅษี,ช่วยรักษา,อย่าให้ตาย,วายชีวี,วันพรุ่งนี้,ข้าจะลา,พระคลาไคล
พระอัค,นีปรีชา,เห็นอาเพศ,สมสังเกต,ยินดี,จะมีไหน,พลางจับยาม,ความก็เห็น,ไม่เป็นไร,จึงเกลี่ยไกล่,แกล้งว่า,เจ้ากล้าดี,เป็นคนซื่อ,ถือสัตย์,จะขัดไว้,ก็มิใช่,เป็นจริต,กิจฤๅษี,จะไปเฝ้า,เราไม่ห้าม,ดอกตามที,แต่ให้มี,แยบคาย,คิดรายคน
เป็นคนซื่อ,ถือสัตย์,จะขัดไว้,ก็มิใช่,เป็นจริต,กิจฤๅษี,จะไปเฝ้า,เราไม่ห้าม,ดอกตามที,แต่ให้มี,แยบคาย,คิดรายคน,เข้าปลอมอยู่,บุรี,ละยี่สิบ,ค่อยซุบซิบ,สังเกต,ดูเหตุผล,แล้วบอกให้,นายด่าน,รู้การกล,ถึงอับจน,ก็จะได้,แก้ไขกัน
จัดสำเร็จ,เสร็จสรรพ,กลับไปสั่ง,ให้คนทั้ง,ปวงถือ,พระฤๅษี,ฝ่ายโฉมยง,นงลักษณ์พระ,อัคนี,เขียนบาลี,ให้กะเทย,ที่เคยใช้,ปลอมไปด้วย,ฉวยฉุก,มีทุกข์ร้อน,เอาอักษร,ดูแล,คิดแก้ไข,ทหารดี,ที่สำหรับ,กำกับไป,นางสอนให้,รู้ทั่ว,ทุกตัวคน
ปลอมไปด้วย,ฉวยฉุก,มีทุกข์ร้อน,เอาอักษร,ดูแล,คิดแก้ไข,ทหารดี,ที่สำหรับ,กำกับไป,นางสอนให้,รู้ทั่ว,ทุกตัวคน,ต่างจัดแจง,แปลงกาย,ตามนายด่าน,พวกทหาร,ร้อยเศษ,รู้เหตุผล,พอรุ่งสาย,นายใหญ่,นำไพร่พล,ต่างแบกขน,ของออก,นอกประตู
ต่างจัดแจง,แปลงกาย,ตามนายด่าน,พวกทหาร,ร้อยเศษ,รู้เหตุผล,พอรุ่งสาย,นายใหญ่,นำไพร่พล,ต่างแบกขน,ของออก,นอกประตู,ตรงไปค่าย,นายทัพ,ผู้รับสั่ง,คำนับนั่ง,พูดจา,กับราหู,ข้าคนซื่อ,ถือมั่น,กตัญญู,ไม่รบสู้,จะไปเฝ้า,เจ้าชีวิต
