w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
ราหูไล่,นายด่าน,เข้าต้านหน้า,พวกโยธา,หุ้มห้อม,ล้อมหน้าหลัง,ตรีเมฆรับ,สัประยุทธ์,สุดกำลัง,ตกจากหลัง,แรดล้มไม่,สมประดี,ทหารรุม,กลุ้มกลัด,จับมัดมั่น,ไล่ฆ่าฟัน,ไพร่นาย,พลัดพรายหนี,พอทัพหลัง,ทั้งองค์พระ,อัคนี,มาถึงที่,รบทัพ,ตั้งพลับพลา
ฝ่ายสองทัพ,จับได้,ไพร่ชาวด่าน,มาประมาณ,สามหมื่น,ล้วนปืนผา,ราหูให้,ไพร่มัด,ตรีเมฆมา,หมอบตรงหน้า,เฝ้าพระ,อัคนี,แล้วทูลความ,ตามพบ,ได้รบสู้,นี่ตัวผู้,รั้งด่าน,ชานกรุงศรี,นางทรงฟัง,สั่งว่า,อย่าฆ่าตี,ให้แก้ตรี,เมฆออก,แล้วบอกความ
แล้วทูลความ,ตามพบ,ได้รบสู้,นี่ตัวผู้,รั้งด่าน,ชานกรุงศรี,นางทรงฟัง,สั่งว่า,อย่าฆ่าตี,ให้แก้ตรี,เมฆออก,แล้วบอกความ,เราถือศิล,จินตนา,รักษากิจ,มิได้คิด,การบาป,ที่หยาบหยาม,เจ้าของท่าน,ไม่ควร,ทำลวนลาม,นายด่านห้าม,ก็ไม่,ฟังอหังการ์
เราถือศิล,จินตนา,รักษากิจ,มิได้คิด,การบาป,ที่หยาบหยาม,เจ้าของท่าน,ไม่ควร,ทำลวนลาม,นายด่านห้าม,ก็ไม่,ฟังอหังการ์,ไม่ทำบุญ,ฉุนเฉียวซ้ำ,เกรี้ยวโกรธ,จะฆ่าโคตร,ญาติวงศ์,เผ่าพงศา,จึงจำช่วย,ด้วยสมเพช,เวทนา,หมายจะมา,ว่ากล่าว,กับท้าวไท
ไม่ทำบุญ,ฉุนเฉียวซ้ำ,เกรี้ยวโกรธ,จะฆ่าโคตร,ญาติวงศ์,เผ่าพงศา,จึงจำช่วย,ด้วยสมเพช,เวทนา,หมายจะมา,ว่ากล่าว,กับท้าวไท,ให้ถือธรรม,จำศิล,สิ้นมานะ,แล้วเราจะ,ขึ้นไปชม,โรมวิสัย,ท่านซื่อตรง,จงบำรุง,เจ้ากรุงไกร,ให้อยู่ใน,ศีลสัตย์,สวัสดี
ตรีเมฆนั่ง,ฟังตรัส,มธุรส,น้อมประณต,นับถือ,พระฤๅษี,ท่านคิดชอบ,ขอบคุณ,พระมุนี,ขอเป็นที่,พึ่งให้,พ้นภัยพาล,จะไปด้วย,ช่วยส่ง,ถึงเมืองหลวง,คนทั้งปวง,ปะข้า,จะว่าขาน,ให้เปิดด่าน,ชั้นเจ็ด,สำเร็จการ,ได้พบพาน,พูดกับท้าว,เจ้าแผ่นดิน
จะไปด้วย,ช่วยส่ง,ถึงเมืองหลวง,คนทั้งปวง,ปะข้า,จะว่าขาน,ให้เปิดด่าน,ชั้นเจ็ด,สำเร็จการ,ได้พบพาน,พูดกับท้าว,เจ้าแผ่นดิน,ให้ท้าวหาย,ร้ายดุ,ด้วยสุภาพ,ไม่ทำบาป,หยาบช้า,รักษาศิล,ได้เย็นใจ,ไพร่ฟ้า,เห็นอาจิณ,จะเพิ่มภิญ,โญยศ,ปรากฏไป
ให้ท้าวหาย,ร้ายดุ,ด้วยสุภาพ,ไม่ทำบาป,หยาบช้า,รักษาศิล,ได้เย็นใจ,ไพร่ฟ้า,เห็นอาจิณ,จะเพิ่มภิญ,โญยศ,ปรากฏไป,ขอพระองค์,จงพา,โยธาหาญ,เข้าในด่าน,อย่าแคลง,แหนงไฉน,แล้วนำหน้า,พาพล,สกลไกร,เข้าอยู่ใน,ด่านสิ้น,ดังจินดา
ขอพระองค์,จงพา,โยธาหาญ,เข้าในด่าน,อย่าแคลง,แหนงไฉน,แล้วนำหน้า,พาพล,สกลไกร,เข้าอยู่ใน,ด่านสิ้น,ดังจินดา,แล้วเร่งใช้,ให้บ่าว,ไปป่าวร้อง,ชาวบ้านช่อง,หญิงชาย,ทั้งซ้ายขวา,แต่งสำรับ,กับข้าว,ทั้งเหล้ายา,เลี้ยงบรรดา,พลพรรค,พระอัคนี
แล้วเร่งใช้,ให้บ่าว,ไปป่าวร้อง,ชาวบ้านช่อง,หญิงชาย,ทั้งซ้ายขวา,แต่งสำรับ,กับข้าว,ทั้งเหล้ายา,เลี้ยงบรรดา,พลพรรค,พระอัคนี,แล้วบอกเล่า,เหล่าทมิฬ,สิ้นทั้งนั้น,ให้พร้อมกัน,นับถือ,พระฤๅษี,ครั้นรุ่งเช้า,เข้ามา,ว่าข้านี้,ขอเป็นที่,ทัพหน้า,ล่วงคลาไคล
แล้วบอกเล่า,เหล่าทมิฬ,สิ้นทั้งนั้น,ให้พร้อมกัน,นับถือ,พระฤๅษี,ครั้นรุ่งเช้า,เข้ามา,ว่าข้านี้,ขอเป็นที่,ทัพหน้า,ล่วงคลาไคล,ไปบอกเล่า,เจ้านคร,เขื่อนเพลิงนั้น,ให้ด่านชั้น,เจ็ดแจ้ง,แถลงไข,เปิดทางทัพ,รับพระองค์,ให้ตรงไป,เห็นจะได้,ด้วยเป็นมิตร,สนิทกัน
พระอัค,นีดีใจ,มิได้ห้าม,สุดแต่ความ,คิดนาย,เร่งผายผัน,ตรีเมฆลา,พาทหาร,ขาวด่านนั้น,หมื่นห้าพัน,เข้าประจำ,นำลีลา,ตรีเมฆนั่ง,หลังแรด,ผาดแผดร้อง,พาพวกพ้อง,พลเดิน,บนเนินผา,แล้วองค์พระ,อัคนี,ผู้ปรีชา,ตรัสสั่งรา,หูให้,ยกไปตาม
ตรีเมฆนั่ง,หลังแรด,ผาดแผดร้อง,พาพวกพ้อง,พลเดิน,บนเนินผา,แล้วองค์พระ,อัคนี,ผู้ปรีชา,ตรัสสั่งรา,หูให้,ยกไปตาม,ตะวันบ่าย,นายทหาร,ด่านปากน้ำ,ยกทัพนำ,หน้าเสด็จ,ไม่เข็ดขาม,ทั้งทัพหลัง,ทัพหลวง,ล่วงสามยาม,จึงยกตาม,สามทัพ,กำกับไป
ทั้งปืนผา,อาวุธ,เครื่องยุทธ์ครบ,จะคอยรบ,ทัพศึก,เตรียมฝึกฝน,ตระเวนระ,วังนั่งทาง,ทุกตำบล,แล้วขับพล,ขึ้นประจำ,ป้อมกำแพง,ให้ลงขวา,กลากปืน,เข้าจุกช่อง,ทุกหมวดกอง,เกณฑ์กัน,ล้วนขันแข็ง,หอรบราย,ค่ายป้อม,ให้ซ่อมแปลง,รีบจัดแจง,อาวุธ,ยุทธนา
ฝ่ายตรีเมฆ,เสนี,ที่ไปก่อน,ถึงนคร,เขื่อนเพลิง,ริมเชิงผา,เห็นพวกพล,ล้นหลาม,ตามเสมา,เดินตรวจตรา,เตรียมการ,จะราญรอน,จึงรอรั้ง,ตั้งค่าย,อยู่ชายทุ่ง,พอย่ำรุ่ง,เรียกเสมียน,เขียนอักษร,ให้บ่าวไป,ในเมือง,แจ้งเรื่องร้อน,เจ้านคร,รับอ่าน,ดูสารพลัน
หนังสือนี้,ตรีเมฆ,เจ้าเมืองด่าน,ขอแจ้งการณ์,เวียงชัย,ไอศวรรย์,อย่าโมโห,โกรธา,คิดฆ่าฟัน,จงอดกลั้น,ตรองความให้,งามดี,เร่งถือธรรม,จำศิล,สิ้นโทโส,ได้ภิญโญ,ยศบำรุง,ชาวกรุงศรี,เดิมราหู,ผู้เฒ่า,กับเรานี้,ออกต้านตี,แตกทัพ,ได้อับอาย
เร่งถือธรรม,จำศิล,สิ้นโทโส,ได้ภิญโญ,ยศบำรุง,ชาวกรุงศรี,เดิมราหู,ผู้เฒ่า,กับเรานี้,ออกต้านตี,แตกทัพ,ได้อับอาย,เธอจับได้,ไม่สังหาร,ผลาญชีวิต,จึงเห็นฤทธิ์,ว่าฤๅษี,ดีใจหาย,ใครรบสู้,ผู้นั้นจะ,อันตราย,คนทั้งหลาย,เลื่อมใส,พร้อมใจกัน
เธอจับได้,ไม่สังหาร,ผลาญชีวิต,จึงเห็นฤทธิ์,ว่าฤๅษี,ดีใจหาย,ใครรบสู้,ผู้นั้นจะ,อันตราย,คนทั้งหลาย,เลื่อมใส,พร้อมใจกัน,จงรู้เถิด,เปิดด่าน,ให้ท่านด้วย,จะได้ช่วย,โปรดให้,ไปสวรรค์,เราบอกความ,ตามจริง,ทุกสิ่งอัน,แม้ป้องกัน,กีดฤๅษี,จะมีภัย
พระกาลฟัง,คั่งแค้น,แสนพิโรธ,สู้อดโกรธ,รักษา,อัชฌาสัย,จึงเสแสร้ง,แกล้งตอบ,ว่าขอบใจ,ที่ชวนชัก,รักใคร่,จะให้ดี,ทั้งบอกกล่าว,ราวเรื่อง,ให้รู้เหตุ,ผู้วิเศษ,จะบำรุง,เจ้ากรุงศรี,แม้จริงจัง,ดังว่า,อย่าช้าที,บอกให้ตรี,เมฆมา,พูดจากัน
แม้มิไป,ไม่ดี,เหมือนขี้ขลาด,ไม่องอาจ,อายใจ,ใครจะเหมือน,พอพระกาล,ให้ม้าใช้,ออกไปเตือน,ไม่บิดเบือน,บอกว่าเรา,จะเข้าไป,เรียกบ่าวตาม,สามคน,เข้าเมืองด่าน,ฝ่ายพระกาล,ยินดี,จะมีไหน,จับเสนี,ตรีเมฆ,ลงเหล็กไว้,แล้วคุกคาม,ถามไต่,จงให้การ
เรียกบ่าวตาม,สามคน,เข้าเมืองด่าน,ฝ่ายพระกาล,ยินดี,จะมีไหน,จับเสนี,ตรีเมฆ,ลงเหล็กไว้,แล้วคุกคาม,ถามไต่,จงให้การ,ตัวเป็นข้า,ฝ่าพระบาท,บดินทร์สูร,ได้เพิ่มพูน,ยศศักดิ์,อัครฐาน,เคยถือน้ำ,ทำสัตย์,ปฏิญาณ,กินเมืองด่าน,แดนประเทศ,เขตนคร
ตัวเป็นข้า,ฝ่าพระบาท,บดินทร์สูร,ได้เพิ่มพูน,ยศศักดิ์,อัครฐาน,เคยถือน้ำ,ทำสัตย์,ปฏิญาณ,กินเมืองด่าน,แดนประเทศ,เขตนคร,เหตุไฉน,ใจคอจึง,ทรยศ,เป็นขบถ,บพิตร,อดิสร,มาชวนเรา,เข้าด้วย,ให้ม้วยมรณ์,ทำยอกย้อน,อย่างนั้น,ด้วยอันใด
ตรีเมฆฟัง,คั่งแค้น,แหงนหัวร่อ,กูไม่ง้อ,ขอชีวิต,ไม่คิดหนี,นึกว่าเพื่อน,เหมือนเขาว่า,เพราะปรานี,มึงกลับตี,เอาเรือ,ไม่เชื่อฟัง,ถึงกูตาย,ภายหน้า,กรรมมาถึง,พวกของมึง,จึงจะตาย,เมื่อภายหลัง,กูซื่อตรง,หลงประมาท,จึงพลาดพลั้ง,มึงระวัง,หัวเถิดวะ,อ้ายพระกาล
เจ้าเมืองฟัง,สั่งให้,ใส่กรงไว้,แต่บ่าวไพร่,ปล่อยออกไป,บอกทหาร,ว่านายผิด,คิดร้าย,จะวายปราณ,พวกชาวด่าน,เป็นแต่ไพร่,มิได้คิด,พากันมา,หาเรา,ไม่เอาโทษ,จะช่วยโปรด,ผ่อนปรน,ให้พ้นผิด,ให้จงรัก,ภักดี,เจ้าชีวิต,อย่าควรคิด,ขัดขวาง,เหมือนอย่างนาย
ฝ่ายโยธี,ตรีเมฆ,สักหมื่นเศษ,ครั้นรู้เหตุ,ย่อท้อ,ใจคอหาย,แต่นายกอง,ร้องห้าม,ตามอุบาย,เขาลวงนาย,เราเข้าไป,จับใส่กรง,เราเข้าหา,น่าที่,จะมีผิด,มันคงคิด,จับกุม,อย่าลุ่มหลง,รักษาค่าย,ไว้ด้วยกัน,ให้มั่นคง,เมื่อมันส่ง,เมืองหลวง,จึงช่วงชิง
เราเข้าหา,น่าที่,จะมีผิด,มันคงคิด,จับกุม,อย่าลุ่มหลง,รักษาค่าย,ไว้ด้วยกัน,ให้มั่นคง,เมื่อมันส่ง,เมืองหลวง,จึงช่วงชิง,ช่วยแก้แค้น,แทนนาย,เหมือนหมายมาด,เราล้วนชาติ,ชายใช่,น้ำใจหญิง,ทั้งพวกไพร่,ใหญ่น้อย,พลอยเห็นจริง,หวังจะชิง,นายด่าน,คอยราญรอน
ฝ่ายราหู,ผู้กำกับ,อยู่ทัพหน้า,ยกโยธา,มาตามทาง,หว่างสิงขร,พอแดดลบ,หลบสิ้นแสง,ทินกร,ใกล้นคร,เขื่อนเพลิง,เชิงคิรี,จึงหยุดทัพ,ยับยั้ง,อยู่หลังเขา,คอยจับชาว,เมืองข้าง,ทางวิถี,ให้ม้าใช้,ไปที่ค่าย,ฟังร้ายดี,พอพวกตรี,เมฆมา,บอกว่านาย
จึงหยุดทัพ,ยับยั้ง,อยู่หลังเขา,คอยจับชาว,เมืองข้าง,ทางวิถี,ให้ม้าใช้,ไปที่ค่าย,ฟังร้ายดี,พอพวกตรี,เมฆมา,บอกว่านาย,เขาจับได้,ใส่กรง,เหล็กขังไว้,จะส่งไป,ให้เสมียน,เขียนจดหมาย,ราหูฟัง,สั่งความ,ตามอุบาย,ไปอยู่ค่าย,คอยดู,ชาวบูรี
เขาจับได้,ใส่กรง,เหล็กขังไว้,จะส่งไป,ให้เสมียน,เขียนจดหมาย,ราหูฟัง,สั่งความ,ตามอุบาย,ไปอยู่ค่าย,คอยดู,ชาวบูรี,แม้พระกาล,เกณฑ์ทหาร,ออกห้อมล้อม,อุส่าห์พร้อม,ใจรบ,อย่าหลบหนี,แล้วพวกพ้อง,กองเรา,จะเข้าตี,ชิงบุรี,เห็นจะเสร็จ,สำเร็จการ
ฝ่ายพระกาล,หาญศึก,นั่งปรึกษา,กับบรรดา,ขุนนางผู้,รู้ขนบ,พวกโยธี,ตรีเมฆ,ไม่นอบนบ,เห็นจะรบ,รอรา,อยู่ท่าทัพ,ถ้าพวกพ้อง,ของมัน,นั้นมามาก,จะทำยาก,จริงเจียว,ต้องเคี่ยวขับ,อยู่แต่ไพร่,ไม่ยอม,น้อมคำนับ,ไปล้อมจับ,ตัวมัน,เสียวันนี้
ถ้าพวกพ้อง,ของมัน,นั้นมามาก,จะทำยาก,จริงเจียว,ต้องเคี่ยวขับ,อยู่แต่ไพร่,ไม่ยอม,น้อมคำนับ,ไปล้อมจับ,ตัวมัน,เสียวันนี้,พวกนายรอง,กองทะลวง,หลวงปลัด,จงรีบรัด,เรียกกันข,มันขมี,พอคุมคน,พรักพร้อม,ออกล้อมตี,เป็นพลสี่,กองรบ,สมทบกัน
ฝ่ายนายรอง,กองทะลวง,หลวงปลัด,รับคำจัด,พวกพหล,พลขันธ์,ถืออาวุธ,จุดคบ,มีครบครัน,แล้วชวนกัน,ยกออก,นอกกำแพง,เข้าโอบอ้อม,ล้อมรอบ,ริมขอบค่าย,จุดคบราย,เรียงสว่าง,กระจ่างแสง,บ้างถอนขวา,กลากเหนี่ยว,ด้วยเรี่ยวแรง,ชาวด่านแย้ง,ยิงปืน,เสียงครื้นครึก
ฝ่ายพระกาล,หาญเหี้ยม,ยืนเยี่ยมป้อม,เห็นศึกล้อม,เหล่าทหาร,ลนลานหนี,เร่งยกทัพ,ขับออก,นอกบุรี,ตัวขึ้นขี่,โลโต,ไล่โยธา,รุมระดม,สมทบ,รบราหู,เป็นหมวดหมู่,มากมาย,ทั้งซ้ายขวา,พอแดดสาย,นายด่าน,ชานชลา,ยกโยธา,มาสำทับ,ช่วยรับรบ
รุมระดม,สมทบ,รบราหู,เป็นหมวดหมู่,มากมาย,ทั้งซ้ายขวา,พอแดดสาย,นายด่าน,ชานชลา,ยกโยธา,มาสำทับ,ช่วยรับรบ,ทัพราหู,อยู่กลาง,ข้างนายด่าน,ล้อมพระกาล,ไว้อีก,ไม่หลีกหลบ,เป็นห้าทัพ,ขับโยธี,ตีกระทบ,ต่างรุกรบ,รับกัน,ประจัญบาน
ทัพราหู,อยู่กลาง,ข้างนายด่าน,ล้อมพระกาล,ไว้อีก,ไม่หลีกหลบ,เป็นห้าทัพ,ขับโยธี,ตีกระทบ,ต่างรุกรบ,รับกัน,ประจัญบาน,พอทัพพระ,อัคนี,กับพี่เลี้ยง,ได้ยินเสียง,แซ่เซง,เร่งทหาร,แซงสกัด,ลัดทาง,ข้างพระกาล,ผลาญชาวด่าน,ตายกลาด,ดาษดา
ฝ่ายพวกพ้อง,ของฤๅษี,ทั้งยี่สิบ,คอยซุบซิบ,อยู่ในด่าน,นานหนักหนา,ขึ้นปลอมดู,ผู้คน,บนเสมา,เห็นโยธา,ทัพพระ,อัคนี,จึงช่วยกัน,ฟันคน,อลหม่าน,เปิดทวาร,ออกไปรับ,ทัพฤๅษี,พวกพลล้อม,พร้อมพรู,เข้าบูรี,ไล่ฆ่าตี,รี้พล,บนกำแพง
จึงช่วยกัน,ฟันคน,อลหม่าน,เปิดทวาร,ออกไปรับ,ทัพฤๅษี,พวกพลล้อม,พร้อมพรู,เข้าบูรี,ไล่ฆ่าตี,รี้พล,บนกำแพง,พวกอยู่ป้อม,ล้อมวง,โดดลงวิ่ง,ตกใจจริง,ทิ้งอาวุธ,ลงมุดแฝง,ฝ่ายพระกาล,ราญรอน,จนอ่อนแรง,เห็นทัพแซง,เกรียวกรู,เข้าบูรี
พวกอยู่ป้อม,ล้อมวง,โดดลงวิ่ง,ตกใจจริง,ทิ้งอาวุธ,ลงมุดแฝง,ฝ่ายพระกาล,ราญรอน,จนอ่อนแรง,เห็นทัพแซง,เกรียวกรู,เข้าบูรี,จะถอยกลับ,ทัพฤๅษี,สกัดไว้,ทั้งพวกไพร่,พลตาย,พลัดพรายหนี,เห็นศึกเสือ,เหลือจะสู้,พวกมุนี,จริงของตรี,เมฆบอก,ไม่หลอกลวง
ทิ้งอาวุธ,ทรุดหมอบ,นบนอบน้อม,ต่างร้องยอม,สาพิภักดิ์,ด้วยหนักหนา,พระอัค,นีมีจิต,คิดเมตตา,เรียกโยธา,ถอยกลับ,ทั้งทัพชัย,ต่างล้าเลื่อย,เหนื่อยหนัก,เข้าพักผ่อน,อยู่นคร,เขื่อนเพลิง,เชิงไศล,เหล่าฤๅษี,รี้พล,สกลไกร,สำราญใจ,สรวลเส,เสียงเฮฮา
จะกลับกล่าว,ท้าววา,หุโลมราช,สถิตอาสน์,ออกเสนา,แน่นหน้าฉาน,พอรู้ข่าว,ราวเรื่อง,เมืองพระกาล,ว่าเสียด่าน,ทั้งหก,ก็ตกใจ,จึงตรัสว่า,ข้าศึก,มันฮึกหาญ,เพราะพวกด่าน,แดนมหา,ชลาไหล,ลวงเกลี้ยกล่อม,พร้อมเพรียง,ชาวเวียงชัย,กูจะไป,รบเอง,ไม่เกรงกลัว
อ้ายพวกด่าน,บ้านนอก,มันหลอกเจ้า,ทั้งโคตรเค้า,เข่นฆ่า,ให้อาสัญ,พระเคืองขัด,ตรัสด่า,สารพัน,ยังมิทัน,ขาดคำ,เธอสำลัก,พอพระกาล,ด่านใน,หนีไปถึง,เสียงกริ้วอึง,อึกทึก,ใจตึกตัก,จะผ่อนตัว,กลัวว่า,จะช้านัก,อุส่าห์หัก,ใจคอ,ไม่รอรั้ง
พอพระกาล,ด่านใน,หนีไปถึง,เสียงกริ้วอึง,อึกทึก,ใจตึกตัก,จะผ่อนตัว,กลัวว่า,จะช้านัก,อุส่าห์หัก,ใจคอ,ไม่รอรั้ง,คลานเข้ามา,หน้าฉาน,ก้มกรานกราบ,สารภาพ,ทูลตาม,เนื้อความหลัง,ได้รบทัพ,สัประยุทธ์,สุดกำลัง,สงครามครั้ง,นี้ล้น,พ้นประมาณ
คลานเข้ามา,หน้าฉาน,ก้มกรานกราบ,สารภาพ,ทูลตาม,เนื้อความหลัง,ได้รบทัพ,สัประยุทธ์,สุดกำลัง,สงครามครั้ง,นี้ล้น,พ้นประมาณ,ด้วยมากมาย,หลายทัพ,ดูนับแสน,มาเนืองแน่น,หนุนหนัก,เข้าหักหาญ,ทั้งราหู,จู่โจม,มาโรมราญ,จึงเสียด่าน,เมืองหลวง,เสียท่วงที
ด้วยมากมาย,หลายทัพ,ดูนับแสน,มาเนืองแน่น,หนุนหนัก,เข้าหักหาญ,ทั้งราหู,จู่โจม,มาโรมราญ,จึงเสียด่าน,เมืองหลวง,เสียท่วงที,พระเดือดด่า,ราหู,ตรีเมฆด้วย,น้อยหรือช่วย,กันรบ,คบฤๅษี,คงเห็นกัน,มันกับกู,ได้ดูดี,เหวยมน,ตรีเร่งรัด,ไปจัดทัพ
พระเดือดด่า,ราหู,ตรีเมฆด้วย,น้อยหรือช่วย,กันรบ,คบฤๅษี,คงเห็นกัน,มันกับกู,ได้ดูดี,เหวยมน,ตรีเร่งรัด,ไปจัดทัพ,ทั้งหน้าหลัง,ตั้งกอง,สักสองแสน,ให้ทันแค้น,กูจะไป,ล้อมไล่จับ,อำมาตย์หมอบ,นอบนบ,เคารพรับ,ไปจัดทัพ,ทวยหาญ,ชำนาญรบ
ทั้งหน้าหลัง,ตั้งกอง,สักสองแสน,ให้ทันแค้น,กูจะไป,ล้อมไล่จับ,อำมาตย์หมอบ,นอบนบ,เคารพรับ,ไปจัดทัพ,ทวยหาญ,ชำนาญรบ,เป็นเกียกกาย,ซ้ายขวา,กองหน้าหลัง,ถือดาบดั้ง,โล่เขน,ล้วนเจนจบ,ทั้งปีกป้อง,กองตระเวน,เกณฑ์สมทบ,ถือเครื่องรบ,ครบทั่ว,ทุกตัวคน
เป็นเกียกกาย,ซ้ายขวา,กองหน้าหลัง,ถือดาบดั้ง,โล่เขน,ล้วนเจนจบ,ทั้งปีกป้อง,กองตระเวน,เกณฑ์สมทบ,ถือเครื่องรบ,ครบทั่ว,ทุกตัวคน,บ้างขี่ม้า,ลีลา,ชุมพาแพะ,ขี่กวางแกะ,เลียงผา,โกลาหล,ตั้งกระบวน,ถ้วนหน้า,ตรวจตราพล,ผูกเสือต้น,ลายเหลือง,เรืองระยับ
บ้างขี่ม้า,ลีลา,ชุมพาแพะ,ขี่กวางแกะ,เลียงผา,โกลาหล,ตั้งกระบวน,ถ้วนหน้า,ตรวจตราพล,ผูกเสือต้น,ลายเหลือง,เรืองระยับ,มีเบาะอาน,ผ่านอก,ผ้าปกข้าง,แก้วกระจ่าง,แจ่มเม็ด,เพชรประดับ,มาเรียงเรียบ,เทียบเกย,เคยประทับ,ต่างเตรียมรับ,สรรพเสร็จ,สำเร็จการ
ฝ่ายองค์ท้าว,เจ้าวา,หุโลมราช,ยุรยาตร,อ่าองค์,สรงสนาน,ประดับเครื่อง,เรืองจำรัส,ชัชวาล,เกราะประสาน,สร้อยกระสัน,กันอาวุธ,แล้วเหน็บตรี,มีฝัก,สะพักศร,คทาธร,ถือสำหรับ,สัประยุทธ์,กริชทองแดง,แฝงองค์,เครื่องยงยุทธ์,มายั้งหยุด,ยืนดู,หมู่โยธา
แล้วเหน็บตรี,มีฝัก,สะพักศร,คทาธร,ถือสำหรับ,สัประยุทธ์,กริชทองแดง,แฝงองค์,เครื่องยงยุทธ์,มายั้งหยุด,ยืนดู,หมู่โยธา,เห็นพร้อมพรั่ง,คั่งคับ,ขับทหาร,ให้พระกาล,กำกับ,กองทัพหน้า,พระทรงนั่ง,หลังพยัคฆ์,อันศักดา,ให้เคลื่อนคลา,พลออก,นอกบุรี
เรียกราหู,ผู้เฒ่า,เข้ามาสั่ง,ตรีเมฆทั้ง,นายด่าน,ชาญสนาม,บอกนายรอง,กองร้อย,ให้รู้ความ,เป็นคนสาม,สิบกอง,คอยป้องกัน,จนล่วงหน้า,พากันไป,แม้ใครรบ,เลี้ยวตลบ,ล้อมทัพ,ให้ขับขัน,คอยวงเวียน,เปลี่ยนผลัด,สกัดฟัน,ชื่อกลกัน,โขลงช้าง,จับกลางแปลง
จนล่วงหน้า,พากันไป,แม้ใครรบ,เลี้ยวตลบ,ล้อมทัพ,ให้ขับขัน,คอยวงเวียน,เปลี่ยนผลัด,สกัดฟัน,ชื่อกลกัน,โขลงช้าง,จับกลางแปลง,พวกนายทัพ,รับว่า,สาธุสะ,คงชนะ,ข้าศึก,ไม่นึกแหนง,แล้วทูลลา,พากันออก,นอกกำแพง,ต่างจัดแจง,พร้อมพล,สกลไกร
พวกนายทัพ,รับว่า,สาธุสะ,คงชนะ,ข้าศึก,ไม่นึกแหนง,แล้วทูลลา,พากันออก,นอกกำแพง,ต่างจัดแจง,พร้อมพล,สกลไกร,พวกปากน้ำ,นำหน้า,โยธาหาญ,โห่สะท้าน,สะเทื้อนลั่น,เสียงหวั่นไหว,แล้วเสนี,ตรีเมฆ,ยกหนุนไป,กำหนดไกล,ร้อยเส้น,พอเห็นกัน
พวกปากน้ำ,นำหน้า,โยธาหาญ,โห่สะท้าน,สะเทื้อนลั่น,เสียงหวั่นไหว,แล้วเสนี,ตรีเมฆ,ยกหนุนไป,กำหนดไกล,ร้อยเส้น,พอเห็นกัน,แล้วราหู,ผู้กำกับ,กองทัพหลัง,พร้อมสะพรั่ง,ไพร่นาย,ยกผายผัน,แล้วทัพพระ,อัคนี,นารีนั้น,คุมฉกรรจ์,สี่หมื่น,เสียงครื้นครึก
แล้วราหู,ผู้กำกับ,กองทัพหลัง,พร้อมสะพรั่ง,ไพร่นาย,ยกผายผัน,แล้วทัพพระ,อัคนี,นารีนั้น,คุมฉกรรจ์,สี่หมื่น,เสียงครื้นครึก,รีบยกตาม,สามทัพ,คนคับคั่ง,ประโคมสังข์,แตรกลอง,เสียงก้องกึก,โห่สนั่น,ครั่นครึ้ม,กระหึมฮึก,สะเทื้อนสะ,ทึกทั่วป่า,พนาดร
ฝ่ายกองหน้า,วาหุโลม,รีบกองทัพ,พอพบกับ,นายด่าน,ชาญสมร,พระกาลขับ,ทัพทหาร,เข้าราญรอน,นายด่านต้อน,พลขันธ์,ประจัญรับ,พวกฤๅษี,ทีรบ,รู้หลบเลี่ยง,เห็นพลาดเพลี่ยง,ผลุนฟาด,เสียงฉาดฉับ,พวกวาหุ,โลมล้มตาย,ไพร่นายยับ,พระกาลขับ,โลโต,ต้อนโยธี
พวกฤๅษี,ทีรบ,รู้หลบเลี่ยง,เห็นพลาดเพลี่ยง,ผลุนฟาด,เสียงฉาดฉับ,พวกวาหุ,โลมล้มตาย,ไพร่นายยับ,พระกาลขับ,โลโต,ต้อนโยธี,ถือทวนแกว่ง,แทงทหาร,ชาวด่านโดด,เลี่ยงหลีกโลด,หลบผิด,ศิษย์ฤๅษี,ยิ่งเดือดใจ,ไล่รุก,เข้าคลุกคลี,นายด่านขี่,อูฐขับ,เข้ารับรบ
ถือทวนแกว่ง,แทงทหาร,ชาวด่านโดด,เลี่ยงหลีกโลด,หลบผิด,ศิษย์ฤๅษี,ยิ่งเดือดใจ,ไล่รุก,เข้าคลุกคลี,นายด่านขี่,อูฐขับ,เข้ารับรบ,ถือหอกแกว่ง,แทงพระกาล,ถูกซานทรุด,ทิ้งทวนหลุด,สุดกำลัง,กลับหลังหลบ,เหล่าทหาร,ด่านกลุ้ม,เข้ารุมรบ,ตีกระทบ,พระกาล,ไม่ทานทน
ถือหอกแกว่ง,แทงพระกาล,ถูกซานทรุด,ทิ้งทวนหลุด,สุดกำลัง,กลับหลังหลบ,เหล่าทหาร,ด่านกลุ้ม,เข้ารุมรบ,ตีกระทบ,พระกาล,ไม่ทานทน,ทั้งไพร่นาย,ตายยับ,ลงนับหมื่น,เหลือตายตื่น,แตกทัพ,วิ่งสับสน,เจ้าวาหุ,โลมโถมไล่,พวกไพร่พล,ขับเสือต้น,เผ่นโผน,โจนทะยาน
