w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
ไปถวาย,หน่อนรินทร์,ปิ่นกษัตริย์,ประจงจัด,ใส่ขันทอง,ละอองศรี,รองพานกลม,ถมยา,ราชาวดี,คลุมฝาชี,ตาดปัก,จำหลักลาย,ให้ผลัดเปลี่ยน,เวียนเป็นเวร,กันทั้งสี่,เอามาลี,พวงมาลัย,ไปถวาย,แต่สื่อสน,กลไก,ในอุบาย,ซ่อนแยบคาย,ปกปิด,สนิทดี
ปิศาจร้าย,พรายน้ำ,ขึ้นลอยเกลื่อน,ตะโกนเพื่อน,กู่กัน,ผันผยอง,หักหางเสือ,เรือหมุน,เข้าหนุนรอง,เสียงกึกก้อง,กู่กัน,สนั่นดัง,ทั้งสามท้าว,เหล่าคน,บนกำปั่น,ก็ชิงกัน,วิ่งวง,บ้างลงถัง,ภาวนา,ว่าให้ปลอด,รอดชีวัง,บ่างก็นั่ง,บ่นพร่ำ,ว่ากรรมเวร
ทั้งสามท้าว,เหล่าคน,บนกำปั่น,ก็ชิงกัน,วิ่งวง,บ้างลงถัง,ภาวนา,ว่าให้ปลอด,รอดชีวัง,บ่างก็นั่ง,บ่นพร่ำ,ว่ากรรมเวร,ทั้งสามท้าว,องค์สั่น,พระขวัญหาย,แม้นรอดตาย,จะผนวช,บวชเป็นเถร,จะถือศีล,กินข้าว,แต่เช้าเพล,นอนให้เย็น,อยู่กับวัด,ตัดกังวล
ทั้งสามท้าว,องค์สั่น,พระขวัญหาย,แม้นรอดตาย,จะผนวช,บวชเป็นเถร,จะถือศีล,กินข้าว,แต่เช้าเพล,นอนให้เย็น,อยู่กับวัด,ตัดกังวล,ขอบุญช่วย,ด้วยสักครั้ง,ข้าตั้งจิต,จะอุทิศ,จัดแจง,แบ่งกุศล,พอขาดคำ,เรือก็แยก,แตกในวน,ทั้งผู้คน,ตายไม่เหลือ,เป็นเหยื่อปลา
ขอบุญช่วย,ด้วยสักครั้ง,ข้าตั้งจิต,จะอุทิศ,จัดแจง,แบ่งกุศล,พอขาดคำ,เรือก็แยก,แตกในวน,ทั้งผู้คน,ตายไม่เหลือ,เป็นเหยื่อปลา,สามกษัตริย์,พลัดออก,มานอกถัง,ดับชีวัง,ม้วยมุด,สุดสังขาร์,เป็นถึงกรรม,ก็ต้อง,จำมรณา,ตามเวลา,ถึงที่ตาย,ในทะเล
จะกล่าวกลับ,จับเรื่อง,นรินทร์รัตน์,หน่อกษัตริย์,หมองหมาง,เพราะห่างเห,จะทูลขอ,ทรงฤทธิ์,คิดคะเน,ให้ว้าเหว่,วิญญาณ์,ทุกราตรี,ชมแต่ของ,น้องนุช,สุดถวิล,ฤดีดิ้น,หวังประโลม,แม่โฉมศรี,พอโพล้เพล้,เวลา,เข้าราตรี,พระภูมี,ปั่นป่วน,ครวญคะนึง
ชมแต่ของ,น้องนุช,สุดถวิล,ฤดีดิ้น,หวังประโลม,แม่โฉมศรี,พอโพล้เพล้,เวลา,เข้าราตรี,พระภูมี,ปั่นป่วน,ครวญคะนึง,โอ้แก้วเนตร,เกศพัฒน์,ของพี่เอ๋ย,ไฉนเลย,พี่จะได้,เข้าไปถึง,ลงกอดหมอน,ถอนจิต,คิดรำพึง,ครั้นจะดึง,ดื้อเข้าไป,ก็ไม่ควร
ฝ่ายท่านท้าว,เจ้าบุรินทร์,เหมราช,ภูวนาถ,สิ้นทุกข์,เป็นสุขา,ครั้นรุ่งราง,สางแสงพระ,สุริยา,เธอตรึกตรา,ที่จะบวง,สรวงนคร,ด้วยบวงบน,เทพา,สุรารักษ์,เห็นประจักษ์,มีชัย,ดั่งไกรสร,จึงมีผู้,มาช่วยกู้,พระนคร,ดัสกร,แพ้พ่าย,กระจายไป
สองกษัตริย์,ขัตติยา,เสร็จมาเฝ้า,ต่างก้มเกล้า,คอยฟัง,รับสั่งสาร,ฝ่ายพระองค์,ทรงศักดิ์,จักรพาล,เอื้อนโองการ,ทักกษัตริย์,ขัตติยา,พ่อเรืองฤทธิ์,วิทยา,ทั้งกล้าหาญ,ชำนาญการ,กรศึก,ได้ศึกษา,มาช่วยปราบ,ศัตรู,กู้พารา,อันบิดา,ก็จะต้อง,ฉลองคุณ
พ่อเรืองฤทธิ์,วิทยา,ทั้งกล้าหาญ,ชำนาญการ,กรศึก,ได้ศึกษา,มาช่วยปราบ,ศัตรู,กู้พารา,อันบิดา,ก็จะต้อง,ฉลองคุณ,แต่รอรา,ช้าสักหน่อย,จึงค่อยกลับ,หยุดประทับ,พอให้ชื่น,ทั้งหมื่นขุน,ทั้งจะแก้,บนบาน,เป็นการบุญ,พวกหมื่นขุน,ยังไม่ได้,ให้รางวัล
ทั้งหุ่นจีน,หุ่นไทย,หลายภาษา,แต่บรรดา,งิ้วมาใหม่,พวกไหหลำ,ละครแขก,แปลกภาษา,หามารำ,ทั้งมวยปล้ำ,เล่นกล,ให้คนดู,เกณฑ์วิเสท,จัดแจง,แต่งสำรับ,ให้พร้อมสรรพ,ยำพล่า,ทั้งปลาหมู,ปลูกโรงเลี้ยง,โยธา,หน้าประตู,ให้กินอยู่,ทั่วกัน,เป็นชั้นไป
เกณฑ์วิเสท,จัดแจง,แต่งสำรับ,ให้พร้อมสรรพ,ยำพล่า,ทั้งปลาหมู,ปลูกโรงเลี้ยง,โยธา,หน้าประตู,ให้กินอยู่,ทั่วกัน,เป็นชั้นไป,พระสั่งเสร็จ,แล้วเสด็จ,ขึ้นจากอาสน์,พวกอำมาตย์,เกณฑ์กัน,เสียงหวั่นไหว,ปลูกโรงเลี้ยง,เคียงกัน,เป็นหลั่นไป,บ้างผ่าไม้,เจาะเสา,บ้างเกลากลอน
ฝ่ายพระองค์,ผู้ดำรง,เหมราช,ขึ้นปรางค์มาศ,เนาวรัตน์,ประภัสสร,พร้อมอนงค์,นารี,ชุลีกร,มีสุนทร,ตรัสสั่ง,ให้ตั้งการ,จะเลี้ยงดู,สุริย์วงศ์,ดำรงราชย์,ที่บนอาสน์,รจนา,มุกดาหาร,ให้แต่งเครื่อง,อย่างดี,ที่ตระการ,ทั้งคาวหวาน,เอมโอช,โภชนา
จะเลี้ยงดู,สุริย์วงศ์,ดำรงราชย์,ที่บนอาสน์,รจนา,มุกดาหาร,ให้แต่งเครื่อง,อย่างดี,ที่ตระการ,ทั้งคาวหวาน,เอมโอช,โภชนา,พระตรัสพลาง,ทางสั่ง,มเหสี,จัดนารี,พวกเรา,หนาเจ้าหนา,ที่สาวสาว,ขาวผ่อง,ละอองตา,แต่งกายา,สำหรับใช้,ให้อยู่งาน
พระตรัสพลาง,ทางสั่ง,มเหสี,จัดนารี,พวกเรา,หนาเจ้าหนา,ที่สาวสาว,ขาวผ่อง,ละอองตา,แต่งกายา,สำหรับใช้,ให้อยู่งาน,กับทั้งพวก,มโหรี,ให้มีพร้อม,จงซักซ้อม,จำเรียง,เสียงประสาน,นางคำนับ,รับรส,พจมาน,มาสั่งการ,ท่านขรัว,ทุกตัวคน
กับทั้งพวก,มโหรี,ให้มีพร้อม,จงซักซ้อม,จำเรียง,เสียงประสาน,นางคำนับ,รับรส,พจมาน,มาสั่งการ,ท่านขรัว,ทุกตัวคน,หลวงแม่เจ้า,ท้าวนาง,สะพรั่งพร้อม,ประณตน้อม,คอยสดับ,รับนุสนธิ์,มาซักซ้อม,มโหรี,นีฤมล,ทั้งหม่อมคน,เสียงร้อง,ทำนองใน
หลวงแม่เจ้า,ท้าวนาง,สะพรั่งพร้อม,ประณตน้อม,คอยสดับ,รับนุสนธิ์,มาซักซ้อม,มโหรี,นีฤมล,ทั้งหม่อมคน,เสียงร้อง,ทำนองใน,เจ้าขรัว,ยายนายเครื่อง,ก็ตกแต่ง,ตั้งต้มแกง,ยำพล่า,คั่วปลาไหล,เครื่องสำรับ,กับแกล้ม,หมูแนมไทย,ทั้งเป็ดไก่,ปิ้งพะแนง,แกงเทโพ
จะจัดแจง,แต่งใส่,ไปให้สิ้น,ก็เคยกิน,กันอยู่กลุ้ม,ทั้งหนุ่มสาว,ขอตัดบท,งดเสียบ้าง,ฟังเรื่องราว,จะได้กล่าว,ข้างหน้า,ให้ถาวร,ถึงกำหนด,วันงาน,การบวงสรวง,ทุกกระทรวง,พร้อมพรั่ง,ตั้งสลอน,ตามศาลเท,พารักษ์,หลักนคร,หัวสุกร,บายศรี,ของที่เคย
พวกหนุ่มสาว,กราวกรู,กันดูโขน,เดินลุยโคลน,พรวดพราด,พลาดถลำ,ขาวม้าชุบ,น้ำหอม,ย้อมดอกคำ,นุ่งม่วงดำ,โคลนเปรอะ,เลอะทั้งตัว,นางสาวสาว,ชาววัง,พวกแก่แรด,ห่มสีแสด,ลอยหน้า,จะหาผัว,ดัดจริต,สิ้นท่า,ดูน่ากลัว,เดินไว้ตัว,เอาทำเนียบ,เทียบผู้ดี
นางสาวสาว,ชาววัง,พวกแก่แรด,ห่มสีแสด,ลอยหน้า,จะหาผัว,ดัดจริต,สิ้นท่า,ดูน่ากลัว,เดินไว้ตัว,เอาทำเนียบ,เทียบผู้ดี,ขัดขมิ้น,เหลืองจ้อย,คล้ายหอยขม,ทัดยาดม,นำหน้า,พวกทาสี,เที่ยวลอยหน้า,ดูละคร,ร้อนฤดี,จะใคร่มี,ผัวหนุ่ม,ที่ชุ่มมัน
ขัดขมิ้น,เหลืองจ้อย,คล้ายหอยขม,ทัดยาดม,นำหน้า,พวกทาสี,เที่ยวลอยหน้า,ดูละคร,ร้อนฤดี,จะใคร่มี,ผัวหนุ่ม,ที่ชุ่มมัน,พวกจีนจาม,พราหมณ์ทวาย,หลายภาษา,แขกชวา,มอญลาว,พวกสาวสรรค์,พากันมา,ดูงาน,การประชัน,ทั้งสามวัน,สามคืน,ชื่นอามรณ์
ตามช่องฉาย,เลขา,ฝากระจก,ที่ม่านปก,เหลือบไปพบ,สบสมร,พอเนตรน้อง,ต้องเนตร,พระภูธร,ต่างอาวรณ์,เหลียวชะแง้,แลตะลึง,ฝ่ายข้างองค์,ธิบดินทร์,นรินทร์รัตน์,ยิ่งอั้นอัด,ทรวงใน,อาลัยถึง,หยิบของหวาน,ลืมเสวย,เลยตะลึง,ไปรำพึง,อยู่ที่นาง,ไม่วางตา
ป่างพระปิ่น,ภูวดล,กัมพลรัตน์,โสมนัส,ในพระทัย,ปราศรัยสาร,จึ่งว่าพ่อ,ก็ประสงค์,เหมือนวงศ์วาน,ควรแก่การ,อยู่แล้วหนา,อย่าปรารมภ์,จะเสกพ่อ,หน่อนาถ,กับน้องรัก,ให้สมศักดิ์,สมอย่าง,ปางประถม,จะแต่งสาร,ไปลังกา,อย่าปรารมภ์,ให้ชื่นชม,เชิญเสด็จ,มาเขตคัน
จะเสกพ่อ,หน่อนาถ,กับน้องรัก,ให้สมศักดิ์,สมอย่าง,ปางประถม,จะแต่งสาร,ไปลังกา,อย่าปรารมภ์,ให้ชื่นชม,เชิญเสด็จ,มาเขตคัน,ตามพระวงศ์,พงศา,คณาญาติ,จะแต่งราช,สารไปทุก,ไอศวรรย์,ไปเชิญเจ้า,นคเรศ,ทุกเขตคัน,มาพร้อมกัน,จะได้ช่วย,อวยพระพร
ตามพระวงศ์,พงศา,คณาญาติ,จะแต่งราช,สารไปทุก,ไอศวรรย์,ไปเชิญเจ้า,นคเรศ,ทุกเขตคัน,มาพร้อมกัน,จะได้ช่วย,อวยพระพร,ท้าวตรัสเสร็จ,แล้วเสด็จ,ยุรยาตร,เข้าปราสาท,เนาวรัตน์,ประภัสสร,สองกษัตริย์,เปรมปรีดิ์,ชุลีกร,บทจร,มาสำนัก,ตำหนักใน
ท้าวตรัสเสร็จ,แล้วเสด็จ,ยุรยาตร,เข้าปราสาท,เนาวรัตน์,ประภัสสร,สองกษัตริย์,เปรมปรีดิ์,ชุลีกร,บทจร,มาสำนัก,ตำหนักใน,แถลงเล่า,กับท่านครู,ผู้วิเศษ,ให้แจ้งเหตุ,สมจิต,พิสมัย,ต่างยินดี,ปรีดิ์เปรม,เกษมใจ,พูดกันไป,กับท่านครู,ผู้อาจารย์
เห็นสมควรใน,สกูล,ประยูรหงส์,จะร่วมวงศ์,ร่วมคู่,สู่สมร,เสมอเหมือน,สุริยัน,กับจันทร,ก็ต้องผ่อน,ผันตาม,ความบุราณ,มเหสี,ฟังคดี,สนองอรรถ,พระโปรดจัด,ให้เป็นคู่,สู่สมาน,ก็สมศักดิ์,สมพงศ์,สมวงศ์วาน,น้องตรองการ,ก็เห็นงาม,ตามทำนอง
มเหสี,ฟังคดี,สนองอรรถ,พระโปรดจัด,ให้เป็นคู่,สู่สมาน,ก็สมศักดิ์,สมพงศ์,สมวงศ์วาน,น้องตรองการ,ก็เห็นงาม,ตามทำนอง,เธอก็มี,พระคุณ,การุญรัก,สามิภักดิ์,ปราบอรินทร์,สิ้นทั้งผอง,กู้เวียงชัย,ไว้ได้สม,อารมณ์ปอง,จึ่งไม่ต้อง,ปนวงศ์,กับพงศ์กา
เธอก็มี,พระคุณ,การุญรัก,สามิภักดิ์,ปราบอรินทร์,สิ้นทั้งผอง,กู้เวียงชัย,ไว้ได้สม,อารมณ์ปอง,จึ่งไม่ต้อง,ปนวงศ์,กับพงศ์กา,แล้วก็เรือง,ศักดา,อานุภาพ,อาจจะปราบ,ประจามิตร,ทุกทิศา,เหมือนได้เขย,จุลจักร,อันศักดา,น้องเปรมปรา,โมทย์ยิ่ง,กว่าสิ่งไร
แล้วก็เรือง,ศักดา,อานุภาพ,อาจจะปราบ,ประจามิตร,ทุกทิศา,เหมือนได้เขย,จุลจักร,อันศักดา,น้องเปรมปรา,โมทย์ยิ่ง,กว่าสิ่งไร,พระทรงฟัง,นางทูล,สนองอรรถ,จอมกษัตริย์,ยินดี,จะมีไหน,ช่วยกันคิด,แผ่เผื่อ,ไว้เยื่อใย,คงจะได้,พึ่งเขา,เบาในทรวง
ฝ่ายพระนุช,บุตรี,กรุงกษัตริย์,ได้ทราบอรรถ,สมจิต,กนิษฐา,นางพี่เลี้ยง,มาประมูล,ทูลกิจจา,ดั่งธารา,ในสวรรค์,ชั้นวิมาน,มาโสรจสรง,ลงที่กาย,สบายจิต,สมที่คิด,ปรีดิ์เปรม,เกษมศานต์,กับพี่เลี้ยง,เคียงสำรวล,ชวนสำราญ,ที่อาการ,ไข้ใจ,วายอาวรณ์
มาโสรจสรง,ลงที่กาย,สบายจิต,สมที่คิด,ปรีดิ์เปรม,เกษมศานต์,กับพี่เลี้ยง,เคียงสำรวล,ชวนสำราญ,ที่อาการ,ไข้ใจ,วายอาวรณ์,พระพักตร์ผ่อง,เพียงจันทร์,อันทรงกลด,เมื่อเมฆหมด,แจ่มจำรัส,ประภัสสร,สมประสงค์,ตรงที่ใน,ใจอาวรณ์,สว่างร้อน,ที่ในทรวง,ดวงกมล
พระพักตร์ผ่อง,เพียงจันทร์,อันทรงกลด,เมื่อเมฆหมด,แจ่มจำรัส,ประภัสสร,สมประสงค์,ตรงที่ใน,ใจอาวรณ์,สว่างร้อน,ที่ในทรวง,ดวงกมล,แต่ยังไม่,สมสวาท,ปรารถนา,สุขแก่ตา,ซึ่งประหวัด,ยังขัดสน,ถ้าได้เสร็จ,สมคิด,จิตกังวล,ดอกอุบล,ก็จะเผย,ระเหยบาน
แต่ยังไม่,สมสวาท,ปรารถนา,สุขแก่ตา,ซึ่งประหวัด,ยังขัดสน,ถ้าได้เสร็จ,สมคิด,จิตกังวล,ดอกอุบล,ก็จะเผย,ระเหยบาน,เหมือนคำพร้อง,ร้องละคร,ว่าเมื่อเอ่ย,ลูกคู่เคย,ยกกรับ,ขยับขาน,ต่อลงนั้น,จึงจะสวบ,ประจวบการ,ข้อรำคาญ,ยังไม่เสร็จ,สำเร็จปอง
เหมือนคำพร้อง,ร้องละคร,ว่าเมื่อเอ่ย,ลูกคู่เคย,ยกกรับ,ขยับขาน,ต่อลงนั้น,จึงจะสวบ,ประจวบการ,ข้อรำคาญ,ยังไม่เสร็จ,สำเร็จปอง,พอเดือนดับ,ลับฟ้า,เวหาหน,สุริยน,ดัดดั้น,ผันผยอง,ไขอรุณ,เรื่อแรง,ส่งแสงทอง,ดุเหว่าร้อง,ขับขาน,ประสานครวญ
พอเดือนดับ,ลับฟ้า,เวหาหน,สุริยน,ดัดดั้น,ผันผยอง,ไขอรุณ,เรื่อแรง,ส่งแสงทอง,ดุเหว่าร้อง,ขับขาน,ประสานครวญ,ไก่กระชั้น,ขันเอก,วิเวกแว่ว,จะเจื้อยแจ้ว,ส่งเสียง,สำเนียงหวน,การะเบ็ง,เซ็งซ่า,ฝูงกาชวน,ต่างบินสวน,ไปมา,ล้อมกากี
ไก่กระชั้น,ขันเอก,วิเวกแว่ว,จะเจื้อยแจ้ว,ส่งเสียง,สำเนียงหวน,การะเบ็ง,เซ็งซ่า,ฝูงกาชวน,ต่างบินสวน,ไปมา,ล้อมกากี,เหมือนเร่งรถ,สุริยง,ให้ส่งแสง,กระจ่างแจ้ง,แจ่มจำรัส,รัศมี,ส่องสว่าง,กลางเวหา,หมดราคี,เจ้าบุรี,ฟื้นองค์,เสร็จสรงชล
ขุนนางรับ,โองการ,พระผ่านเกล้า,มาสั่งเหล่า,พวกชวา,กะลาสี,ให้ซ่อมแปลง,แต่งกำปั่น,ให้ทันที,พระภูมี,ตรัสใช้,ไปลังกา,ขุนอาลักษณ์,แต่งสาร,ลงลานเสร็จ,ใส่หีบเพชร,เหมือนกันหมด,ตามยศถา,ใส่ถุงตาด,เสร็จสรรพ,ประทับตรา,พานลงยา,รองรับ,ประดับพลอย
กระบวนแห่,แตรสังข์,มยุรฉัตร,สารวัตร,ตรวจกระบวน,ถ้วนทุกสาย,ยานุมาศ,ตั้งเคียง,กันเรียงราย,ทั้งธงฉาน,ธงชาย,ลายมังกร,กลองชนะ,เทวดา,ทั้งหน้าหลัง,พร้อมสะพรั่ง,เกณฑ์แห่,แลสลอน,ผ่ายพระจอม,ธิบดินทร์,ปิ่นนคร,เสด็จจร,ออกมา,หน้าพระลาน
กลองชนะ,เทวดา,ทั้งหน้าหลัง,พร้อมสะพรั่ง,เกณฑ์แห่,แลสลอน,ผ่ายพระจอม,ธิบดินทร์,ปิ่นนคร,เสด็จจร,ออกมา,หน้าพระลาน,ทอดพระเนตร,กระบวนแห่,คนแออัด,อาลักษณ์จัด,แจงเชิญ,พระราชสาร,ขึ้นตั้งบน,ยานุมาศ,ราชยาน,ประคองพาน,แห่ตรง,ไปลงเรือ
ทอดพระเนตร,กระบวนแห่,คนแออัด,อาลักษณ์จัด,แจงเชิญ,พระราชสาร,ขึ้นตั้งบน,ยานุมาศ,ราชยาน,ประคองพาน,แห่ตรง,ไปลงเรือ,กะลาสี,คลี่ใบ,ขึ้นใส่รอก,ให้แล่นออก,ปากอ่าว,ก้าวไปเหนือ,ต้นหนตั้ง,เข็มใหญ่,ไว้ท้ายเรือ,คัดหางเสือ,ตามเข็ม,ลมเต็มใบ
กองตระเวน,ครั้นเห็น,เรือกำปั่น,มีสำคัญ,ธงสยาม,ตามภาษา,หันเรือเรียง,เคียงถาม,ตามสงกา,ว่าแล่นมา,แต่ไหน,จงไขความ,พวกคนใช้,ในลำ,กำปั่นใหญ่,ก็บอกไป,ว่าเรา,ชาวสยาม,มาแต่กรุง,เหมรัน,จันตคาม,แล้วจะ,ข้ามย้อนหลัง,ไปลังกา
พวกคนใช้,ในลำ,กำปั่นใหญ่,ก็บอกไป,ว่าเรา,ชาวสยาม,มาแต่กรุง,เหมรัน,จันตคาม,แล้วจะ,ข้ามย้อนหลัง,ไปลังกา,เชิญพระราช,สารศรี,มีรับสั่ง,พระจอมวัง,นครินทร์,ปิ่นมหา,ถวายองค์,ทรงชัยพระ,อัยกา,ให้ทราบใต้,บาทา,ฝ่าละออง
เอาเรือเร็ว,รีบไป,อย่าได้ช้า,วางศาลา,เกณฑ์ให้,ดั่งใจหวัง,ทนายรับ,เรียกข้า,ละล้าละลัง,รีบไปยัง,นครา,เข้าธานี,เอาหนังสือ,บอกออกส่ง,ให้กรมท่า,เสมียนตรา,รับมาอ่าน,แจ้งสารศรี,ส่งให้ท่าน,เจ้าพระยา,ไม่ช้าที,แจ้งคดี,พวกปากน้ำ,เขานำมา
เอาหนังสือ,บอกออกส่ง,ให้กรมท่า,เสมียนตรา,รับมาอ่าน,แจ้งสารศรี,ส่งให้ท่าน,เจ้าพระยา,ไม่ช้าที,แจ้งคดี,พวกปากน้ำ,เขานำมา,รีบเข้าไป,เตรียมเฝ้า,เจ้านิเวศน์,พอทรงเดช,ออกพลัน,ต่างหรรษา,ขุนนางเข้า,เฝ้าองค์พระ,อิศรา,แต่บรรดา,พนักงาน,คลานเข้าไป
รีบเข้าไป,เตรียมเฝ้า,เจ้านิเวศน์,พอทรงเดช,ออกพลัน,ต่างหรรษา,ขุนนางเข้า,เฝ้าองค์พระ,อิศรา,แต่บรรดา,พนักงาน,คลานเข้าไป,กราบบังคม,ก้มเกล้า,ลงสามครั้ง,คอยหมอบฟัง,โองการ,จะขานไข,ป่างพระจอม,นครินทร์,ปิ่นเวียงชัย,ภูวไนย,ธิบดี,ศรีสุวรรณ
ขุนนางพร้อม,น้อมประนม,บังคมบาท,สนองนาถ,ภูวไนย,ใส่เกศา,ราษฎร,มีสุข,ทุกทิวา,ทั้งข้าวปลา,เต็มที่,บริบูรณ์,ฝ่ายพระองค์,ผู้ดำรง,นคเรศ,มีพระเดช,แผ่ไป,ทั้งไอศูรย์,ได้ทรงฟัง,ทุกกรม,บังคมทูล,พระเพิ่มพูน,เปรมปรา,สถาพร
ฝ่ายพระจอม,นครินทร์,บดินทร์สูร,ฟังเขาทูล,ปรีดิ์เปรม,เกษมสันต์,สั่งให้รับ,ทูตา,เข้ามาพลัน,เร่งผายผัน,จัดแจง,แต่งนาวา,เอาเรือหงส์,ลงไป,รับราชสาร,ของพระหลาน,จะได้แจ้ง,แห่งเลขา,จัดเรือแห่,แตรสังข์,อลังการ์,ให้เสนา,ผู้กำกับ,ไปรับรอง
เอาเรือหงส์,ลงไป,รับราชสาร,ของพระหลาน,จะได้แจ้ง,แห่งเลขา,จัดเรือแห่,แตรสังข์,อลังการ์,ให้เสนา,ผู้กำกับ,ไปรับรอง,ตามเยี่ยงอย่าง,ทางบุราณ,อย่าให้ขาด,เร่งหมายบาด,ไปให้จน,ครบสิ่งของ,เครื่องจะรับ,ราชสาร,เอาพานทอง,ทั้งปี่กลอง,ฉัตรสุวรรณ,พรรณราย
รีบลงไป,ถึงลำ,เรือกำปั่น,เสนานั้น,ที่สำหรับ,ไปรับสาร,ถึงกำปั่น,แล้วแถลง,แจ้งเหตุการณ์,ว่าผู้ผ่าน,ธรณินทร์,ปิ่นนคร,รับสั่งเรา,ผู้เสนา,ลงมารับ,ท่านทูตกับ,พจมาน,สารอักษร,จะแห่แหน,เชิญไป,ในนคร,จงรีบจร,ขึ้นไปเฝ้า,เจ้าบุรินทร์
รับสั่งเรา,ผู้เสนา,ลงมารับ,ท่านทูตกับ,พจมาน,สารอักษร,จะแห่แหน,เชิญไป,ในนคร,จงรีบจร,ขึ้นไปเฝ้า,เจ้าบุรินทร์,ทูลคำนับ,รับคำ,ขุนอำมาตย์,เชิญพระราช,สารไปดั่ง,ใจถวิล,ลงเรือหงส์,ตรงขึ้นมา,ยังธานินทร์,พร้อมกันสิ้น,ถึงท่า,ที่หน้าวัง
ทูลคำนับ,รับคำ,ขุนอำมาตย์,เชิญพระราช,สารไปดั่ง,ใจถวิล,ลงเรือหงส์,ตรงขึ้นมา,ยังธานินทร์,พร้อมกันสิ้น,ถึงท่า,ที่หน้าวัง,กระบวนบก,ยกคาน,ยานุมาศ,เชิญพานราช,สารใส่,ดั่งใจหวัง,ขุนอาลักษณ์,นั่งชั้นลด,พระกลดบัง,พวกเป่าสังข์,กระทั่งแตร,แห่ขึ้นไป
กระบวนบก,ยกคาน,ยานุมาศ,เชิญพานราช,สารใส่,ดั่งใจหวัง,ขุนอาลักษณ์,นั่งชั้นลด,พระกลดบัง,พวกเป่าสังข์,กระทั่งแตร,แห่ขึ้นไป,มโหระทึก,กึกก้อง,กลองชนะ,ตีจังหวะ,เดินเรียง,เคียงไสว,ทั้งธงเทียว,เขียวเหลือง,เดินเนื่องไป,ทั้งธงชัย,ขาวระบาย,ลายมังกร
มโหระทึก,กึกก้อง,กลองชนะ,ตีจังหวะ,เดินเรียง,เคียงไสว,ทั้งธงเทียว,เขียวเหลือง,เดินเนื่องไป,ทั้งธงชัย,ขาวระบาย,ลายมังกร,เทวดา,เดินประจำ,ใส่ลำพอก,มีเกี้ยวปลอก,ทองจำรัส,ประภัสสร,ฉัตรห้าชั้น,กรรชิง,แลจามร,เดินสลอน,เลี้ยววง,ตรงเข้าวัง
เทวดา,เดินประจำ,ใส่ลำพอก,มีเกี้ยวปลอก,ทองจำรัส,ประภัสสร,ฉัตรห้าชั้น,กรรชิง,แลจามร,เดินสลอน,เลี้ยววง,ตรงเข้าวัง,พวกชาวเมือง,วิ่งดู,เป็นหมู่หมวด,นายตำรวจ,คอยห้าม,เดินตามหลัง,ถึงที่หยุด,พวกสนม,กรมวัง,พร้อมสะพรั่ง,นำเข้ามา,หน้าพระโรง
พวกชาวเมือง,วิ่งดู,เป็นหมู่หมวด,นายตำรวจ,คอยห้าม,เดินตามหลัง,ถึงที่หยุด,พวกสนม,กรมวัง,พร้อมสะพรั่ง,นำเข้ามา,หน้าพระโรง,พวกขุนนาง,ต่างแต่ง,ตัวไว้เสร็จ,สวมเสื้อเกล็ด,ท่านโตโต,ดูโอ่โถง,ชั้นนอกครุย,ตามกันไป,ในพระโรง,บ่ายสองโมง,กรุงกษัตริย์,ขัตติยา
พวกขุนนาง,ต่างแต่ง,ตัวไว้เสร็จ,สวมเสื้อเกล็ด,ท่านโตโต,ดูโอ่โถง,ชั้นนอกครุย,ตามกันไป,ในพระโรง,บ่ายสองโมง,กรุงกษัตริย์,ขัตติยา,ทรงเครื่องเสร็จ,แล้วเสด็จ,ยุรยาตร,เสนามาตย์,หมอบราย,ทั้งซ้ายขวา,ประโคมแตร,ดีดสี,ปี่ชวา,พร้อมเสนา,กราบก้ม,ประนมกร
ทรงเครื่องเสร็จ,แล้วเสด็จ,ยุรยาตร,เสนามาตย์,หมอบราย,ทั้งซ้ายขวา,ประโคมแตร,ดีดสี,ปี่ชวา,พร้อมเสนา,กราบก้ม,ประนมกร,มีโองการ,โปรดบังคับ,ให้รับสาร,เข้ามาอ่าน,ทูลถวาย,ลายอักษร,กับพวกทูต,ตัวขุนนาง,ต่างนคร,ให้รีบจร,ไปประนม,บังคมคัล
ขุนอาลักษณ์,กราบกราน,เปิดสารศรี,อ่านคดี,ทูลแจ้ง,แถลงไข,ขอบังคม,สมเด็จพระ,ภูวไนย,จงทราบใต้,บาทา,ฝ่าละออง,องค์พระจอม,อัยกา,นราราช,นัดดานาถ,ขอประมูล,ทูลฉลอง,จะได้คู่,สู่สม,อารมณ์ปอง,โดยทำนอง,กษัตริย์,ขัตติยา
ทั้งวงศ์เรา,วงศ์เขา,เสมอยศ,ได้ปรากฏ,เนื่องไป,มิได้สูญ,จะภิญโญ,โภไคย,อันไพบูลย์,พระเพิ่มพูน,ในพระทัย,ดั่งได้ทอง,แล้วให้อ่าน,สารกษัตริย์,เหมราช,บังคมบาท,กษัตรา,มาทั้งสอง,ขอเป็นบุตร,สุจริต,ดั่งจิตปอง,จะเกี่ยวข้อง,มาเป็นข้า,ฝ่าธุลี
