w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
กระซิบบอก,หยอกนาง,ว่าข้างใต้,ชื่อดาวไก่,กกนาง,ไม่ห่างแห,โน่นดาวสาว,ขาวผ่อง,ตรงช่องแกล,ถ้าใครแล,ดูนัก,มักขี้อาย,นางว่าเบื่อ,เหลือใจ,เที่ยวไล่ว่า,เช่นนี้น่า,หนวกหู,ไม่รู้หาย,จะนอนเล่น,เย็นลม,ชมสบาย,เฝ้ากอดก่าย,กวนใจ,กระไรเลย
นางว่าเบื่อ,เหลือใจ,เที่ยวไล่ว่า,เช่นนี้น่า,หนวกหู,ไม่รู้หาย,จะนอนเล่น,เย็นลม,ชมสบาย,เฝ้ากอดก่าย,กวนใจ,กระไรเลย,แล้วหลบพักตร์,ชักผ้า,เช็ดหน้าแต้ม,มาปิดแก้ม,ก้มแอบ,แนบเขนย,พระสวมสอด,กอดน้อง,ประคองเกย,จนลืมเลย,หลับไป,ในไสยา
ฝ่ายพี่น้อง,สองศรี,บุตรีเลี้ยง,นอนอยู่เพียง,ชั้นล่าง,ที่ข้างฝา,มิให้เหล่า,สาวใช้,ผู้ใดมา,จนเวลา,รุ่งราง,สว่างวัน,จึงจัดแจง,แต่เครื่อง,แล้วเยื้องย่าง,ไปตั้งข้าง,แท่นทอง,นอกห้องกั้น,ของเสวย,เนยนม,ทั้งน้ำจัณฑ์,สารพัน,เสร็จสรรพ,แล้วกลับไป
ฝ่ายโฉมยง,องค์ละเวง,วัณฬาราช,ตื่นไสยาสน์,ยามรุ่ง,สะดุ้งไหว,ค่อยขยับ,หับบาน,บัญชรชัย,มิให้องค์,พระอภัย,ตื่นไสยา,แล้วลดเลื่อน,เคลื่อนองค์,นางนงลักษณ์,มาสรงพักตร์,แล้วก็ออก,มานอกฝา,เห็นบุตรี,พี่น้อง,ทั้งสองรา,ร้องเรียกมา,นั่งใกล้,แกล้งใส่ความ
แล้วลดเลื่อน,เคลื่อนองค์,นางนงลักษณ์,มาสรงพักตร์,แล้วก็ออก,มานอกฝา,เห็นบุตรี,พี่น้อง,ทั้งสองรา,ร้องเรียกมา,นั่งใกล้,แกล้งใส่ความ,ไม่บอกเล่า,เจ้าไปพา,เธอมาไว้,ให้กวนใจ,จ้วงจาบ,ทำหยาบหยาม,ถ้างวยงง,หลงเชื่อ,ก็เหลืองาม,นี่หากห้าม,ใจได้,จึงไม่อาย
ไม่บอกเล่า,เจ้าไปพา,เธอมาไว้,ให้กวนใจ,จ้วงจาบ,ทำหยาบหยาม,ถ้างวยงง,หลงเชื่อ,ก็เหลืองาม,นี่หากห้าม,ใจได้,จึงไม่อาย,เจ้าก็รู้,อยู่ว่า,พวกฝรั่ง,เขาชิงชัง,พระอภัย,นี่ใจหาย,จะให้ห้าม,ปรามทัพ,มากลับกลาย,มิวุ่นวาย,ขึ้นแล้วเห็น,เป็นอย่างไร
ฝ่ายยุพา,ผกาปรี,ชาฉลาด,อภิวาท,ว่าพระแม่,พอแก้ไข,ด้วยข้าเฝ้า,ท้าวพระยา,เสนาใน,ไม่มีใคร,อาจอง,ออกสงคราม,จงให้หา,มาประชุม,นุมวันนี้,ให้พร้อมที่,ข้างหน้า,ปรึกษาถาม,แม้ใครใคร,ไม่รับ,ไปปราบปราม,จึงแต่งตาม,กลเล่ห์,เพทุบาย
จงให้หา,มาประชุม,นุมวันนี้,ให้พร้อมที่,ข้างหน้า,ปรึกษาถาม,แม้ใครใคร,ไม่รับ,ไปปราบปราม,จึงแต่งตาม,กลเล่ห์,เพทุบาย,จะลวงล่อ,ต่อตาม,ด้วยความลับ,เอาศึกกลับ,เป็นมิตร,เหมือนคิดหมาย,ให้ห้ามทัพ,กลับไป,ได้ง่ายดาย,คนทั้งหลาย,ก็เห็นคง,จะปลงใจ
ฝ่ายขุนนาง,ต่างคน,ก็จนจิต,เป็นสุดคิด,สุดพรั่น,ให้หวั่นไหว,ที่ขี้ขลาด,ชาติหญิง,ก็นิ่งไป,ที่จิตใจ,แกล้วกล้า,ว่าข้านี้,จะสู้ซื่อ,ถือสัตย์,พิพัฒน์ผล,รบไปจน,สิ้นชีวิต,ไม่คิดหนี,สนองคุณ,มุลิกา,ฝ่าธุลี,ตายอยู่ที่,ท้องทุ่ง,ริมกรุงไกร
นางกษัตริย์,ตรัสตอบ,ว่าขอบจิต,เราก็คิด,ผันแปร,ยังแก้ไข,จะถ่ายเท,เล่ห์กล,ให้คนไป,ลวงให้องค์,พระอภัย,มาในวัง,แล้วจะล่อ,ให้ละเลิง,ในเชิงรัก,คงคิดหัก,ห้ามทัพ,ให้กลับหลัง,แล้วตัดปลาย,สินต้น,ก่นกำบัง,ขุนนางทั้ง,ปวงจะเห็น,เป็นอย่างไร
แล้วจะล่อ,ให้ละเลิง,ในเชิงรัก,คงคิดหัก,ห้ามทัพ,ให้กลับหลัง,แล้วตัดปลาย,สินต้น,ก่นกำบัง,ขุนนางทั้ง,ปวงจะเห็น,เป็นอย่างไร,พวกเสนา,ว่าคงสม,อารมณ์นึก,ชนะศึก,มั่นคง,ไม่สงสัย,ตามพระแม่,จะบำรุง,ซึ่งกรุงไกร,ข้าจะได้,พึ่งพา,บารมี
จงรบรับ,ทัพใหญ่,ไว้ให้หยุด,อย่าให้รุด,รุกราษฎร์,มาอาจหาญ,ฝรั่งรับ,กลับไปพร้อม,ป้อมปราการ,เยาวมาลย์,เสด็จมา,พลับพลาทอง,พอเห็นองค์,พระอภัย,ตื่นไสยาสน์,ธิดานาฏ,พร้อมพรั่ง,อยู่ทั้งสอง,จึงหยุดยั้ง,นั่งที่,เก้าอี้รอง,ให้ยกของ,ที่เสวย,นมเนยมา
พอเห็นองค์,พระอภัย,ตื่นไสยาสน์,ธิดานาฏ,พร้อมพรั่ง,อยู่ทั้งสอง,จึงหยุดยั้ง,นั่งที่,เก้าอี้รอง,ให้ยกของ,ที่เสวย,นมเนยมา,มีดตะเกียบ,เทียบทำ,ไว้สำเร็จ,ทั้งไก่เป็ด,ขนมปัง,เครื่องมังสา,ฝ่ายบุตรี,พี่น้อง,สองสุดา,รินสุรา,คอยประคอง,ให้สององค์
พระอภัย,ไม่เคย,เสวยเหล้า,แต่รักเขา,ก็ต้องตาม,ด้วยความหลง,เก้าอี้ตั้ง,ข้างเตียง,เคียงพระองค์,พึ่งสอนทรง,หยิบตะเกียบ,ไม่เรียบเลย,ค่อยค่อยคีบ,หนีบพลัด,ให้ขัดข้อง,นางยิ้มย่อง,หยิบช้อนช่วย,ป้อนเสวย,สุกรไก่,หมูหัน,ชิ้นมันเนย,น้ำส้มเชย,ตับแพะ,ลิ้นแกะแกม
ค่อยค่อยคีบ,หนีบพลัด,ให้ขัดข้อง,นางยิ้มย่อง,หยิบช้อนช่วย,ป้อนเสวย,สุกรไก่,หมูหัน,ชิ้นมันเนย,น้ำส้มเชย,ตับแพะ,ลิ้นแกะแกม,นางนั่งชี้,นี่นั่น,รำพันบอก,สุราจอก,จับจิบ,คอยหยิบแถม,พระอภัย,ไม่อิ่ม,นั่งยิ้มแย้ม,นางป้อนแกล้ม,กล้ำกลืน,ยิ่งชื่นใจ
นางนั่งชี้,นี่นั่น,รำพันบอก,สุราจอก,จับจิบ,คอยหยิบแถม,พระอภัย,ไม่อิ่ม,นั่งยิ้มแย้ม,นางป้อนแกล้ม,กล้ำกลืน,ยิ่งชื่นใจ,แล้วหยิบช้อน,ป้อนบ้าง,นางไม่รับ,ให้นางกลับ,ป้อนพระองค์,ด้วยหลงใหล,ทั้งเมาเหล้า,เมาเล่ห์,เสน่ห์ใน,แล้วลูบไล้,ลดเลี้ยว,พูดเกี้ยวพาน
พี่เลี้ยงพราหมณ์,สามนาย,ปีกซ้ายขวา,ต่างขี่ม้า,เครื่องกระหนก,วิหคหงส์,ให้เดินทัพ,ขับทหาร,เข้าดานดง,ดูทวนธง,ปลาบปลิว,เป็นทิวมา,ศรีสุวรรณ,นั้นขึ้นทรง,รถที่นั่ง,พวกกองหลัง,หลายหมื่น,ถือปืนผา,ยกทหาร,ขานโห่,เป็นโกลา,เหมือนเสียงฟ้า,ครื้นครั่น,สนั่นดัง
พวกบ้านราย,ชายหญิง,ชาวสิงหล,บ้างแบกขน,หมอนฟูก,อุ้มลูกหลาน,ไม่สู้รบ,หลบหนี,ตะลีตะลาน,ทหารขาน,โห่ลั่น,สนั่นไป,พอตกทุ่ง,กรุงลังกา,เวลาพลบ,เห็นหอรบ,เชิงเทินดัง,เนินไศล,ล้วนธงทิว,ปลิวระยับ,วับวับไว,ดูไรไร,เรียงรอบ,ขอบกำแพง
หน่อนรินทร์,สินสมุทร,ไม่หยุดยั้ง,ด้วยกำลัง,ห้าวหาญ,ชาญกำแหง,ขับทหาร,ล่วงทาง,ไปกลางแปลง,ใกล้กำแพง,เมืองนั้น,สักพันวา,จึงหยุดทัพ,ยับยั้ง,ให้ตั้งค่าย,ทั้งทัพพราหมณ์,สามนาย,ปีกซ้ายขวา,ทั้งทัพหลัง,ตั้งเคียง,เรียงกันมา,ถึงปากป่า,ชายทุ่ง,ริมกรุงไกร
ฝ่ายฝรั่ง,ลังกา,เห็นข้าศึก,พลผลึก,โห่ลั่น,เสียงหวั่นไหว,ไม่รอรั้ง,ยั้งหยุด,ฉวยชุดไฟ,ยิงปืนใหญ่,เยี่ยมศึก,เสียงครึกครื้น,ไฟวับถึง,ตึงตาม,ถูกสามค่าย,ระเนียดแตก,แหลกทลาย,ลงหลายหมื่น,ต้องถอยค่าย,ไปให้ห่าง,ในกลางคืน,แล้วตอกปืน,หลักลั่นเสียง,ครั่นครึก
จะกล่าวฝ่าย,ชายหญิง,ชาวสิงหล,เสียงไพร่พล,โห่ร้อง,ดังก้องกึก,แผ่นดินลั่น,หวั่นไหว,อกใจทึก,รู้ว่าศึก,เข้ามาล้อม,ป้อมกำแพง,ต่างตัวสั่น,งันงก,สะทกสะท้าน,อลหม่าน,ทั้งประเทศ,ทุกเขตแขวง,มีตู้หีบ,รีบหาม,ไปตามแรง,หิ้วหม้อแกง,หม้อข้าว,แบกเตาไฟ
ต่างตัวสั่น,งันงก,สะทกสะท้าน,อลหม่าน,ทั้งประเทศ,ทุกเขตแขวง,มีตู้หีบ,รีบหาม,ไปตามแรง,หิ้วหม้อแกง,หม้อข้าว,แบกเตาไฟ,ที่ลางคน,ขนของ,ไปกองทิ้ง,แต่ตัววิ่ง,เวียนวง,ด้วยหลงใหล,บ้างแบกเบาะ,เมาะฟูก,หิ้วหูกไน,ได้โอ่งไห,ใส่แสรก,แบกกระบุง
ที่ลางคน,ขนของ,ไปกองทิ้ง,แต่ตัววิ่ง,เวียนวง,ด้วยหลงใหล,บ้างแบกเบาะ,เมาะฟูก,หิ้วหูกไน,ได้โอ่งไห,ใส่แสรก,แบกกระบุง,บ้างฉวยได้,แพรพรรณ,ลูกขันเชี่ยน,ที่เงินเหรียญ,มีมาก,ก็ลากถุง,ที่แก่งม,ซมซานลูก,หลานจุง,หอบหมอนมุ้ง,ม้วนเสื่อ,เสื้อกางเกง
ฝ่ายลูกสาว,เจ้าลังกา,พระยาหญิง,ได้ยินยิง,ปืนรบ,พิภพไหว,ให้ถามดู,รู้แจ้ง,ไม่แคลงใจ,ว่าทัพใหญ่,ยกมา,ถึงธานี,จึงทูลองค์,พระอภัย,วิไลลักษณ์,พระน้องรัก,มาประชิด,ติดกรุงศรี,จะให้รบ,หรือจะห้าม,ก็ตามที,ในครั้งนี้,แล้วจะใคร่,เห็นใจจริง
พระแย้มยิ้ม,พริ้มพราย,ภิปรายปลอบ,พี่แสนชอบ,ช่างพลอด,แม่ยอดหญิง,อย่านึกแหนง,แคลงใน,น้ำใจจริง,ไม่ทอดทิ้ง,มิ่งแม่,ให้แดดาล,จะออกไป,ให้พระน้อง,เลิกกองทัพ,พากันกลับ,ไปประเทศ,เขตสถาน,ที่สัญญา,ว่ากัน,ไว้วันวาน,เยาวมาลย์,แม่อย่าลืม,นะปลื้มใจ
นางฟังคำ,ทำเป็นว่า,ฉาพระพี่,พูดเช่นนี้,แค้นน่า,เลือดตาไหล,พระอนุ,ชามารับ,จะกลับไป,พอเข้าใจ,อยู่ดอกอย่า,พักพาที,จะห้ามทัพ,ดับเข็ญ,ไม่เห็นด้วย,เห็นจะช่วย,รบพุ่ง,เอากรุงศรี,เสียแรงรัก,หากพา,มาธานี,หวังพระพี่,ว่าจะอยู่,เป็นคู่ครอง
จะห้ามทัพ,ดับเข็ญ,ไม่เห็นด้วย,เห็นจะช่วย,รบพุ่ง,เอากรุงศรี,เสียแรงรัก,หากพา,มาธานี,หวังพระพี่,ว่าจะอยู่,เป็นคู่ครอง,นี่เนื้อเคราะห์,เพราะซื่อ,ด้วยถือสัตย์,สารพัด,เนื้อตัว,ก็มัวหมอง,เมื่อรู้ว่า,ข้าศึก,ไม่ตรึกตรอง,จะขืนครอง,ชีวา,ไปว่าไร
นี่เนื้อเคราะห์,เพราะซื่อ,ด้วยถือสัตย์,สารพัด,เนื้อตัว,ก็มัวหมอง,เมื่อรู้ว่า,ข้าศึก,ไม่ตรึกตรอง,จะขืนครอง,ชีวา,ไปว่าไร,แล้วแกล้งทำ,กล้ำกลืน,สะอื้นอั้น,กันแสงศัลย์,สำออย,ละห้อยไห้,พระตันอก,ตกประหม่า,ด้วยอาลัย,เข้าลูบไล้,โลมปลอบ,ให้ชอบที
แล้วแกล้งทำ,กล้ำกลืน,สะอื้นอั้น,กันแสงศัลย์,สำออย,ละห้อยไห้,พระตันอก,ตกประหม่า,ด้วยอาลัย,เข้าลูบไล้,โลมปลอบ,ให้ชอบที,พี่พูดตาม,ความซื่อ,ควรหรือน้อง,มามัวหมอง,ว่าจะอาง,ขนางหนี,ก็ตามแต่,แม่จะสั่ง,เถิดครั้งนี้,จะให้พี่,ทำไฉน,จะได้ตาม
พี่พูดตาม,ความซื่อ,ควรหรือน้อง,มามัวหมอง,ว่าจะอาง,ขนางหนี,ก็ตามแต่,แม่จะสั่ง,เถิดครั้งนี้,จะให้พี่,ทำไฉน,จะได้ตาม,แม้มิตาย,วายวอด,ไม่ทอดทิ้ง,สมรมิ่ง,แม่ละเวง,อย่าเกรงขาม,พลางช่วยเช็ด,ชลนา,พะงางาม,จงเห็นความ,จริงบ้าง,อย่าหมางใจ
นางฟังคำ,ทำงอน,อ่อนจริต,ว่าน้องคิด,ว่าจะตรง,ไม่สงสัย,เมื่อสัญญา,มาในทาง,ที่กลางไพร,ไม่อาลัย,แล้วเป็น,ขาดญาติวงศ์,จะโปรดเกล้า,เข้ารีต,ฝรั่งด้วย,จึงเอออวย,อ่อนใจ,อาลัยหลง,แม้วงศา,มาประสบ,พบพระองค์,จะยุยง,ต่างต่าง,ให้จางใจ
จะโปรดเกล้า,เข้ารีต,ฝรั่งด้วย,จึงเอออวย,อ่อนใจ,อาลัยหลง,แม้วงศา,มาประสบ,พบพระองค์,จะยุยง,ต่างต่าง,ให้จางใจ,คำโบราณ,ท่านผูก,ว่าลูกเขย,ไม่ชอบเลย,กับพ่อตา,อย่าสงสัย,ญาติกา,สามีกับ,พี่สะใภ้,เล่าก็ไม่,ชอบกัน,เป็นมั่นคง
คำโบราณ,ท่านผูก,ว่าลูกเขย,ไม่ชอบเลย,กับพ่อตา,อย่าสงสัย,ญาติกา,สามีกับ,พี่สะใภ้,เล่าก็ไม่,ชอบกัน,เป็นมั่นคง,ถึงเจ้าตัว,ผัวเมีย,มิขัดข้อง,ฝ่ายพวกพ้อง,ญาติกา,ก็ว่าหลง,ถ้าแม้พระ,จะช่วยห้าม,ปรามณรงค์,จงโปรดทรง,อักษร,คิดผ่อนปรน
ถึงเจ้าตัว,ผัวเมีย,มิขัดข้อง,ฝ่ายพวกพ้อง,ญาติกา,ก็ว่าหลง,ถ้าแม้พระ,จะช่วยห้าม,ปรามณรงค์,จงโปรดทรง,อักษร,คิดผ่อนปรน,เป็นสำคัญ,มั่นหมาย,ลายพระหัตถ์,ไปทานทัด,น้องรัก,เสียสักหน,แม้พวกพ้อง,กองทัพ,มิกลับพล,จึงขึ้นบน,พลับพลา,หน้าธานี
พระฟังนาง,พลางตอบ,ว่าชอบแล้ว,พระน้องแก้ว,คิดดี,จะมีไหน,จะฟังคำ,ทำตาม,แม่ทรามวัย,พี่มิให้,แก้วตา,อนาทร,พระว่าพลาง,ร่างสาร,แล้วอ่านสอบ,นางเห็นชอบ,จึงประจง,ลงอักษร,ครั้นเสร็จสรรพ,พับจีบ,ด้วยรีบร้อน,ให้บังอร,องค์ละเวง,ด้วยเกรงใจ
พระว่าพลาง,ร่างสาร,แล้วอ่านสอบ,นางเห็นชอบ,จึงประจง,ลงอักษร,ครั้นเสร็จสรรพ,พับจีบ,ด้วยรีบร้อน,ให้บังอร,องค์ละเวง,ด้วยเกรงใจ,นางยินดี,ตีตรา,พระราหู,ให้เป็นคู่,ควรความ,ตามวิสัย,เรียกธิดา,มาสั่ง,ที่ข้างใน,เจ้าจงไป,ตรวจตรา,ในราตรี
นางยินดี,ตีตรา,พระราหู,ให้เป็นคู่,ควรความ,ตามวิสัย,เรียกธิดา,มาสั่ง,ที่ข้างใน,เจ้าจงไป,ตรวจตรา,ในราตรี,ให้พรั่งพร้อม,ป้อมประตู,คอยสู้ศึก,จะหาญฮึก,รบพุ่ง,เอากรุงศรี,ต่อรุ่งแจ้ง,แต่งทูต,ที่พูดดี,เอาสารศรี,ไปให้พระ,อนุชา
ทั้งสองนาง,ต่างรับ,คำนับน้อม,เที่ยวตรวจป้อม,ปืนราย,ทั้งซ้ายขวา,ให้ทหาร,ขานยาม,ตามเวลา,มิให้ข้า,ศึกเข้า,มาเล้ารุม,แล้วเกณฑ์กอง,ป้องกัน,ที่ชั้นนอก,ทั้งปืนหอก,ให้ระวัง,ออกนั่งสุม,มีกองกลาง,หว่างป้อม,พร้อมชุมนุม,ระวังทุ่ม,ยามเรียก,เพรียกกันไป
ฝ่ายกองทัพ,ยับยั้ง,อยู่ชายป่า,ต่างตรวจตรา,เตรียมกัน,อยู่หวั่นไหว,พอลมแดง,แรงเร็ว,เหมือนเปลวไฟ,พัดธงชัย,สามทัพ,หักพับลง,แล้วหอบหวน,ป่วนปั่น,เป็นควันกลุ้ม,ผงคลีคลุ้ม,เวียนวุ่น,ทั้งฝุ่นผง,พอลมหาย,สายรุ้ง,ก็พลุ่งตรง,จำเพาะลง,กลางค่าย,แล้วหายไป
จอมกษัตริย์,อัดอั้น,ให้หวั่นหวาด,ทั้งหน่อนาถ,นึกพรั่น,ให้หวั่นไหว,ให้เปลี่ยนทรง,คันธง,ขึ้นทันใด,แล้วรีบไป,ที่เฝ้า,พระเจ้าอา,พอสามพราหมณ์,ตามหลัง,มาพรั่งพร้อม,ประณตน้อม,นั่งฝ่าย,ทั้งซ้ายขวา,จอมกษัตริย์,ตรัสถาม,ตามสงกา,ไฉนมา,เป็นลาง,ขึ้นอย่างนี้
เจ้าพราหมณ์รู้,อยู่ว่าร้าย,แกล้งทายกลับ,กิตติศัพท์,สรรเสริญ,เจริญศรี,ซึ่งเสาธง,ยุทธนา,เคยราวี,พายุตี,หักยับ,ทุกทัพชัย,จะสำเร็จ,เสร็จสงบ,ที่รบพุ่ง,เหมือนอย่างมุ่ง,มั่นคง,ไม่สงสัย,ซึ่งสายรุ้ง,พลุ่งพร่าง,สว่างไป,พระจะได้,บ้านเมือง,รุ่งเรืองงาม
จะสำเร็จ,เสร็จสงบ,ที่รบพุ่ง,เหมือนอย่างมุ่ง,มั่นคง,ไม่สงสัย,ซึ่งสายรุ้ง,พลุ่งพร่าง,สว่างไป,พระจะได้,บ้านเมือง,รุ่งเรืองงาม,เป็นนิมิต,กฤษฎา,อานุภาพ,จะเกิดลาภ,ปราบเตียน,ที่เสี้ยนหนาม,เชิญพระองค์,ทรงตริ,ดำริความ,ทำสงคราม,คราวนี้,ให้มีชัย
พระฟังเตือน,เอื้อนอรรถดำ,รัสสนอง,ฉันตริตรอง,กริ่งจิต,คิดสงสัย,อันพระพี่,ชีวัน,ไม่บรรลัย,จะมาได้,ความสุข,หรือทุกข์ทน,ดูท่าทาง,นางละเวง,วัณฬาเล่า,ก็เห็นเขา,จะไม่รัก,เป็นพักผล,ด้วยฆ่าพ่อ,พี่ชาย,เขาวายชนม์,จึงแต่งกล,แก้แค้น,จะแทนทด
ดูท่าทาง,นางละเวง,วัณฬาเล่า,ก็เห็นเขา,จะไม่รัก,เป็นพักผล,ด้วยฆ่าพ่อ,พี่ชาย,เขาวายชนม์,จึงแต่งกล,แก้แค้น,จะแทนทด,บัดนี้เล่า,เขาก็พา,เอามาได้,เกรงจะให้,ย่อยยับ,อัปยศ,จะรีบรบ,พบองค์,พระทรงยศ,หรือจะงด,รอรั้ง,คอยฟังความ
ฝ่ายพระพี่,ผีปากที่,ฝากรัก,ก็แหลมหลัก,เหลือดีไม่,มีเสมอ,ผู้หญิงคง,งงงวย,ลงอวยเออ,จะฆ่าเธอ,ที่ไหนได้,คงไม่ตาย,ด้วยวิสัย,ในประเทศ,ทุกเขตแคว้น,ถึงโกรธแค้น,ความรัก,ย่อมหักหาย,อันความจริง,หญิงก็ม้วย,ลงด้วยชาย,ชายก็ตาย,ลงด้วยหญิง,จริงดังนี้
ด้วยวิสัย,ในประเทศ,ทุกเขตแคว้น,ถึงโกรธแค้น,ความรัก,ย่อมหักหาย,อันความจริง,หญิงก็ม้วย,ลงด้วยชาย,ชายก็ตาย,ลงด้วยหญิง,จริงดังนี้,แม้พระองค์,หลงไปอยู่,กับผู้หญิง,ไหนจะนิ่ง,เสียให้เรา,เข้ากรุงศรี,จะห้ามปราม,ตามวิสัย,เป็นไมตรี,ในพรุ่งนี้,คงจะแจ้ง,ที่แคลงใจ
แล้วเชิญราช,สารใส่,ลงในกล่อง,มีพานทอง,เรือนเก็จ,เพชรประดับ,ทั้งเอมโอช,โภชนา,ห้าสำรับ,ครั้นเสร็จสรรพ,ยกขึ้นตั้ง,บัลลังก์รถ,มีเกณฑ์แห่,แตรสังข์,ข้างหลังหน้า,ชักรถา,มากลาง,กางพระกลด,ทูตฝรั่ง,ทั้งสาม,แต่งตามยศ,แล้วนำรถ,ตรงออก,นอกบุรี
มีเกณฑ์แห่,แตรสังข์,ข้างหลังหน้า,ชักรถา,มากลาง,กางพระกลด,ทูตฝรั่ง,ทั้งสาม,แต่งตามยศ,แล้วนำรถ,ตรงออก,นอกบุรี,ประโคมฆ้อง,กลองแตร,เซ็งแซ่เสียง,เครื่องสูงเรียง,แลระยับ,สลับสี,ถึงกองทัพ,ยับยั้ง,ฟังคดี,พอโยธี,ออกมาถาม,ตามสงกา
ฝ่ายฝรั่ง,สั่งความ,ให้ล่ามพูด,เราเป็นทูต,ของสมเด็จ,พระเชษฐา,มาเยี่ยมทัพ,กับพระ,อนุชา,อย่ารอรา,รับเรา,จะเข้าไป,ฝ่ายพวกทัพ,กลับถาม,ได้ความชัด,ก็รีบรัด,เข้าไปแจ้ง,แถลงไข,จอมกษัตริย์,ตรัสสั่ง,เสนาใน,ให้ออกไป,รับทูต,มาพูดจา
ฝ่ายฝรั่ง,บังคม,บรมนาถ,ทูลว่าราช,สารสมเด็จ,พระเชษฐา,กับของเครื่อง,เอมโอช,โภชนา,ให้ข้ามา,ถวายองค์,พระทรงธรรม์,ที่เครื่องทอง,ของพระ,หน่อวรนาถ,สำหรับราช,กษัตริย์,ทรงจัดสรร,กับสามพราหมณ์,สามสำรับ,ลำดับกัน,พระทรงธรรม์,โปรดปราน,ประทานมา
ที่เครื่องทอง,ของพระ,หน่อวรนาถ,สำหรับราช,กษัตริย์,ทรงจัดสรร,กับสามพราหมณ์,สามสำรับ,ลำดับกัน,พระทรงธรรม์,โปรดปราน,ประทานมา,แล้วสั่งบอก,นอกสาร,เป็นการลับ,ว่ากองทัพ,ลำบาก,ยากหนักหนา,จะจำหน่าย,จ่ายเสบียง,เลี้ยงโยธา,ให้รีบล่า,กองทัพ,ยกกลับไป
ทั้งกรุงไกร,ไพร่ฟ้า,ประชาราษฎร์,พึ่งพระบาท,บงกช,บทศรี,นิคมคาม,ร้อยเอ็ด,เขตบุรี,ไม่ย่ำยี,ราษฎร,ให้ร้อนรน,ไฉนพระ,อนุชา,พาทหาร,มารอนราญ,รบพุ่ง,กรุงสิงหล,ให้ลำบาก,ยากใจ,แก่ไพร่พล,ทุกตำบล,บ้านเมือง,เคืองรำคาญ
จะขืนอยู่,ดูดัง,ไม่ฟังห้าม,จะมีความ,แคลงจิต,คิดสงสัย,ให้ขัดสน,อ้นอั้น,ตันพระทัย,จึงเกลี่ยไกล่,กล่าวคำ,เป็นท่ามกลาง,แม้ทรงเดช,เชษฐา,บัญชาสั่ง,จะเชื่อฟัง,สารพัด,ไม่ขัดขวาง,แต่ขอถาม,ความขำ,อย่าอำพราง,ด้วยเดิมนาง,อยู่ที่เขา,เจ้าประจัญ
แม้ทรงเดช,เชษฐา,บัญชาสั่ง,จะเชื่อฟัง,สารพัด,ไม่ขัดขวาง,แต่ขอถาม,ความขำ,อย่าอำพราง,ด้วยเดิมนาง,อยู่ที่เขา,เจ้าประจัญ,ให้ม้าใช้,ไปแถลง,บอกแจ้งเหตุ,ว่าจับเชษ,ฐาจะฆ่า,ให้อาสัญ,จึงหักด่าน,รานรุก,ไล่บุกบัน,มาโรมรัน,รบพุ่ง,กรุงลังกา
ให้ม้าใช้,ไปแถลง,บอกแจ้งเหตุ,ว่าจับเชษ,ฐาจะฆ่า,ให้อาสัญ,จึงหักด่าน,รานรุก,ไล่บุกบัน,มาโรมรัน,รบพุ่ง,กรุงลังกา,ประเดี๋ยวนี้,มีสาร,มาทานทัด,ว่าสมบัติ,ของสมเด็จ,พระเชษฐา,อย่างไรอยู่,ผู้ถือ,หนังสือมา,จงพูดจา,ให้เราแจ้ง,ที่แคลงใจ
ประเดี๋ยวนี้,มีสาร,มาทานทัด,ว่าสมบัติ,ของสมเด็จ,พระเชษฐา,อย่างไรอยู่,ผู้ถือ,หนังสือมา,จงพูดจา,ให้เราแจ้ง,ที่แคลงใจ,วานซืนนี้,ตีทัพ,ได้รับรบ,แล้วกลับคบ,เคียงชิด,พิสมัย,ภิเษก,สองครองกัน,เมื่อวันใด,ช่วยเล่าให้,เห็นจริง,ทุกสิ่งอัน
ฝรั่งทูต,พูดตาม,เนื้อความสั่ง,เดิมก็หวัง,ว่าจะฆ่า,ให้อาสัญ,ครั้นลอบพา,มาถึงเขา,เจ้าประจัญ,พอเกิดควัน,มืดมน,สนธยา,เทพเจ้า,เข้าประคอง,สองกษัตริย์,ใส่พระหัตถ์,เหาะเร่,ขึ้นเวหา,มาส่งถึง,ในวัง,เมืองลังกา,ให้สองรา,รักใคร่,เป็นไมตรี
พระฟังทูต,พูดดี,เป็นที่ยิ่ง,มันอ้างอิง,เอาหลัก,ที่อักษร,เป็นความลับ,กลับกลอก,แกล้งยอกย้อน,ไม่แน่นนอน,นิ่งคิด,พินิจดู,ก็จำได้,ลายพระหัตถ์,กระจัดแจ้ง,กับตราแดง,ดวงหน้า,พระราหู,จึงแกล้งว่า,ตัวเรา,เจ้าชมพู,ยกมาอยู่,ใกล้วัง,เมืองลังกา
