w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
อ้ายย่องตอด,ยอดทหาร,เหมือนมารร้าย,ฆ่าไม่ตาย,แต่ปิด,กิตติศัพท์,เจ้าคุมไป,ใช้ลอง,ในกองทัพ,สมทบกับ,นางรำภา,ปรึกษากัน,อันแยบยล,กลศึก,ล้วนลึกซึ้ง,มิควรขึ้ง,เคียดอ่อน,ค่อยผ่อนผัน,ไปตั้งสู้,อยู่ที่เขา,เจ้าประจัญ,หนทางวัน,หนึ่งจะมา,ถึงธานี
อันแยบยล,กลศึก,ล้วนลึกซึ้ง,มิควรขึ้ง,เคียดอ่อน,ค่อยผ่อนผัน,ไปตั้งสู้,อยู่ที่เขา,เจ้าประจัญ,หนทางวัน,หนึ่งจะมา,ถึงธานี,เป็นการใหญ่,เกณฑ์ไพร่,ให้หลายหมื่น,หอรบปืน,ป้อมคู,ประตูผี,มีไฟฝน,กลหลบ,เหล็กตบตี,เจ้ารู้ที,ทำศึก,จงตรึกตรอง
อ้ายย่องตอด,ทอดตา,ดูหน้าเจ้า,ล้วนสาวราว,กับเขียน,วิเชียรฉาย,ฉุนสุคนธ์,ปนยา,ต้องตาชาย,รักแทบตาย,จะได้ใคร่,ดังใจปอง,เป็นคนซื่อ,ถือว่าที่,พระพี่เลี้ยง,จะกล่อมเกลี้ยง,ปลูกฝัง,ให้ทั้งสอง,กษัตริย์นั้น,มันกลัว,หนังหัวพอง,พยักร้อง,ว่าอย่า,ได้ปรารมภ์
นางกษัตริย์,จัดแจง,แต่งย่องตอด,ใส่เสื้อสอด,สวมเกราะ,ดูเหมาะสม,ใส่หมวกทอง,รองเรือง,เฟืองมะยม,มันชื่นชม,ชอบใจ,ด้วยได้ดี,แล้วจัดเอา,ศัสตรา,มาให้ถือ,สำหรับมือ,มอบให้มัน,สั่นเกศี,เอาแต่พร้า,อีโต้,โตเต็มที่,เหน็บไว้ที่,ท้องน้อย,นั่งคอยนาย
นางกษัตริย์,ตรัสว่า,กับข้าเฝ้า,อันตัวเรา,ขาดญาติ,ที่มาดหมาย,จะทำศึก,ปรึกษา,บรรดาชาย,ก็คิดอาย,อยู่ว่าเห็น,เป็นสตรี,อันพี่น้อง,สองนี้ถือ,อาญาสิทธิ์,ถ้าใครคิด,ข้องขัด,ตัดเกศี,รีบยกไป,ให้ทัน,ในวันนี้,ตั้งอยู่ที่,ด่านเขา,เจ้าประจัญ
ฝ่ายสามพราหมณ์,สามทัพกับ,สินสมุทร,ไม่ยั้งหยุด,แยกย้าย,กันผายผัน,พอร่วมทาง,หว่างเขา,เจ้าประจัญ,เห็นป้องกัน,เชิงเทิน,เนินหอรบ,คนรักษา,หน้าที่,ดูมี่ฉาว,เสียงเกรียวกราว,กรูเกริ่น,เดินบรรจบ,จึงหยุดทัพ,ยับยั้ง,ตั้งสมทบ,พอจวนพลบ,เพลิงโหม,ประโคมกลอง
ฝ่ายยุพา,ผกา,อยู่หน้าป้อม,ทหารพร้อม,เฝ้าฟังรับ,สั่งสนอง,เห็นโยธา,ข้าศึก,นั่งตรึกตรอง,แล้วบอกน้อง,โน่นแน่,แม่แลดู,อันพวกเขา,ชาวผลึก,ศึกสันทัด,รู้จักจัด,ตั้งทัพ,ที่รับสู้,มีกองแซง,แว้งหาง,เหมือนอย่างงู,ใครโจมจู่,จะได้รัด,กระหวัดไว้
อันพวกเขา,ชาวผลึก,ศึกสันทัด,รู้จักจัด,ตั้งทัพ,ที่รับสู้,มีกองแซง,แว้งหาง,เหมือนอย่างงู,ใครโจมจู่,จะได้รัด,กระหวัดไว้,จำจะคิด,บิดเบือน,ให้เหมือนเหยี่ยว,ไปโฉบเฉี่ยว,เอาแต่ตา,มาให้ได้,จึงคลุกคลี,ตีตัว,กลัวอะไร,แต่จะได้,เกียรติยศ,ให้งดงาม
จำจะคิด,บิดเบือน,ให้เหมือนเหยี่ยว,ไปโฉบเฉี่ยว,เอาแต่ตา,มาให้ได้,จึงคลุกคลี,ตีตัว,กลัวอะไร,แต่จะได้,เกียรติยศ,ให้งดงาม,ดำริพลาง,นางแกล้ง,แต่งหนังสือ,ให้ทูตถือ,รีบไป,ปราศรัยถาม,พวกทัพหน้า,พาขึ้นเฝ้า,ฝ่ายเจ้าพราหมณ์,ให้อ่านตาม,หนังสือ,ซึ่งถือมา
ด้วยสินทรัพย์,นับโกฏิ,จะโปรดให้,ทั้งนายไพร่,พวกทหาร,ชาญสมร,ใครมีแรง,หาสาแหรก,มาแบกคอน,อย่าราญรอน,รบกวน,ชวนกันไป,แม้มิรับ,ทรัพย์สิน,มาปีนปล้น,ไม่รอดพ้น,ความตาย,ทั้งนายไพร่,จะจับมา,ฆ่าฟัน,ให้บรรลัย,สาแก่ใจ,โจรป่า,ไม่ปรานี
สินสมุทร,สุดแสน,แค้นหนังสือ,น้อยไปหรือ,ร่ำว่า,น่าบัดสี,จะตีทัพ,จับมัน,ในวันนี้,เถิดหรือพี่,พราหมณ์จะเห็น,เป็นอย่างไร,ทั้งสามพราหมณ์,ห้ามว่า,ช้าก่อนพ่อ,เขาลวงล่อ,เลียมลาม,ตามวิสัย,ซึ่งการศึก,ตรึกตรอง,ทำนองใน,พี่จะได้,ตอบโต้,ข้างโลกีย์
ทั้งสามพราหมณ์,ห้ามว่า,ช้าก่อนพ่อ,เขาลวงล่อ,เลียมลาม,ตามวิสัย,ซึ่งการศึก,ตรึกตรอง,ทำนองใน,พี่จะได้,ตอบโต้,ข้างโลกีย์,แล้วเขียนคำ,ทำตอบ,ให้มอบหมาย,ไปถวาย,พระธิดา,มารศรี,ฝรั่งรับ,กลับมา,ให้นารี,แจ้งคดี,โดยดัง,ได้ฟังมา
ถึงสินทรัพย์,นับแสน,แม้นจะให้,ไม่เหมือนได้,แนบน้อง,ประคองขวัญ,โฉมยุพา,ผกาสุ,ลาลีวัน,อย่าโศกศัลย์,เศร้าหมอง,ละอองนวล,ไม่นึกร้าย,หมายรบ,พอพบพักตร์,จะประจักษ์,แจ้งความ,ทรามสงวน,ให้เห็นรัก,หนักใน,ใจรัญจวน,อย่าคิดควร,ขาดเด็ด,ได้เมตตา
นางรู้เรื่อง,เคืองข้อง,แต่ต้องนิ่ง,น้องสาวชิง,ฉีกกระดาษ,เสียขาดหาย,แล้วนิ่งนึก,ตรึกความ,ตามอุบาย,จึงสั่งนาย,ย่องตอด,จงดอดไป,สะกดคน,พลทัพ,ให้หลับสิ้น,แล้วเลือกกิน,ตามประสา,อัชฌาสัย,แต่นายทัพ,จับมา,ให้สาใจ,จะได้ใส่,กรงขัง,ไปลังกา
เห็นวัวควาย,รายหลับ,เข้าจับฟาด,เชื้อปีศาจ,สูบเลือด,เชือดมังสา,กินแต่ตับ,กับไต,กับนัยน์ตา,ทั้งม้าลา,ล้มตาย,วายชีวัน,แล่นขึ้นบน,พลับพลา,หาแม่ทัพ,เห็นพราหมณ์หลับ,รวบรัด,มัดกระสัน,ได้แต่พราหมณ์,สามคน,เอาปนกัน,ผ้าขาวพัน,ผูกตา,ไปหานาย
ฝ่ายสองนาง,ต่างดู,ไม่รู้จัก,จึงถามซัก,พวกฝรั่ง,สิ้นทั้งหลาย,ข้าก็เห็น,เป็นพราหมณ์,ทั้งสามชาย,คนไหนนาย,หน่อกษัตริย์,ขัตติยา,นางรำภา,ว่าเมื่อรบ,ได้พบเห็น,พราหมณ์นี้เป็น,ตัวนาย,ปีกซ้ายขวา,ที่รูปร่าง,อย่างยักษ์,ลักขณา,ทั้งสองตา,แดงช่วง,ดังดวงไฟ
นางรำภา,ว่าเมื่อรบ,ได้พบเห็น,พราหมณ์นี้เป็น,ตัวนาย,ปีกซ้ายขวา,ที่รูปร่าง,อย่างยักษ์,ลักขณา,ทั้งสองตา,แดงช่วง,ดังดวงไฟ,มีเขี้ยวคม,ผมย่น,เหมือนขนแกะ,คนนี้แหละ,แทงฟัน,มันไม่ไหว,นางยุพา,ว่าพี่กลับ,ไปฉับไว,จับให้ได้,ตัวนาย,คนนั้นมา
มีเขี้ยวคม,ผมย่น,เหมือนขนแกะ,คนนี้แหละ,แทงฟัน,มันไม่ไหว,นางยุพา,ว่าพี่กลับ,ไปฉับไว,จับให้ได้,ตัวนาย,คนนั้นมา,แล้วให้หาม,พราหมณ์ไป,ไว้บนป้อม,ทหารล้อม,พร้อมพรัก,คอยรักษา,ให้โยธี,ตีกรง,จงตรึงตรา,ส่งไปวัง,ลังกา,ไม่ฆ่าฟัน
สิงโตเห็น,เผ่นตบ,ทั้งขบกัด,ตะครุบฟัด,คร่อมขี่,ทั้งสี่ขา,ด้วยเขี้ยวแก้ว,แพรวพรรณ,กันกายา,ศัตรูมา,มิได้หลับ,คอยรับรบ,อ้ายย่องตอด,กอดสิงห์,ล้มกลิ้งคว่ำ,มันขย้ำ,หยิกฟัด,สะบัดขบ,ทั้งขาแข้ง,แย่งชัก,ให้หักทบ,เสือกสลบ,แล้วลุก,ขึ้นคลุกคลี
อ้ายย่องตอด,กอดสิงห์,ล้มกลิ้งคว่ำ,มันขย้ำ,หยิกฟัด,สะบัดขบ,ทั้งขาแข้ง,แย่งชัก,ให้หักทบ,เสือกสลบ,แล้วลุก,ขึ้นคลุกคลี,สิงโตกัด,พลัดพลาด,มันฟาดสิงห์,ลงเกลือกกลิ้ง,กลางแปลง,ด้วยแรงผี,มันหลีกตัว,กลัวว่า,จะช้าที,เข้าถึงที่,หน่อไท,เธอไสยา
สิงโตกัด,พลัดพลาด,มันฟาดสิงห์,ลงเกลือกกลิ้ง,กลางแปลง,ด้วยแรงผี,มันหลีกตัว,กลัวว่า,จะช้าที,เข้าถึงที่,หน่อไท,เธอไสยา,มองเขม้น,เห็นสิน,สมุทรหลับ,กระโจนจับ,ยึดแน่น,ทั้งแขนขา,กุมารตื่น,ฟื้นตน,ด้วยมนตรา,มันรีบพา,ออกไป,พ้นพลรบ
หน่อนรินทร์,ดิ้นหลุด,มันยุดแย่ง,ชักพระแสง,สวนรับ,จับประจบ,ฟันขมอง,ย่องตอด,ลงทอดทบ,เสือกสลบ,ล้มนิ่ง,ไม่ติงกาย,พอสว่าง,สร่างมนต์,ไพร่พลตื่น,ต่างฉวยปืน,หอกดาบ,กำซาบสาย,ออกวิ่งตาม,ถามข่าว,ลูกเจ้านาย,เห็นศพตาย,หงายหน้า,มีตาเดียว
พอสว่าง,สร่างมนต์,ไพร่พลตื่น,ต่างฉวยปืน,หอกดาบ,กำซาบสาย,ออกวิ่งตาม,ถามข่าว,ลูกเจ้านาย,เห็นศพตาย,หงายหน้า,มีตาเดียว,บ้างจับต้อง,ร้องบอก,ว่าออกกลิ่น,เห็นจะกิน,สัตว์เป็น,จึงเหม็นเขียว,บ้างว่าเชื้อ,เสือสมิง,จริงจริงเจียว,นี่มันเที่ยว,มาแต่หน,ตำบลใด
สินสมุทร,หยุดพิศ,พินิจนึก,พวกข้าศึก,มั่นคง,ไม่สงสัย,ให้หาพราหมณ์,สามนาย,ก็หายไป,ต่างตกใจ,วุ่นวิ่ง,เป็นสิงคลี,พอแสงแดด,แผดต้อง,อ้ายย่องตอด,ลมตลอด,ดวงจิต,เพราะฤทธิ์ผี,โดดถลา,ถาโถม,เข้าโจมตี,ชาวบุรี,แตกตื่น,เสียงครื้นเครง
พอแสงแดด,แผดต้อง,อ้ายย่องตอด,ลมตลอด,ดวงจิต,เพราะฤทธิ์ผี,โดดถลา,ถาโถม,เข้าโจมตี,ชาวบุรี,แตกตื่น,เสียงครื้นเครง,บ้างหลีกหลบ,รบรับ,สัประยุทธ์,แกว่งอาวุธ,ดาบหอก,กลอกเขนง,มันฉุกวิ่ง,ล้มปะทะ,ปะกันเอง,เสียงครื้นเครง,ไพร่พลัด,กระจัดกระจาย
บ้างหลีกหลบ,รบรับ,สัประยุทธ์,แกว่งอาวุธ,ดาบหอก,กลอกเขนง,มันฉุกวิ่ง,ล้มปะทะ,ปะกันเอง,เสียงครื้นเครง,ไพร่พลัด,กระจัดกระจาย,สินสมุทร,สุดโกรธ,พิโรธร้อง,เข้ารบย่อง,ตอดตี,ไม่หนีหาย,แกว่งพระขรรค์,ฟันฟาด,ปราดประกาย,มันไม่ตาย,แต่ว่าล้ม,ลงซมซาน
สินสมุทร,สุดโกรธ,พิโรธร้อง,เข้ารบย่อง,ตอดตี,ไม่หนีหาย,แกว่งพระขรรค์,ฟันฟาด,ปราดประกาย,มันไม่ตาย,แต่ว่าล้ม,ลงซมซาน,ครั้นรุมจับ,กลับรบ,ไม่หลบหลีก,กระชากฉีก,แขนขา,โยธาหาญ,สิงโตเห็น,เผ่นโผน,โจนทะยาน,ช่วยทหาร,โฮกกัด,ทั้งฟัดยี
ครั้นรุมจับ,กลับรบ,ไม่หลบหลีก,กระชากฉีก,แขนขา,โยธาหาญ,สิงโตเห็น,เผ่นโผน,โจนทะยาน,ช่วยทหาร,โฮกกัด,ทั้งฟัดยี,อ้ายย่องตอด,ลอดโลด,กระโดดหลบ,เขารุมร,บแรงน้อย,ต้องถอยหนี,ทหารห้อม,ล้อมรุก,เข้าคลุกคลี,มาถึงที่,หน้าเขา,เจ้าประจัญ
พอวิรุ,ญกุนตัน,พลันมาพร้อม,เข้าห้อมล้อม,แต่ชาย,นายทหาร,พระขับสิงห์,วิ่งโผน,โจนทะยาน,เข้าชิงขวาน,ฟาดฟัน,อ้ายยันตัง,มันหลีกหลบ,รบรับ,พอทัพหนุน,ชุลมุน,ซ้ายขวา,ทั้งหน้าหลัง,หน่อนรินทร์,สินสมุทร,สุดกำลัง,ด้วยถูกทั้ง,แหลนหลาว,ลูกเกาทัณฑ์
มันหลีกหลบ,รบรับ,พอทัพหนุน,ชุลมุน,ซ้ายขวา,ทั้งหน้าหลัง,หน่อนรินทร์,สินสมุทร,สุดกำลัง,ด้วยถูกทั้ง,แหลนหลาว,ลูกเกาทัณฑ์,จึงถอยกลับ,ขับสิงห์,ให้วิ่งแหวก,ทหารแตก,ตื่นหนี,ไม่มีขวัญ,พอเสียงโห่,โยธี,ศรีสุวรรณ,ยกมาทัน,ทัพหลาน,ช่วยราญรอน
จึงถอยกลับ,ขับสิงห์,ให้วิ่งแหวก,ทหารแตก,ตื่นหนี,ไม่มีขวัญ,พอเสียงโห่,โยธี,ศรีสุวรรณ,ยกมาทัน,ทัพหลาน,ช่วยราญรอน,ทัพฝรั่ง,ลังกา,ทั้งห้าทัพ,ออกรายรับ,รบทหาร,ชาญสมร,เข้าคั่งคับ,จับกุม,ตะลุมบอน,ยิ่งตายต้อน,ตามกัน,เข้าฟันแทง
ทัพฝรั่ง,ลังกา,ทั้งห้าทัพ,ออกรายรับ,รบทหาร,ชาญสมร,เข้าคั่งคับ,จับกุม,ตะลุมบอน,ยิ่งตายต้อน,ตามกัน,เข้าฟันแทง,พวกโยธี,ศรีสุวรรณ,ประจัญสู้,ยิงธนู,น้าวลั่น,เกาทัณฑ์แผลง,ส่วนสองนาง,ต่างขับ,กองทัพแซง,สกัดแย่ง,ยิงปืน,เสียงครื้นครึก
ออกประตู,ผู้คุม,มันรุมจับ,เจ้าพราหมณ์รับ,รบฆ่า,ให้อาสัญ,ฝ่ายยุพา,ผกา,วิลาวัณย์,ถือเกาทัณฑ์,รีบลง,มาทรงรถ,ให้ขับตาม,พราหมณ์ออก,ไปนอกป้อม,ทหารพร้อม,พรูพรั่ง,มาทั้งหมด,ทั้งสามพราหมณ์,ตามกัน,ขึ้นบรรพต,นางเร่งรถ,รีบตาม,เจ้าพราหมณ์ไป
สินสมุทร,หยุดรับ,ทัพฝรั่ง,คอยกันหลัง,โยธา,ทั้งอาหลาน,พอทัพหลวง,ล่วงมา,จากป่าตาล,ให้ทหาร,จุดคบ,ช่วยรบรับ,ฝรั่งสิ้น,ดินลูก,ถูกอาวุธ,บ้างเหนื่อยทรุด,เซล้ม,ทั้งลมจับ,พระอนุ,ชาพาหลาน,ไล่ผลาญทัพ,ฝรั่งยับ,เยินแยก,แตกกระจาย
ฝรั่งสิ้น,ดินลูก,ถูกอาวุธ,บ้างเหนื่อยทรุด,เซล้ม,ทั้งลมจับ,พระอนุ,ชาพาหลาน,ไล่ผลาญทัพ,ฝรั่งยับ,เยินแยก,แตกกระจาย,พลผลึก,ฮึกโหม,เข้าโจมจบ,ตีตลบ,ล้อมไล่,ไพร่ทั้งหลาย,บ้างกลุ้มกลัด,ตัดทัพ,จะจับนาย,ฝรั่งตาย,ย่อยยับ,ลงนับพัน
พลผลึก,ฮึกโหม,เข้าโจมจบ,ตีตลบ,ล้อมไล่,ไพร่ทั้งหลาย,บ้างกลุ้มกลัด,ตัดทัพ,จะจับนาย,ฝรั่งตาย,ย่อยยับ,ลงนับพัน,พลลังกา,ห้าทัพ,ไม่รับรบ,แตกตลบ,หลีกไป,เข้าไพรสัณฑ์,พอทัพหลัง,นางยุพา,ยกมาทัน,ช่วยป้องกัน,แก้ฝรั่ง,ชาวลังกา
พลลังกา,ห้าทัพ,ไม่รับรบ,แตกตลบ,หลีกไป,เข้าไพรสัณฑ์,พอทัพหลัง,นางยุพา,ยกมาทัน,ช่วยป้องกัน,แก้ฝรั่ง,ชาวลังกา,ให้แยกยก,วกหลัง,ประดังรบ,ตีกระทบ,ตัดท้าย,ทั้งซ้ายขวา,ฝ่ายเจ้าพราหมณ์,สามคน,สนธยา,รีบออกมา,ที่รบ,พบยันตัง
ให้แยกยก,วกหลัง,ประดังรบ,ตีกระทบ,ตัดท้าย,ทั้งซ้ายขวา,ฝ่ายเจ้าพราหมณ์,สามคน,สนธยา,รีบออกมา,ที่รบ,พบยันตัง,มันตามจับ,สับสน,อลหม่าน,ไม่แจ้งการณ์,ว่าใครมา,ข้างหน้าหลัง,จึงอ่านมนต์,ฝนลม,ระดมดัง,เหลือกำลัง,ที่ทหาร,จะทานทน
มันตามจับ,สับสน,อลหม่าน,ไม่แจ้งการณ์,ว่าใครมา,ข้างหน้าหลัง,จึงอ่านมนต์,ฝนลม,ระดมดัง,เหลือกำลัง,ที่ทหาร,จะทานทน,พวกลังกา,ล่ากลับ,ทัพผลึก,ยิ่งโหมฮึก,ไล่ล้าง,มากลางฝน,ด้วยเคยเป็น,เห็นเหตุ,ว่าเวทมนตร์,ทั้งอยู่ต้น,ลมมา,ไล่ฆ่าฟัน
ฝ่ายฝรั่ง,ทั้งหลาย,วิ่งพรายพลัด,พราหมณ์สกัด,เข่นฆ่า,ให้อาสัญ,ฝ่ายยุพา,รำภาสุ,ลาลีวัน,พบวิรุ,ญกุนตัน,ขุนยันตัง,ต่างต้อนพล,ฝนหนาว,พอเช้าตรู่,เข้าประตู,ด่านได้,ดังใจหวัง,พลผลึก,ศึกกล้า,ดาประดัง,ยกเข้าตั้ง,โอบเขา,เจ้าประจัญ
อ้ายย่องตอด,กอดเข่า,แล้วเล่าบอก,หลับไปดอก,ด้วยว่าเมื่อย,เหนื่อยหนักหนา,อ้ายนายพล,คนดี,มีศักดา,มันจับข้า,มึนอ่อน,ให้หย่อนแรง,ส่วนสามนาง,ต่างนึก,ว่าศึกใหญ่,จนชั้นไอ้,ผีป่า,ยังว่าแข็ง,จึงปรึกษา,ว่าเขาล้อม,ป้อมกำแพง,จำจะแจ้ง,ความหลัง,ไปลังกา
ส่วนสามนาง,ต่างนึก,ว่าศึกใหญ่,จนชั้นไอ้,ผีป่า,ยังว่าแข็ง,จึงปรึกษา,ว่าเขาล้อม,ป้อมกำแพง,จำจะแจ้ง,ความหลัง,ไปลังกา,แล้วสามนาง,ร่างบอก,แต่ออกรบ,เขียนจนจบ,ม้วนปิด,ผนิดฝา,มอบม้าใช้,ให้ถือ,กระบอกตรา,ขึ้นควบม้า,หมายมุ่ง,ไปกรุงไกร
พระอภัย,ได้ยิน,สินสมุทร,ฉงนสุด,ตรัสถาม,ตามสงสัย,นางวัณฬา,สามี,อยู่ที่ใด,จึงจะได้,ลูกสาว,มากล่าวความ,สินสมุทร,ทรุดหมอบ,ไม่ตอบโอษฐ์,พระกริ้วโกรธ,ตรัสขู่,กระทู้ถาม,หน่อนรินทร์,ผินพักตร์,พยักพราหมณ์,ให้ทูลตา,มสารศรี,ที่มีมา
สินสมุทร,ทรุดหมอบ,ไม่ตอบโอษฐ์,พระกริ้วโกรธ,ตรัสขู่,กระทู้ถาม,หน่อนรินทร์,ผินพักตร์,พยักพราหมณ์,ให้ทูลตา,มสารศรี,ที่มีมา,ครั้นดึกมี,ชายดุ,จักขุบอด,มันลอบลอด,เข้ามาได้,ไวหนักหนา,ใครแทงฟัน,มันไม่ตาย,วายชีวา,ถามเขาว่า,มันเป็นที่,พระพี่เลี้ยง
ครั้นดึกมี,ชายดุ,จักขุบอด,มันลอบลอด,เข้ามาได้,ไวหนักหนา,ใครแทงฟัน,มันไม่ตาย,วายชีวา,ถามเขาว่า,มันเป็นที่,พระพี่เลี้ยง,พระอภัย,ได้ฟัง,ลงนั่งนิ่ง,ไม่เห็นจริง,สารพัด,จึงตรัสเถียง,แล้วว่าเจ้า,เบาใจ,ไม่ไล่เลียง,เอาชื่อเสียง,ผู้ผัว,หรือตัวใคร
พระอภัย,ได้ฟัง,ลงนั่งนิ่ง,ไม่เห็นจริง,สารพัด,จึงตรัสเถียง,แล้วว่าเจ้า,เบาใจ,ไม่ไล่เลียง,เอาชื่อเสียง,ผู้ผัว,หรือตัวใคร,หน่อกษัตริย์,ตรัสว่า,ประสาซื่อ,จะเอาชื่อ,ผัวนาง,ไปข้างไหน,พระบิตุ,รงค์หลงรัก,เฝ้าซักไซ้,ฉันมิใช่,พงศ์พันธุ์,นางวัณฬา
หน่อกษัตริย์,ตรัสว่า,ประสาซื่อ,จะเอาชื่อ,ผัวนาง,ไปข้างไหน,พระบิตุ,รงค์หลงรัก,เฝ้าซักไซ้,ฉันมิใช่,พงศ์พันธุ์,นางวัณฬา,พระบิดร,ค้อนเคือง,ยกเรื่องเก่า,จึงว่าเจ้า,พร้อมกัน,ขันอาสา,แม้เสียทัพ,กับฝรั่ง,ชาวลังกา,จะให้ฆ่า,ชีวัน,ถึงบรรลัย
พระบิดร,ค้อนเคือง,ยกเรื่องเก่า,จึงว่าเจ้า,พร้อมกัน,ขันอาสา,แม้เสียทัพ,กับฝรั่ง,ชาวลังกา,จะให้ฆ่า,ชีวัน,ถึงบรรลัย,เดี๋ยวนี้ทัพ,ยับแยก,แตกตลบ,เรามาพบ,พ่ายแพ้,ต้องแก้ไข,เดิมสัญญา,ว่าขาน,ประการใด,จงว่าไป,ตามจริง,ทุกสิ่งอัน
เดี๋ยวนี้ทัพ,ยับแยก,แตกตลบ,เรามาพบ,พ่ายแพ้,ต้องแก้ไข,เดิมสัญญา,ว่าขาน,ประการใด,จงว่าไป,ตามจริง,ทุกสิ่งอัน,พระอนุ,ชาว่ายัง,ไม่พลั้งพลาด,มิควรคาด,โทษถึง,ซึ่งอาสัญ,เหยียบลังกา,มาถึงเขา,เจ้าประจัญ,สองสามวัน,ก็จะเสร็จ,สำเร็จการ
พระอนุ,ชาว่ายัง,ไม่พลั้งพลาด,มิควรคาด,โทษถึง,ซึ่งอาสัญ,เหยียบลังกา,มาถึงเขา,เจ้าประจัญ,สองสามวัน,ก็จะเสร็จ,สำเร็จการ,อันต่อตี,มีแพ้,แลชนะ,มิใช่จะ,เลิกล่า,โยธาหาญ,วิสัยศึก,ตรึกตรา,ต้องช้านาน,ต้องคิดการ,แรมปี,จึงมีชัย
อันต่อตี,มีแพ้,แลชนะ,มิใช่จะ,เลิกล่า,โยธาหาญ,วิสัยศึก,ตรึกตรา,ต้องช้านาน,ต้องคิดการ,แรมปี,จึงมีชัย,อันผู้หญิง,สิงหล,ทำกลศึก,ย่อมล้ำลึก,ลวงล่อ,ให้หลงใหล,หรือทรงฤทธิ์,คิดอ่าน,ประการใด,มิให้ไพร่,พลยาก,ลำบากกาย
อันผู้หญิง,สิงหล,ทำกลศึก,ย่อมล้ำลึก,ลวงล่อ,ให้หลงใหล,หรือทรงฤทธิ์,คิดอ่าน,ประการใด,มิให้ไพร่,พลยาก,ลำบากกาย,พระเชษฐา,ว่าเจ้า,ยังเยาว์อยู่,มิได้รู้,จักการ,ประมาณหลาย,เป็นชายชอบ,ตอบสู้,กับผู้ชาย,ถึงวอดวาย,ไว้ชื่อ,ให้ลือชา
พระเชษฐา,ว่าเจ้า,ยังเยาว์อยู่,มิได้รู้,จักการ,ประมาณหลาย,เป็นชายชอบ,ตอบสู้,กับผู้ชาย,ถึงวอดวาย,ไว้ชื่อ,ให้ลือชา,อันสตรี,ทีท่วง,ทำหน่วงเหนี่ยว,ชอบแต่เกี้ยว,กันด้วยเล่ห์,เสน่หา,แม้เหมือนหมาย,ได้ทั้ง,เมืองลังกา,ทุกพารา,รู้เรื่อง,จะเลื่องลือ
อันสตรี,ทีท่วง,ทำหน่วงเหนี่ยว,ชอบแต่เกี้ยว,กันด้วยเล่ห์,เสน่หา,แม้เหมือนหมาย,ได้ทั้ง,เมืองลังกา,ทุกพารา,รู้เรื่อง,จะเลื่องลือ,วิสัยพี่,นี้ชำนาญ,แต่การปาก,มิให้ยาก,พลไพร่,ใช้หนังสือ,พระน้องยา,อาหลาน,ทหารมือ,เรียนแต่ดื้อ,ดึงได้,เราไม่เคย
